forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-12-20,1 wk ahead inc case,2021-12-25,GM,None,point,NA,139368.0
2021-12-20,1 wk ahead inc case,2021-12-25,GM,None,quantile,0.01,0.0
2021-12-20,1 wk ahead inc case,2021-12-25,GM,None,quantile,0.025,19669.03478148098
2021-12-20,1 wk ahead inc case,2021-12-25,GM,None,quantile,0.05,38913.46173550081
2021-12-20,1 wk ahead inc case,2021-12-25,GM,None,quantile,0.1,61101.053525542084
2021-12-20,1 wk ahead inc case,2021-12-25,GM,None,quantile,0.15,76070.91637045456
2021-12-20,1 wk ahead inc case,2021-12-25,GM,None,quantile,0.2,87968.48880528164
2021-12-20,1 wk ahead inc case,2021-12-25,GM,None,quantile,0.25,98175.54657442615
2021-12-20,1 wk ahead inc case,2021-12-25,GM,None,quantile,0.3,107341.79991350013
2021-12-20,1 wk ahead inc case,2021-12-25,GM,None,quantile,0.35,115835.69967697823
2021-12-20,1 wk ahead inc case,2021-12-25,GM,None,quantile,0.4,123895.57993225008
2021-12-20,1 wk ahead inc case,2021-12-25,GM,None,quantile,0.45,131693.60735545988
2021-12-20,1 wk ahead inc case,2021-12-25,GM,None,quantile,0.5,139368.0
2021-12-20,1 wk ahead inc case,2021-12-25,GM,None,quantile,0.55,147042.39264454014
2021-12-20,1 wk ahead inc case,2021-12-25,GM,None,quantile,0.6,154840.42006774992
2021-12-20,1 wk ahead inc case,2021-12-25,GM,None,quantile,0.65,162900.30032302177
2021-12-20,1 wk ahead inc case,2021-12-25,GM,None,quantile,0.7,171394.20008649986
2021-12-20,1 wk ahead inc case,2021-12-25,GM,None,quantile,0.75,180560.45342557385
2021-12-20,1 wk ahead inc case,2021-12-25,GM,None,quantile,0.8,190767.51119471836
2021-12-20,1 wk ahead inc case,2021-12-25,GM,None,quantile,0.85,202665.08362954544
2021-12-20,1 wk ahead inc case,2021-12-25,GM,None,quantile,0.9,217634.94647445792
2021-12-20,1 wk ahead inc case,2021-12-25,GM,None,quantile,0.95,239822.53826449913
2021-12-20,1 wk ahead inc case,2021-12-25,GM,None,quantile,0.975,259066.96521851898
2021-12-20,1 wk ahead inc case,2021-12-25,GM,None,quantile,0.99,281442.7704842836
2021-12-20,2 wk ahead inc case,2022-01-01,GM,None,point,NA,73889.0
2021-12-20,2 wk ahead inc case,2022-01-01,GM,None,quantile,0.01,0.0
2021-12-20,2 wk ahead inc case,2022-01-01,GM,None,quantile,0.025,0.0
2021-12-20,2 wk ahead inc case,2022-01-01,GM,None,quantile,0.05,0.0
2021-12-20,2 wk ahead inc case,2022-01-01,GM,None,quantile,0.1,0.0
2021-12-20,2 wk ahead inc case,2022-01-01,GM,None,quantile,0.15,0.0
2021-12-20,2 wk ahead inc case,2022-01-01,GM,None,quantile,0.2,1199.1141690815857
2021-12-20,2 wk ahead inc case,2022-01-01,GM,None,quantile,0.25,15634.07369813139
2021-12-20,2 wk ahead inc case,2022-01-01,GM,None,quantile,0.3,28597.113486397495
2021-12-20,2 wk ahead inc case,2022-01-01,GM,None,quantile,0.35,40609.30172934583
2021-12-20,2 wk ahead inc case,2022-01-01,GM,None,quantile,0.4,52007.693697454415
2021-12-20,2 wk ahead inc case,2022-01-01,GM,None,quantile,0.45,63035.769839115026
2021-12-20,2 wk ahead inc case,2022-01-01,GM,None,quantile,0.5,73889.0
2021-12-20,2 wk ahead inc case,2022-01-01,GM,None,quantile,0.55,84742.23016088498
2021-12-20,2 wk ahead inc case,2022-01-01,GM,None,quantile,0.6,95770.30630254559
2021-12-20,2 wk ahead inc case,2022-01-01,GM,None,quantile,0.65,107168.69827065416
2021-12-20,2 wk ahead inc case,2022-01-01,GM,None,quantile,0.7,119180.88651360248
2021-12-20,2 wk ahead inc case,2022-01-01,GM,None,quantile,0.75,132143.9263018686
2021-12-20,2 wk ahead inc case,2022-01-01,GM,None,quantile,0.8,146578.88583091844
2021-12-20,2 wk ahead inc case,2022-01-01,GM,None,quantile,0.85,163404.59412756714
2021-12-20,2 wk ahead inc case,2022-01-01,GM,None,quantile,0.9,184575.17718970747
2021-12-20,2 wk ahead inc case,2022-01-01,GM,None,quantile,0.95,215953.1704155817
2021-12-20,2 wk ahead inc case,2022-01-01,GM,None,quantile,0.975,243168.9000140549
2021-12-20,2 wk ahead inc case,2022-01-01,GM,None,quantile,0.99,274813.06728991854
2021-12-20,3 wk ahead inc case,2022-01-08,GM,None,point,NA,35625.0
2021-12-20,3 wk ahead inc case,2022-01-08,GM,None,quantile,0.01,0.0
2021-12-20,3 wk ahead inc case,2022-01-08,GM,None,quantile,0.025,0.0
2021-12-20,3 wk ahead inc case,2022-01-08,GM,None,quantile,0.05,0.0
2021-12-20,3 wk ahead inc case,2022-01-08,GM,None,quantile,0.1,0.0
2021-12-20,3 wk ahead inc case,2022-01-08,GM,None,quantile,0.15,0.0
2021-12-20,3 wk ahead inc case,2022-01-08,GM,None,quantile,0.2,0.0
2021-12-20,3 wk ahead inc case,2022-01-08,GM,None,quantile,0.25,0.0
2021-12-20,3 wk ahead inc case,2022-01-08,GM,None,quantile,0.3,0.0
2021-12-20,3 wk ahead inc case,2022-01-08,GM,None,quantile,0.35,0.0
2021-12-20,3 wk ahead inc case,2022-01-08,GM,None,quantile,0.4,8825.982326608842
2021-12-20,3 wk ahead inc case,2022-01-08,GM,None,quantile,0.45,22332.56202242362
2021-12-20,3 wk ahead inc case,2022-01-08,GM,None,quantile,0.5,35625.0
2021-12-20,3 wk ahead inc case,2022-01-08,GM,None,quantile,0.55,48917.437977576395
