forecast_date,target,target_end_date,location,type,quantile,value
2021-10-04,1 wk ahead cum death,2021-10-09,PL,point,NA,75825.0
2021-10-04,1 wk ahead cum death,2021-10-09,PL,quantile,0.01,75762.34787584766
2021-10-04,1 wk ahead cum death,2021-10-09,PL,quantile,0.025,75772.21515717241
2021-10-04,1 wk ahead cum death,2021-10-09,PL,quantile,0.05,75780.70156346858
2021-10-04,1 wk ahead cum death,2021-10-09,PL,quantile,0.1,75790.4858464256
2021-10-04,1 wk ahead cum death,2021-10-09,PL,quantile,0.15,75797.0872556857
2021-10-04,1 wk ahead cum death,2021-10-09,PL,quantile,0.2,75802.33384649671
2021-10-04,1 wk ahead cum death,2021-10-09,PL,quantile,0.25,75806.83495424724
2021-10-04,1 wk ahead cum death,2021-10-09,PL,quantile,0.3,75810.87708811981
2021-10-04,1 wk ahead cum death,2021-10-09,PL,quantile,0.35,75814.62272755112
2021-10-04,1 wk ahead cum death,2021-10-09,PL,quantile,0.4,75818.17697308454
2021-10-04,1 wk ahead cum death,2021-10-09,PL,quantile,0.45,75821.61574677107
2021-10-04,1 wk ahead cum death,2021-10-09,PL,quantile,0.5,75825.0
2021-10-04,1 wk ahead cum death,2021-10-09,PL,quantile,0.55,75828.38425322893
2021-10-04,1 wk ahead cum death,2021-10-09,PL,quantile,0.6,75831.82302691546
2021-10-04,1 wk ahead cum death,2021-10-09,PL,quantile,0.65,75835.37727244888
2021-10-04,1 wk ahead cum death,2021-10-09,PL,quantile,0.7,75839.12291188019
2021-10-04,1 wk ahead cum death,2021-10-09,PL,quantile,0.75,75843.16504575276
2021-10-04,1 wk ahead cum death,2021-10-09,PL,quantile,0.8,75847.66615350329
2021-10-04,1 wk ahead cum death,2021-10-09,PL,quantile,0.85,75852.9127443143
2021-10-04,1 wk ahead cum death,2021-10-09,PL,quantile,0.9,75859.5141535744
2021-10-04,1 wk ahead cum death,2021-10-09,PL,quantile,0.95,75869.29843653142
2021-10-04,1 wk ahead cum death,2021-10-09,PL,quantile,0.975,75877.78484282759
2021-10-04,1 wk ahead cum death,2021-10-09,PL,quantile,0.99,75887.65212415234
2021-10-04,2 wk ahead cum death,2021-10-16,PL,point,NA,76015.0
2021-10-04,2 wk ahead cum death,2021-10-16,PL,quantile,0.01,75926.39651631228
2021-10-04,2 wk ahead cum death,2021-10-16,PL,quantile,0.025,75940.3509593855
2021-10-04,2 wk ahead cum death,2021-10-16,PL,quantile,0.05,75952.35255026535
