forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-11-22,1 wk ahead inc case,2021-11-27,GM,None,point,NA,409971.0
2021-11-22,1 wk ahead inc case,2021-11-27,GM,None,quantile,0.01,256322.01265824825
2021-11-22,1 wk ahead inc case,2021-11-27,GM,None,quantile,0.025,280520.67796892906
2021-11-22,1 wk ahead inc case,2021-11-27,GM,None,quantile,0.05,301332.86512487836
2021-11-22,1 wk ahead inc case,2021-11-27,GM,None,quantile,0.1,325327.98402228404
2021-11-22,1 wk ahead inc case,2021-11-27,GM,None,quantile,0.15,341517.37682528107
2021-11-22,1 wk ahead inc case,2021-11-27,GM,None,quantile,0.2,354384.1930109074
2021-11-22,1 wk ahead inc case,2021-11-27,GM,None,quantile,0.25,365422.77561513754
2021-11-22,1 wk ahead inc case,2021-11-27,GM,None,quantile,0.3,375335.76395547396
2021-11-22,1 wk ahead inc case,2021-11-27,GM,None,quantile,0.35,384521.62498338334
2021-11-22,1 wk ahead inc case,2021-11-27,GM,None,quantile,0.4,393238.1088115609
2021-11-22,1 wk ahead inc case,2021-11-27,GM,None,quantile,0.45,401671.40779036825
2021-11-22,1 wk ahead inc case,2021-11-27,GM,None,quantile,0.5,409971.0
2021-11-22,1 wk ahead inc case,2021-11-27,GM,None,quantile,0.55,418270.59220963175
2021-11-22,1 wk ahead inc case,2021-11-27,GM,None,quantile,0.6,426703.8911884391
2021-11-22,1 wk ahead inc case,2021-11-27,GM,None,quantile,0.65,435420.37501661666
2021-11-22,1 wk ahead inc case,2021-11-27,GM,None,quantile,0.7,444606.23604452604
2021-11-22,1 wk ahead inc case,2021-11-27,GM,None,quantile,0.75,454519.22438486246
2021-11-22,1 wk ahead inc case,2021-11-27,GM,None,quantile,0.8,465557.8069890926
2021-11-22,1 wk ahead inc case,2021-11-27,GM,None,quantile,0.85,478424.62317471893
2021-11-22,1 wk ahead inc case,2021-11-27,GM,None,quantile,0.9,494614.01597771596
2021-11-22,1 wk ahead inc case,2021-11-27,GM,None,quantile,0.95,518609.1348751216
2021-11-22,1 wk ahead inc case,2021-11-27,GM,None,quantile,0.975,539421.322031071
2021-11-22,1 wk ahead inc case,2021-11-27,GM,None,quantile,0.99,563619.9873417518
2021-11-22,2 wk ahead inc case,2021-12-04,GM,None,point,NA,434556.0
2021-11-22,2 wk ahead inc case,2021-12-04,GM,None,quantile,0.01,217263.51825640266
2021-11-22,2 wk ahead inc case,2021-12-04,GM,None,quantile,0.025,251485.59893009477
2021-11-22,2 wk ahead inc case,2021-12-04,GM,None,quantile,0.05,280918.4762686855
2021-11-22,2 wk ahead inc case,2021-12-04,GM,None,quantile,0.1,314852.6988441515
2021-11-22,2 wk ahead inc case,2021-12-04,GM,None,quantile,0.15,337747.9577127353
2021-11-22,2 wk ahead inc case,2021-12-04,GM,None,quantile,0.2,355944.38366700965
2021-11-22,2 wk ahead inc case,2021-12-04,GM,None,quantile,0.25,371555.2968952877
2021-11-22,2 wk ahead inc case,2021-12-04,GM,None,quantile,0.3,385574.3794498378
2021-11-22,2 wk ahead inc case,2021-12-04,GM,None,quantile,0.35,398565.1486975817
2021-11-22,2 wk ahead inc case,2021-12-04,GM,None,quantile,0.4,410892.1183435962
2021-11-22,2 wk ahead inc case,2021-12-04,GM,None,quantile,0.45,422818.6041349727
2021-11-22,2 wk ahead inc case,2021-12-04,GM,None,quantile,0.5,434556.0
2021-11-22,2 wk ahead inc case,2021-12-04,GM,None,quantile,0.55,446293.3958650273
2021-11-22,2 wk ahead inc case,2021-12-04,GM,None,quantile,0.6,458219.8816564038
2021-11-22,2 wk ahead inc case,2021-12-04,GM,None,quantile,0.65,470546.8513024183
2021-11-22,2 wk ahead inc case,2021-12-04,GM,None,quantile,0.7,483537.6205501622
2021-11-22,2 wk ahead inc case,2021-12-04,GM,None,quantile,0.75,497556.7031047123
2021-11-22,2 wk ahead inc case,2021-12-04,GM,None,quantile,0.8,513167.61633299035
2021-11-22,2 wk ahead inc case,2021-12-04,GM,None,quantile,0.85,531364.0422872647
2021-11-22,2 wk ahead inc case,2021-12-04,GM,None,quantile,0.9,554259.3011558484
2021-11-22,2 wk ahead inc case,2021-12-04,GM,None,quantile,0.95,588193.5237313145
2021-11-22,2 wk ahead inc case,2021-12-04,GM,None,quantile,0.975,617626.4010699051
2021-11-22,2 wk ahead inc case,2021-12-04,GM,None,quantile,0.99,651848.4817435973
2021-11-22,3 wk ahead inc case,2021-12-11,GM,None,point,NA,398564.0
2021-11-22,3 wk ahead inc case,2021-12-11,GM,None,quantile,0.01,132436.14739257866
2021-11-22,3 wk ahead inc case,2021-12-11,GM,None,quantile,0.025,174349.4651860323
2021-11-22,3 wk ahead inc case,2021-12-11,GM,None,quantile,0.05,210397.230756769
2021-11-22,3 wk ahead inc case,2021-12-11,GM,None,quantile,0.1,251957.99582073168
2021-11-22,3 wk ahead inc case,2021-12-11,GM,None,quantile,0.15,279998.8466992125
2021-11-22,3 wk ahead inc case,2021-12-11,GM,None,quantile,0.2,302284.8260643668
2021-11-22,3 wk ahead inc case,2021-12-11,GM,None,quantile,0.25,321404.2119784395
2021-11-22,3 wk ahead inc case,2021-12-11,GM,None,quantile,0.3,338574.01143873995
2021-11-22,3 wk ahead inc case,2021-12-11,GM,None,quantile,0.35,354484.3894503459
2021-11-22,3 wk ahead inc case,2021-12-11,GM,None,quantile,0.4,369581.782304102
2021-11-22,3 wk ahead inc case,2021-12-11,GM,None,quantile,0.45,384188.68461081496
2021-11-22,3 wk ahead inc case,2021-12-11,GM,None,quantile,0.5,398564.0
2021-11-22,3 wk ahead inc case,2021-12-11,GM,None,quantile,0.55,412939.31538918504
2021-11-22,3 wk ahead inc case,2021-12-11,GM,None,quantile,0.6,427546.217695898
2021-11-22,3 wk ahead inc case,2021-12-11,GM,None,quantile,0.65,442643.6105496541
2021-11-22,3 wk ahead inc case,2021-12-11,GM,None,quantile,0.7,458553.98856126005
2021-11-22,3 wk ahead inc case,2021-12-11,GM,None,quantile,0.75,475723.7880215605
2021-11-22,3 wk ahead inc case,2021-12-11,GM,None,quantile,0.8,494843.1739356332
2021-11-22,3 wk ahead inc case,2021-12-11,GM,None,quantile,0.85,517129.1533007875
2021-11-22,3 wk ahead inc case,2021-12-11,GM,None,quantile,0.9,545170.0041792684
2021-11-22,3 wk ahead inc case,2021-12-11,GM,None,quantile,0.95,586730.7692432309
2021-11-22,3 wk ahead inc case,2021-12-11,GM,None,quantile,0.975,622778.5348139676
2021-11-22,3 wk ahead inc case,2021-12-11,GM,None,quantile,0.99,664691.8526074213
2021-11-22,4 wk ahead inc case,2021-12-18,GM,None,point,NA,317129.0
2021-11-22,4 wk ahead inc case,2021-12-18,GM,None,quantile,0.01,9831.025316496496
2021-11-22,4 wk ahead inc case,2021-12-18,GM,None,quantile,0.025,58228.355937858054
2021-11-22,4 wk ahead inc case,2021-12-18,GM,None,quantile,0.05,99852.73024975674
2021-11-22,4 wk ahead inc case,2021-12-18,GM,None,quantile,0.1,147842.96804456806
2021-11-22,4 wk ahead inc case,2021-12-18,GM,None,quantile,0.15,180221.75365056214
2021-11-22,4 wk ahead inc case,2021-12-18,GM,None,quantile,0.2,205955.38602181472
2021-11-22,4 wk ahead inc case,2021-12-18,GM,None,quantile,0.25,228032.55123027513
2021-11-22,4 wk ahead inc case,2021-12-18,GM,None,quantile,0.3,247858.52791094786
2021-11-22,4 wk ahead inc case,2021-12-18,GM,None,quantile,0.35,266230.2499667667
2021-11-22,4 wk ahead inc case,2021-12-18,GM,None,quantile,0.4,283663.21762312186
2021-11-22,4 wk ahead inc case,2021-12-18,GM,None,quantile,0.45,300529.8155807365
2021-11-22,4 wk ahead inc case,2021-12-18,GM,None,quantile,0.5,317129.0
2021-11-22,4 wk ahead inc case,2021-12-18,GM,None,quantile,0.55,333728.1844192635
2021-11-22,4 wk ahead inc case,2021-12-18,GM,None,quantile,0.6,350594.78237687814
2021-11-22,4 wk ahead inc case,2021-12-18,GM,None,quantile,0.65,368027.7500332333
