forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-09-27,1 wk ahead inc case,2021-10-02,GM,None,point,NA,45232.0
2021-09-27,1 wk ahead inc case,2021-10-02,GM,None,quantile,0.01,27346.951386566496
2021-09-27,1 wk ahead inc case,2021-10-02,GM,None,quantile,0.025,30163.724298314333
2021-09-27,1 wk ahead inc case,2021-10-02,GM,None,quantile,0.05,32586.304397772517
2021-09-27,1 wk ahead inc case,2021-10-02,GM,None,quantile,0.1,35379.38410099684
2021-09-27,1 wk ahead inc case,2021-10-02,GM,None,quantile,0.15,37263.861716586645
2021-09-27,1 wk ahead inc case,2021-10-02,GM,None,quantile,0.2,38761.58478630132
2021-09-27,1 wk ahead inc case,2021-10-02,GM,None,quantile,0.25,40046.49782032566
2021-09-27,1 wk ahead inc case,2021-10-02,GM,None,quantile,0.3,41200.38943678631
2021-09-27,1 wk ahead inc case,2021-10-02,GM,None,quantile,0.35,42269.641983664376
2021-09-27,1 wk ahead inc case,2021-10-02,GM,None,quantile,0.4,43284.258088217124
2021-09-27,1 wk ahead inc case,2021-10-02,GM,None,quantile,0.45,44265.91091142843
2021-09-27,1 wk ahead inc case,2021-10-02,GM,None,quantile,0.5,45232.0
2021-09-27,1 wk ahead inc case,2021-10-02,GM,None,quantile,0.55,46198.08908857157
2021-09-27,1 wk ahead inc case,2021-10-02,GM,None,quantile,0.6,47179.741911782876
2021-09-27,1 wk ahead inc case,2021-10-02,GM,None,quantile,0.65,48194.358016335624
2021-09-27,1 wk ahead inc case,2021-10-02,GM,None,quantile,0.7,49263.61056321369
2021-09-27,1 wk ahead inc case,2021-10-02,GM,None,quantile,0.75,50417.50217967434
2021-09-27,1 wk ahead inc case,2021-10-02,GM,None,quantile,0.8,51702.41521369868
2021-09-27,1 wk ahead inc case,2021-10-02,GM,None,quantile,0.85,53200.138283413355
2021-09-27,1 wk ahead inc case,2021-10-02,GM,None,quantile,0.9,55084.61589900316
2021-09-27,1 wk ahead inc case,2021-10-02,GM,None,quantile,0.95,57877.695602227475
2021-09-27,1 wk ahead inc case,2021-10-02,GM,None,quantile,0.975,60300.27570168566
2021-09-27,1 wk ahead inc case,2021-10-02,GM,None,quantile,0.99,63117.04861343351
2021-09-27,2 wk ahead inc case,2021-10-09,GM,None,point,NA,34904.0
2021-09-27,2 wk ahead inc case,2021-10-09,GM,None,quantile,0.01,9610.72168718022
2021-09-27,2 wk ahead inc case,2021-10-09,GM,None,quantile,0.025,13594.240141099166
2021-09-27,2 wk ahead inc case,2021-10-09,GM,None,quantile,0.05,17020.285773688094
2021-09-27,2 wk ahead inc case,2021-10-09,GM,None,quantile,0.1,20970.296970776944
2021-09-27,2 wk ahead inc case,2021-10-09,GM,None,quantile,0.15,23635.35077273256
2021-09-27,2 wk ahead inc case,2021-10-09,GM,None,quantile,0.2,25753.451050602114
2021-09-27,2 wk ahead inc case,2021-10-09,GM,None,quantile,0.25,27570.592489789306
2021-09-27,2 wk ahead inc case,2021-10-09,GM,None,quantile,0.3,29202.441663296566
2021-09-27,2 wk ahead inc case,2021-10-09,GM,None,quantile,0.35,30714.593116693504
2021-09-27,2 wk ahead inc case,2021-10-09,GM,None,quantile,0.4,32149.47697235416
2021-09-27,2 wk ahead inc case,2021-10-09,GM,None,quantile,0.45,33537.74370848142
