forecast_date,target,target_end_date,location,location_name,type,quantile,value
2021-06-07,1 wk ahead inc case,2021-06-12,PL,None,point,NA,1956.0
2021-06-07,1 wk ahead inc case,2021-06-12,PL,None,quantile,0.01,925.8583904079683
2021-06-07,1 wk ahead inc case,2021-06-12,PL,None,quantile,0.025,1088.0986528685185
2021-06-07,1 wk ahead inc case,2021-06-12,PL,None,quantile,0.05,1227.6342290339098
2021-06-07,1 wk ahead inc case,2021-06-12,PL,None,quantile,0.1,1388.5098119516556
2021-06-07,1 wk ahead inc case,2021-06-12,PL,None,quantile,0.15,1497.0518039877152
2021-06-07,1 wk ahead inc case,2021-06-12,PL,None,quantile,0.2,1583.3175384068063
2021-06-07,1 wk ahead inc case,2021-06-12,PL,None,quantile,0.25,1657.3258572917453
2021-06-07,1 wk ahead inc case,2021-06-12,PL,None,quantile,0.3,1723.7876149736735
2021-06-07,1 wk ahead inc case,2021-06-12,PL,None,quantile,0.35,1785.3743382478851
2021-06-07,1 wk ahead inc case,2021-06-12,PL,None,quantile,0.4,1843.814116056312
2021-06-07,1 wk ahead inc case,2021-06-12,PL,None,quantile,0.45,1900.3552774040036
2021-06-07,1 wk ahead inc case,2021-06-12,PL,None,quantile,0.5,1956.0
2021-06-07,1 wk ahead inc case,2021-06-12,PL,None,quantile,0.55,2011.6447225959964
2021-06-07,1 wk ahead inc case,2021-06-12,PL,None,quantile,0.6,2068.185883943688
2021-06-07,1 wk ahead inc case,2021-06-12,PL,None,quantile,0.65,2126.625661752115
2021-06-07,1 wk ahead inc case,2021-06-12,PL,None,quantile,0.7,2188.2123850263265
2021-06-07,1 wk ahead inc case,2021-06-12,PL,None,quantile,0.75,2254.6741427082547
2021-06-07,1 wk ahead inc case,2021-06-12,PL,None,quantile,0.8,2328.6824615931937
2021-06-07,1 wk ahead inc case,2021-06-12,PL,None,quantile,0.85,2414.948196012285
2021-06-07,1 wk ahead inc case,2021-06-12,PL,None,quantile,0.9,2523.4901880483444
2021-06-07,1 wk ahead inc case,2021-06-12,PL,None,quantile,0.95,2684.3657709660897
2021-06-07,1 wk ahead inc case,2021-06-12,PL,None,quantile,0.975,2823.901347131481
2021-06-07,1 wk ahead inc case,2021-06-12,PL,None,quantile,0.99,2986.1416095920317
2021-06-07,2 wk ahead inc case,2021-06-19,PL,None,point,NA,1008.0
2021-06-07,2 wk ahead inc case,2021-06-19,PL,None,quantile,0.01,0.0
2021-06-07,2 wk ahead inc case,2021-06-19,PL,None,quantile,0.025,0.0
2021-06-07,2 wk ahead inc case,2021-06-19,PL,None,quantile,0.05,0.0
