forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-02-14,1 wk ahead inc case,2022-02-19,GM,None,point,NA,1053173.0
2022-02-14,1 wk ahead inc case,2022-02-19,GM,None,quantile,0.01,212293.53143363493
2022-02-14,1 wk ahead inc case,2022-02-19,GM,None,quantile,0.025,344726.30029530963
2022-02-14,1 wk ahead inc case,2022-02-19,GM,None,quantile,0.05,458625.7875498078
2022-02-14,1 wk ahead inc case,2022-02-19,GM,None,quantile,0.1,589944.6017881262
2022-02-14,1 wk ahead inc case,2022-02-19,GM,None,quantile,0.15,678544.7823172502
2022-02-14,1 wk ahead inc case,2022-02-19,GM,None,quantile,0.2,748961.3971189184
2022-02-14,1 wk ahead inc case,2022-02-19,GM,None,quantile,0.25,809372.5826044783
2022-02-14,1 wk ahead inc case,2022-02-19,GM,None,quantile,0.3,863623.6942566899
2022-02-14,1 wk ahead inc case,2022-02-19,GM,None,quantile,0.35,913895.4342343344
2022-02-14,1 wk ahead inc case,2022-02-19,GM,None,quantile,0.4,961598.3993889482
2022-02-14,1 wk ahead inc case,2022-02-19,GM,None,quantile,0.45,1007751.5702379552
2022-02-14,1 wk ahead inc case,2022-02-19,GM,None,quantile,0.5,1053173.0
2022-02-14,1 wk ahead inc case,2022-02-19,GM,None,quantile,0.55,1098594.429762045
2022-02-14,1 wk ahead inc case,2022-02-19,GM,None,quantile,0.6,1144747.6006110518
2022-02-14,1 wk ahead inc case,2022-02-19,GM,None,quantile,0.65,1192450.5657656656
2022-02-14,1 wk ahead inc case,2022-02-19,GM,None,quantile,0.7,1242722.3057433101
2022-02-14,1 wk ahead inc case,2022-02-19,GM,None,quantile,0.75,1296973.4173955217
2022-02-14,1 wk ahead inc case,2022-02-19,GM,None,quantile,0.8,1357384.6028810816
2022-02-14,1 wk ahead inc case,2022-02-19,GM,None,quantile,0.85,1427801.21768275
2022-02-14,1 wk ahead inc case,2022-02-19,GM,None,quantile,0.9,1516401.3982118738
2022-02-14,1 wk ahead inc case,2022-02-19,GM,None,quantile,0.95,1647720.2124501918
2022-02-14,1 wk ahead inc case,2022-02-19,GM,None,quantile,0.975,1761619.6997046904
2022-02-14,1 wk ahead inc case,2022-02-19,GM,None,quantile,0.99,1894052.468566365
2022-02-14,2 wk ahead inc case,2022-02-26,GM,None,point,NA,712624.0
2022-02-14,2 wk ahead inc case,2022-02-26,GM,None,quantile,0.01,0.0
2022-02-14,2 wk ahead inc case,2022-02-26,GM,None,quantile,0.025,0.0
2022-02-14,2 wk ahead inc case,2022-02-26,GM,None,quantile,0.05,0.0
2022-02-14,2 wk ahead inc case,2022-02-26,GM,None,quantile,0.1,57520.11677240324
2022-02-14,2 wk ahead inc case,2022-02-26,GM,None,quantile,0.15,182819.69370539498
2022-02-14,2 wk ahead inc case,2022-02-26,GM,None,quantile,0.2,282403.8253743163
2022-02-14,2 wk ahead inc case,2022-02-26,GM,None,quantile,0.25,367838.1432070318
2022-02-14,2 wk ahead inc case,2022-02-26,GM,None,quantile,0.3,444560.80107940646
2022-02-14,2 wk ahead inc case,2022-02-26,GM,None,quantile,0.35,515655.77755988506
2022-02-14,2 wk ahead inc case,2022-02-26,GM,None,quantile,0.4,583117.9578469511
2022-02-14,2 wk ahead inc case,2022-02-26,GM,None,quantile,0.45,648388.3980081393
2022-02-14,2 wk ahead inc case,2022-02-26,GM,None,quantile,0.5,712624.0
2022-02-14,2 wk ahead inc case,2022-02-26,GM,None,quantile,0.55,776859.6019918608
2022-02-14,2 wk ahead inc case,2022-02-26,GM,None,quantile,0.6,842130.0421530489
2022-02-14,2 wk ahead inc case,2022-02-26,GM,None,quantile,0.65,909592.222440115
2022-02-14,2 wk ahead inc case,2022-02-26,GM,None,quantile,0.7,980687.1989205934
2022-02-14,2 wk ahead inc case,2022-02-26,GM,None,quantile,0.75,1057409.8567929682
2022-02-14,2 wk ahead inc case,2022-02-26,GM,None,quantile,0.8,1142844.1746256838
2022-02-14,2 wk ahead inc case,2022-02-26,GM,None,quantile,0.85,1242428.3062946051
2022-02-14,2 wk ahead inc case,2022-02-26,GM,None,quantile,0.9,1367727.8832275968
2022-02-14,2 wk ahead inc case,2022-02-26,GM,None,quantile,0.95,1553440.7313181793
2022-02-14,2 wk ahead inc case,2022-02-26,GM,None,quantile,0.975,1714518.9309408322
2022-02-14,2 wk ahead inc case,2022-02-26,GM,None,quantile,0.99,1901807.148767634
2022-02-14,3 wk ahead inc case,2022-03-05,GM,None,point,NA,425402.0
2022-02-14,3 wk ahead inc case,2022-03-05,GM,None,quantile,0.01,0.0
2022-02-14,3 wk ahead inc case,2022-03-05,GM,None,quantile,0.025,0.0
2022-02-14,3 wk ahead inc case,2022-03-05,GM,None,quantile,0.05,0.0
2022-02-14,3 wk ahead inc case,2022-03-05,GM,None,quantile,0.1,0.0
2022-02-14,3 wk ahead inc case,2022-03-05,GM,None,quantile,0.15,0.0
2022-02-14,3 wk ahead inc case,2022-03-05,GM,None,quantile,0.2,0.0
2022-02-14,3 wk ahead inc case,2022-03-05,GM,None,quantile,0.25,3127.290164457343
2022-02-14,3 wk ahead inc case,2022-03-05,GM,None,quantile,0.3,97092.97191317973
2022-02-14,3 wk ahead inc case,2022-03-05,GM,None,quantile,0.35,184166.17973935156
2022-02-14,3 wk ahead inc case,2022-03-05,GM,None,quantile,0.4,266790.1390588304
2022-02-14,3 wk ahead inc case,2022-03-05,GM,None,quantile,0.45,346729.77589971724
2022-02-14,3 wk ahead inc case,2022-03-05,GM,None,quantile,0.5,425402.0
