forecast_date,target_end_date,target,location,type,quantile,location_name,value
2021-05-24,2021-05-29,1 wk ahead cum case,PL,point,NA,Poland,2872586.2009994504
2021-05-24,2021-05-29,1 wk ahead inc case,PL,point,NA,Poland,8040.200999450203
2021-05-24,2021-05-29,1 wk ahead cum case,PL,quantile,0.01,Poland,2869662.310625
2021-05-24,2021-05-29,1 wk ahead cum case,PL,quantile,0.025,Poland,2869905.2828125
2021-05-24,2021-05-29,1 wk ahead cum case,PL,quantile,0.05,Poland,2870376.240625
2021-05-24,2021-05-29,1 wk ahead cum case,PL,quantile,0.1,Poland,2871372.40625
2021-05-24,2021-05-29,1 wk ahead cum case,PL,quantile,0.15,Poland,2871788.096875
2021-05-24,2021-05-29,1 wk ahead cum case,PL,quantile,0.2,Poland,2872012.55625
2021-05-24,2021-05-29,1 wk ahead cum case,PL,quantile,0.25,Poland,2872155.640625
2021-05-24,2021-05-29,1 wk ahead cum case,PL,quantile,0.3,Poland,2872274.3125
2021-05-24,2021-05-29,1 wk ahead cum case,PL,quantile,0.35,Poland,2872382.8125
2021-05-24,2021-05-29,1 wk ahead cum case,PL,quantile,0.4,Poland,2872489.95625
2021-05-24,2021-05-29,1 wk ahead cum case,PL,quantile,0.45,Poland,2872586.25
2021-05-24,2021-05-29,1 wk ahead cum case,PL,quantile,0.5,Poland,2872701.53125
2021-05-24,2021-05-29,1 wk ahead cum case,PL,quantile,0.55,Poland,2872816.8125
2021-05-24,2021-05-29,1 wk ahead cum case,PL,quantile,0.6,Poland,2872932.09375
2021-05-24,2021-05-29,1 wk ahead cum case,PL,quantile,0.65,Poland,2873047.375
2021-05-24,2021-05-29,1 wk ahead cum case,PL,quantile,0.7,Poland,2873145.025
2021-05-24,2021-05-29,1 wk ahead cum case,PL,quantile,0.75,Poland,2873257.59375
2021-05-24,2021-05-29,1 wk ahead cum case,PL,quantile,0.8,Poland,2873372.875
2021-05-24,2021-05-29,1 wk ahead cum case,PL,quantile,0.85,Poland,2873501.71875
2021-05-24,2021-05-29,1 wk ahead cum case,PL,quantile,0.9,Poland,2873663.1125
2021-05-24,2021-05-29,1 wk ahead cum case,PL,quantile,0.95,Poland,2873901.134375
2021-05-24,2021-05-29,1 wk ahead cum case,PL,quantile,0.975,Poland,2874067.6140625
2021-05-24,2021-05-29,1 wk ahead cum case,PL,quantile,0.99,Poland,2874216.19125
2021-05-24,2021-05-29,1 wk ahead inc case,PL,quantile,0.01,Poland,5116.310624999999
2021-05-24,2021-05-29,1 wk ahead inc case,PL,quantile,0.025,Poland,5359.2828125
2021-05-24,2021-05-29,1 wk ahead inc case,PL,quantile,0.05,Poland,5830.240625
2021-05-24,2021-05-29,1 wk ahead inc case,PL,quantile,0.1,Poland,6826.406249999999
2021-05-24,2021-05-29,1 wk ahead inc case,PL,quantile,0.15,Poland,7242.096874999997
2021-05-24,2021-05-29,1 wk ahead inc case,PL,quantile,0.2,Poland,7466.556250000001
2021-05-24,2021-05-29,1 wk ahead inc case,PL,quantile,0.25,Poland,7609.640625
2021-05-24,2021-05-29,1 wk ahead inc case,PL,quantile,0.3,Poland,7728.3125
2021-05-24,2021-05-29,1 wk ahead inc case,PL,quantile,0.35,Poland,7836.8125
2021-05-24,2021-05-29,1 wk ahead inc case,PL,quantile,0.4,Poland,7943.956250000003
2021-05-24,2021-05-29,1 wk ahead inc case,PL,quantile,0.45,Poland,8040.25
2021-05-24,2021-05-29,1 wk ahead inc case,PL,quantile,0.5,Poland,8155.53125
2021-05-24,2021-05-29,1 wk ahead inc case,PL,quantile,0.55,Poland,8270.8125
2021-05-24,2021-05-29,1 wk ahead inc case,PL,quantile,0.6,Poland,8386.09375
2021-05-24,2021-05-29,1 wk ahead inc case,PL,quantile,0.65,Poland,8501.375
2021-05-24,2021-05-29,1 wk ahead inc case,PL,quantile,0.7,Poland,8599.024999999998
2021-05-24,2021-05-29,1 wk ahead inc case,PL,quantile,0.75,Poland,8711.59375
2021-05-24,2021-05-29,1 wk ahead inc case,PL,quantile,0.8,Poland,8826.875
2021-05-24,2021-05-29,1 wk ahead inc case,PL,quantile,0.85,Poland,8955.71875
2021-05-24,2021-05-29,1 wk ahead inc case,PL,quantile,0.9,Poland,9117.112500000001
2021-05-24,2021-05-29,1 wk ahead inc case,PL,quantile,0.95,Poland,9355.134375
2021-05-24,2021-05-29,1 wk ahead inc case,PL,quantile,0.975,Poland,9521.614062499997
2021-05-24,2021-05-29,1 wk ahead inc case,PL,quantile,0.99,Poland,9670.19125
2021-05-24,2021-06-05,2 wk ahead cum case,PL,point,NA,Poland,2878183.8896579486
2021-05-24,2021-06-05,2 wk ahead inc case,PL,point,NA,Poland,5597.688658498272
2021-05-24,2021-06-05,2 wk ahead cum case,PL,quantile,0.01,Poland,2872664.050625
2021-05-24,2021-06-05,2 wk ahead cum case,PL,quantile,0.025,Poland,2873108.1328125
