forecast_date,target_end_date,target,location,type,quantile,location_name,value
2021-07-05,2021-07-10,1 wk ahead inc death,PL,quantile,0.1,Poland,49
2021-07-05,2021-07-10,1 wk ahead inc death,PL,quantile,0.15,Poland,56
2021-07-05,2021-07-10,1 wk ahead inc death,PL,quantile,0.2,Poland,56
2021-07-05,2021-07-10,1 wk ahead inc death,PL,quantile,0.25,Poland,63
2021-07-05,2021-07-10,1 wk ahead inc death,PL,quantile,0.3,Poland,70
2021-07-05,2021-07-10,1 wk ahead inc death,PL,quantile,0.35,Poland,70
2021-07-05,2021-07-10,1 wk ahead inc death,PL,quantile,0.4,Poland,70
2021-07-05,2021-07-10,1 wk ahead inc death,PL,quantile,0.45,Poland,77
2021-07-05,2021-07-10,1 wk ahead inc death,PL,quantile,0.5,Poland,77
2021-07-05,2021-07-10,1 wk ahead inc death,PL,quantile,0.55,Poland,84
2021-07-05,2021-07-10,1 wk ahead inc death,PL,quantile,0.6,Poland,84
2021-07-05,2021-07-10,1 wk ahead inc death,PL,quantile,0.65,Poland,91
2021-07-05,2021-07-10,1 wk ahead inc death,PL,quantile,0.7,Poland,91
2021-07-05,2021-07-10,1 wk ahead inc death,PL,quantile,0.75,Poland,98
2021-07-05,2021-07-10,1 wk ahead inc death,PL,quantile,0.8,Poland,105
2021-07-05,2021-07-10,1 wk ahead inc death,PL,quantile,0.85,Poland,105
2021-07-05,2021-07-10,1 wk ahead inc death,PL,quantile,0.9,Poland,119
2021-07-05,2021-07-10,1 wk ahead inc death,PL,quantile,0.95,Poland,126
2021-07-05,2021-07-10,1 wk ahead inc death,PL,quantile,0.975,Poland,140
2021-07-05,2021-07-10,1 wk ahead inc death,PL,quantile,0.99,Poland,147
2021-07-05,2021-07-17,2 wk ahead cum death,PL,point,NA,Poland,75216
2021-07-05,2021-07-17,2 wk ahead inc death,PL,point,NA,Poland,56
2021-07-05,2021-07-17,2 wk ahead cum death,PL,quantile,0.01,Poland,75125
2021-07-05,2021-07-17,2 wk ahead cum death,PL,quantile,0.025,Poland,75139
2021-07-05,2021-07-17,2 wk ahead cum death,PL,quantile,0.05,Poland,75153
2021-07-05,2021-07-17,2 wk ahead cum death,PL,quantile,0.1,Poland,75160
2021-07-05,2021-07-17,2 wk ahead cum death,PL,quantile,0.15,Poland,75174
2021-07-05,2021-07-17,2 wk ahead cum death,PL,quantile,0.2,Poland,75181
2021-07-05,2021-07-17,2 wk ahead cum death,PL,quantile,0.25,Poland,75188
2021-07-05,2021-07-17,2 wk ahead cum death,PL,quantile,0.3,Poland,75195
2021-07-05,2021-07-17,2 wk ahead cum death,PL,quantile,0.35,Poland,75202
2021-07-05,2021-07-17,2 wk ahead cum death,PL,quantile,0.4,Poland,75202
2021-07-05,2021-07-17,2 wk ahead cum death,PL,quantile,0.45,Poland,75216
2021-07-05,2021-07-17,2 wk ahead cum death,PL,quantile,0.5,Poland,75216
2021-07-05,2021-07-17,2 wk ahead cum death,PL,quantile,0.55,Poland,75223
2021-07-05,2021-07-17,2 wk ahead cum death,PL,quantile,0.6,Poland,75230
2021-07-05,2021-07-17,2 wk ahead cum death,PL,quantile,0.65,Poland,75237
2021-07-05,2021-07-17,2 wk ahead cum death,PL,quantile,0.7,Poland,75244
2021-07-05,2021-07-17,2 wk ahead cum death,PL,quantile,0.75,Poland,75251
2021-07-05,2021-07-17,2 wk ahead cum death,PL,quantile,0.8,Poland,75265
2021-07-05,2021-07-17,2 wk ahead cum death,PL,quantile,0.85,Poland,75265
2021-07-05,2021-07-17,2 wk ahead cum death,PL,quantile,0.9,Poland,75286
2021-07-05,2021-07-17,2 wk ahead cum death,PL,quantile,0.95,Poland,75307
2021-07-05,2021-07-17,2 wk ahead cum death,PL,quantile,0.975,Poland,75328
2021-07-05,2021-07-17,2 wk ahead cum death,PL,quantile,0.99,Poland,75342
2021-07-05,2021-07-17,2 wk ahead inc death,PL,quantile,0.01,Poland,14
2021-07-05,2021-07-17,2 wk ahead inc death,PL,quantile,0.025,Poland,21
2021-07-05,2021-07-17,2 wk ahead inc death,PL,quantile,0.05,Poland,28
2021-07-05,2021-07-17,2 wk ahead inc death,PL,quantile,0.1,Poland,28
2021-07-05,2021-07-17,2 wk ahead inc death,PL,quantile,0.15,Poland,35
2021-07-05,2021-07-17,2 wk ahead inc death,PL,quantile,0.2,Poland,42
2021-07-05,2021-07-17,2 wk ahead inc death,PL,quantile,0.25,Poland,42
2021-07-05,2021-07-17,2 wk ahead inc death,PL,quantile,0.3,Poland,42
2021-07-05,2021-07-17,2 wk ahead inc death,PL,quantile,0.35,Poland,49
2021-07-05,2021-07-17,2 wk ahead inc death,PL,quantile,0.4,Poland,49
2021-07-05,2021-07-17,2 wk ahead inc death,PL,quantile,0.45,Poland,56
2021-07-05,2021-07-17,2 wk ahead inc death,PL,quantile,0.5,Poland,56
2021-07-05,2021-07-17,2 wk ahead inc death,PL,quantile,0.55,Poland,56
2021-07-05,2021-07-17,2 wk ahead inc death,PL,quantile,0.6,Poland,63
2021-07-05,2021-07-17,2 wk ahead inc death,PL,quantile,0.65,Poland,63
2021-07-05,2021-07-17,2 wk ahead inc death,PL,quantile,0.7,Poland,70
2021-07-05,2021-07-17,2 wk ahead inc death,PL,quantile,0.75,Poland,70
2021-07-05,2021-07-17,2 wk ahead inc death,PL,quantile,0.8,Poland,77
2021-07-05,2021-07-17,2 wk ahead inc death,PL,quantile,0.85,Poland,77
2021-07-05,2021-07-17,2 wk ahead inc death,PL,quantile,0.9,Poland,84
2021-07-05,2021-07-17,2 wk ahead inc death,PL,quantile,0.95,Poland,98
2021-07-05,2021-07-17,2 wk ahead inc death,PL,quantile,0.975,Poland,105
2021-07-05,2021-07-17,2 wk ahead inc death,PL,quantile,0.99,Poland,112
2021-07-05,2021-07-24,3 wk ahead cum death,PL,point,NA,Poland,75258
2021-07-05,2021-07-24,3 wk ahead inc death,PL,point,NA,Poland,42
2021-07-05,2021-07-24,3 wk ahead cum death,PL,quantile,0.01,Poland,75132
2021-07-05,2021-07-24,3 wk ahead cum death,PL,quantile,0.025,Poland,75146
2021-07-05,2021-07-24,3 wk ahead cum death,PL,quantile,0.05,Poland,75167
2021-07-05,2021-07-24,3 wk ahead cum death,PL,quantile,0.1,Poland,75181
2021-07-05,2021-07-24,3 wk ahead cum death,PL,quantile,0.15,Poland,75195
2021-07-05,2021-07-24,3 wk ahead cum death,PL,quantile,0.2,Poland,75209
2021-07-05,2021-07-24,3 wk ahead cum death,PL,quantile,0.25,Poland,75216
2021-07-05,2021-07-24,3 wk ahead cum death,PL,quantile,0.3,Poland,75223
2021-07-05,2021-07-24,3 wk ahead cum death,PL,quantile,0.35,Poland,75237
2021-07-05,2021-07-24,3 wk ahead cum death,PL,quantile,0.4,Poland,75237
2021-07-05,2021-07-24,3 wk ahead cum death,PL,quantile,0.45,Poland,75251
2021-07-05,2021-07-24,3 wk ahead cum death,PL,quantile,0.5,Poland,75258
2021-07-05,2021-07-24,3 wk ahead cum death,PL,quantile,0.55,Poland,75265
2021-07-05,2021-07-24,3 wk ahead cum death,PL,quantile,0.6,Poland,75272
2021-07-05,2021-07-24,3 wk ahead cum death,PL,quantile,0.65,Poland,75286
2021-07-05,2021-07-24,3 wk ahead cum death,PL,quantile,0.7,Poland,75293
2021-07-05,2021-07-24,3 wk ahead cum death,PL,quantile,0.75,Poland,75300
2021-07-05,2021-07-24,3 wk ahead cum death,PL,quantile,0.8,Poland,75321
2021-07-05,2021-07-24,3 wk ahead cum death,PL,quantile,0.85,Poland,75328
2021-07-05,2021-07-24,3 wk ahead cum death,PL,quantile,0.9,Poland,75349
2021-07-05,2021-07-24,3 wk ahead cum death,PL,quantile,0.95,Poland,75377
2021-07-05,2021-07-24,3 wk ahead cum death,PL,quantile,0.975,Poland,75412
2021-07-05,2021-07-24,3 wk ahead cum death,PL,quantile,0.99,Poland,75433
2021-07-05,2021-07-24,3 wk ahead inc death,PL,quantile,0.01,Poland,7
2021-07-05,2021-07-24,3 wk ahead inc death,PL,quantile,0.025,Poland,7
2021-07-05,2021-07-24,3 wk ahead inc death,PL,quantile,0.05,Poland,14
2021-07-05,2021-07-24,3 wk ahead inc death,PL,quantile,0.1,Poland,21
2021-07-05,2021-07-24,3 wk ahead inc death,PL,quantile,0.15,Poland,21
2021-07-05,2021-07-24,3 wk ahead inc death,PL,quantile,0.2,Poland,28
2021-07-05,2021-07-24,3 wk ahead inc death,PL,quantile,0.25,Poland,28
2021-07-05,2021-07-24,3 wk ahead inc death,PL,quantile,0.3,Poland,28
2021-07-05,2021-07-24,3 wk ahead inc death,PL,quantile,0.35,Poland,35
2021-07-05,2021-07-24,3 wk ahead inc death,PL,quantile,0.4,Poland,35
2021-07-05,2021-07-24,3 wk ahead inc death,PL,quantile,0.45,Poland,35
2021-07-05,2021-07-24,3 wk ahead inc death,PL,quantile,0.5,Poland,42
2021-07-05,2021-07-24,3 wk ahead inc death,PL,quantile,0.55,Poland,42
2021-07-05,2021-07-24,3 wk ahead inc death,PL,quantile,0.6,Poland,42
2021-07-05,2021-07-24,3 wk ahead inc death,PL,quantile,0.65,Poland,49
2021-07-05,2021-07-24,3 wk ahead inc death,PL,quantile,0.7,Poland,49
2021-07-05,2021-07-24,3 wk ahead inc death,PL,quantile,0.75,Poland,49
2021-07-05,2021-07-24,3 wk ahead inc death,PL,quantile,0.8,Poland,56
2021-07-05,2021-07-24,3 wk ahead inc death,PL,quantile,0.85,Poland,63
2021-07-05,2021-07-24,3 wk ahead inc death,PL,quantile,0.9,Poland,63
2021-07-05,2021-07-24,3 wk ahead inc death,PL,quantile,0.95,Poland,70
2021-07-05,2021-07-24,3 wk ahead inc death,PL,quantile,0.975,Poland,84
2021-07-05,2021-07-24,3 wk ahead inc death,PL,quantile,0.99,Poland,91
2021-07-05,2021-07-31,4 wk ahead cum death,PL,point,NA,Poland,75286
2021-07-05,2021-07-31,4 wk ahead inc death,PL,point,NA,Poland,28
2021-07-05,2021-07-31,4 wk ahead cum death,PL,quantile,0.01,Poland,75132
2021-07-05,2021-07-31,4 wk ahead cum death,PL,quantile,0.025,Poland,75153
2021-07-05,2021-07-31,4 wk ahead cum death,PL,quantile,0.05,Poland,75174
2021-07-05,2021-07-31,4 wk ahead cum death,PL,quantile,0.1,Poland,75188
2021-07-05,2021-07-31,4 wk ahead cum death,PL,quantile,0.15,Poland,75209
2021-07-05,2021-07-31,4 wk ahead cum death,PL,quantile,0.2,Poland,75223
2021-07-05,2021-07-31,4 wk ahead cum death,PL,quantile,0.25,Poland,75237
2021-07-05,2021-07-31,4 wk ahead cum death,PL,quantile,0.3,Poland,75244
2021-07-05,2021-07-31,4 wk ahead cum death,PL,quantile,0.35,Poland,75258
2021-07-05,2021-07-31,4 wk ahead cum death,PL,quantile,0.4,Poland,75258
2021-07-05,2021-07-31,4 wk ahead cum death,PL,quantile,0.45,Poland,75279
2021-07-05,2021-07-31,4 wk ahead cum death,PL,quantile,0.5,Poland,75286
2021-07-05,2021-07-31,4 wk ahead cum death,PL,quantile,0.55,Poland,75293
2021-07-05,2021-07-31,4 wk ahead cum death,PL,quantile,0.6,Poland,75300
2021-07-05,2021-07-31,4 wk ahead cum death,PL,quantile,0.65,Poland,75321
2021-07-05,2021-07-31,4 wk ahead cum death,PL,quantile,0.7,Poland,75328
2021-07-05,2021-07-31,4 wk ahead cum death,PL,quantile,0.75,Poland,75342
2021-07-05,2021-07-31,4 wk ahead cum death,PL,quantile,0.8,Poland,75363
2021-07-05,2021-07-31,4 wk ahead cum death,PL,quantile,0.85,Poland,75370
2021-07-05,2021-07-31,4 wk ahead cum death,PL,quantile,0.9,Poland,75398
2021-07-05,2021-07-31,4 wk ahead cum death,PL,quantile,0.95,Poland,75433
2021-07-05,2021-07-31,4 wk ahead cum death,PL,quantile,0.975,Poland,75475
2021-07-05,2021-07-31,4 wk ahead cum death,PL,quantile,0.99,Poland,75503
2021-07-05,2021-07-31,4 wk ahead inc death,PL,quantile,0.01,Poland,0
2021-07-05,2021-07-31,4 wk ahead inc death,PL,quantile,0.025,Poland,7
2021-07-05,2021-07-31,4 wk ahead inc death,PL,quantile,0.05,Poland,7
2021-07-05,2021-07-31,4 wk ahead inc death,PL,quantile,0.1,Poland,7
2021-07-05,2021-07-31,4 wk ahead inc death,PL,quantile,0.15,Poland,14
2021-07-05,2021-07-31,4 wk ahead inc death,PL,quantile,0.2,Poland,14
2021-07-05,2021-07-31,4 wk ahead inc death,PL,quantile,0.25,Poland,21
2021-07-05,2021-07-31,4 wk ahead inc death,PL,quantile,0.3,Poland,21
2021-07-05,2021-07-31,4 wk ahead inc death,PL,quantile,0.35,Poland,21
2021-07-05,2021-07-31,4 wk ahead inc death,PL,quantile,0.4,Poland,21
2021-07-05,2021-07-31,4 wk ahead inc death,PL,quantile,0.45,Poland,28
2021-07-05,2021-07-31,4 wk ahead inc death,PL,quantile,0.5,Poland,28
2021-07-05,2021-07-31,4 wk ahead inc death,PL,quantile,0.55,Poland,28
2021-07-05,2021-07-31,4 wk ahead inc death,PL,quantile,0.6,Poland,28
2021-07-05,2021-07-31,4 wk ahead inc death,PL,quantile,0.65,Poland,35
2021-07-05,2021-07-31,4 wk ahead inc death,PL,quantile,0.7,Poland,35
2021-07-05,2021-07-31,4 wk ahead inc death,PL,quantile,0.75,Poland,42
2021-07-05,2021-07-31,4 wk ahead inc death,PL,quantile,0.8,Poland,42
2021-07-05,2021-07-31,4 wk ahead inc death,PL,quantile,0.85,Poland,42
2021-07-05,2021-07-31,4 wk ahead inc death,PL,quantile,0.9,Poland,49
2021-07-05,2021-07-31,4 wk ahead inc death,PL,quantile,0.95,Poland,56
2021-07-05,2021-07-31,4 wk ahead inc death,PL,quantile,0.975,Poland,63
2021-07-05,2021-07-31,4 wk ahead inc death,PL,quantile,0.99,Poland,70
2021-07-05,2021-06-26,-1 wk ahead cum death,PL,observed,NA,Poland,74974
2021-07-05,2021-07-03,0 wk ahead cum death,PL,observed,NA,Poland,75083
2021-07-05,2021-06-26,-1 wk ahead inc death,PL,observed,NA,Poland,151
2021-07-05,2021-07-03,0 wk ahead inc death,PL,observed,NA,Poland,109
