forecast_date,target_end_date,target,location,type,quantile,location_name,value
2021-08-16,2021-08-21,1 wk ahead inc death,PL,quantile,0.99,Poland,62
2021-08-16,2021-08-28,2 wk ahead cum death,PL,point,NA,Poland,75350
2021-08-16,2021-08-28,2 wk ahead inc death,PL,point,NA,Poland,28
2021-08-16,2021-08-28,2 wk ahead cum death,PL,quantile,0.01,Poland,75299
2021-08-16,2021-08-28,2 wk ahead cum death,PL,quantile,0.025,Poland,75303
2021-08-16,2021-08-28,2 wk ahead cum death,PL,quantile,0.05,Poland,75311
2021-08-16,2021-08-28,2 wk ahead cum death,PL,quantile,0.1,Poland,75317
2021-08-16,2021-08-28,2 wk ahead cum death,PL,quantile,0.15,Poland,75323
2021-08-16,2021-08-28,2 wk ahead cum death,PL,quantile,0.2,Poland,75327
2021-08-16,2021-08-28,2 wk ahead cum death,PL,quantile,0.25,Poland,75331
2021-08-16,2021-08-28,2 wk ahead cum death,PL,quantile,0.3,Poland,75336
2021-08-16,2021-08-28,2 wk ahead cum death,PL,quantile,0.35,Poland,75337
2021-08-16,2021-08-28,2 wk ahead cum death,PL,quantile,0.4,Poland,75342
2021-08-16,2021-08-28,2 wk ahead cum death,PL,quantile,0.45,Poland,75347
2021-08-16,2021-08-28,2 wk ahead cum death,PL,quantile,0.5,Poland,75350
2021-08-16,2021-08-28,2 wk ahead cum death,PL,quantile,0.55,Poland,75354
2021-08-16,2021-08-28,2 wk ahead cum death,PL,quantile,0.6,Poland,75358
2021-08-16,2021-08-28,2 wk ahead cum death,PL,quantile,0.65,Poland,75362
2021-08-16,2021-08-28,2 wk ahead cum death,PL,quantile,0.7,Poland,75365
2021-08-16,2021-08-28,2 wk ahead cum death,PL,quantile,0.75,Poland,75372
2021-08-16,2021-08-28,2 wk ahead cum death,PL,quantile,0.8,Poland,75377
2021-08-16,2021-08-28,2 wk ahead cum death,PL,quantile,0.85,Poland,75384
2021-08-16,2021-08-28,2 wk ahead cum death,PL,quantile,0.9,Poland,75395
2021-08-16,2021-08-28,2 wk ahead cum death,PL,quantile,0.95,Poland,75409
2021-08-16,2021-08-28,2 wk ahead cum death,PL,quantile,0.975,Poland,75420
2021-08-16,2021-08-28,2 wk ahead cum death,PL,quantile,0.99,Poland,75439
2021-08-16,2021-08-28,2 wk ahead inc death,PL,quantile,0.01,Poland,0
2021-08-16,2021-08-28,2 wk ahead inc death,PL,quantile,0.025,Poland,4
2021-08-16,2021-08-28,2 wk ahead inc death,PL,quantile,0.05,Poland,7
2021-08-16,2021-08-28,2 wk ahead inc death,PL,quantile,0.1,Poland,11
2021-08-16,2021-08-28,2 wk ahead inc death,PL,quantile,0.15,Poland,14
2021-08-16,2021-08-28,2 wk ahead inc death,PL,quantile,0.2,Poland,14
2021-08-16,2021-08-28,2 wk ahead inc death,PL,quantile,0.25,Poland,18
2021-08-16,2021-08-28,2 wk ahead inc death,PL,quantile,0.3,Poland,21
2021-08-16,2021-08-28,2 wk ahead inc death,PL,quantile,0.35,Poland,21
2021-08-16,2021-08-28,2 wk ahead inc death,PL,quantile,0.4,Poland,23
2021-08-16,2021-08-28,2 wk ahead inc death,PL,quantile,0.45,Poland,27
2021-08-16,2021-08-28,2 wk ahead inc death,PL,quantile,0.5,Poland,28
2021-08-16,2021-08-28,2 wk ahead inc death,PL,quantile,0.55,Poland,30
2021-08-16,2021-08-28,2 wk ahead inc death,PL,quantile,0.6,Poland,32
2021-08-16,2021-08-28,2 wk ahead inc death,PL,quantile,0.65,Poland,36
2021-08-16,2021-08-28,2 wk ahead inc death,PL,quantile,0.7,Poland,36
2021-08-16,2021-08-28,2 wk ahead inc death,PL,quantile,0.75,Poland,40
2021-08-16,2021-08-28,2 wk ahead inc death,PL,quantile,0.8,Poland,44
2021-08-16,2021-08-28,2 wk ahead inc death,PL,quantile,0.85,Poland,48
2021-08-16,2021-08-28,2 wk ahead inc death,PL,quantile,0.9,Poland,54
2021-08-16,2021-08-28,2 wk ahead inc death,PL,quantile,0.95,Poland,61
2021-08-16,2021-08-28,2 wk ahead inc death,PL,quantile,0.975,Poland,68
2021-08-16,2021-08-28,2 wk ahead inc death,PL,quantile,0.99,Poland,78
2021-08-16,2021-09-04,3 wk ahead cum death,PL,point,NA,Poland,75384
2021-08-16,2021-09-04,3 wk ahead inc death,PL,point,NA,Poland,34
2021-08-16,2021-09-04,3 wk ahead cum death,PL,quantile,0.01,Poland,75301
2021-08-16,2021-09-04,3 wk ahead cum death,PL,quantile,0.025,Poland,75310
2021-08-16,2021-09-04,3 wk ahead cum death,PL,quantile,0.05,Poland,75320
2021-08-16,2021-09-04,3 wk ahead cum death,PL,quantile,0.1,Poland,75331
2021-08-16,2021-09-04,3 wk ahead cum death,PL,quantile,0.15,Poland,75340
2021-08-16,2021-09-04,3 wk ahead cum death,PL,quantile,0.2,Poland,75347
2021-08-16,2021-09-04,3 wk ahead cum death,PL,quantile,0.25,Poland,75353
2021-08-16,2021-09-04,3 wk ahead cum death,PL,quantile,0.3,Poland,75362
2021-08-16,2021-09-04,3 wk ahead cum death,PL,quantile,0.35,Poland,75364
2021-08-16,2021-09-04,3 wk ahead cum death,PL,quantile,0.4,Poland,75371
2021-08-16,2021-09-04,3 wk ahead cum death,PL,quantile,0.45,Poland,75380
2021-08-16,2021-09-04,3 wk ahead cum death,PL,quantile,0.5,Poland,75384
2021-08-16,2021-09-04,3 wk ahead cum death,PL,quantile,0.55,Poland,75393
2021-08-16,2021-09-04,3 wk ahead cum death,PL,quantile,0.6,Poland,75398
2021-08-16,2021-09-04,3 wk ahead cum death,PL,quantile,0.65,Poland,75405
2021-08-16,2021-09-04,3 wk ahead cum death,PL,quantile,0.7,Poland,75412
2021-08-16,2021-09-04,3 wk ahead cum death,PL,quantile,0.75,Poland,75422
2021-08-16,2021-09-04,3 wk ahead cum death,PL,quantile,0.8,Poland,75434
2021-08-16,2021-09-04,3 wk ahead cum death,PL,quantile,0.85,Poland,75446
2021-08-16,2021-09-04,3 wk ahead cum death,PL,quantile,0.9,Poland,75465
2021-08-16,2021-09-04,3 wk ahead cum death,PL,quantile,0.95,Poland,75488
2021-08-16,2021-09-04,3 wk ahead cum death,PL,quantile,0.975,Poland,75510
2021-08-16,2021-09-04,3 wk ahead cum death,PL,quantile,0.99,Poland,75544
2021-08-16,2021-09-04,3 wk ahead inc death,PL,quantile,0.01,Poland,2
2021-08-16,2021-09-04,3 wk ahead inc death,PL,quantile,0.025,Poland,7
2021-08-16,2021-09-04,3 wk ahead inc death,PL,quantile,0.05,Poland,9
2021-08-16,2021-09-04,3 wk ahead inc death,PL,quantile,0.1,Poland,14
2021-08-16,2021-09-04,3 wk ahead inc death,PL,quantile,0.15,Poland,17
2021-08-16,2021-09-04,3 wk ahead inc death,PL,quantile,0.2,Poland,20
2021-08-16,2021-09-04,3 wk ahead inc death,PL,quantile,0.25,Poland,22
2021-08-16,2021-09-04,3 wk ahead inc death,PL,quantile,0.3,Poland,26
2021-08-16,2021-09-04,3 wk ahead inc death,PL,quantile,0.35,Poland,27
2021-08-16,2021-09-04,3 wk ahead inc death,PL,quantile,0.4,Poland,29
2021-08-16,2021-09-04,3 wk ahead inc death,PL,quantile,0.45,Poland,33
2021-08-16,2021-09-04,3 wk ahead inc death,PL,quantile,0.5,Poland,34
2021-08-16,2021-09-04,3 wk ahead inc death,PL,quantile,0.55,Poland,39
2021-08-16,2021-09-04,3 wk ahead inc death,PL,quantile,0.6,Poland,40
2021-08-16,2021-09-04,3 wk ahead inc death,PL,quantile,0.65,Poland,43
2021-08-16,2021-09-04,3 wk ahead inc death,PL,quantile,0.7,Poland,47
2021-08-16,2021-09-04,3 wk ahead inc death,PL,quantile,0.75,Poland,50
2021-08-16,2021-09-04,3 wk ahead inc death,PL,quantile,0.8,Poland,57
2021-08-16,2021-09-04,3 wk ahead inc death,PL,quantile,0.85,Poland,62
2021-08-16,2021-09-04,3 wk ahead inc death,PL,quantile,0.9,Poland,70
2021-08-16,2021-09-04,3 wk ahead inc death,PL,quantile,0.95,Poland,79
2021-08-16,2021-09-04,3 wk ahead inc death,PL,quantile,0.975,Poland,90
2021-08-16,2021-09-04,3 wk ahead inc death,PL,quantile,0.99,Poland,105
2021-08-16,2021-09-11,4 wk ahead cum death,PL,point,NA,Poland,75428
2021-08-16,2021-09-11,4 wk ahead inc death,PL,point,NA,Poland,44
2021-08-16,2021-09-11,4 wk ahead cum death,PL,quantile,0.01,Poland,75306
2021-08-16,2021-09-11,4 wk ahead cum death,PL,quantile,0.025,Poland,75317
2021-08-16,2021-09-11,4 wk ahead cum death,PL,quantile,0.05,Poland,75333
2021-08-16,2021-09-11,4 wk ahead cum death,PL,quantile,0.1,Poland,75346
2021-08-16,2021-09-11,4 wk ahead cum death,PL,quantile,0.15,Poland,75361
2021-08-16,2021-09-11,4 wk ahead cum death,PL,quantile,0.2,Poland,75370
2021-08-16,2021-09-11,4 wk ahead cum death,PL,quantile,0.25,Poland,75380
2021-08-16,2021-09-11,4 wk ahead cum death,PL,quantile,0.3,Poland,75392
2021-08-16,2021-09-11,4 wk ahead cum death,PL,quantile,0.35,Poland,75398
2021-08-16,2021-09-11,4 wk ahead cum death,PL,quantile,0.4,Poland,75407
2021-08-16,2021-09-11,4 wk ahead cum death,PL,quantile,0.45,Poland,75421
2021-08-16,2021-09-11,4 wk ahead cum death,PL,quantile,0.5,Poland,75428
2021-08-16,2021-09-11,4 wk ahead cum death,PL,quantile,0.55,Poland,75441
2021-08-16,2021-09-11,4 wk ahead cum death,PL,quantile,0.6,Poland,75451
2021-08-16,2021-09-11,4 wk ahead cum death,PL,quantile,0.65,Poland,75459
2021-08-16,2021-09-11,4 wk ahead cum death,PL,quantile,0.7,Poland,75473
2021-08-16,2021-09-11,4 wk ahead cum death,PL,quantile,0.75,Poland,75490
2021-08-16,2021-09-11,4 wk ahead cum death,PL,quantile,0.8,Poland,75508
2021-08-16,2021-09-11,4 wk ahead cum death,PL,quantile,0.85,Poland,75528
2021-08-16,2021-09-11,4 wk ahead cum death,PL,quantile,0.9,Poland,75559
2021-08-16,2021-09-11,4 wk ahead cum death,PL,quantile,0.95,Poland,75601
2021-08-16,2021-09-11,4 wk ahead cum death,PL,quantile,0.975,Poland,75640
2021-08-16,2021-09-11,4 wk ahead cum death,PL,quantile,0.99,Poland,75691
2021-08-16,2021-09-11,4 wk ahead inc death,PL,quantile,0.01,Poland,5
2021-08-16,2021-09-11,4 wk ahead inc death,PL,quantile,0.025,Poland,7
2021-08-16,2021-09-11,4 wk ahead inc death,PL,quantile,0.05,Poland,13
2021-08-16,2021-09-11,4 wk ahead inc death,PL,quantile,0.1,Poland,15
2021-08-16,2021-09-11,4 wk ahead inc death,PL,quantile,0.15,Poland,21
2021-08-16,2021-09-11,4 wk ahead inc death,PL,quantile,0.2,Poland,23
2021-08-16,2021-09-11,4 wk ahead inc death,PL,quantile,0.25,Poland,27
2021-08-16,2021-09-11,4 wk ahead inc death,PL,quantile,0.3,Poland,30
2021-08-16,2021-09-11,4 wk ahead inc death,PL,quantile,0.35,Poland,34
2021-08-16,2021-09-11,4 wk ahead inc death,PL,quantile,0.4,Poland,36
2021-08-16,2021-09-11,4 wk ahead inc death,PL,quantile,0.45,Poland,41
2021-08-16,2021-09-11,4 wk ahead inc death,PL,quantile,0.5,Poland,44
2021-08-16,2021-09-11,4 wk ahead inc death,PL,quantile,0.55,Poland,48
2021-08-16,2021-09-11,4 wk ahead inc death,PL,quantile,0.6,Poland,53
2021-08-16,2021-09-11,4 wk ahead inc death,PL,quantile,0.65,Poland,54
2021-08-16,2021-09-11,4 wk ahead inc death,PL,quantile,0.7,Poland,61
2021-08-16,2021-09-11,4 wk ahead inc death,PL,quantile,0.75,Poland,68
2021-08-16,2021-09-11,4 wk ahead inc death,PL,quantile,0.8,Poland,74
2021-08-16,2021-09-11,4 wk ahead inc death,PL,quantile,0.85,Poland,82
2021-08-16,2021-09-11,4 wk ahead inc death,PL,quantile,0.9,Poland,94
2021-08-16,2021-09-11,4 wk ahead inc death,PL,quantile,0.95,Poland,113
2021-08-16,2021-09-11,4 wk ahead inc death,PL,quantile,0.975,Poland,130
2021-08-16,2021-09-11,4 wk ahead inc death,PL,quantile,0.99,Poland,147
2021-08-16,2021-08-07,-1 wk ahead cum death,PL,observed,NA,Poland,75285
2021-08-16,2021-08-14,0 wk ahead cum death,PL,observed,NA,Poland,75299
2021-08-16,2021-08-07,-1 wk ahead inc death,PL,observed,NA,Poland,24
2021-08-16,2021-08-14,0 wk ahead inc death,PL,observed,NA,Poland,14
