forecast_date,target_end_date,target,location,type,quantile,location_name,value
2021-12-27,2022-01-01,1 wk ahead inc case,PL,quantile,0.05,Poland,47953
2021-12-27,2022-01-01,1 wk ahead inc case,PL,quantile,0.1,Poland,48542
2021-12-27,2022-01-01,1 wk ahead inc case,PL,quantile,0.15,Poland,48958
2021-12-27,2022-01-01,1 wk ahead inc case,PL,quantile,0.2,Poland,49421
2021-12-27,2022-01-01,1 wk ahead inc case,PL,quantile,0.25,Poland,50021
2021-12-27,2022-01-01,1 wk ahead inc case,PL,quantile,0.3,Poland,50671
2021-12-27,2022-01-01,1 wk ahead inc case,PL,quantile,0.35,Poland,51373
2021-12-27,2022-01-01,1 wk ahead inc case,PL,quantile,0.4,Poland,51950
2021-12-27,2022-01-01,1 wk ahead inc case,PL,quantile,0.45,Poland,52713
2021-12-27,2022-01-01,1 wk ahead inc case,PL,quantile,0.5,Poland,53211
2021-12-27,2022-01-01,1 wk ahead inc case,PL,quantile,0.55,Poland,54005
2021-12-27,2022-01-01,1 wk ahead inc case,PL,quantile,0.6,Poland,54479
2021-12-27,2022-01-01,1 wk ahead inc case,PL,quantile,0.65,Poland,79862
2021-12-27,2022-01-01,1 wk ahead inc case,PL,quantile,0.7,Poland,81398
2021-12-27,2022-01-01,1 wk ahead inc case,PL,quantile,0.75,Poland,82072
2021-12-27,2022-01-01,1 wk ahead inc case,PL,quantile,0.8,Poland,82646
2021-12-27,2022-01-01,1 wk ahead inc case,PL,quantile,0.85,Poland,83523
2021-12-27,2022-01-01,1 wk ahead inc case,PL,quantile,0.9,Poland,84264
2021-12-27,2022-01-01,1 wk ahead inc case,PL,quantile,0.95,Poland,85134
2021-12-27,2022-01-01,1 wk ahead inc case,PL,quantile,0.975,Poland,85624
2021-12-27,2022-01-01,1 wk ahead inc case,PL,quantile,0.99,Poland,85945
2021-12-27,2022-01-08,2 wk ahead cum case,PL,point,NA,Poland,4144425
2021-12-27,2022-01-08,2 wk ahead inc case,PL,point,NA,Poland,38161
2021-12-27,2022-01-08,2 wk ahead cum case,PL,quantile,0.01,Poland,4118517
2021-12-27,2022-01-08,2 wk ahead cum case,PL,quantile,0.025,Poland,4119398
2021-12-27,2022-01-08,2 wk ahead cum case,PL,quantile,0.05,Poland,4120192
2021-12-27,2022-01-08,2 wk ahead cum case,PL,quantile,0.1,Poland,4121172
2021-12-27,2022-01-08,2 wk ahead cum case,PL,quantile,0.15,Poland,4121946
2021-12-27,2022-01-08,2 wk ahead cum case,PL,quantile,0.2,Poland,4122661
2021-12-27,2022-01-08,2 wk ahead cum case,PL,quantile,0.25,Poland,4123525
2021-12-27,2022-01-08,2 wk ahead cum case,PL,quantile,0.3,Poland,4124523
2021-12-27,2022-01-08,2 wk ahead cum case,PL,quantile,0.35,Poland,4125481
2021-12-27,2022-01-08,2 wk ahead cum case,PL,quantile,0.4,Poland,4126359
2021-12-27,2022-01-08,2 wk ahead cum case,PL,quantile,0.45,Poland,4127350
2021-12-27,2022-01-08,2 wk ahead cum case,PL,quantile,0.5,Poland,4128071
2021-12-27,2022-01-08,2 wk ahead cum case,PL,quantile,0.55,Poland,4129287
2021-12-27,2022-01-08,2 wk ahead cum case,PL,quantile,0.6,Poland,4130553
2021-12-27,2022-01-08,2 wk ahead cum case,PL,quantile,0.65,Poland,4172759
2021-12-27,2022-01-08,2 wk ahead cum case,PL,quantile,0.7,Poland,4175340
2021-12-27,2022-01-08,2 wk ahead cum case,PL,quantile,0.75,Poland,4176717
2021-12-27,2022-01-08,2 wk ahead cum case,PL,quantile,0.8,Poland,4177799
2021-12-27,2022-01-08,2 wk ahead cum case,PL,quantile,0.85,Poland,4179128
2021-12-27,2022-01-08,2 wk ahead cum case,PL,quantile,0.9,Poland,4180523
2021-12-27,2022-01-08,2 wk ahead cum case,PL,quantile,0.95,Poland,4182084
2021-12-27,2022-01-08,2 wk ahead cum case,PL,quantile,0.975,Poland,4183255
2021-12-27,2022-01-08,2 wk ahead cum case,PL,quantile,0.99,Poland,4183916
2021-12-27,2022-01-08,2 wk ahead inc case,PL,quantile,0.01,Poland,27878
2021-12-27,2022-01-08,2 wk ahead inc case,PL,quantile,0.025,Poland,28192
2021-12-27,2022-01-08,2 wk ahead inc case,PL,quantile,0.05,Poland,28654
2021-12-27,2022-01-08,2 wk ahead inc case,PL,quantile,0.1,Poland,29045
2021-12-27,2022-01-08,2 wk ahead inc case,PL,quantile,0.15,Poland,29403
2021-12-27,2022-01-08,2 wk ahead inc case,PL,quantile,0.2,Poland,29655
2021-12-27,2022-01-08,2 wk ahead inc case,PL,quantile,0.25,Poland,29919
2021-12-27,2022-01-08,2 wk ahead inc case,PL,quantile,0.3,Poland,30267
2021-12-27,2022-01-08,2 wk ahead inc case,PL,quantile,0.35,Poland,30523
2021-12-27,2022-01-08,2 wk ahead inc case,PL,quantile,0.4,Poland,30824
2021-12-27,2022-01-08,2 wk ahead inc case,PL,quantile,0.45,Poland,31052
2021-12-27,2022-01-08,2 wk ahead inc case,PL,quantile,0.5,Poland,31275
2021-12-27,2022-01-08,2 wk ahead inc case,PL,quantile,0.55,Poland,31697
2021-12-27,2022-01-08,2 wk ahead inc case,PL,quantile,0.6,Poland,32489
2021-12-27,2022-01-08,2 wk ahead inc case,PL,quantile,0.65,Poland,49312
2021-12-27,2022-01-08,2 wk ahead inc case,PL,quantile,0.7,Poland,50357
2021-12-27,2022-01-08,2 wk ahead inc case,PL,quantile,0.75,Poland,51060
2021-12-27,2022-01-08,2 wk ahead inc case,PL,quantile,0.8,Poland,51568
2021-12-27,2022-01-08,2 wk ahead inc case,PL,quantile,0.85,Poland,52020
2021-12-27,2022-01-08,2 wk ahead inc case,PL,quantile,0.9,Poland,52674
2021-12-27,2022-01-08,2 wk ahead inc case,PL,quantile,0.95,Poland,53365
2021-12-27,2022-01-08,2 wk ahead inc case,PL,quantile,0.975,Poland,54046
2021-12-27,2022-01-08,2 wk ahead inc case,PL,quantile,0.99,Poland,54386
2021-12-27,2022-01-15,3 wk ahead cum case,PL,point,NA,Poland,4172432
2021-12-27,2022-01-15,3 wk ahead inc case,PL,point,NA,Poland,28007
2021-12-27,2022-01-15,3 wk ahead cum case,PL,quantile,0.01,Poland,4134374
2021-12-27,2022-01-15,3 wk ahead cum case,PL,quantile,0.025,Poland,4135535
2021-12-27,2022-01-15,3 wk ahead cum case,PL,quantile,0.05,Poland,4136557
2021-12-27,2022-01-15,3 wk ahead cum case,PL,quantile,0.1,Poland,4137734
2021-12-27,2022-01-15,3 wk ahead cum case,PL,quantile,0.15,Poland,4138703
2021-12-27,2022-01-15,3 wk ahead cum case,PL,quantile,0.2,Poland,4139664
2021-12-27,2022-01-15,3 wk ahead cum case,PL,quantile,0.25,Poland,4140753
2021-12-27,2022-01-15,3 wk ahead cum case,PL,quantile,0.3,Poland,4142140
2021-12-27,2022-01-15,3 wk ahead cum case,PL,quantile,0.35,Poland,4152727
2021-12-27,2022-01-15,3 wk ahead cum case,PL,quantile,0.4,Poland,4154117
2021-12-27,2022-01-15,3 wk ahead cum case,PL,quantile,0.45,Poland,4155435
2021-12-27,2022-01-15,3 wk ahead cum case,PL,quantile,0.5,Poland,4156738
2021-12-27,2022-01-15,3 wk ahead cum case,PL,quantile,0.55,Poland,4158812
2021-12-27,2022-01-15,3 wk ahead cum case,PL,quantile,0.6,Poland,4160439
2021-12-27,2022-01-15,3 wk ahead cum case,PL,quantile,0.65,Poland,4203173
2021-12-27,2022-01-15,3 wk ahead cum case,PL,quantile,0.7,Poland,4206325
2021-12-27,2022-01-15,3 wk ahead cum case,PL,quantile,0.75,Poland,4208180
2021-12-27,2022-01-15,3 wk ahead cum case,PL,quantile,0.8,Poland,4212374
2021-12-27,2022-01-15,3 wk ahead cum case,PL,quantile,0.85,Poland,4219608
2021-12-27,2022-01-15,3 wk ahead cum case,PL,quantile,0.9,Poland,4222172
2021-12-27,2022-01-15,3 wk ahead cum case,PL,quantile,0.95,Poland,4226516
2021-12-27,2022-01-15,3 wk ahead cum case,PL,quantile,0.975,Poland,4228799
2021-12-27,2022-01-15,3 wk ahead cum case,PL,quantile,0.99,Poland,4232353
2021-12-27,2022-01-15,3 wk ahead inc case,PL,quantile,0.01,Poland,15857
2021-12-27,2022-01-15,3 wk ahead inc case,PL,quantile,0.025,Poland,16137
2021-12-27,2022-01-15,3 wk ahead inc case,PL,quantile,0.05,Poland,16365
2021-12-27,2022-01-15,3 wk ahead inc case,PL,quantile,0.1,Poland,16562
2021-12-27,2022-01-15,3 wk ahead inc case,PL,quantile,0.15,Poland,16757
2021-12-27,2022-01-15,3 wk ahead inc case,PL,quantile,0.2,Poland,17003
2021-12-27,2022-01-15,3 wk ahead inc case,PL,quantile,0.25,Poland,17228
2021-12-27,2022-01-15,3 wk ahead inc case,PL,quantile,0.3,Poland,17617
2021-12-27,2022-01-15,3 wk ahead inc case,PL,quantile,0.35,Poland,27246
2021-12-27,2022-01-15,3 wk ahead inc case,PL,quantile,0.4,Poland,27758
2021-12-27,2022-01-15,3 wk ahead inc case,PL,quantile,0.45,Poland,28085
2021-12-27,2022-01-15,3 wk ahead inc case,PL,quantile,0.5,Poland,28667
2021-12-27,2022-01-15,3 wk ahead inc case,PL,quantile,0.55,Poland,29525
2021-12-27,2022-01-15,3 wk ahead inc case,PL,quantile,0.6,Poland,29886
2021-12-27,2022-01-15,3 wk ahead inc case,PL,quantile,0.65,Poland,30414
2021-12-27,2022-01-15,3 wk ahead inc case,PL,quantile,0.7,Poland,30985
2021-12-27,2022-01-15,3 wk ahead inc case,PL,quantile,0.75,Poland,31463
2021-12-27,2022-01-15,3 wk ahead inc case,PL,quantile,0.8,Poland,34575
2021-12-27,2022-01-15,3 wk ahead inc case,PL,quantile,0.85,Poland,40480
2021-12-27,2022-01-15,3 wk ahead inc case,PL,quantile,0.9,Poland,41649
2021-12-27,2022-01-15,3 wk ahead inc case,PL,quantile,0.95,Poland,44432
2021-12-27,2022-01-15,3 wk ahead inc case,PL,quantile,0.975,Poland,45544
2021-12-27,2022-01-15,3 wk ahead inc case,PL,quantile,0.99,Poland,48437
2021-12-27,2022-01-22,4 wk ahead cum case,PL,point,NA,Poland,4241795
2021-12-27,2022-01-22,4 wk ahead inc case,PL,point,NA,Poland,69363
2021-12-27,2022-01-22,4 wk ahead cum case,PL,quantile,0.01,Poland,4143245
2021-12-27,2022-01-22,4 wk ahead cum case,PL,quantile,0.025,Poland,4144479
2021-12-27,2022-01-22,4 wk ahead cum case,PL,quantile,0.05,Poland,4145624
2021-12-27,2022-01-22,4 wk ahead cum case,PL,quantile,0.1,Poland,4146921
2021-12-27,2022-01-22,4 wk ahead cum case,PL,quantile,0.15,Poland,4148010
2021-12-27,2022-01-22,4 wk ahead cum case,PL,quantile,0.2,Poland,4149133
2021-12-27,2022-01-22,4 wk ahead cum case,PL,quantile,0.25,Poland,4150335
2021-12-27,2022-01-22,4 wk ahead cum case,PL,quantile,0.3,Poland,4151909
2021-12-27,2022-01-22,4 wk ahead cum case,PL,quantile,0.35,Poland,4169634
2021-12-27,2022-01-22,4 wk ahead cum case,PL,quantile,0.4,Poland,4171311
2021-12-27,2022-01-22,4 wk ahead cum case,PL,quantile,0.45,Poland,4173080
2021-12-27,2022-01-22,4 wk ahead cum case,PL,quantile,0.5,Poland,4217596
2021-12-27,2022-01-22,4 wk ahead cum case,PL,quantile,0.55,Poland,4263228
2021-12-27,2022-01-22,4 wk ahead cum case,PL,quantile,0.6,Poland,4270863
2021-12-27,2022-01-22,4 wk ahead cum case,PL,quantile,0.65,Poland,4314783
2021-12-27,2022-01-22,4 wk ahead cum case,PL,quantile,0.7,Poland,4318318
2021-12-27,2022-01-22,4 wk ahead cum case,PL,quantile,0.75,Poland,4324110
2021-12-27,2022-01-22,4 wk ahead cum case,PL,quantile,0.8,Poland,4332580
2021-12-27,2022-01-22,4 wk ahead cum case,PL,quantile,0.85,Poland,4356751
2021-12-27,2022-01-22,4 wk ahead cum case,PL,quantile,0.9,Poland,4368038
2021-12-27,2022-01-22,4 wk ahead cum case,PL,quantile,0.95,Poland,4380698
2021-12-27,2022-01-22,4 wk ahead cum case,PL,quantile,0.975,Poland,4404062
2021-12-27,2022-01-22,4 wk ahead cum case,PL,quantile,0.99,Poland,4415681
2021-12-27,2022-01-22,4 wk ahead inc case,PL,quantile,0.01,Poland,8871
2021-12-27,2022-01-22,4 wk ahead inc case,PL,quantile,0.025,Poland,8944
2021-12-27,2022-01-22,4 wk ahead inc case,PL,quantile,0.05,Poland,9067
2021-12-27,2022-01-22,4 wk ahead inc case,PL,quantile,0.1,Poland,9187
2021-12-27,2022-01-22,4 wk ahead inc case,PL,quantile,0.15,Poland,9307
2021-12-27,2022-01-22,4 wk ahead inc case,PL,quantile,0.2,Poland,9469
2021-12-27,2022-01-22,4 wk ahead inc case,PL,quantile,0.25,Poland,9582
2021-12-27,2022-01-22,4 wk ahead inc case,PL,quantile,0.3,Poland,9769
2021-12-27,2022-01-22,4 wk ahead inc case,PL,quantile,0.35,Poland,16907
2021-12-27,2022-01-22,4 wk ahead inc case,PL,quantile,0.4,Poland,17194
2021-12-27,2022-01-22,4 wk ahead inc case,PL,quantile,0.45,Poland,17645
2021-12-27,2022-01-22,4 wk ahead inc case,PL,quantile,0.5,Poland,60858
2021-12-27,2022-01-22,4 wk ahead inc case,PL,quantile,0.55,Poland,104416
2021-12-27,2022-01-22,4 wk ahead inc case,PL,quantile,0.6,Poland,110424
2021-12-27,2022-01-22,4 wk ahead inc case,PL,quantile,0.65,Poland,111610
2021-12-27,2022-01-22,4 wk ahead inc case,PL,quantile,0.7,Poland,111993
2021-12-27,2022-01-22,4 wk ahead inc case,PL,quantile,0.75,Poland,115930
2021-12-27,2022-01-22,4 wk ahead inc case,PL,quantile,0.8,Poland,120206
2021-12-27,2022-01-22,4 wk ahead inc case,PL,quantile,0.85,Poland,137143
2021-12-27,2022-01-22,4 wk ahead inc case,PL,quantile,0.9,Poland,145866
2021-12-27,2022-01-22,4 wk ahead inc case,PL,quantile,0.95,Poland,154182
2021-12-27,2022-01-22,4 wk ahead inc case,PL,quantile,0.975,Poland,175263
2021-12-27,2022-01-22,4 wk ahead inc case,PL,quantile,0.99,Poland,183328
2021-12-27,2021-12-18,-1 wk ahead cum case,PL,observed,NA,Poland,3942864
2021-12-27,2021-12-25,0 wk ahead cum case,PL,observed,NA,Poland,4043585
2021-12-27,2021-12-18,-1 wk ahead inc case,PL,observed,NA,Poland,134066
2021-12-27,2021-12-25,0 wk ahead inc case,PL,observed,NA,Poland,100721
