forecast_date,target_end_date,target,location,type,quantile,location_name,value
2022-04-04,2022-04-23,3 wk ahead inc case,PL,quantile,0.5,Poland,4437
2022-04-04,2022-04-23,3 wk ahead inc case,PL,quantile,0.55,Poland,4563
2022-04-04,2022-04-23,3 wk ahead inc case,PL,quantile,0.6,Poland,4635
2022-04-04,2022-04-23,3 wk ahead inc case,PL,quantile,0.65,Poland,4786
2022-04-04,2022-04-23,3 wk ahead inc case,PL,quantile,0.7,Poland,4931
2022-04-04,2022-04-23,3 wk ahead inc case,PL,quantile,0.75,Poland,5074
2022-04-04,2022-04-23,3 wk ahead inc case,PL,quantile,0.8,Poland,5319
2022-04-04,2022-04-23,3 wk ahead inc case,PL,quantile,0.85,Poland,5687
2022-04-04,2022-04-23,3 wk ahead inc case,PL,quantile,0.9,Poland,5867
2022-04-04,2022-04-23,3 wk ahead inc case,PL,quantile,0.95,Poland,6024
2022-04-04,2022-04-23,3 wk ahead inc case,PL,quantile,0.975,Poland,6548
2022-04-04,2022-04-23,3 wk ahead inc case,PL,quantile,0.99,Poland,6716
2022-04-04,2022-04-30,4 wk ahead cum case,PL,point,NA,Poland,5996856
2022-04-04,2022-04-30,4 wk ahead inc case,PL,point,NA,Poland,2514
2022-04-04,2022-04-30,4 wk ahead cum case,PL,quantile,0.01,Poland,5986344
2022-04-04,2022-04-30,4 wk ahead cum case,PL,quantile,0.025,Poland,5987280
2022-04-04,2022-04-30,4 wk ahead cum case,PL,quantile,0.05,Poland,5987735
2022-04-04,2022-04-30,4 wk ahead cum case,PL,quantile,0.1,Poland,5989521
2022-04-04,2022-04-30,4 wk ahead cum case,PL,quantile,0.15,Poland,5990851
2022-04-04,2022-04-30,4 wk ahead cum case,PL,quantile,0.2,Poland,5991979
2022-04-04,2022-04-30,4 wk ahead cum case,PL,quantile,0.25,Poland,5993275
2022-04-04,2022-04-30,4 wk ahead cum case,PL,quantile,0.3,Poland,5994318
2022-04-04,2022-04-30,4 wk ahead cum case,PL,quantile,0.35,Poland,5995583
2022-04-04,2022-04-30,4 wk ahead cum case,PL,quantile,0.4,Poland,5996367
2022-04-04,2022-04-30,4 wk ahead cum case,PL,quantile,0.45,Poland,5997041
2022-04-04,2022-04-30,4 wk ahead cum case,PL,quantile,0.5,Poland,5997569
2022-04-04,2022-04-30,4 wk ahead cum case,PL,quantile,0.55,Poland,5998241
2022-04-04,2022-04-30,4 wk ahead cum case,PL,quantile,0.6,Poland,5998586
2022-04-04,2022-04-30,4 wk ahead cum case,PL,quantile,0.65,Poland,5999208
2022-04-04,2022-04-30,4 wk ahead cum case,PL,quantile,0.7,Poland,5999786
2022-04-04,2022-04-30,4 wk ahead cum case,PL,quantile,0.75,Poland,6000277
2022-04-04,2022-04-30,4 wk ahead cum case,PL,quantile,0.8,Poland,6001017
2022-04-04,2022-04-30,4 wk ahead cum case,PL,quantile,0.85,Poland,6002206
2022-04-04,2022-04-30,4 wk ahead cum case,PL,quantile,0.9,Poland,6002968
2022-04-04,2022-04-30,4 wk ahead cum case,PL,quantile,0.95,Poland,6003845
2022-04-04,2022-04-30,4 wk ahead cum case,PL,quantile,0.975,Poland,6005592
2022-04-04,2022-04-30,4 wk ahead cum case,PL,quantile,0.99,Poland,6006293
2022-04-04,2022-04-30,4 wk ahead inc case,PL,quantile,0.01,Poland,1176
2022-04-04,2022-04-30,4 wk ahead inc case,PL,quantile,0.025,Poland,1232
2022-04-04,2022-04-30,4 wk ahead inc case,PL,quantile,0.05,Poland,1299
2022-04-04,2022-04-30,4 wk ahead inc case,PL,quantile,0.1,Poland,1469
2022-04-04,2022-04-30,4 wk ahead inc case,PL,quantile,0.15,Poland,1576
2022-04-04,2022-04-30,4 wk ahead inc case,PL,quantile,0.2,Poland,1737
2022-04-04,2022-04-30,4 wk ahead inc case,PL,quantile,0.25,Poland,1876
2022-04-04,2022-04-30,4 wk ahead inc case,PL,quantile,0.3,Poland,2080
2022-04-04,2022-04-30,4 wk ahead inc case,PL,quantile,0.35,Poland,2226
2022-04-04,2022-04-30,4 wk ahead inc case,PL,quantile,0.4,Poland,2303
2022-04-04,2022-04-30,4 wk ahead inc case,PL,quantile,0.45,Poland,2364
2022-04-04,2022-04-30,4 wk ahead inc case,PL,quantile,0.5,Poland,2443
2022-04-04,2022-04-30,4 wk ahead inc case,PL,quantile,0.55,Poland,2545
2022-04-04,2022-04-30,4 wk ahead inc case,PL,quantile,0.6,Poland,2639
2022-04-04,2022-04-30,4 wk ahead inc case,PL,quantile,0.65,Poland,2828
2022-04-04,2022-04-30,4 wk ahead inc case,PL,quantile,0.7,Poland,2893
2022-04-04,2022-04-30,4 wk ahead inc case,PL,quantile,0.75,Poland,3025
2022-04-04,2022-04-30,4 wk ahead inc case,PL,quantile,0.8,Poland,3201
2022-04-04,2022-04-30,4 wk ahead inc case,PL,quantile,0.85,Poland,3466
2022-04-04,2022-04-30,4 wk ahead inc case,PL,quantile,0.9,Poland,3655
2022-04-04,2022-04-30,4 wk ahead inc case,PL,quantile,0.95,Poland,3801
2022-04-04,2022-04-30,4 wk ahead inc case,PL,quantile,0.975,Poland,4112
2022-04-04,2022-04-30,4 wk ahead inc case,PL,quantile,0.99,Poland,4317
2022-04-04,2022-03-26,-1 wk ahead cum case,PL,observed,NA,Poland,5939735
2022-04-04,2022-04-02,0 wk ahead cum case,PL,observed,NA,Poland,5969071
2022-04-04,2022-03-26,-1 wk ahead inc case,PL,observed,NA,Poland,54289
2022-04-04,2022-04-02,0 wk ahead inc case,PL,observed,NA,Poland,29336
