forecast_date,target_end_date,target,location,type,quantile,location_name,value
2021-05-17,2021-05-22,1 wk ahead inc case,PL,quantile,0.1,Poland,12671.90625
2021-05-17,2021-05-22,1 wk ahead inc case,PL,quantile,0.15,Poland,13610.092187500002
2021-05-17,2021-05-22,1 wk ahead inc case,PL,quantile,0.2,Poland,14242.443750000002
2021-05-17,2021-05-22,1 wk ahead inc case,PL,quantile,0.25,Poland,14645.25
2021-05-17,2021-05-22,1 wk ahead inc case,PL,quantile,0.3,Poland,14990.415625
2021-05-17,2021-05-22,1 wk ahead inc case,PL,quantile,0.35,Poland,15221.65625
2021-05-17,2021-05-22,1 wk ahead inc case,PL,quantile,0.4,Poland,15397.96875
2021-05-17,2021-05-22,1 wk ahead inc case,PL,quantile,0.45,Poland,15567.5
2021-05-17,2021-05-22,1 wk ahead inc case,PL,quantile,0.5,Poland,15750.59375
2021-05-17,2021-05-22,1 wk ahead inc case,PL,quantile,0.55,Poland,15974.375
2021-05-17,2021-05-22,1 wk ahead inc case,PL,quantile,0.6,Poland,16211.71875
2021-05-17,2021-05-22,1 wk ahead inc case,PL,quantile,0.65,Poland,16448.723437500004
2021-05-17,2021-05-22,1 wk ahead inc case,PL,quantile,0.7,Poland,16720.3125
2021-05-17,2021-05-22,1 wk ahead inc case,PL,quantile,0.75,Poland,16978.0
2021-05-17,2021-05-22,1 wk ahead inc case,PL,quantile,0.8,Poland,17258.74375
2021-05-17,2021-05-22,1 wk ahead inc case,PL,quantile,0.85,Poland,17540.84375
2021-05-17,2021-05-22,1 wk ahead inc case,PL,quantile,0.9,Poland,17850.746875000004
2021-05-17,2021-05-22,1 wk ahead inc case,PL,quantile,0.95,Poland,18258.639062500002
2021-05-17,2021-05-22,1 wk ahead inc case,PL,quantile,0.975,Poland,18564.8125
2021-05-17,2021-05-22,1 wk ahead inc case,PL,quantile,0.99,Poland,18905.9771875
2021-05-17,2021-05-29,2 wk ahead cum case,PL,point,NA,Poland,2878195.5032003014
2021-05-17,2021-05-29,2 wk ahead inc case,PL,point,NA,Poland,10699.548192771084
2021-05-17,2021-05-29,2 wk ahead cum case,PL,quantile,0.01,Poland,2869117.01625
2021-05-17,2021-05-29,2 wk ahead cum case,PL,quantile,0.025,Poland,2869672.65
2021-05-17,2021-05-29,2 wk ahead cum case,PL,quantile,0.05,Poland,2870499.5796875
2021-05-17,2021-05-29,2 wk ahead cum case,PL,quantile,0.1,Poland,2872609.10625
2021-05-17,2021-05-29,2 wk ahead cum case,PL,quantile,0.15,Poland,2874292.0921875
2021-05-17,2021-05-29,2 wk ahead cum case,PL,quantile,0.2,Poland,2875498.44375
2021-05-17,2021-05-29,2 wk ahead cum case,PL,quantile,0.25,Poland,2876328.25
2021-05-17,2021-05-29,2 wk ahead cum case,PL,quantile,0.3,Poland,2876995.415625
2021-05-17,2021-05-29,2 wk ahead cum case,PL,quantile,0.35,Poland,2877458.00625
2021-05-17,2021-05-29,2 wk ahead cum case,PL,quantile,0.4,Poland,2877789.36875
2021-05-17,2021-05-29,2 wk ahead cum case,PL,quantile,0.45,Poland,2878125.5
2021-05-17,2021-05-29,2 wk ahead cum case,PL,quantile,0.5,Poland,2878483.59375
2021-05-17,2021-05-29,2 wk ahead cum case,PL,quantile,0.55,Poland,2878903.375
2021-05-17,2021-05-29,2 wk ahead cum case,PL,quantile,0.6,Poland,2879322.71875
2021-05-17,2021-05-29,2 wk ahead cum case,PL,quantile,0.65,Poland,2879846.7234375
2021-05-17,2021-05-29,2 wk ahead cum case,PL,quantile,0.7,Poland,2880384.3125
2021-05-17,2021-05-29,2 wk ahead cum case,PL,quantile,0.75,Poland,2880929.0
2021-05-17,2021-05-29,2 wk ahead cum case,PL,quantile,0.8,Poland,2881450.5437499997
2021-05-17,2021-05-29,2 wk ahead cum case,PL,quantile,0.85,Poland,2882002.84375
2021-05-17,2021-05-29,2 wk ahead cum case,PL,quantile,0.9,Poland,2882683.746875
2021-05-17,2021-05-29,2 wk ahead cum case,PL,quantile,0.95,Poland,2883517.5890625003
2021-05-17,2021-05-29,2 wk ahead cum case,PL,quantile,0.975,Poland,2884083.8125
2021-05-17,2021-05-29,2 wk ahead cum case,PL,quantile,0.99,Poland,2884725.9771875
2021-05-17,2021-05-29,2 wk ahead inc case,PL,quantile,0.01,Poland,6378.610000000001
2021-05-17,2021-05-29,2 wk ahead inc case,PL,quantile,0.025,Poland,6615.525
2021-05-17,2021-05-29,2 wk ahead inc case,PL,quantile,0.05,Poland,7021.0
2021-05-17,2021-05-29,2 wk ahead inc case,PL,quantile,0.1,Poland,8026.199999999999
2021-05-17,2021-05-29,2 wk ahead inc case,PL,quantile,0.15,Poland,8771.0
2021-05-17,2021-05-29,2 wk ahead inc case,PL,quantile,0.2,Poland,9345.0
2021-05-17,2021-05-29,2 wk ahead inc case,PL,quantile,0.25,Poland,9772.0
2021-05-17,2021-05-29,2 wk ahead inc case,PL,quantile,0.3,Poland,10094.0
2021-05-17,2021-05-29,2 wk ahead inc case,PL,quantile,0.35,Poland,10325.35
2021-05-17,2021-05-29,2 wk ahead inc case,PL,quantile,0.4,Poland,10480.4
2021-05-17,2021-05-29,2 wk ahead inc case,PL,quantile,0.45,Poland,10647.0
2021-05-17,2021-05-29,2 wk ahead inc case,PL,quantile,0.5,Poland,10822.0
2021-05-17,2021-05-29,2 wk ahead inc case,PL,quantile,0.55,Poland,11018.0
2021-05-17,2021-05-29,2 wk ahead inc case,PL,quantile,0.6,Poland,11200.0
2021-05-17,2021-05-29,2 wk ahead inc case,PL,quantile,0.65,Poland,11487.0
2021-05-17,2021-05-29,2 wk ahead inc case,PL,quantile,0.7,Poland,11753.0
2021-05-17,2021-05-29,2 wk ahead inc case,PL,quantile,0.75,Poland,12040.0
2021-05-17,2021-05-29,2 wk ahead inc case,PL,quantile,0.8,Poland,12280.800000000001
2021-05-17,2021-05-29,2 wk ahead inc case,PL,quantile,0.85,Poland,12551.0
2021-05-17,2021-05-29,2 wk ahead inc case,PL,quantile,0.9,Poland,12922.0
2021-05-17,2021-05-29,2 wk ahead inc case,PL,quantile,0.95,Poland,13347.949999999999
2021-05-17,2021-05-29,2 wk ahead inc case,PL,quantile,0.975,Poland,13608.0
2021-05-17,2021-05-29,2 wk ahead inc case,PL,quantile,0.99,Poland,13909.0
2021-05-17,2021-06-05,3 wk ahead cum case,PL,point,NA,Poland,2885609.63874247
2021-05-17,2021-06-05,3 wk ahead inc case,PL,point,NA,Poland,7414.135542168675
2021-05-17,2021-06-05,3 wk ahead cum case,PL,quantile,0.01,Poland,2873037.01625
2021-05-17,2021-06-05,3 wk ahead cum case,PL,quantile,0.025,Poland,2873740.175
2021-05-17,2021-06-05,3 wk ahead cum case,PL,quantile,0.05,Poland,2874896.6296874997
2021-05-17,2021-06-05,3 wk ahead cum case,PL,quantile,0.1,Poland,2877742.2062500003
2021-05-17,2021-06-05,3 wk ahead cum case,PL,quantile,0.15,Poland,2880066.3921875
2021-05-17,2021-06-05,3 wk ahead cum case,PL,quantile,0.2,Poland,2881749.44375
2021-05-17,2021-06-05,3 wk ahead cum case,PL,quantile,0.25,Poland,2882955.5
2021-05-17,2021-06-05,3 wk ahead cum case,PL,quantile,0.3,Poland,2883882.7156249997
2021-05-17,2021-06-05,3 wk ahead cum case,PL,quantile,0.35,Poland,2884500.00625
2021-05-17,2021-06-05,3 wk ahead cum case,PL,quantile,0.4,Poland,2884986.76875
2021-05-17,2021-06-05,3 wk ahead cum case,PL,quantile,0.45,Poland,2885454.5
2021-05-17,2021-06-05,3 wk ahead cum case,PL,quantile,0.5,Poland,2885924.59375
2021-05-17,2021-06-05,3 wk ahead cum case,PL,quantile,0.55,Poland,2886502.925
2021-05-17,2021-06-05,3 wk ahead cum case,PL,quantile,0.6,Poland,2887112.31875
2021-05-17,2021-06-05,3 wk ahead cum case,PL,quantile,0.65,Poland,2887861.3734375
2021-05-17,2021-06-05,3 wk ahead cum case,PL,quantile,0.7,Poland,2888721.3125
2021-05-17,2021-06-05,3 wk ahead cum case,PL,quantile,0.75,Poland,2889518.0
2021-05-17,2021-06-05,3 wk ahead cum case,PL,quantile,0.8,Poland,2890235.5437499997
2021-05-17,2021-06-05,3 wk ahead cum case,PL,quantile,0.85,Poland,2891078.69375
2021-05-17,2021-06-05,3 wk ahead cum case,PL,quantile,0.9,Poland,2892028.746875
2021-05-17,2021-06-05,3 wk ahead cum case,PL,quantile,0.95,Poland,2893197.5390625005
2021-05-17,2021-06-05,3 wk ahead cum case,PL,quantile,0.975,Poland,2894044.8125
2021-05-17,2021-06-05,3 wk ahead cum case,PL,quantile,0.99,Poland,2894875.9771875
2021-05-17,2021-06-05,3 wk ahead inc case,PL,quantile,0.01,Poland,3920.0
2021-05-17,2021-06-05,3 wk ahead inc case,PL,quantile,0.025,Poland,4067.5250000000005
2021-05-17,2021-06-05,3 wk ahead inc case,PL,quantile,0.05,Poland,4397.05
2021-05-17,2021-06-05,3 wk ahead inc case,PL,quantile,0.1,Poland,5133.1
2021-05-17,2021-06-05,3 wk ahead inc case,PL,quantile,0.15,Poland,5774.3
2021-05-17,2021-06-05,3 wk ahead inc case,PL,quantile,0.2,Poland,6251.0
2021-05-17,2021-06-05,3 wk ahead inc case,PL,quantile,0.25,Poland,6627.25
2021-05-17,2021-06-05,3 wk ahead inc case,PL,quantile,0.3,Poland,6887.3
2021-05-17,2021-06-05,3 wk ahead inc case,PL,quantile,0.35,Poland,7042.0
2021-05-17,2021-06-05,3 wk ahead inc case,PL,quantile,0.4,Poland,7197.400000000001
2021-05-17,2021-06-05,3 wk ahead inc case,PL,quantile,0.45,Poland,7329.0
2021-05-17,2021-06-05,3 wk ahead inc case,PL,quantile,0.5,Poland,7441.0
2021-05-17,2021-06-05,3 wk ahead inc case,PL,quantile,0.55,Poland,7599.550000000001
2021-05-17,2021-06-05,3 wk ahead inc case,PL,quantile,0.6,Poland,7789.599999999999
2021-05-17,2021-06-05,3 wk ahead inc case,PL,quantile,0.65,Poland,8014.650000000001
2021-05-17,2021-06-05,3 wk ahead inc case,PL,quantile,0.7,Poland,8337.0
2021-05-17,2021-06-05,3 wk ahead inc case,PL,quantile,0.75,Poland,8589.0
2021-05-17,2021-06-05,3 wk ahead inc case,PL,quantile,0.8,Poland,8785.0
2021-05-17,2021-06-05,3 wk ahead inc case,PL,quantile,0.85,Poland,9075.85
2021-05-17,2021-06-05,3 wk ahead inc case,PL,quantile,0.9,Poland,9345.0
2021-05-17,2021-06-05,3 wk ahead inc case,PL,quantile,0.95,Poland,9679.949999999999
2021-05-17,2021-06-05,3 wk ahead inc case,PL,quantile,0.975,Poland,9961.0
2021-05-17,2021-06-05,3 wk ahead inc case,PL,quantile,0.99,Poland,10150.0
2021-05-17,2021-06-12,4 wk ahead cum case,PL,point,NA,Poland,2890748.259224398
2021-05-17,2021-06-12,4 wk ahead inc case,PL,point,NA,Poland,5138.620481927711
2021-05-17,2021-06-12,4 wk ahead cum case,PL,quantile,0.01,Poland,2875424.01625
2021-05-17,2021-06-12,4 wk ahead cum case,PL,quantile,0.025,Poland,2876253.175
2021-05-17,2021-06-12,4 wk ahead cum case,PL,quantile,0.05,Poland,2877668.6296874997
2021-05-17,2021-06-12,4 wk ahead cum case,PL,quantile,0.1,Poland,2881006.3062500004
2021-05-17,2021-06-12,4 wk ahead cum case,PL,quantile,0.15,Poland,2883834.8421875
2021-05-17,2021-06-12,4 wk ahead cum case,PL,quantile,0.2,Poland,2885918.6437500003
2021-05-17,2021-06-12,4 wk ahead cum case,PL,quantile,0.25,Poland,2887433.75
2021-05-17,2021-06-12,4 wk ahead cum case,PL,quantile,0.3,Poland,2888551.7156249997
2021-05-17,2021-06-12,4 wk ahead cum case,PL,quantile,0.35,Poland,2889302.00625
2021-05-17,2021-06-12,4 wk ahead cum case,PL,quantile,0.4,Poland,2889893.76875
2021-05-17,2021-06-12,4 wk ahead cum case,PL,quantile,0.45,Poland,2890480.5
2021-05-17,2021-06-12,4 wk ahead cum case,PL,quantile,0.5,Poland,2891069.59375
2021-05-17,2021-06-12,4 wk ahead cum case,PL,quantile,0.55,Poland,2891766.925
2021-05-17,2021-06-12,4 wk ahead cum case,PL,quantile,0.6,Poland,2892537.31875
2021-05-17,2021-06-12,4 wk ahead cum case,PL,quantile,0.65,Poland,2893496.3734375
2021-05-17,2021-06-12,4 wk ahead cum case,PL,quantile,0.7,Poland,2894608.3125
2021-05-17,2021-06-12,4 wk ahead cum case,PL,quantile,0.75,Poland,2895608.0
2021-05-17,2021-06-12,4 wk ahead cum case,PL,quantile,0.8,Poland,2896524.3437499995
2021-05-17,2021-06-12,4 wk ahead cum case,PL,quantile,0.85,Poland,2897560.69375
2021-05-17,2021-06-12,4 wk ahead cum case,PL,quantile,0.9,Poland,2898762.746875
2021-05-17,2021-06-12,4 wk ahead cum case,PL,quantile,0.95,Poland,2900232.5390625005
2021-05-17,2021-06-12,4 wk ahead cum case,PL,quantile,0.975,Poland,2901289.8125
2021-05-17,2021-06-12,4 wk ahead cum case,PL,quantile,0.99,Poland,2902375.1471875
2021-05-17,2021-06-12,4 wk ahead inc case,PL,quantile,0.01,Poland,2387.0
2021-05-17,2021-06-12,4 wk ahead inc case,PL,quantile,0.025,Poland,2513.0
2021-05-17,2021-06-12,4 wk ahead inc case,PL,quantile,0.05,Poland,2772.0
2021-05-17,2021-06-12,4 wk ahead inc case,PL,quantile,0.1,Poland,3264.1
2021-05-17,2021-06-12,4 wk ahead inc case,PL,quantile,0.15,Poland,3768.4499999999994
2021-05-17,2021-06-12,4 wk ahead inc case,PL,quantile,0.2,Poland,4169.2
2021-05-17,2021-06-12,4 wk ahead inc case,PL,quantile,0.25,Poland,4478.25
2021-05-17,2021-06-12,4 wk ahead inc case,PL,quantile,0.3,Poland,4669.0
2021-05-17,2021-06-12,4 wk ahead inc case,PL,quantile,0.35,Poland,4802.0
2021-05-17,2021-06-12,4 wk ahead inc case,PL,quantile,0.4,Poland,4907.0
2021-05-17,2021-06-12,4 wk ahead inc case,PL,quantile,0.45,Poland,5026.0
2021-05-17,2021-06-12,4 wk ahead inc case,PL,quantile,0.5,Poland,5145.0
2021-05-17,2021-06-12,4 wk ahead inc case,PL,quantile,0.55,Poland,5264.0
2021-05-17,2021-06-12,4 wk ahead inc case,PL,quantile,0.6,Poland,5425.0
2021-05-17,2021-06-12,4 wk ahead inc case,PL,quantile,0.65,Poland,5635.0
2021-05-17,2021-06-12,4 wk ahead inc case,PL,quantile,0.7,Poland,5887.0
2021-05-17,2021-06-12,4 wk ahead inc case,PL,quantile,0.75,Poland,6090.0
2021-05-17,2021-06-12,4 wk ahead inc case,PL,quantile,0.8,Poland,6288.800000000001
2021-05-17,2021-06-12,4 wk ahead inc case,PL,quantile,0.85,Poland,6482.0
2021-05-17,2021-06-12,4 wk ahead inc case,PL,quantile,0.9,Poland,6734.0
2021-05-17,2021-06-12,4 wk ahead inc case,PL,quantile,0.95,Poland,7035.0
2021-05-17,2021-06-12,4 wk ahead inc case,PL,quantile,0.975,Poland,7245.0
2021-05-17,2021-06-12,4 wk ahead inc case,PL,quantile,0.99,Poland,7499.17
2021-05-17,2021-05-08,-1 wk ahead cum case,PL,observed,NA,Poland,2829196.0
2021-05-17,2021-05-15,0 wk ahead cum case,PL,observed,NA,Poland,2851911.0
2021-05-17,2021-05-08,-1 wk ahead inc case,PL,observed,NA,Poland,30579.0
2021-05-17,2021-05-15,0 wk ahead inc case,PL,observed,NA,Poland,22715.0
