forecast_date,target_end_date,target,location,type,quantile,location_name,value
2021-04-19,2021-04-24,1 wk ahead cum death,PL,quantile,0.975,Poland,65574.13
2021-04-19,2021-04-24,1 wk ahead cum death,PL,quantile,0.99,Poland,65615.24799999999
2021-04-19,2021-04-24,1 wk ahead inc death,PL,quantile,0.01,Poland,2523.2592
2021-04-19,2021-04-24,1 wk ahead inc death,PL,quantile,0.025,Poland,2556.708
2021-04-19,2021-04-24,1 wk ahead inc death,PL,quantile,0.05,Poland,2601.0600000000004
2021-04-19,2021-04-24,1 wk ahead inc death,PL,quantile,0.1,Poland,2683.758
2021-04-19,2021-04-24,1 wk ahead inc death,PL,quantile,0.15,Poland,2753.52
2021-04-19,2021-04-24,1 wk ahead inc death,PL,quantile,0.2,Poland,2835.756
2021-04-19,2021-04-24,1 wk ahead inc death,PL,quantile,0.25,Poland,2901.36
2021-04-19,2021-04-24,1 wk ahead inc death,PL,quantile,0.3,Poland,2982.21
2021-04-19,2021-04-24,1 wk ahead inc death,PL,quantile,0.35,Poland,3082.464
2021-04-19,2021-04-24,1 wk ahead inc death,PL,quantile,0.4,Poland,3136.98
2021-04-19,2021-04-24,1 wk ahead inc death,PL,quantile,0.45,Poland,3164.7000000000003
2021-04-19,2021-04-24,1 wk ahead inc death,PL,quantile,0.5,Poland,3206.28
2021-04-19,2021-04-24,1 wk ahead inc death,PL,quantile,0.55,Poland,3243.2400000000002
2021-04-19,2021-04-24,1 wk ahead inc death,PL,quantile,0.6,Poland,3294.984
2021-04-19,2021-04-24,1 wk ahead inc death,PL,quantile,0.65,Poland,3384.612
2021-04-19,2021-04-24,1 wk ahead inc death,PL,quantile,0.7,Poland,3453.4500000000003
2021-04-19,2021-04-24,1 wk ahead inc death,PL,quantile,0.75,Poland,3492.7200000000003
2021-04-19,2021-04-24,1 wk ahead inc death,PL,quantile,0.8,Poland,3548.16
2021-04-19,2021-04-24,1 wk ahead inc death,PL,quantile,0.85,Poland,3598.98
2021-04-19,2021-04-24,1 wk ahead inc death,PL,quantile,0.9,Poland,3649.7999999999997
2021-04-19,2021-04-24,1 wk ahead inc death,PL,quantile,0.95,Poland,3706.1639999999993
2021-04-19,2021-04-24,1 wk ahead inc death,PL,quantile,0.975,Poland,3749.13
2021-04-19,2021-04-24,1 wk ahead inc death,PL,quantile,0.99,Poland,3790.2479999999996
2021-04-19,2021-05-01,2 wk ahead cum death,PL,point,NA,Poland,67553.8
2021-04-19,2021-05-01,2 wk ahead inc death,PL,point,NA,Poland,2522.52
2021-04-19,2021-05-01,2 wk ahead cum death,PL,quantile,0.01,Poland,66447.772
2021-04-19,2021-05-01,2 wk ahead cum death,PL,quantile,0.025,Poland,66512.914
2021-04-19,2021-05-01,2 wk ahead cum death,PL,quantile,0.05,Poland,66586.372
2021-04-19,2021-05-01,2 wk ahead cum death,PL,quantile,0.1,Poland,66719.428
2021-04-19,2021-05-01,2 wk ahead cum death,PL,quantile,0.15,Poland,66846.016
2021-04-19,2021-05-01,2 wk ahead cum death,PL,quantile,0.2,Poland,66998.014
2021-04-19,2021-05-01,2 wk ahead cum death,PL,quantile,0.25,Poland,67112.59
2021-04-19,2021-05-01,2 wk ahead cum death,PL,quantile,0.3,Poland,67218.85
2021-04-19,2021-05-01,2 wk ahead cum death,PL,quantile,0.35,Poland,67343.128
2021-04-19,2021-05-01,2 wk ahead cum death,PL,quantile,0.4,Poland,67429.06
2021-04-19,2021-05-01,2 wk ahead cum death,PL,quantile,0.45,Poland,67482.19
2021-04-19,2021-05-01,2 wk ahead cum death,PL,quantile,0.5,Poland,67553.8
2021-04-19,2021-05-01,2 wk ahead cum death,PL,quantile,0.55,Poland,67630.03
2021-04-19,2021-05-01,2 wk ahead cum death,PL,quantile,0.6,Poland,67827.766
2021-04-19,2021-05-01,2 wk ahead cum death,PL,quantile,0.65,Poland,67995.472
2021-04-19,2021-05-01,2 wk ahead cum death,PL,quantile,0.7,Poland,68103.58
2021-04-19,2021-05-01,2 wk ahead cum death,PL,quantile,0.75,Poland,68184.43000000001
2021-04-19,2021-05-01,2 wk ahead cum death,PL,quantile,0.8,Poland,68291.152
2021-04-19,2021-05-01,2 wk ahead cum death,PL,quantile,0.85,Poland,68390.02
2021-04-19,2021-05-01,2 wk ahead cum death,PL,quantile,0.9,Poland,68516.60800000001
2021-04-19,2021-05-01,2 wk ahead cum death,PL,quantile,0.95,Poland,68663.52399999999
2021-04-19,2021-05-01,2 wk ahead cum death,PL,quantile,0.975,Poland,68741.14
2021-04-19,2021-05-01,2 wk ahead cum death,PL,quantile,0.99,Poland,68826.14799999999
2021-04-19,2021-05-01,2 wk ahead inc death,PL,quantile,0.01,Poland,2099.5127999999995
2021-04-19,2021-05-01,2 wk ahead inc death,PL,quantile,0.025,Poland,2131.206
2021-04-19,2021-05-01,2 wk ahead inc death,PL,quantile,0.05,Poland,2160.312
2021-04-19,2021-05-01,2 wk ahead inc death,PL,quantile,0.1,Poland,2210.67
2021-04-19,2021-05-01,2 wk ahead inc death,PL,quantile,0.15,Poland,2267.496
2021-04-19,2021-05-01,2 wk ahead inc death,PL,quantile,0.2,Poland,2337.258
2021-04-19,2021-05-01,2 wk ahead inc death,PL,quantile,0.25,Poland,2386.2300000000005
2021-04-19,2021-05-01,2 wk ahead inc death,PL,quantile,0.3,Poland,2411.6400000000003
2021-04-19,2021-05-01,2 wk ahead inc death,PL,quantile,0.35,Poland,2435.6639999999998
2021-04-19,2021-05-01,2 wk ahead inc death,PL,quantile,0.4,Poland,2467.08
2021-04-19,2021-05-01,2 wk ahead inc death,PL,quantile,0.45,Poland,2492.49
2021-04-19,2021-05-01,2 wk ahead inc death,PL,quantile,0.5,Poland,2522.52
2021-04-19,2021-05-01,2 wk ahead inc death,PL,quantile,0.55,Poland,2561.79
2021-04-19,2021-05-01,2 wk ahead inc death,PL,quantile,0.6,Poland,2707.782
2021-04-19,2021-05-01,2 wk ahead inc death,PL,quantile,0.65,Poland,2785.86
2021-04-19,2021-05-01,2 wk ahead inc death,PL,quantile,0.7,Poland,2825.13
2021-04-19,2021-05-01,2 wk ahead inc death,PL,quantile,0.75,Poland,2866.71
2021-04-19,2021-05-01,2 wk ahead inc death,PL,quantile,0.8,Poland,2917.992
2021-04-19,2021-05-01,2 wk ahead inc death,PL,quantile,0.85,Poland,2966.04
2021-04-19,2021-05-01,2 wk ahead inc death,PL,quantile,0.9,Poland,3041.8080000000004
2021-04-19,2021-05-01,2 wk ahead inc death,PL,quantile,0.95,Poland,3132.36
2021-04-19,2021-05-01,2 wk ahead inc death,PL,quantile,0.975,Poland,3167.01
2021-04-19,2021-05-01,2 wk ahead inc death,PL,quantile,0.99,Poland,3210.9000000000005
2021-04-19,2021-05-08,3 wk ahead cum death,PL,point,NA,Poland,69591.22
2021-04-19,2021-05-08,3 wk ahead inc death,PL,point,NA,Poland,2037.42
2021-04-19,2021-05-08,3 wk ahead cum death,PL,quantile,0.01,Poland,67914.622
2021-04-19,2021-05-08,3 wk ahead cum death,PL,quantile,0.025,Poland,68052.76000000001
2021-04-19,2021-05-08,3 wk ahead cum death,PL,quantile,0.05,Poland,68218.618
2021-04-19,2021-05-08,3 wk ahead cum death,PL,quantile,0.1,Poland,68415.892
2021-04-19,2021-05-08,3 wk ahead cum death,PL,quantile,0.15,Poland,68587.75600000001
2021-04-19,2021-05-08,3 wk ahead cum death,PL,quantile,0.2,Poland,68772.094
2021-04-19,2021-05-08,3 wk ahead cum death,PL,quantile,0.25,Poland,68921.31999999999
2021-04-19,2021-05-08,3 wk ahead cum death,PL,quantile,0.3,Poland,69060.84400000001
2021-04-19,2021-05-08,3 wk ahead cum death,PL,quantile,0.35,Poland,69214.228
2021-04-19,2021-05-08,3 wk ahead cum death,PL,quantile,0.4,Poland,69351.442
2021-04-19,2021-05-08,3 wk ahead cum death,PL,quantile,0.45,Poland,69448.0
2021-04-19,2021-05-08,3 wk ahead cum death,PL,quantile,0.5,Poland,69591.22
2021-04-19,2021-05-08,3 wk ahead cum death,PL,quantile,0.55,Poland,69725.2
2021-04-19,2021-05-08,3 wk ahead cum death,PL,quantile,0.6,Poland,69964.516
2021-04-19,2021-05-08,3 wk ahead cum death,PL,quantile,0.65,Poland,70171.492
2021-04-19,2021-05-08,3 wk ahead cum death,PL,quantile,0.7,Poland,70330.42
2021-04-19,2021-05-08,3 wk ahead cum death,PL,quantile,0.75,Poland,70628.41
2021-04-19,2021-05-08,3 wk ahead cum death,PL,quantile,0.8,Poland,70802.584
2021-04-19,2021-05-08,3 wk ahead cum death,PL,quantile,0.85,Poland,70949.5
2021-04-19,2021-05-08,3 wk ahead cum death,PL,quantile,0.9,Poland,71109.81400000001
2021-04-19,2021-05-08,3 wk ahead cum death,PL,quantile,0.95,Poland,71298.772
2021-04-19,2021-05-08,3 wk ahead cum death,PL,quantile,0.975,Poland,71406.88
2021-04-19,2021-05-08,3 wk ahead cum death,PL,quantile,0.99,Poland,71531.43519999999
2021-04-19,2021-05-08,3 wk ahead inc death,PL,quantile,0.01,Poland,1466.8500000000001
2021-04-19,2021-05-08,3 wk ahead inc death,PL,quantile,0.025,Poland,1539.846
2021-04-19,2021-05-08,3 wk ahead inc death,PL,quantile,0.05,Poland,1632.246
2021-04-19,2021-05-08,3 wk ahead inc death,PL,quantile,0.1,Poland,1696.4640000000002
2021-04-19,2021-05-08,3 wk ahead inc death,PL,quantile,0.15,Poland,1741.7400000000002
2021-04-19,2021-05-08,3 wk ahead inc death,PL,quantile,0.2,Poland,1774.08
2021-04-19,2021-05-08,3 wk ahead inc death,PL,quantile,0.25,Poland,1808.73
2021-04-19,2021-05-08,3 wk ahead inc death,PL,quantile,0.3,Poland,1841.994
2021-04-19,2021-05-08,3 wk ahead inc death,PL,quantile,0.35,Poland,1871.1000000000001
2021-04-19,2021-05-08,3 wk ahead inc death,PL,quantile,0.4,Poland,1922.3820000000003
2021-04-19,2021-05-08,3 wk ahead inc death,PL,quantile,0.45,Poland,1965.8100000000004
2021-04-19,2021-05-08,3 wk ahead inc death,PL,quantile,0.5,Poland,2037.42
2021-04-19,2021-05-08,3 wk ahead inc death,PL,quantile,0.55,Poland,2095.17
2021-04-19,2021-05-08,3 wk ahead inc death,PL,quantile,0.6,Poland,2136.75
2021-04-19,2021-05-08,3 wk ahead inc death,PL,quantile,0.65,Poland,2176.02
2021-04-19,2021-05-08,3 wk ahead inc death,PL,quantile,0.7,Poland,2226.84
2021-04-19,2021-05-08,3 wk ahead inc death,PL,quantile,0.75,Poland,2443.9800000000005
2021-04-19,2021-05-08,3 wk ahead inc death,PL,quantile,0.8,Poland,2511.4320000000007
2021-04-19,2021-05-08,3 wk ahead inc death,PL,quantile,0.85,Poland,2559.4800000000005
2021-04-19,2021-05-08,3 wk ahead inc death,PL,quantile,0.9,Poland,2593.206
2021-04-19,2021-05-08,3 wk ahead inc death,PL,quantile,0.95,Poland,2635.248
2021-04-19,2021-05-08,3 wk ahead inc death,PL,quantile,0.975,Poland,2665.74
2021-04-19,2021-05-08,3 wk ahead inc death,PL,quantile,0.99,Poland,2705.2871999999998
2021-04-19,2021-05-15,4 wk ahead cum death,PL,point,NA,Poland,71201.29000000001
2021-04-19,2021-05-15,4 wk ahead inc death,PL,point,NA,Poland,1610.0700000000002
2021-04-19,2021-05-15,4 wk ahead cum death,PL,quantile,0.01,Poland,68905.61200000001
2021-04-19,2021-05-15,4 wk ahead cum death,PL,quantile,0.025,Poland,69087.17800000001
2021-04-19,2021-05-15,4 wk ahead cum death,PL,quantile,0.05,Poland,69302.008
2021-04-19,2021-05-15,4 wk ahead cum death,PL,quantile,0.1,Poland,69568.12000000001
2021-04-19,2021-05-15,4 wk ahead cum death,PL,quantile,0.15,Poland,69805.126
2021-04-19,2021-05-15,4 wk ahead cum death,PL,quantile,0.2,Poland,70118.362
2021-04-19,2021-05-15,4 wk ahead cum death,PL,quantile,0.25,Poland,70321.18
2021-04-19,2021-05-15,4 wk ahead cum death,PL,quantile,0.3,Poland,70498.12600000002
2021-04-19,2021-05-15,4 wk ahead cum death,PL,quantile,0.35,Poland,70679.69200000001
2021-04-19,2021-05-15,4 wk ahead cum death,PL,quantile,0.4,Poland,70850.632
2021-04-19,2021-05-15,4 wk ahead cum death,PL,quantile,0.45,Poland,71006.326
2021-04-19,2021-05-15,4 wk ahead cum death,PL,quantile,0.5,Poland,71201.29000000001
2021-04-19,2021-05-15,4 wk ahead cum death,PL,quantile,0.55,Poland,71393.482
2021-04-19,2021-05-15,4 wk ahead cum death,PL,quantile,0.6,Poland,71697.94
2021-04-19,2021-05-15,4 wk ahead cum death,PL,quantile,0.65,Poland,71952.502
2021-04-19,2021-05-15,4 wk ahead cum death,PL,quantile,0.7,Poland,72164.56
2021-04-19,2021-05-15,4 wk ahead cum death,PL,quantile,0.75,Poland,72656.59
2021-04-19,2021-05-15,4 wk ahead cum death,PL,quantile,0.8,Poland,72919.46800000001
2021-04-19,2021-05-15,4 wk ahead cum death,PL,quantile,0.85,Poland,73128.754
2021-04-19,2021-05-15,4 wk ahead cum death,PL,quantile,0.9,Poland,73333.42000000001
2021-04-19,2021-05-15,4 wk ahead cum death,PL,quantile,0.95,Poland,73581.052
2021-04-19,2021-05-15,4 wk ahead cum death,PL,quantile,0.975,Poland,73728.43000000001
2021-04-19,2021-05-15,4 wk ahead cum death,PL,quantile,0.99,Poland,73880.7052
2021-04-19,2021-05-15,4 wk ahead inc death,PL,quantile,0.01,Poland,990.99
2021-04-19,2021-05-15,4 wk ahead inc death,PL,quantile,0.025,Poland,1034.4180000000001
2021-04-19,2021-05-15,4 wk ahead inc death,PL,quantile,0.05,Poland,1083.39
2021-04-19,2021-05-15,4 wk ahead inc death,PL,quantile,0.1,Poland,1152.2279999999998
2021-04-19,2021-05-15,4 wk ahead inc death,PL,quantile,0.15,Poland,1217.37
2021-04-19,2021-05-15,4 wk ahead inc death,PL,quantile,0.2,Poland,1346.268
2021-04-19,2021-05-15,4 wk ahead inc death,PL,quantile,0.25,Poland,1399.8600000000001
2021-04-19,2021-05-15,4 wk ahead inc death,PL,quantile,0.3,Poland,1437.2820000000002
2021-04-19,2021-05-15,4 wk ahead inc death,PL,quantile,0.35,Poland,1465.464
2021-04-19,2021-05-15,4 wk ahead inc death,PL,quantile,0.4,Poland,1499.19
2021-04-19,2021-05-15,4 wk ahead inc death,PL,quantile,0.45,Poland,1558.3260000000002
2021-04-19,2021-05-15,4 wk ahead inc death,PL,quantile,0.5,Poland,1610.0700000000002
2021-04-19,2021-05-15,4 wk ahead inc death,PL,quantile,0.55,Poland,1668.2820000000002
2021-04-19,2021-05-15,4 wk ahead inc death,PL,quantile,0.6,Poland,1733.424
2021-04-19,2021-05-15,4 wk ahead inc death,PL,quantile,0.65,Poland,1781.01
2021-04-19,2021-05-15,4 wk ahead inc death,PL,quantile,0.7,Poland,1834.1400000000003
2021-04-19,2021-05-15,4 wk ahead inc death,PL,quantile,0.75,Poland,2028.18
2021-04-19,2021-05-15,4 wk ahead inc death,PL,quantile,0.8,Poland,2116.884
2021-04-19,2021-05-15,4 wk ahead inc death,PL,quantile,0.85,Poland,2179.254
2021-04-19,2021-05-15,4 wk ahead inc death,PL,quantile,0.9,Poland,2223.606
2021-04-19,2021-05-15,4 wk ahead inc death,PL,quantile,0.95,Poland,2282.2800000000007
2021-04-19,2021-05-15,4 wk ahead inc death,PL,quantile,0.975,Poland,2321.55
2021-04-19,2021-05-15,4 wk ahead inc death,PL,quantile,0.99,Poland,2349.27
2021-04-19,2021-04-10,-1 wk ahead cum death,PL,observed,NA,Poland,58176.0
2021-04-19,2021-04-17,0 wk ahead cum death,PL,observed,NA,Poland,61825.0
2021-04-19,2021-04-10,-1 wk ahead inc death,PL,observed,NA,Poland,3439.0
2021-04-19,2021-04-17,0 wk ahead inc death,PL,observed,NA,Poland,3649.0
