forecast_date,target_end_date,target,location,type,quantile,location_name,value
2021-07-12,2021-07-24,2 wk ahead cum death,PL,quantile,0.01,Poland,75180
2021-07-12,2021-07-24,2 wk ahead cum death,PL,quantile,0.025,Poland,75180
2021-07-12,2021-07-24,2 wk ahead cum death,PL,quantile,0.05,Poland,75194
2021-07-12,2021-07-24,2 wk ahead cum death,PL,quantile,0.1,Poland,75208
2021-07-12,2021-07-24,2 wk ahead cum death,PL,quantile,0.15,Poland,75208
2021-07-12,2021-07-24,2 wk ahead cum death,PL,quantile,0.2,Poland,75215
2021-07-12,2021-07-24,2 wk ahead cum death,PL,quantile,0.25,Poland,75222
2021-07-12,2021-07-24,2 wk ahead cum death,PL,quantile,0.3,Poland,75229
2021-07-12,2021-07-24,2 wk ahead cum death,PL,quantile,0.35,Poland,75229
2021-07-12,2021-07-24,2 wk ahead cum death,PL,quantile,0.4,Poland,75243
2021-07-12,2021-07-24,2 wk ahead cum death,PL,quantile,0.45,Poland,75243
2021-07-12,2021-07-24,2 wk ahead cum death,PL,quantile,0.5,Poland,75243
2021-07-12,2021-07-24,2 wk ahead cum death,PL,quantile,0.55,Poland,75257
2021-07-12,2021-07-24,2 wk ahead cum death,PL,quantile,0.6,Poland,75257
2021-07-12,2021-07-24,2 wk ahead cum death,PL,quantile,0.65,Poland,75264
2021-07-12,2021-07-24,2 wk ahead cum death,PL,quantile,0.7,Poland,75271
2021-07-12,2021-07-24,2 wk ahead cum death,PL,quantile,0.75,Poland,75271
2021-07-12,2021-07-24,2 wk ahead cum death,PL,quantile,0.8,Poland,75285
2021-07-12,2021-07-24,2 wk ahead cum death,PL,quantile,0.85,Poland,75292
2021-07-12,2021-07-24,2 wk ahead cum death,PL,quantile,0.9,Poland,75306
2021-07-12,2021-07-24,2 wk ahead cum death,PL,quantile,0.95,Poland,75320
2021-07-12,2021-07-24,2 wk ahead cum death,PL,quantile,0.975,Poland,75334
2021-07-12,2021-07-24,2 wk ahead cum death,PL,quantile,0.99,Poland,75355
2021-07-12,2021-07-24,2 wk ahead inc death,PL,quantile,0.01,Poland,7
2021-07-12,2021-07-24,2 wk ahead inc death,PL,quantile,0.025,Poland,7
2021-07-12,2021-07-24,2 wk ahead inc death,PL,quantile,0.05,Poland,14
2021-07-12,2021-07-24,2 wk ahead inc death,PL,quantile,0.1,Poland,21
2021-07-12,2021-07-24,2 wk ahead inc death,PL,quantile,0.15,Poland,21
2021-07-12,2021-07-24,2 wk ahead inc death,PL,quantile,0.2,Poland,21
2021-07-12,2021-07-24,2 wk ahead inc death,PL,quantile,0.25,Poland,28
2021-07-12,2021-07-24,2 wk ahead inc death,PL,quantile,0.3,Poland,28
2021-07-12,2021-07-24,2 wk ahead inc death,PL,quantile,0.35,Poland,28
2021-07-12,2021-07-24,2 wk ahead inc death,PL,quantile,0.4,Poland,35
2021-07-12,2021-07-24,2 wk ahead inc death,PL,quantile,0.45,Poland,35
2021-07-12,2021-07-24,2 wk ahead inc death,PL,quantile,0.5,Poland,35
2021-07-12,2021-07-24,2 wk ahead inc death,PL,quantile,0.55,Poland,42
2021-07-12,2021-07-24,2 wk ahead inc death,PL,quantile,0.6,Poland,42
2021-07-12,2021-07-24,2 wk ahead inc death,PL,quantile,0.65,Poland,42
2021-07-12,2021-07-24,2 wk ahead inc death,PL,quantile,0.7,Poland,49
2021-07-12,2021-07-24,2 wk ahead inc death,PL,quantile,0.75,Poland,49
2021-07-12,2021-07-24,2 wk ahead inc death,PL,quantile,0.8,Poland,56
2021-07-12,2021-07-24,2 wk ahead inc death,PL,quantile,0.85,Poland,56
2021-07-12,2021-07-24,2 wk ahead inc death,PL,quantile,0.9,Poland,63
2021-07-12,2021-07-24,2 wk ahead inc death,PL,quantile,0.95,Poland,70
2021-07-12,2021-07-24,2 wk ahead inc death,PL,quantile,0.975,Poland,77
2021-07-12,2021-07-24,2 wk ahead inc death,PL,quantile,0.99,Poland,84
2021-07-12,2021-07-31,3 wk ahead cum death,PL,point,NA,Poland,75271
2021-07-12,2021-07-31,3 wk ahead inc death,PL,point,NA,Poland,28
2021-07-12,2021-07-31,3 wk ahead cum death,PL,quantile,0.01,Poland,75180
2021-07-12,2021-07-31,3 wk ahead cum death,PL,quantile,0.025,Poland,75187
2021-07-12,2021-07-31,3 wk ahead cum death,PL,quantile,0.05,Poland,75201
2021-07-12,2021-07-31,3 wk ahead cum death,PL,quantile,0.1,Poland,75222
2021-07-12,2021-07-31,3 wk ahead cum death,PL,quantile,0.15,Poland,75222
2021-07-12,2021-07-31,3 wk ahead cum death,PL,quantile,0.2,Poland,75229
2021-07-12,2021-07-31,3 wk ahead cum death,PL,quantile,0.25,Poland,75243
2021-07-12,2021-07-31,3 wk ahead cum death,PL,quantile,0.3,Poland,75250
2021-07-12,2021-07-31,3 wk ahead cum death,PL,quantile,0.35,Poland,75250
2021-07-12,2021-07-31,3 wk ahead cum death,PL,quantile,0.4,Poland,75264
2021-07-12,2021-07-31,3 wk ahead cum death,PL,quantile,0.45,Poland,75271
2021-07-12,2021-07-31,3 wk ahead cum death,PL,quantile,0.5,Poland,75271
2021-07-12,2021-07-31,3 wk ahead cum death,PL,quantile,0.55,Poland,75285
2021-07-12,2021-07-31,3 wk ahead cum death,PL,quantile,0.6,Poland,75292
2021-07-12,2021-07-31,3 wk ahead cum death,PL,quantile,0.65,Poland,75299
2021-07-12,2021-07-31,3 wk ahead cum death,PL,quantile,0.7,Poland,75306
2021-07-12,2021-07-31,3 wk ahead cum death,PL,quantile,0.75,Poland,75313
2021-07-12,2021-07-31,3 wk ahead cum death,PL,quantile,0.8,Poland,75327
2021-07-12,2021-07-31,3 wk ahead cum death,PL,quantile,0.85,Poland,75334
2021-07-12,2021-07-31,3 wk ahead cum death,PL,quantile,0.9,Poland,75355
2021-07-12,2021-07-31,3 wk ahead cum death,PL,quantile,0.95,Poland,75376
2021-07-12,2021-07-31,3 wk ahead cum death,PL,quantile,0.975,Poland,75397
2021-07-12,2021-07-31,3 wk ahead cum death,PL,quantile,0.99,Poland,75425
2021-07-12,2021-07-31,3 wk ahead inc death,PL,quantile,0.01,Poland,0
2021-07-12,2021-07-31,3 wk ahead inc death,PL,quantile,0.025,Poland,7
2021-07-12,2021-07-31,3 wk ahead inc death,PL,quantile,0.05,Poland,7
2021-07-12,2021-07-31,3 wk ahead inc death,PL,quantile,0.1,Poland,14
2021-07-12,2021-07-31,3 wk ahead inc death,PL,quantile,0.15,Poland,14
2021-07-12,2021-07-31,3 wk ahead inc death,PL,quantile,0.2,Poland,14
2021-07-12,2021-07-31,3 wk ahead inc death,PL,quantile,0.25,Poland,21
2021-07-12,2021-07-31,3 wk ahead inc death,PL,quantile,0.3,Poland,21
2021-07-12,2021-07-31,3 wk ahead inc death,PL,quantile,0.35,Poland,21
2021-07-12,2021-07-31,3 wk ahead inc death,PL,quantile,0.4,Poland,21
2021-07-12,2021-07-31,3 wk ahead inc death,PL,quantile,0.45,Poland,28
2021-07-12,2021-07-31,3 wk ahead inc death,PL,quantile,0.5,Poland,28
2021-07-12,2021-07-31,3 wk ahead inc death,PL,quantile,0.55,Poland,28
2021-07-12,2021-07-31,3 wk ahead inc death,PL,quantile,0.6,Poland,35
2021-07-12,2021-07-31,3 wk ahead inc death,PL,quantile,0.65,Poland,35
2021-07-12,2021-07-31,3 wk ahead inc death,PL,quantile,0.7,Poland,35
2021-07-12,2021-07-31,3 wk ahead inc death,PL,quantile,0.75,Poland,42
2021-07-12,2021-07-31,3 wk ahead inc death,PL,quantile,0.8,Poland,42
2021-07-12,2021-07-31,3 wk ahead inc death,PL,quantile,0.85,Poland,42
2021-07-12,2021-07-31,3 wk ahead inc death,PL,quantile,0.9,Poland,49
2021-07-12,2021-07-31,3 wk ahead inc death,PL,quantile,0.95,Poland,56
2021-07-12,2021-07-31,3 wk ahead inc death,PL,quantile,0.975,Poland,63
2021-07-12,2021-07-31,3 wk ahead inc death,PL,quantile,0.99,Poland,70
2021-07-12,2021-08-07,4 wk ahead cum death,PL,point,NA,Poland,75292
2021-07-12,2021-08-07,4 wk ahead inc death,PL,point,NA,Poland,21
2021-07-12,2021-08-07,4 wk ahead cum death,PL,quantile,0.01,Poland,75180
2021-07-12,2021-08-07,4 wk ahead cum death,PL,quantile,0.025,Poland,75187
2021-07-12,2021-08-07,4 wk ahead cum death,PL,quantile,0.05,Poland,75201
2021-07-12,2021-08-07,4 wk ahead cum death,PL,quantile,0.1,Poland,75229
2021-07-12,2021-08-07,4 wk ahead cum death,PL,quantile,0.15,Poland,75229
2021-07-12,2021-08-07,4 wk ahead cum death,PL,quantile,0.2,Poland,75236
2021-07-12,2021-08-07,4 wk ahead cum death,PL,quantile,0.25,Poland,75257
2021-07-12,2021-08-07,4 wk ahead cum death,PL,quantile,0.3,Poland,75264
2021-07-12,2021-08-07,4 wk ahead cum death,PL,quantile,0.35,Poland,75264
2021-07-12,2021-08-07,4 wk ahead cum death,PL,quantile,0.4,Poland,75278
2021-07-12,2021-08-07,4 wk ahead cum death,PL,quantile,0.45,Poland,75292
2021-07-12,2021-08-07,4 wk ahead cum death,PL,quantile,0.5,Poland,75292
2021-07-12,2021-08-07,4 wk ahead cum death,PL,quantile,0.55,Poland,75306
2021-07-12,2021-08-07,4 wk ahead cum death,PL,quantile,0.6,Poland,75313
2021-07-12,2021-08-07,4 wk ahead cum death,PL,quantile,0.65,Poland,75327
2021-07-12,2021-08-07,4 wk ahead cum death,PL,quantile,0.7,Poland,75334
2021-07-12,2021-08-07,4 wk ahead cum death,PL,quantile,0.75,Poland,75341
2021-07-12,2021-08-07,4 wk ahead cum death,PL,quantile,0.8,Poland,75362
2021-07-12,2021-08-07,4 wk ahead cum death,PL,quantile,0.85,Poland,75369
2021-07-12,2021-08-07,4 wk ahead cum death,PL,quantile,0.9,Poland,75397
2021-07-12,2021-08-07,4 wk ahead cum death,PL,quantile,0.95,Poland,75418
2021-07-12,2021-08-07,4 wk ahead cum death,PL,quantile,0.975,Poland,75446
2021-07-12,2021-08-07,4 wk ahead cum death,PL,quantile,0.99,Poland,75481
2021-07-12,2021-08-07,4 wk ahead inc death,PL,quantile,0.01,Poland,0
2021-07-12,2021-08-07,4 wk ahead inc death,PL,quantile,0.025,Poland,0
2021-07-12,2021-08-07,4 wk ahead inc death,PL,quantile,0.05,Poland,0
2021-07-12,2021-08-07,4 wk ahead inc death,PL,quantile,0.1,Poland,7
2021-07-12,2021-08-07,4 wk ahead inc death,PL,quantile,0.15,Poland,7
2021-07-12,2021-08-07,4 wk ahead inc death,PL,quantile,0.2,Poland,7
2021-07-12,2021-08-07,4 wk ahead inc death,PL,quantile,0.25,Poland,14
2021-07-12,2021-08-07,4 wk ahead inc death,PL,quantile,0.3,Poland,14
2021-07-12,2021-08-07,4 wk ahead inc death,PL,quantile,0.35,Poland,14
2021-07-12,2021-08-07,4 wk ahead inc death,PL,quantile,0.4,Poland,14
2021-07-12,2021-08-07,4 wk ahead inc death,PL,quantile,0.45,Poland,21
2021-07-12,2021-08-07,4 wk ahead inc death,PL,quantile,0.5,Poland,21
2021-07-12,2021-08-07,4 wk ahead inc death,PL,quantile,0.55,Poland,21
2021-07-12,2021-08-07,4 wk ahead inc death,PL,quantile,0.6,Poland,21
2021-07-12,2021-08-07,4 wk ahead inc death,PL,quantile,0.65,Poland,28
2021-07-12,2021-08-07,4 wk ahead inc death,PL,quantile,0.7,Poland,28
2021-07-12,2021-08-07,4 wk ahead inc death,PL,quantile,0.75,Poland,28
2021-07-12,2021-08-07,4 wk ahead inc death,PL,quantile,0.8,Poland,35
2021-07-12,2021-08-07,4 wk ahead inc death,PL,quantile,0.85,Poland,35
2021-07-12,2021-08-07,4 wk ahead inc death,PL,quantile,0.9,Poland,42
2021-07-12,2021-08-07,4 wk ahead inc death,PL,quantile,0.95,Poland,42
2021-07-12,2021-08-07,4 wk ahead inc death,PL,quantile,0.975,Poland,49
2021-07-12,2021-08-07,4 wk ahead inc death,PL,quantile,0.99,Poland,56
2021-07-12,2021-07-03,-1 wk ahead cum death,PL,observed,NA,Poland,75083
2021-07-12,2021-07-10,0 wk ahead cum death,PL,observed,NA,Poland,75159
2021-07-12,2021-07-03,-1 wk ahead inc death,PL,observed,NA,Poland,109
2021-07-12,2021-07-10,0 wk ahead inc death,PL,observed,NA,Poland,76
