forecast_date,target_end_date,target,location,type,quantile,location_name,value
2021-08-23,2021-09-11,3 wk ahead cum case,PL,quantile,0.55,Poland,2892742
2021-08-23,2021-09-11,3 wk ahead cum case,PL,quantile,0.6,Poland,2892923
2021-08-23,2021-09-11,3 wk ahead cum case,PL,quantile,0.65,Poland,2893141
2021-08-23,2021-09-11,3 wk ahead cum case,PL,quantile,0.7,Poland,2893312
2021-08-23,2021-09-11,3 wk ahead cum case,PL,quantile,0.75,Poland,2893519
2021-08-23,2021-09-11,3 wk ahead cum case,PL,quantile,0.8,Poland,2893771
2021-08-23,2021-09-11,3 wk ahead cum case,PL,quantile,0.85,Poland,2894085
2021-08-23,2021-09-11,3 wk ahead cum case,PL,quantile,0.9,Poland,2894478
2021-08-23,2021-09-11,3 wk ahead cum case,PL,quantile,0.95,Poland,2894987
2021-08-23,2021-09-11,3 wk ahead cum case,PL,quantile,0.975,Poland,2895360
2021-08-23,2021-09-11,3 wk ahead cum case,PL,quantile,0.99,Poland,2895698
2021-08-23,2021-09-11,3 wk ahead inc case,PL,quantile,0.01,Poland,1597
2021-08-23,2021-09-11,3 wk ahead inc case,PL,quantile,0.025,Poland,1638
2021-08-23,2021-09-11,3 wk ahead inc case,PL,quantile,0.05,Poland,1694
2021-08-23,2021-09-11,3 wk ahead inc case,PL,quantile,0.1,Poland,1772
2021-08-23,2021-09-11,3 wk ahead inc case,PL,quantile,0.15,Poland,1855
2021-08-23,2021-09-11,3 wk ahead inc case,PL,quantile,0.2,Poland,1927
2021-08-23,2021-09-11,3 wk ahead inc case,PL,quantile,0.25,Poland,1988
2021-08-23,2021-09-11,3 wk ahead inc case,PL,quantile,0.3,Poland,2055
2021-08-23,2021-09-11,3 wk ahead inc case,PL,quantile,0.35,Poland,2118
2021-08-23,2021-09-11,3 wk ahead inc case,PL,quantile,0.4,Poland,2237
2021-08-23,2021-09-11,3 wk ahead inc case,PL,quantile,0.45,Poland,2347
2021-08-23,2021-09-11,3 wk ahead inc case,PL,quantile,0.5,Poland,2422
2021-08-23,2021-09-11,3 wk ahead inc case,PL,quantile,0.55,Poland,2510
2021-08-23,2021-09-11,3 wk ahead inc case,PL,quantile,0.6,Poland,2603
2021-08-23,2021-09-11,3 wk ahead inc case,PL,quantile,0.65,Poland,2702
2021-08-23,2021-09-11,3 wk ahead inc case,PL,quantile,0.7,Poland,2802
2021-08-23,2021-09-11,3 wk ahead inc case,PL,quantile,0.75,Poland,2912
2021-08-23,2021-09-11,3 wk ahead inc case,PL,quantile,0.8,Poland,3052
2021-08-23,2021-09-11,3 wk ahead inc case,PL,quantile,0.85,Poland,3219
2021-08-23,2021-09-11,3 wk ahead inc case,PL,quantile,0.9,Poland,3439
2021-08-23,2021-09-11,3 wk ahead inc case,PL,quantile,0.95,Poland,3605
2021-08-23,2021-09-11,3 wk ahead inc case,PL,quantile,0.975,Poland,3771
2021-08-23,2021-09-11,3 wk ahead inc case,PL,quantile,0.99,Poland,3954
2021-08-23,2021-09-18,4 wk ahead cum case,PL,point,NA,Poland,2895743
2021-08-23,2021-09-18,4 wk ahead inc case,PL,point,NA,Poland,3060
2021-08-23,2021-09-18,4 wk ahead cum case,PL,quantile,0.01,Poland,2892358
2021-08-23,2021-09-18,4 wk ahead cum case,PL,quantile,0.025,Poland,2892610
2021-08-23,2021-09-18,4 wk ahead cum case,PL,quantile,0.05,Poland,2892878
2021-08-23,2021-09-18,4 wk ahead cum case,PL,quantile,0.1,Poland,2893200
2021-08-23,2021-09-18,4 wk ahead cum case,PL,quantile,0.15,Poland,2893456
2021-08-23,2021-09-18,4 wk ahead cum case,PL,quantile,0.2,Poland,2893684
2021-08-23,2021-09-18,4 wk ahead cum case,PL,quantile,0.25,Poland,2893903
2021-08-23,2021-09-18,4 wk ahead cum case,PL,quantile,0.3,Poland,2894208
2021-08-23,2021-09-18,4 wk ahead cum case,PL,quantile,0.35,Poland,2894510
2021-08-23,2021-09-18,4 wk ahead cum case,PL,quantile,0.4,Poland,2894859
2021-08-23,2021-09-18,4 wk ahead cum case,PL,quantile,0.45,Poland,2895202
2021-08-23,2021-09-18,4 wk ahead cum case,PL,quantile,0.5,Poland,2895489
2021-08-23,2021-09-18,4 wk ahead cum case,PL,quantile,0.55,Poland,2895791
2021-08-23,2021-09-18,4 wk ahead cum case,PL,quantile,0.6,Poland,2896108
2021-08-23,2021-09-18,4 wk ahead cum case,PL,quantile,0.65,Poland,2896452
2021-08-23,2021-09-18,4 wk ahead cum case,PL,quantile,0.7,Poland,2896847
2021-08-23,2021-09-18,4 wk ahead cum case,PL,quantile,0.75,Poland,2897201
2021-08-23,2021-09-18,4 wk ahead cum case,PL,quantile,0.8,Poland,2897653
2021-08-23,2021-09-18,4 wk ahead cum case,PL,quantile,0.85,Poland,2898154
2021-08-23,2021-09-18,4 wk ahead cum case,PL,quantile,0.9,Poland,2898836
2021-08-23,2021-09-18,4 wk ahead cum case,PL,quantile,0.95,Poland,2899730
2021-08-23,2021-09-18,4 wk ahead cum case,PL,quantile,0.975,Poland,2900414
2021-08-23,2021-09-18,4 wk ahead cum case,PL,quantile,0.99,Poland,2900900
2021-08-23,2021-09-18,4 wk ahead inc case,PL,quantile,0.01,Poland,1757
2021-08-23,2021-09-18,4 wk ahead inc case,PL,quantile,0.025,Poland,1827
2021-08-23,2021-09-18,4 wk ahead inc case,PL,quantile,0.05,Poland,1919
2021-08-23,2021-09-18,4 wk ahead inc case,PL,quantile,0.1,Poland,2038
2021-08-23,2021-09-18,4 wk ahead inc case,PL,quantile,0.15,Poland,2093
2021-08-23,2021-09-18,4 wk ahead inc case,PL,quantile,0.2,Poland,2184
2021-08-23,2021-09-18,4 wk ahead inc case,PL,quantile,0.25,Poland,2240
2021-08-23,2021-09-18,4 wk ahead inc case,PL,quantile,0.3,Poland,2391
2021-08-23,2021-09-18,4 wk ahead inc case,PL,quantile,0.35,Poland,2542
2021-08-23,2021-09-18,4 wk ahead inc case,PL,quantile,0.4,Poland,2676
2021-08-23,2021-09-18,4 wk ahead inc case,PL,quantile,0.45,Poland,2811
2021-08-23,2021-09-18,4 wk ahead inc case,PL,quantile,0.5,Poland,2947
2021-08-23,2021-09-18,4 wk ahead inc case,PL,quantile,0.55,Poland,3049
2021-08-23,2021-09-18,4 wk ahead inc case,PL,quantile,0.6,Poland,3185
2021-08-23,2021-09-18,4 wk ahead inc case,PL,quantile,0.65,Poland,3311
2021-08-23,2021-09-18,4 wk ahead inc case,PL,quantile,0.7,Poland,3535
2021-08-23,2021-09-18,4 wk ahead inc case,PL,quantile,0.75,Poland,3682
2021-08-23,2021-09-18,4 wk ahead inc case,PL,quantile,0.8,Poland,3882
2021-08-23,2021-09-18,4 wk ahead inc case,PL,quantile,0.85,Poland,4069
2021-08-23,2021-09-18,4 wk ahead inc case,PL,quantile,0.9,Poland,4358
2021-08-23,2021-09-18,4 wk ahead inc case,PL,quantile,0.95,Poland,4743
2021-08-23,2021-09-18,4 wk ahead inc case,PL,quantile,0.975,Poland,5053
2021-08-23,2021-09-18,4 wk ahead inc case,PL,quantile,0.99,Poland,5202
2021-08-23,2021-08-14,-1 wk ahead cum case,PL,observed,NA,Poland,2885185
2021-08-23,2021-08-21,0 wk ahead cum case,PL,observed,NA,Poland,2886513
2021-08-23,2021-08-14,-1 wk ahead inc case,PL,observed,NA,Poland,1209
2021-08-23,2021-08-21,0 wk ahead inc case,PL,observed,NA,Poland,1328
