forecast_date,target_end_date,target,location,type,quantile,location_name,value
2022-09-12,2022-10-01,3 wk ahead cum case,PL,quantile,0.01,Poland,6255979
2022-09-12,2022-10-01,3 wk ahead cum case,PL,quantile,0.025,Poland,6256325
2022-09-12,2022-10-01,3 wk ahead cum case,PL,quantile,0.05,Poland,6256836
2022-09-12,2022-10-01,3 wk ahead cum case,PL,quantile,0.1,Poland,6279535
2022-09-12,2022-10-01,3 wk ahead cum case,PL,quantile,0.15,Poland,6283304
2022-09-12,2022-10-01,3 wk ahead cum case,PL,quantile,0.2,Poland,6291291
2022-09-12,2022-10-01,3 wk ahead cum case,PL,quantile,0.25,Poland,6294385
2022-09-12,2022-10-01,3 wk ahead cum case,PL,quantile,0.3,Poland,6295792
2022-09-12,2022-10-01,3 wk ahead cum case,PL,quantile,0.35,Poland,6297870
2022-09-12,2022-10-01,3 wk ahead cum case,PL,quantile,0.4,Poland,6305924
2022-09-12,2022-10-01,3 wk ahead cum case,PL,quantile,0.45,Poland,6310223
2022-09-12,2022-10-01,3 wk ahead cum case,PL,quantile,0.5,Poland,6316940
2022-09-12,2022-10-01,3 wk ahead cum case,PL,quantile,0.55,Poland,6321967
2022-09-12,2022-10-01,3 wk ahead cum case,PL,quantile,0.6,Poland,6331343
2022-09-12,2022-10-01,3 wk ahead cum case,PL,quantile,0.65,Poland,6339016
2022-09-12,2022-10-01,3 wk ahead cum case,PL,quantile,0.7,Poland,6341816
2022-09-12,2022-10-01,3 wk ahead cum case,PL,quantile,0.75,Poland,6344533
2022-09-12,2022-10-01,3 wk ahead cum case,PL,quantile,0.8,Poland,6352813
2022-09-12,2022-10-01,3 wk ahead cum case,PL,quantile,0.85,Poland,6382436
2022-09-12,2022-10-01,3 wk ahead cum case,PL,quantile,0.9,Poland,6397676
2022-09-12,2022-10-01,3 wk ahead cum case,PL,quantile,0.95,Poland,6421237
2022-09-12,2022-10-01,3 wk ahead cum case,PL,quantile,0.975,Poland,6423164
2022-09-12,2022-10-01,3 wk ahead cum case,PL,quantile,0.99,Poland,6426005
2022-09-12,2022-10-08,4 wk ahead cum case,PL,point,NA,Poland,6361385
2022-09-12,2022-10-08,4 wk ahead cum case,PL,quantile,0.01,Poland,6269595
2022-09-12,2022-10-08,4 wk ahead cum case,PL,quantile,0.025,Poland,6270062
2022-09-12,2022-10-08,4 wk ahead cum case,PL,quantile,0.05,Poland,6270779
2022-09-12,2022-10-08,4 wk ahead cum case,PL,quantile,0.1,Poland,6301021
2022-09-12,2022-10-08,4 wk ahead cum case,PL,quantile,0.15,Poland,6305575
2022-09-12,2022-10-08,4 wk ahead cum case,PL,quantile,0.2,Poland,6316355
2022-09-12,2022-10-08,4 wk ahead cum case,PL,quantile,0.25,Poland,6319999
2022-09-12,2022-10-08,4 wk ahead cum case,PL,quantile,0.3,Poland,6321633
2022-09-12,2022-10-08,4 wk ahead cum case,PL,quantile,0.35,Poland,6324314
2022-09-12,2022-10-08,4 wk ahead cum case,PL,quantile,0.4,Poland,6335922
2022-09-12,2022-10-08,4 wk ahead cum case,PL,quantile,0.45,Poland,6342101
2022-09-12,2022-10-08,4 wk ahead cum case,PL,quantile,0.5,Poland,6350575
2022-09-12,2022-10-08,4 wk ahead cum case,PL,quantile,0.55,Poland,6357770
2022-09-12,2022-10-08,4 wk ahead cum case,PL,quantile,0.6,Poland,6369153
2022-09-12,2022-10-08,4 wk ahead cum case,PL,quantile,0.65,Poland,6378201
2022-09-12,2022-10-08,4 wk ahead cum case,PL,quantile,0.7,Poland,6382100
2022-09-12,2022-10-08,4 wk ahead cum case,PL,quantile,0.75,Poland,6385348
2022-09-12,2022-10-08,4 wk ahead cum case,PL,quantile,0.8,Poland,6395527
2022-09-12,2022-10-08,4 wk ahead cum case,PL,quantile,0.85,Poland,6436695
2022-09-12,2022-10-08,4 wk ahead cum case,PL,quantile,0.9,Poland,6457765
2022-09-12,2022-10-08,4 wk ahead cum case,PL,quantile,0.95,Poland,6491678
2022-09-12,2022-10-08,4 wk ahead cum case,PL,quantile,0.975,Poland,6494531
2022-09-12,2022-10-08,4 wk ahead cum case,PL,quantile,0.99,Poland,6497934
