forecast_date,target_end_date,target,location,type,quantile,location_name,value
2021-11-29,2021-12-04,1 wk ahead inc death,PL,quantile,0.975,Poland,2662
2021-11-29,2021-12-04,1 wk ahead inc death,PL,quantile,0.99,Poland,2679
2021-11-29,2021-12-11,2 wk ahead cum death,PL,point,NA,Poland,87332
2021-11-29,2021-12-11,2 wk ahead inc death,PL,point,NA,Poland,2107
2021-11-29,2021-12-11,2 wk ahead cum death,PL,quantile,0.01,Poland,86603
2021-11-29,2021-12-11,2 wk ahead cum death,PL,quantile,0.025,Poland,86649
2021-11-29,2021-12-11,2 wk ahead cum death,PL,quantile,0.05,Poland,86678
2021-11-29,2021-12-11,2 wk ahead cum death,PL,quantile,0.1,Poland,86735
2021-11-29,2021-12-11,2 wk ahead cum death,PL,quantile,0.15,Poland,86838
2021-11-29,2021-12-11,2 wk ahead cum death,PL,quantile,0.2,Poland,86912
2021-11-29,2021-12-11,2 wk ahead cum death,PL,quantile,0.25,Poland,86944
2021-11-29,2021-12-11,2 wk ahead cum death,PL,quantile,0.3,Poland,86977
2021-11-29,2021-12-11,2 wk ahead cum death,PL,quantile,0.35,Poland,87003
2021-11-29,2021-12-11,2 wk ahead cum death,PL,quantile,0.4,Poland,87029
2021-11-29,2021-12-11,2 wk ahead cum death,PL,quantile,0.45,Poland,87064
2021-11-29,2021-12-11,2 wk ahead cum death,PL,quantile,0.5,Poland,87109
2021-11-29,2021-12-11,2 wk ahead cum death,PL,quantile,0.55,Poland,87162
2021-11-29,2021-12-11,2 wk ahead cum death,PL,quantile,0.6,Poland,87561
2021-11-29,2021-12-11,2 wk ahead cum death,PL,quantile,0.65,Poland,87662
2021-11-29,2021-12-11,2 wk ahead cum death,PL,quantile,0.7,Poland,87726
2021-11-29,2021-12-11,2 wk ahead cum death,PL,quantile,0.75,Poland,87852
2021-11-29,2021-12-11,2 wk ahead cum death,PL,quantile,0.8,Poland,87926
2021-11-29,2021-12-11,2 wk ahead cum death,PL,quantile,0.85,Poland,87975
2021-11-29,2021-12-11,2 wk ahead cum death,PL,quantile,0.9,Poland,88034
2021-11-29,2021-12-11,2 wk ahead cum death,PL,quantile,0.95,Poland,88090
2021-11-29,2021-12-11,2 wk ahead cum death,PL,quantile,0.975,Poland,88130
2021-11-29,2021-12-11,2 wk ahead cum death,PL,quantile,0.99,Poland,88173
2021-11-29,2021-12-11,2 wk ahead inc death,PL,quantile,0.01,Poland,1827
2021-11-29,2021-12-11,2 wk ahead inc death,PL,quantile,0.025,Poland,1854
2021-11-29,2021-12-11,2 wk ahead inc death,PL,quantile,0.05,Poland,1865
2021-11-29,2021-12-11,2 wk ahead inc death,PL,quantile,0.1,Poland,1890
2021-11-29,2021-12-11,2 wk ahead inc death,PL,quantile,0.15,Poland,1904
2021-11-29,2021-12-11,2 wk ahead inc death,PL,quantile,0.2,Poland,1916
2021-11-29,2021-12-11,2 wk ahead inc death,PL,quantile,0.25,Poland,1930
2021-11-29,2021-12-11,2 wk ahead inc death,PL,quantile,0.3,Poland,1946
2021-11-29,2021-12-11,2 wk ahead inc death,PL,quantile,0.35,Poland,1956
2021-11-29,2021-12-11,2 wk ahead inc death,PL,quantile,0.4,Poland,1969
2021-11-29,2021-12-11,2 wk ahead inc death,PL,quantile,0.45,Poland,1983
2021-11-29,2021-12-11,2 wk ahead inc death,PL,quantile,0.5,Poland,2003
2021-11-29,2021-12-11,2 wk ahead inc death,PL,quantile,0.55,Poland,2028
2021-11-29,2021-12-11,2 wk ahead inc death,PL,quantile,0.6,Poland,2150
2021-11-29,2021-12-11,2 wk ahead inc death,PL,quantile,0.65,Poland,2206
2021-11-29,2021-12-11,2 wk ahead inc death,PL,quantile,0.7,Poland,2243
2021-11-29,2021-12-11,2 wk ahead inc death,PL,quantile,0.75,Poland,2332
2021-11-29,2021-12-11,2 wk ahead inc death,PL,quantile,0.8,Poland,2372
2021-11-29,2021-12-11,2 wk ahead inc death,PL,quantile,0.85,Poland,2398
2021-11-29,2021-12-11,2 wk ahead inc death,PL,quantile,0.9,Poland,2430
2021-11-29,2021-12-11,2 wk ahead inc death,PL,quantile,0.95,Poland,2458
2021-11-29,2021-12-11,2 wk ahead inc death,PL,quantile,0.975,Poland,2483
2021-11-29,2021-12-11,2 wk ahead inc death,PL,quantile,0.99,Poland,2509
2021-11-29,2021-12-18,3 wk ahead cum death,PL,point,NA,Poland,89164
2021-11-29,2021-12-18,3 wk ahead inc death,PL,point,NA,Poland,1832
2021-11-29,2021-12-18,3 wk ahead cum death,PL,quantile,0.01,Poland,88191
2021-11-29,2021-12-18,3 wk ahead cum death,PL,quantile,0.025,Poland,88252
2021-11-29,2021-12-18,3 wk ahead cum death,PL,quantile,0.05,Poland,88312
2021-11-29,2021-12-18,3 wk ahead cum death,PL,quantile,0.1,Poland,88398
2021-11-29,2021-12-18,3 wk ahead cum death,PL,quantile,0.15,Poland,88524
2021-11-29,2021-12-18,3 wk ahead cum death,PL,quantile,0.2,Poland,88618
2021-11-29,2021-12-18,3 wk ahead cum death,PL,quantile,0.25,Poland,88663
2021-11-29,2021-12-18,3 wk ahead cum death,PL,quantile,0.3,Poland,88711
2021-11-29,2021-12-18,3 wk ahead cum death,PL,quantile,0.35,Poland,88747
2021-11-29,2021-12-18,3 wk ahead cum death,PL,quantile,0.4,Poland,88783
2021-11-29,2021-12-18,3 wk ahead cum death,PL,quantile,0.45,Poland,88828
2021-11-29,2021-12-18,3 wk ahead cum death,PL,quantile,0.5,Poland,88883
2021-11-29,2021-12-18,3 wk ahead cum death,PL,quantile,0.55,Poland,88946
2021-11-29,2021-12-18,3 wk ahead cum death,PL,quantile,0.6,Poland,89360
2021-11-29,2021-12-18,3 wk ahead cum death,PL,quantile,0.65,Poland,89477
2021-11-29,2021-12-18,3 wk ahead cum death,PL,quantile,0.7,Poland,89571
2021-11-29,2021-12-18,3 wk ahead cum death,PL,quantile,0.75,Poland,89770
2021-11-29,2021-12-18,3 wk ahead cum death,PL,quantile,0.8,Poland,89913
2021-11-29,2021-12-18,3 wk ahead cum death,PL,quantile,0.85,Poland,90047
2021-11-29,2021-12-18,3 wk ahead cum death,PL,quantile,0.9,Poland,90182
2021-11-29,2021-12-18,3 wk ahead cum death,PL,quantile,0.95,Poland,90271
2021-11-29,2021-12-18,3 wk ahead cum death,PL,quantile,0.975,Poland,90341
2021-11-29,2021-12-18,3 wk ahead cum death,PL,quantile,0.99,Poland,90405
2021-11-29,2021-12-18,3 wk ahead inc death,PL,quantile,0.01,Poland,1588
2021-11-29,2021-12-18,3 wk ahead inc death,PL,quantile,0.025,Poland,1603
2021-11-29,2021-12-18,3 wk ahead inc death,PL,quantile,0.05,Poland,1633
2021-11-29,2021-12-18,3 wk ahead inc death,PL,quantile,0.1,Poland,1663
2021-11-29,2021-12-18,3 wk ahead inc death,PL,quantile,0.15,Poland,1686
2021-11-29,2021-12-18,3 wk ahead inc death,PL,quantile,0.2,Poland,1706
2021-11-29,2021-12-18,3 wk ahead inc death,PL,quantile,0.25,Poland,1719
2021-11-29,2021-12-18,3 wk ahead inc death,PL,quantile,0.3,Poland,1734
2021-11-29,2021-12-18,3 wk ahead inc death,PL,quantile,0.35,Poland,1744
2021-11-29,2021-12-18,3 wk ahead inc death,PL,quantile,0.4,Poland,1754
2021-11-29,2021-12-18,3 wk ahead inc death,PL,quantile,0.45,Poland,1764
2021-11-29,2021-12-18,3 wk ahead inc death,PL,quantile,0.5,Poland,1774
2021-11-29,2021-12-18,3 wk ahead inc death,PL,quantile,0.55,Poland,1784
2021-11-29,2021-12-18,3 wk ahead inc death,PL,quantile,0.6,Poland,1799
2021-11-29,2021-12-18,3 wk ahead inc death,PL,quantile,0.65,Poland,1815
2021-11-29,2021-12-18,3 wk ahead inc death,PL,quantile,0.7,Poland,1845
2021-11-29,2021-12-18,3 wk ahead inc death,PL,quantile,0.75,Poland,1918
2021-11-29,2021-12-18,3 wk ahead inc death,PL,quantile,0.8,Poland,1987
2021-11-29,2021-12-18,3 wk ahead inc death,PL,quantile,0.85,Poland,2072
2021-11-29,2021-12-18,3 wk ahead inc death,PL,quantile,0.9,Poland,2148
2021-11-29,2021-12-18,3 wk ahead inc death,PL,quantile,0.95,Poland,2181
2021-11-29,2021-12-18,3 wk ahead inc death,PL,quantile,0.975,Poland,2211
2021-11-29,2021-12-18,3 wk ahead inc death,PL,quantile,0.99,Poland,2232
2021-11-29,2021-12-25,4 wk ahead cum death,PL,point,NA,Poland,90650
2021-11-29,2021-12-25,4 wk ahead inc death,PL,point,NA,Poland,1486
2021-11-29,2021-12-25,4 wk ahead cum death,PL,quantile,0.01,Poland,89412
2021-11-29,2021-12-25,4 wk ahead cum death,PL,quantile,0.025,Poland,89504
2021-11-29,2021-12-25,4 wk ahead cum death,PL,quantile,0.05,Poland,89582
2021-11-29,2021-12-25,4 wk ahead cum death,PL,quantile,0.1,Poland,89694
2021-11-29,2021-12-25,4 wk ahead cum death,PL,quantile,0.15,Poland,89836
2021-11-29,2021-12-25,4 wk ahead cum death,PL,quantile,0.2,Poland,89944
2021-11-29,2021-12-25,4 wk ahead cum death,PL,quantile,0.25,Poland,90016
2021-11-29,2021-12-25,4 wk ahead cum death,PL,quantile,0.3,Poland,90095
2021-11-29,2021-12-25,4 wk ahead cum death,PL,quantile,0.35,Poland,90163
2021-11-29,2021-12-25,4 wk ahead cum death,PL,quantile,0.4,Poland,90225
2021-11-29,2021-12-25,4 wk ahead cum death,PL,quantile,0.45,Poland,90288
2021-11-29,2021-12-25,4 wk ahead cum death,PL,quantile,0.5,Poland,90356
2021-11-29,2021-12-25,4 wk ahead cum death,PL,quantile,0.55,Poland,90440
2021-11-29,2021-12-25,4 wk ahead cum death,PL,quantile,0.6,Poland,90871
2021-11-29,2021-12-25,4 wk ahead cum death,PL,quantile,0.65,Poland,91007
2021-11-29,2021-12-25,4 wk ahead cum death,PL,quantile,0.7,Poland,91124
2021-11-29,2021-12-25,4 wk ahead cum death,PL,quantile,0.75,Poland,91348
2021-11-29,2021-12-25,4 wk ahead cum death,PL,quantile,0.8,Poland,91513
2021-11-29,2021-12-25,4 wk ahead cum death,PL,quantile,0.85,Poland,91702
2021-11-29,2021-12-25,4 wk ahead cum death,PL,quantile,0.9,Poland,91921
2021-11-29,2021-12-25,4 wk ahead cum death,PL,quantile,0.95,Poland,92056
2021-11-29,2021-12-25,4 wk ahead cum death,PL,quantile,0.975,Poland,92150
2021-11-29,2021-12-25,4 wk ahead cum death,PL,quantile,0.99,Poland,92239
2021-11-29,2021-12-25,4 wk ahead inc death,PL,quantile,0.01,Poland,1221
2021-11-29,2021-12-25,4 wk ahead inc death,PL,quantile,0.025,Poland,1252
2021-11-29,2021-12-25,4 wk ahead inc death,PL,quantile,0.05,Poland,1270
2021-11-29,2021-12-25,4 wk ahead inc death,PL,quantile,0.1,Poland,1296
2021-11-29,2021-12-25,4 wk ahead inc death,PL,quantile,0.15,Poland,1311
2021-11-29,2021-12-25,4 wk ahead inc death,PL,quantile,0.2,Poland,1326
2021-11-29,2021-12-25,4 wk ahead inc death,PL,quantile,0.25,Poland,1353
2021-11-29,2021-12-25,4 wk ahead inc death,PL,quantile,0.3,Poland,1384
2021-11-29,2021-12-25,4 wk ahead inc death,PL,quantile,0.35,Poland,1416
2021-11-29,2021-12-25,4 wk ahead inc death,PL,quantile,0.4,Poland,1442
2021-11-29,2021-12-25,4 wk ahead inc death,PL,quantile,0.45,Poland,1460
2021-11-29,2021-12-25,4 wk ahead inc death,PL,quantile,0.5,Poland,1473
2021-11-29,2021-12-25,4 wk ahead inc death,PL,quantile,0.55,Poland,1494
2021-11-29,2021-12-25,4 wk ahead inc death,PL,quantile,0.6,Poland,1511
2021-11-29,2021-12-25,4 wk ahead inc death,PL,quantile,0.65,Poland,1530
2021-11-29,2021-12-25,4 wk ahead inc death,PL,quantile,0.7,Poland,1553
2021-11-29,2021-12-25,4 wk ahead inc death,PL,quantile,0.75,Poland,1578
2021-11-29,2021-12-25,4 wk ahead inc death,PL,quantile,0.8,Poland,1600
2021-11-29,2021-12-25,4 wk ahead inc death,PL,quantile,0.85,Poland,1655
2021-11-29,2021-12-25,4 wk ahead inc death,PL,quantile,0.9,Poland,1739
2021-11-29,2021-12-25,4 wk ahead inc death,PL,quantile,0.95,Poland,1785
2021-11-29,2021-12-25,4 wk ahead inc death,PL,quantile,0.975,Poland,1809
2021-11-29,2021-12-25,4 wk ahead inc death,PL,quantile,0.99,Poland,1834
2021-11-29,2021-11-20,-1 wk ahead cum death,PL,observed,NA,Poland,80781
2021-11-29,2021-11-27,0 wk ahead cum death,PL,observed,NA,Poland,82985
2021-11-29,2021-11-20,-1 wk ahead inc death,PL,observed,NA,Poland,1960
2021-11-29,2021-11-27,0 wk ahead inc death,PL,observed,NA,Poland,2204
