forecast_date,target_end_date,target,location,type,quantile,location_name,value
2021-08-09,2021-08-28,3 wk ahead inc death,PL,quantile,0.2,Poland,14
2021-08-09,2021-08-28,3 wk ahead inc death,PL,quantile,0.25,Poland,16
2021-08-09,2021-08-28,3 wk ahead inc death,PL,quantile,0.3,Poland,21
2021-08-09,2021-08-28,3 wk ahead inc death,PL,quantile,0.35,Poland,22
2021-08-09,2021-08-28,3 wk ahead inc death,PL,quantile,0.4,Poland,27
2021-08-09,2021-08-28,3 wk ahead inc death,PL,quantile,0.45,Poland,30
2021-08-09,2021-08-28,3 wk ahead inc death,PL,quantile,0.5,Poland,34
2021-08-09,2021-08-28,3 wk ahead inc death,PL,quantile,0.55,Poland,39
2021-08-09,2021-08-28,3 wk ahead inc death,PL,quantile,0.6,Poland,45
2021-08-09,2021-08-28,3 wk ahead inc death,PL,quantile,0.65,Poland,51
2021-08-09,2021-08-28,3 wk ahead inc death,PL,quantile,0.7,Poland,59
2021-08-09,2021-08-28,3 wk ahead inc death,PL,quantile,0.75,Poland,67
2021-08-09,2021-08-28,3 wk ahead inc death,PL,quantile,0.8,Poland,79
2021-08-09,2021-08-28,3 wk ahead inc death,PL,quantile,0.85,Poland,92
2021-08-09,2021-08-28,3 wk ahead inc death,PL,quantile,0.9,Poland,109
2021-08-09,2021-08-28,3 wk ahead inc death,PL,quantile,0.95,Poland,141
2021-08-09,2021-08-28,3 wk ahead inc death,PL,quantile,0.975,Poland,174
2021-08-09,2021-08-28,3 wk ahead inc death,PL,quantile,0.99,Poland,220
2021-08-09,2021-09-04,4 wk ahead cum death,PL,point,NA,Poland,75411
2021-08-09,2021-09-04,4 wk ahead inc death,PL,point,NA,Poland,45
2021-08-09,2021-09-04,4 wk ahead cum death,PL,quantile,0.01,Poland,75285
2021-08-09,2021-09-04,4 wk ahead cum death,PL,quantile,0.025,Poland,75285
2021-08-09,2021-09-04,4 wk ahead cum death,PL,quantile,0.05,Poland,75298
2021-08-09,2021-09-04,4 wk ahead cum death,PL,quantile,0.1,Poland,75313
2021-08-09,2021-09-04,4 wk ahead cum death,PL,quantile,0.15,Poland,75325
2021-08-09,2021-09-04,4 wk ahead cum death,PL,quantile,0.2,Poland,75333
2021-08-09,2021-09-04,4 wk ahead cum death,PL,quantile,0.25,Poland,75346
2021-08-09,2021-09-04,4 wk ahead cum death,PL,quantile,0.3,Poland,75359
2021-08-09,2021-09-04,4 wk ahead cum death,PL,quantile,0.35,Poland,75367
2021-08-09,2021-09-04,4 wk ahead cum death,PL,quantile,0.4,Poland,75381
2021-08-09,2021-09-04,4 wk ahead cum death,PL,quantile,0.45,Poland,75396
2021-08-09,2021-09-04,4 wk ahead cum death,PL,quantile,0.5,Poland,75411
2021-08-09,2021-09-04,4 wk ahead cum death,PL,quantile,0.55,Poland,75428
2021-08-09,2021-09-04,4 wk ahead cum death,PL,quantile,0.6,Poland,75448
2021-08-09,2021-09-04,4 wk ahead cum death,PL,quantile,0.65,Poland,75474
2021-08-09,2021-09-04,4 wk ahead cum death,PL,quantile,0.7,Poland,75499
2021-08-09,2021-09-04,4 wk ahead cum death,PL,quantile,0.75,Poland,75530
2021-08-09,2021-09-04,4 wk ahead cum death,PL,quantile,0.8,Poland,75571
2021-08-09,2021-09-04,4 wk ahead cum death,PL,quantile,0.85,Poland,75617
2021-08-09,2021-09-04,4 wk ahead cum death,PL,quantile,0.9,Poland,75681
2021-08-09,2021-09-04,4 wk ahead cum death,PL,quantile,0.95,Poland,75798
2021-08-09,2021-09-04,4 wk ahead cum death,PL,quantile,0.975,Poland,75924
2021-08-09,2021-09-04,4 wk ahead cum death,PL,quantile,0.99,Poland,76085
2021-08-09,2021-09-04,4 wk ahead inc death,PL,quantile,0.01,Poland,0
2021-08-09,2021-09-04,4 wk ahead inc death,PL,quantile,0.025,Poland,0
2021-08-09,2021-09-04,4 wk ahead inc death,PL,quantile,0.05,Poland,7
2021-08-09,2021-09-04,4 wk ahead inc death,PL,quantile,0.1,Poland,7
2021-08-09,2021-09-04,4 wk ahead inc death,PL,quantile,0.15,Poland,14
2021-08-09,2021-09-04,4 wk ahead inc death,PL,quantile,0.2,Poland,15
2021-08-09,2021-09-04,4 wk ahead inc death,PL,quantile,0.25,Poland,21
2021-08-09,2021-09-04,4 wk ahead inc death,PL,quantile,0.3,Poland,24
2021-08-09,2021-09-04,4 wk ahead inc death,PL,quantile,0.35,Poland,28
2021-08-09,2021-09-04,4 wk ahead inc death,PL,quantile,0.4,Poland,33
2021-08-09,2021-09-04,4 wk ahead inc death,PL,quantile,0.45,Poland,38
2021-08-09,2021-09-04,4 wk ahead inc death,PL,quantile,0.5,Poland,45
2021-08-09,2021-09-04,4 wk ahead inc death,PL,quantile,0.55,Poland,52
2021-08-09,2021-09-04,4 wk ahead inc death,PL,quantile,0.6,Poland,60
2021-08-09,2021-09-04,4 wk ahead inc death,PL,quantile,0.65,Poland,72
2021-08-09,2021-09-04,4 wk ahead inc death,PL,quantile,0.7,Poland,82
2021-08-09,2021-09-04,4 wk ahead inc death,PL,quantile,0.75,Poland,97
2021-08-09,2021-09-04,4 wk ahead inc death,PL,quantile,0.8,Poland,114
2021-08-09,2021-09-04,4 wk ahead inc death,PL,quantile,0.85,Poland,133
2021-08-09,2021-09-04,4 wk ahead inc death,PL,quantile,0.9,Poland,163
2021-08-09,2021-09-04,4 wk ahead inc death,PL,quantile,0.95,Poland,212
2021-08-09,2021-09-04,4 wk ahead inc death,PL,quantile,0.975,Poland,275
2021-08-09,2021-09-04,4 wk ahead inc death,PL,quantile,0.99,Poland,353
2021-08-09,2021-07-31,-1 wk ahead cum death,PL,observed,NA,Poland,75261
2021-08-09,2021-08-07,0 wk ahead cum death,PL,observed,NA,Poland,75285
2021-08-09,2021-07-31,-1 wk ahead inc death,PL,observed,NA,Poland,20
2021-08-09,2021-08-07,0 wk ahead inc death,PL,observed,NA,Poland,24
