forecast_date,target_end_date,target,location,type,quantile,location_name,value
2021-04-19,2021-05-01,2 wk ahead cum case,PL,quantile,0.15,Poland,2794221.59375
2021-04-19,2021-05-01,2 wk ahead cum case,PL,quantile,0.2,Poland,2812780.825
2021-04-19,2021-05-01,2 wk ahead cum case,PL,quantile,0.25,Poland,2814863.5
2021-04-19,2021-05-01,2 wk ahead cum case,PL,quantile,0.3,Poland,2818082.0124999997
2021-04-19,2021-05-01,2 wk ahead cum case,PL,quantile,0.35,Poland,2837350.6500000004
2021-04-19,2021-05-01,2 wk ahead cum case,PL,quantile,0.4,Poland,2839732.225
2021-04-19,2021-05-01,2 wk ahead cum case,PL,quantile,0.45,Poland,2842042.35625
2021-04-19,2021-05-01,2 wk ahead cum case,PL,quantile,0.5,Poland,2846230.28125
2021-04-19,2021-05-01,2 wk ahead cum case,PL,quantile,0.55,Poland,2848470.15
2021-04-19,2021-05-01,2 wk ahead cum case,PL,quantile,0.6,Poland,2860549.7
2021-04-19,2021-05-01,2 wk ahead cum case,PL,quantile,0.65,Poland,2866044.48125
2021-04-19,2021-05-01,2 wk ahead cum case,PL,quantile,0.7,Poland,2868854.3249999997
2021-04-19,2021-05-01,2 wk ahead cum case,PL,quantile,0.75,Poland,2882980.28125
2021-04-19,2021-05-01,2 wk ahead cum case,PL,quantile,0.8,Poland,2885780.7625
2021-04-19,2021-05-01,2 wk ahead cum case,PL,quantile,0.85,Poland,2888091.68125
2021-04-19,2021-05-01,2 wk ahead cum case,PL,quantile,0.9,Poland,2894529.8000000003
2021-04-19,2021-05-01,2 wk ahead cum case,PL,quantile,0.95,Poland,2896899.3875
2021-04-19,2021-05-01,2 wk ahead cum case,PL,quantile,0.975,Poland,2898161.8375
2021-04-19,2021-05-01,2 wk ahead cum case,PL,quantile,0.99,Poland,2899571.90875
2021-04-19,2021-05-01,2 wk ahead inc case,PL,quantile,0.01,Poland,38730.72
2021-04-19,2021-05-01,2 wk ahead inc case,PL,quantile,0.025,Poland,39405.799999999996
2021-04-19,2021-05-01,2 wk ahead inc case,PL,quantile,0.05,Poland,44235.799999999996
2021-04-19,2021-05-01,2 wk ahead inc case,PL,quantile,0.1,Poland,45619.0
2021-04-19,2021-05-01,2 wk ahead inc case,PL,quantile,0.15,Poland,47159.0
2021-04-19,2021-05-01,2 wk ahead inc case,PL,quantile,0.2,Poland,57671.59999999999
2021-04-19,2021-05-01,2 wk ahead inc case,PL,quantile,0.25,Poland,58653.0
2021-04-19,2021-05-01,2 wk ahead inc case,PL,quantile,0.3,Poland,60089.40000000001
2021-04-19,2021-05-01,2 wk ahead inc case,PL,quantile,0.35,Poland,69563.2
2021-04-19,2021-05-01,2 wk ahead inc case,PL,quantile,0.4,Poland,70735.0
2021-04-19,2021-05-01,2 wk ahead inc case,PL,quantile,0.45,Poland,72268.0
2021-04-19,2021-05-01,2 wk ahead inc case,PL,quantile,0.5,Poland,75691.0
2021-04-19,2021-05-01,2 wk ahead inc case,PL,quantile,0.55,Poland,77015.40000000001
2021-04-19,2021-05-01,2 wk ahead inc case,PL,quantile,0.6,Poland,84635.59999999999
2021-04-19,2021-05-01,2 wk ahead inc case,PL,quantile,0.65,Poland,87085.59999999999
2021-04-19,2021-05-01,2 wk ahead inc case,PL,quantile,0.7,Poland,88811.8
2021-04-19,2021-05-01,2 wk ahead inc case,PL,quantile,0.75,Poland,93562.0
2021-04-19,2021-05-01,2 wk ahead inc case,PL,quantile,0.8,Poland,94988.59999999999
2021-04-19,2021-05-01,2 wk ahead inc case,PL,quantile,0.85,Poland,96329.80000000002
2021-04-19,2021-05-01,2 wk ahead inc case,PL,quantile,0.9,Poland,102015.19999999998
2021-04-19,2021-05-01,2 wk ahead inc case,PL,quantile,0.95,Poland,103541.2
2021-04-19,2021-05-01,2 wk ahead inc case,PL,quantile,0.975,Poland,104272.0
2021-04-19,2021-05-01,2 wk ahead inc case,PL,quantile,0.99,Poland,105178.36
2021-04-19,2021-05-08,3 wk ahead cum case,PL,point,NA,Poland,2907634.28125
2021-04-19,2021-05-08,3 wk ahead inc case,PL,point,NA,Poland,61404.0
2021-04-19,2021-05-08,3 wk ahead cum case,PL,quantile,0.01,Poland,2800940.3687500004
2021-04-19,2021-05-08,3 wk ahead cum case,PL,quantile,0.025,Poland,2803174.4625
2021-04-19,2021-05-08,3 wk ahead cum case,PL,quantile,0.05,Poland,2817106.9999999995
2021-04-19,2021-05-08,3 wk ahead cum case,PL,quantile,0.1,Poland,2821864.2
2021-04-19,2021-05-08,3 wk ahead cum case,PL,quantile,0.15,Poland,2825696.39375
2021-04-19,2021-05-08,3 wk ahead cum case,PL,quantile,0.2,Poland,2855212.0250000004
2021-04-19,2021-05-08,3 wk ahead cum case,PL,quantile,0.25,Poland,2858396.5
2021-04-19,2021-05-08,3 wk ahead cum case,PL,quantile,0.3,Poland,2863155.0124999997
2021-04-19,2021-05-08,3 wk ahead cum case,PL,quantile,0.35,Poland,2889888.45
2021-04-19,2021-05-08,3 wk ahead cum case,PL,quantile,0.4,Poland,2893084.825
2021-04-19,2021-05-08,3 wk ahead cum case,PL,quantile,0.45,Poland,2896318.9562500003
2021-04-19,2021-05-08,3 wk ahead cum case,PL,quantile,0.5,Poland,2907634.28125
2021-04-19,2021-05-08,3 wk ahead cum case,PL,quantile,0.55,Poland,2911031.9499999997
2021-04-19,2021-05-08,3 wk ahead cum case,PL,quantile,0.6,Poland,2932061.7
2021-04-19,2021-05-08,3 wk ahead cum case,PL,quantile,0.65,Poland,2939471.6812500004
2021-04-19,2021-05-08,3 wk ahead cum case,PL,quantile,0.7,Poland,2943366.525
2021-04-19,2021-05-08,3 wk ahead cum case,PL,quantile,0.75,Poland,2959406.28125
2021-04-19,2021-05-08,3 wk ahead cum case,PL,quantile,0.8,Poland,2963294.5625
2021-04-19,2021-05-08,3 wk ahead cum case,PL,quantile,0.85,Poland,2966966.28125
2021-04-19,2021-05-08,3 wk ahead cum case,PL,quantile,0.9,Poland,2983593.6
2021-04-19,2021-05-08,3 wk ahead cum case,PL,quantile,0.95,Poland,2987449.9875000003
2021-04-19,2021-05-08,3 wk ahead cum case,PL,quantile,0.975,Poland,2989314.4375
2021-04-19,2021-05-08,3 wk ahead cum case,PL,quantile,0.99,Poland,2991257.90875
2021-04-19,2021-05-08,3 wk ahead inc case,PL,quantile,0.01,Poland,25473.0
2021-04-19,2021-05-08,3 wk ahead inc case,PL,quantile,0.025,Poland,25989.6
2021-04-19,2021-05-08,3 wk ahead inc case,PL,quantile,0.05,Poland,29528.799999999996
2021-04-19,2021-05-08,3 wk ahead inc case,PL,quantile,0.1,Poland,30602.600000000002
2021-04-19,2021-05-08,3 wk ahead inc case,PL,quantile,0.15,Poland,31474.799999999996
2021-04-19,2021-05-08,3 wk ahead inc case,PL,quantile,0.2,Poland,42431.2
2021-04-19,2021-05-08,3 wk ahead inc case,PL,quantile,0.25,Poland,43533.0
2021-04-19,2021-05-08,3 wk ahead inc case,PL,quantile,0.3,Poland,45073.0
2021-04-19,2021-05-08,3 wk ahead inc case,PL,quantile,0.35,Poland,52537.799999999996
2021-04-19,2021-05-08,3 wk ahead inc case,PL,quantile,0.4,Poland,53352.59999999999
2021-04-19,2021-05-08,3 wk ahead inc case,PL,quantile,0.45,Poland,54276.6
2021-04-19,2021-05-08,3 wk ahead inc case,PL,quantile,0.5,Poland,61404.0
2021-04-19,2021-05-08,3 wk ahead inc case,PL,quantile,0.55,Poland,62561.799999999996
2021-04-19,2021-05-08,3 wk ahead inc case,PL,quantile,0.6,Poland,71512.0
2021-04-19,2021-05-08,3 wk ahead inc case,PL,quantile,0.65,Poland,73427.2
2021-04-19,2021-05-08,3 wk ahead inc case,PL,quantile,0.7,Poland,74512.2
2021-04-19,2021-05-08,3 wk ahead inc case,PL,quantile,0.75,Poland,76426.0
2021-04-19,2021-05-08,3 wk ahead inc case,PL,quantile,0.8,Poland,77513.8
2021-04-19,2021-05-08,3 wk ahead inc case,PL,quantile,0.85,Poland,78874.59999999999
2021-04-19,2021-05-08,3 wk ahead inc case,PL,quantile,0.9,Poland,89063.8
2021-04-19,2021-05-08,3 wk ahead inc case,PL,quantile,0.95,Poland,90550.59999999999
2021-04-19,2021-05-08,3 wk ahead inc case,PL,quantile,0.975,Poland,91152.59999999999
2021-04-19,2021-05-08,3 wk ahead inc case,PL,quantile,0.99,Poland,91686.0
2021-04-19,2021-05-15,4 wk ahead cum case,PL,point,NA,Poland,2956956.28125
2021-04-19,2021-05-15,4 wk ahead inc case,PL,point,NA,Poland,49322.0
2021-04-19,2021-05-15,4 wk ahead cum case,PL,quantile,0.01,Poland,2817447.4887500005
2021-04-19,2021-05-15,4 wk ahead cum case,PL,quantile,0.025,Poland,2820345.4625
2021-04-19,2021-05-15,4 wk ahead cum case,PL,quantile,0.05,Poland,2836853.9999999995
2021-04-19,2021-05-15,4 wk ahead cum case,PL,quantile,0.1,Poland,2842314.0
2021-04-19,2021-05-15,4 wk ahead cum case,PL,quantile,0.15,Poland,2846694.99375
2021-04-19,2021-05-15,4 wk ahead cum case,PL,quantile,0.2,Poland,2886390.0250000004
2021-04-19,2021-05-15,4 wk ahead cum case,PL,quantile,0.25,Poland,2890225.5
2021-04-19,2021-05-15,4 wk ahead cum case,PL,quantile,0.3,Poland,2896099.8124999995
2021-04-19,2021-05-15,4 wk ahead cum case,PL,quantile,0.35,Poland,2929067.45
2021-04-19,2021-05-15,4 wk ahead cum case,PL,quantile,0.4,Poland,2933165.4250000003
2021-04-19,2021-05-15,4 wk ahead cum case,PL,quantile,0.45,Poland,2938465.9562500003
2021-04-19,2021-05-15,4 wk ahead cum case,PL,quantile,0.5,Poland,2956956.28125
2021-04-19,2021-05-15,4 wk ahead cum case,PL,quantile,0.55,Poland,2961531.3499999996
2021-04-19,2021-05-15,4 wk ahead cum case,PL,quantile,0.6,Poland,2990969.5
2021-04-19,2021-05-15,4 wk ahead cum case,PL,quantile,0.65,Poland,3000447.2812500005
2021-04-19,2021-05-15,4 wk ahead cum case,PL,quantile,0.7,Poland,3004986.125
2021-04-19,2021-05-15,4 wk ahead cum case,PL,quantile,0.75,Poland,3021706.28125
2021-04-19,2021-05-15,4 wk ahead cum case,PL,quantile,0.8,Poland,3026221.7625
2021-04-19,2021-05-15,4 wk ahead cum case,PL,quantile,0.85,Poland,3030949.08125
2021-04-19,2021-05-15,4 wk ahead cum case,PL,quantile,0.9,Poland,3060386.4
2021-04-19,2021-05-15,4 wk ahead cum case,PL,quantile,0.95,Poland,3065289.9875000003
2021-04-19,2021-05-15,4 wk ahead cum case,PL,quantile,0.975,Poland,3067665.4375
2021-04-19,2021-05-15,4 wk ahead cum case,PL,quantile,0.99,Poland,3070279.50875
2021-04-19,2021-05-15,4 wk ahead inc case,PL,quantile,0.01,Poland,16507.12
2021-04-19,2021-05-15,4 wk ahead inc case,PL,quantile,0.025,Poland,17171.0
2021-04-19,2021-05-15,4 wk ahead inc case,PL,quantile,0.05,Poland,19747.0
2021-04-19,2021-05-15,4 wk ahead inc case,PL,quantile,0.1,Poland,20449.799999999996
2021-04-19,2021-05-15,4 wk ahead inc case,PL,quantile,0.15,Poland,20998.600000000002
2021-04-19,2021-05-15,4 wk ahead inc case,PL,quantile,0.2,Poland,31178.0
2021-04-19,2021-05-15,4 wk ahead inc case,PL,quantile,0.25,Poland,31829.0
2021-04-19,2021-05-15,4 wk ahead inc case,PL,quantile,0.3,Poland,32944.799999999996
2021-04-19,2021-05-15,4 wk ahead inc case,PL,quantile,0.35,Poland,39179.0
2021-04-19,2021-05-15,4 wk ahead inc case,PL,quantile,0.4,Poland,40080.6
2021-04-19,2021-05-15,4 wk ahead inc case,PL,quantile,0.45,Poland,42147.0
2021-04-19,2021-05-15,4 wk ahead inc case,PL,quantile,0.5,Poland,49322.0
2021-04-19,2021-05-15,4 wk ahead inc case,PL,quantile,0.55,Poland,50499.4
2021-04-19,2021-05-15,4 wk ahead inc case,PL,quantile,0.6,Poland,58907.79999999999
2021-04-19,2021-05-15,4 wk ahead inc case,PL,quantile,0.65,Poland,60975.59999999999
2021-04-19,2021-05-15,4 wk ahead inc case,PL,quantile,0.7,Poland,61619.59999999999
2021-04-19,2021-05-15,4 wk ahead inc case,PL,quantile,0.75,Poland,62300.0
2021-04-19,2021-05-15,4 wk ahead inc case,PL,quantile,0.8,Poland,62927.200000000004
2021-04-19,2021-05-15,4 wk ahead inc case,PL,quantile,0.85,Poland,63982.799999999996
2021-04-19,2021-05-15,4 wk ahead inc case,PL,quantile,0.9,Poland,76792.80000000002
2021-04-19,2021-05-15,4 wk ahead inc case,PL,quantile,0.95,Poland,77840.0
2021-04-19,2021-05-15,4 wk ahead inc case,PL,quantile,0.975,Poland,78351.0
2021-04-19,2021-05-15,4 wk ahead inc case,PL,quantile,0.99,Poland,79021.59999999999
2021-04-19,2021-04-10,-1 wk ahead cum case,PL,observed,NA,Poland,2552898.0
2021-04-19,2021-04-17,0 wk ahead cum case,PL,observed,NA,Poland,2675874.0
2021-04-19,2021-04-10,-1 wk ahead inc case,PL,observed,NA,Poland,137314.0
2021-04-19,2021-04-17,0 wk ahead inc case,PL,observed,NA,Poland,122976.0
