forecast_date,target_end_date,target,location,type,quantile,location_name,value
2022-08-29,2022-09-03,1 wk ahead cum death,PL,quantile,0.3,Poland,117159
2022-08-29,2022-09-03,1 wk ahead cum death,PL,quantile,0.35,Poland,117161
2022-08-29,2022-09-03,1 wk ahead cum death,PL,quantile,0.4,Poland,117164
2022-08-29,2022-09-03,1 wk ahead cum death,PL,quantile,0.45,Poland,117166
2022-08-29,2022-09-03,1 wk ahead cum death,PL,quantile,0.5,Poland,117169
2022-08-29,2022-09-03,1 wk ahead cum death,PL,quantile,0.55,Poland,117172
2022-08-29,2022-09-03,1 wk ahead cum death,PL,quantile,0.6,Poland,117176
2022-08-29,2022-09-03,1 wk ahead cum death,PL,quantile,0.65,Poland,117180
2022-08-29,2022-09-03,1 wk ahead cum death,PL,quantile,0.7,Poland,117186
2022-08-29,2022-09-03,1 wk ahead cum death,PL,quantile,0.75,Poland,117192
2022-08-29,2022-09-03,1 wk ahead cum death,PL,quantile,0.8,Poland,117198
2022-08-29,2022-09-03,1 wk ahead cum death,PL,quantile,0.85,Poland,117204
2022-08-29,2022-09-03,1 wk ahead cum death,PL,quantile,0.9,Poland,117212
2022-08-29,2022-09-03,1 wk ahead cum death,PL,quantile,0.95,Poland,117220
2022-08-29,2022-09-03,1 wk ahead cum death,PL,quantile,0.975,Poland,117227
2022-08-29,2022-09-03,1 wk ahead cum death,PL,quantile,0.99,Poland,117233
2022-08-29,2022-09-10,2 wk ahead cum death,PL,point,NA,Poland,117314
2022-08-29,2022-09-10,2 wk ahead cum death,PL,quantile,0.01,Poland,117224
2022-08-29,2022-09-10,2 wk ahead cum death,PL,quantile,0.025,Poland,117231
2022-08-29,2022-09-10,2 wk ahead cum death,PL,quantile,0.05,Poland,117239
2022-08-29,2022-09-10,2 wk ahead cum death,PL,quantile,0.1,Poland,117248
2022-08-29,2022-09-10,2 wk ahead cum death,PL,quantile,0.15,Poland,117254
2022-08-29,2022-09-10,2 wk ahead cum death,PL,quantile,0.2,Poland,117259
2022-08-29,2022-09-10,2 wk ahead cum death,PL,quantile,0.25,Poland,117264
2022-08-29,2022-09-10,2 wk ahead cum death,PL,quantile,0.3,Poland,117269
2022-08-29,2022-09-10,2 wk ahead cum death,PL,quantile,0.35,Poland,117274
2022-08-29,2022-09-10,2 wk ahead cum death,PL,quantile,0.4,Poland,117280
2022-08-29,2022-09-10,2 wk ahead cum death,PL,quantile,0.45,Poland,117286
2022-08-29,2022-09-10,2 wk ahead cum death,PL,quantile,0.5,Poland,117302
2022-08-29,2022-09-10,2 wk ahead cum death,PL,quantile,0.55,Poland,117321
2022-08-29,2022-09-10,2 wk ahead cum death,PL,quantile,0.6,Poland,117332
2022-08-29,2022-09-10,2 wk ahead cum death,PL,quantile,0.65,Poland,117340
2022-08-29,2022-09-10,2 wk ahead cum death,PL,quantile,0.7,Poland,117351
2022-08-29,2022-09-10,2 wk ahead cum death,PL,quantile,0.75,Poland,117362
2022-08-29,2022-09-10,2 wk ahead cum death,PL,quantile,0.8,Poland,117372
2022-08-29,2022-09-10,2 wk ahead cum death,PL,quantile,0.85,Poland,117383
2022-08-29,2022-09-10,2 wk ahead cum death,PL,quantile,0.9,Poland,117396
2022-08-29,2022-09-10,2 wk ahead cum death,PL,quantile,0.95,Poland,117410
2022-08-29,2022-09-10,2 wk ahead cum death,PL,quantile,0.975,Poland,117422
2022-08-29,2022-09-10,2 wk ahead cum death,PL,quantile,0.99,Poland,117433
2022-08-29,2022-09-17,3 wk ahead cum death,PL,point,NA,Poland,117434
2022-08-29,2022-09-17,3 wk ahead cum death,PL,quantile,0.01,Poland,117284
2022-08-29,2022-09-17,3 wk ahead cum death,PL,quantile,0.025,Poland,117294
2022-08-29,2022-09-17,3 wk ahead cum death,PL,quantile,0.05,Poland,117305
2022-08-29,2022-09-17,3 wk ahead cum death,PL,quantile,0.1,Poland,117319
2022-08-29,2022-09-17,3 wk ahead cum death,PL,quantile,0.15,Poland,117329
2022-08-29,2022-09-17,3 wk ahead cum death,PL,quantile,0.2,Poland,117337
2022-08-29,2022-09-17,3 wk ahead cum death,PL,quantile,0.25,Poland,117346
2022-08-29,2022-09-17,3 wk ahead cum death,PL,quantile,0.3,Poland,117354
2022-08-29,2022-09-17,3 wk ahead cum death,PL,quantile,0.35,Poland,117363
2022-08-29,2022-09-17,3 wk ahead cum death,PL,quantile,0.4,Poland,117372
2022-08-29,2022-09-17,3 wk ahead cum death,PL,quantile,0.45,Poland,117383
2022-08-29,2022-09-17,3 wk ahead cum death,PL,quantile,0.5,Poland,117419
2022-08-29,2022-09-17,3 wk ahead cum death,PL,quantile,0.55,Poland,117463
2022-08-29,2022-09-17,3 wk ahead cum death,PL,quantile,0.6,Poland,117480
2022-08-29,2022-09-17,3 wk ahead cum death,PL,quantile,0.65,Poland,117491
2022-08-29,2022-09-17,3 wk ahead cum death,PL,quantile,0.7,Poland,117505
2022-08-29,2022-09-17,3 wk ahead cum death,PL,quantile,0.75,Poland,117519
2022-08-29,2022-09-17,3 wk ahead cum death,PL,quantile,0.8,Poland,117533
2022-08-29,2022-09-17,3 wk ahead cum death,PL,quantile,0.85,Poland,117547
2022-08-29,2022-09-17,3 wk ahead cum death,PL,quantile,0.9,Poland,117563
2022-08-29,2022-09-17,3 wk ahead cum death,PL,quantile,0.95,Poland,117583
2022-08-29,2022-09-17,3 wk ahead cum death,PL,quantile,0.975,Poland,117600
2022-08-29,2022-09-17,3 wk ahead cum death,PL,quantile,0.99,Poland,117615
2022-08-29,2022-09-24,4 wk ahead cum death,PL,point,NA,Poland,117529
2022-08-29,2022-09-24,4 wk ahead cum death,PL,quantile,0.01,Poland,117324
2022-08-29,2022-09-24,4 wk ahead cum death,PL,quantile,0.025,Poland,117337
2022-08-29,2022-09-24,4 wk ahead cum death,PL,quantile,0.05,Poland,117350
2022-08-29,2022-09-24,4 wk ahead cum death,PL,quantile,0.1,Poland,117368
2022-08-29,2022-09-24,4 wk ahead cum death,PL,quantile,0.15,Poland,117381
2022-08-29,2022-09-24,4 wk ahead cum death,PL,quantile,0.2,Poland,117393
2022-08-29,2022-09-24,4 wk ahead cum death,PL,quantile,0.25,Poland,117405
2022-08-29,2022-09-24,4 wk ahead cum death,PL,quantile,0.3,Poland,117416
2022-08-29,2022-09-24,4 wk ahead cum death,PL,quantile,0.35,Poland,117428
2022-08-29,2022-09-24,4 wk ahead cum death,PL,quantile,0.4,Poland,117441
2022-08-29,2022-09-24,4 wk ahead cum death,PL,quantile,0.45,Poland,117458
2022-08-29,2022-09-24,4 wk ahead cum death,PL,quantile,0.5,Poland,117512
2022-08-29,2022-09-24,4 wk ahead cum death,PL,quantile,0.55,Poland,117576
2022-08-29,2022-09-24,4 wk ahead cum death,PL,quantile,0.6,Poland,117599
2022-08-29,2022-09-24,4 wk ahead cum death,PL,quantile,0.65,Poland,117614
2022-08-29,2022-09-24,4 wk ahead cum death,PL,quantile,0.7,Poland,117631
2022-08-29,2022-09-24,4 wk ahead cum death,PL,quantile,0.75,Poland,117649
2022-08-29,2022-09-24,4 wk ahead cum death,PL,quantile,0.8,Poland,117666
2022-08-29,2022-09-24,4 wk ahead cum death,PL,quantile,0.85,Poland,117684
2022-08-29,2022-09-24,4 wk ahead cum death,PL,quantile,0.9,Poland,117704
2022-08-29,2022-09-24,4 wk ahead cum death,PL,quantile,0.95,Poland,117729
2022-08-29,2022-09-24,4 wk ahead cum death,PL,quantile,0.975,Poland,117751
2022-08-29,2022-09-24,4 wk ahead cum death,PL,quantile,0.99,Poland,117771
