forecast_date,target_end_date,target,location,type,quantile,location_name,value
2022-08-22,2022-09-03,2 wk ahead inc death,PL,quantile,0.2,Poland,93
2022-08-22,2022-09-03,2 wk ahead inc death,PL,quantile,0.25,Poland,95
2022-08-22,2022-09-03,2 wk ahead inc death,PL,quantile,0.3,Poland,97
2022-08-22,2022-09-03,2 wk ahead inc death,PL,quantile,0.35,Poland,99
2022-08-22,2022-09-03,2 wk ahead inc death,PL,quantile,0.4,Poland,100
2022-08-22,2022-09-03,2 wk ahead inc death,PL,quantile,0.45,Poland,102
2022-08-22,2022-09-03,2 wk ahead inc death,PL,quantile,0.5,Poland,103
2022-08-22,2022-09-03,2 wk ahead inc death,PL,quantile,0.55,Poland,105
2022-08-22,2022-09-03,2 wk ahead inc death,PL,quantile,0.6,Poland,106
2022-08-22,2022-09-03,2 wk ahead inc death,PL,quantile,0.65,Poland,107
2022-08-22,2022-09-03,2 wk ahead inc death,PL,quantile,0.7,Poland,109
2022-08-22,2022-09-03,2 wk ahead inc death,PL,quantile,0.75,Poland,111
2022-08-22,2022-09-03,2 wk ahead inc death,PL,quantile,0.8,Poland,113
2022-08-22,2022-09-03,2 wk ahead inc death,PL,quantile,0.85,Poland,115
2022-08-22,2022-09-03,2 wk ahead inc death,PL,quantile,0.9,Poland,117
2022-08-22,2022-09-03,2 wk ahead inc death,PL,quantile,0.95,Poland,121
2022-08-22,2022-09-03,2 wk ahead inc death,PL,quantile,0.975,Poland,124
2022-08-22,2022-09-03,2 wk ahead inc death,PL,quantile,0.99,Poland,127
2022-08-22,2022-09-10,3 wk ahead inc death,PL,point,NA,Poland,89
2022-08-22,2022-09-10,3 wk ahead inc death,PL,quantile,0.01,Poland,57
2022-08-22,2022-09-10,3 wk ahead inc death,PL,quantile,0.025,Poland,59
2022-08-22,2022-09-10,3 wk ahead inc death,PL,quantile,0.05,Poland,62
2022-08-22,2022-09-10,3 wk ahead inc death,PL,quantile,0.1,Poland,66
2022-08-22,2022-09-10,3 wk ahead inc death,PL,quantile,0.15,Poland,70
2022-08-22,2022-09-10,3 wk ahead inc death,PL,quantile,0.2,Poland,73
2022-08-22,2022-09-10,3 wk ahead inc death,PL,quantile,0.25,Poland,76
2022-08-22,2022-09-10,3 wk ahead inc death,PL,quantile,0.3,Poland,80
2022-08-22,2022-09-10,3 wk ahead inc death,PL,quantile,0.35,Poland,83
2022-08-22,2022-09-10,3 wk ahead inc death,PL,quantile,0.4,Poland,86
2022-08-22,2022-09-10,3 wk ahead inc death,PL,quantile,0.45,Poland,88
2022-08-22,2022-09-10,3 wk ahead inc death,PL,quantile,0.5,Poland,91
2022-08-22,2022-09-10,3 wk ahead inc death,PL,quantile,0.55,Poland,93
2022-08-22,2022-09-10,3 wk ahead inc death,PL,quantile,0.6,Poland,95
2022-08-22,2022-09-10,3 wk ahead inc death,PL,quantile,0.65,Poland,97
2022-08-22,2022-09-10,3 wk ahead inc death,PL,quantile,0.7,Poland,99
2022-08-22,2022-09-10,3 wk ahead inc death,PL,quantile,0.75,Poland,101
2022-08-22,2022-09-10,3 wk ahead inc death,PL,quantile,0.8,Poland,102
2022-08-22,2022-09-10,3 wk ahead inc death,PL,quantile,0.85,Poland,104
2022-08-22,2022-09-10,3 wk ahead inc death,PL,quantile,0.9,Poland,107
2022-08-22,2022-09-10,3 wk ahead inc death,PL,quantile,0.95,Poland,110
2022-08-22,2022-09-10,3 wk ahead inc death,PL,quantile,0.975,Poland,113
2022-08-22,2022-09-10,3 wk ahead inc death,PL,quantile,0.99,Poland,116
2022-08-22,2022-09-17,4 wk ahead inc death,PL,point,NA,Poland,70
2022-08-22,2022-09-17,4 wk ahead inc death,PL,quantile,0.01,Poland,38
2022-08-22,2022-09-17,4 wk ahead inc death,PL,quantile,0.025,Poland,41
2022-08-22,2022-09-17,4 wk ahead inc death,PL,quantile,0.05,Poland,43
2022-08-22,2022-09-17,4 wk ahead inc death,PL,quantile,0.1,Poland,46
2022-08-22,2022-09-17,4 wk ahead inc death,PL,quantile,0.15,Poland,49
2022-08-22,2022-09-17,4 wk ahead inc death,PL,quantile,0.2,Poland,52
2022-08-22,2022-09-17,4 wk ahead inc death,PL,quantile,0.25,Poland,55
2022-08-22,2022-09-17,4 wk ahead inc death,PL,quantile,0.3,Poland,59
2022-08-22,2022-09-17,4 wk ahead inc death,PL,quantile,0.35,Poland,62
2022-08-22,2022-09-17,4 wk ahead inc death,PL,quantile,0.4,Poland,65
2022-08-22,2022-09-17,4 wk ahead inc death,PL,quantile,0.45,Poland,69
2022-08-22,2022-09-17,4 wk ahead inc death,PL,quantile,0.5,Poland,72
2022-08-22,2022-09-17,4 wk ahead inc death,PL,quantile,0.55,Poland,75
2022-08-22,2022-09-17,4 wk ahead inc death,PL,quantile,0.6,Poland,77
2022-08-22,2022-09-17,4 wk ahead inc death,PL,quantile,0.65,Poland,79
2022-08-22,2022-09-17,4 wk ahead inc death,PL,quantile,0.7,Poland,81
2022-08-22,2022-09-17,4 wk ahead inc death,PL,quantile,0.75,Poland,83
2022-08-22,2022-09-17,4 wk ahead inc death,PL,quantile,0.8,Poland,85
2022-08-22,2022-09-17,4 wk ahead inc death,PL,quantile,0.85,Poland,87
2022-08-22,2022-09-17,4 wk ahead inc death,PL,quantile,0.9,Poland,90
2022-08-22,2022-09-17,4 wk ahead inc death,PL,quantile,0.95,Poland,93
2022-08-22,2022-09-17,4 wk ahead inc death,PL,quantile,0.975,Poland,96
2022-08-22,2022-09-17,4 wk ahead inc death,PL,quantile,0.99,Poland,100
2022-08-22,2022-08-27,1 wk ahead cum death,PL,point,NA,Poland,116991
2022-08-22,2022-08-27,1 wk ahead cum death,PL,quantile,0.01,Poland,116952
2022-08-22,2022-08-27,1 wk ahead cum death,PL,quantile,0.025,Poland,116956
2022-08-22,2022-08-27,1 wk ahead cum death,PL,quantile,0.05,Poland,116959
2022-08-22,2022-08-27,1 wk ahead cum death,PL,quantile,0.1,Poland,116966
2022-08-22,2022-08-27,1 wk ahead cum death,PL,quantile,0.15,Poland,116970
2022-08-22,2022-08-27,1 wk ahead cum death,PL,quantile,0.2,Poland,116975
2022-08-22,2022-08-27,1 wk ahead cum death,PL,quantile,0.25,Poland,116979
2022-08-22,2022-08-27,1 wk ahead cum death,PL,quantile,0.3,Poland,116983
2022-08-22,2022-08-27,1 wk ahead cum death,PL,quantile,0.35,Poland,116986
2022-08-22,2022-08-27,1 wk ahead cum death,PL,quantile,0.4,Poland,116989
2022-08-22,2022-08-27,1 wk ahead cum death,PL,quantile,0.45,Poland,116992
2022-08-22,2022-08-27,1 wk ahead cum death,PL,quantile,0.5,Poland,116994
2022-08-22,2022-08-27,1 wk ahead cum death,PL,quantile,0.55,Poland,116996
2022-08-22,2022-08-27,1 wk ahead cum death,PL,quantile,0.6,Poland,116998
2022-08-22,2022-08-27,1 wk ahead cum death,PL,quantile,0.65,Poland,117000
2022-08-22,2022-08-27,1 wk ahead cum death,PL,quantile,0.7,Poland,117001
2022-08-22,2022-08-27,1 wk ahead cum death,PL,quantile,0.75,Poland,117003
2022-08-22,2022-08-27,1 wk ahead cum death,PL,quantile,0.8,Poland,117005
2022-08-22,2022-08-27,1 wk ahead cum death,PL,quantile,0.85,Poland,117007
2022-08-22,2022-08-27,1 wk ahead cum death,PL,quantile,0.9,Poland,117010
2022-08-22,2022-08-27,1 wk ahead cum death,PL,quantile,0.95,Poland,117014
2022-08-22,2022-08-27,1 wk ahead cum death,PL,quantile,0.975,Poland,117017
2022-08-22,2022-08-27,1 wk ahead cum death,PL,quantile,0.99,Poland,117021
2022-08-22,2022-09-03,2 wk ahead cum death,PL,point,NA,Poland,117094
2022-08-22,2022-09-03,2 wk ahead cum death,PL,quantile,0.01,Poland,117030
2022-08-22,2022-09-03,2 wk ahead cum death,PL,quantile,0.025,Poland,117038
2022-08-22,2022-09-03,2 wk ahead cum death,PL,quantile,0.05,Poland,117043
2022-08-22,2022-09-03,2 wk ahead cum death,PL,quantile,0.1,Poland,117054
2022-08-22,2022-09-03,2 wk ahead cum death,PL,quantile,0.15,Poland,117061
2022-08-22,2022-09-03,2 wk ahead cum death,PL,quantile,0.2,Poland,117068
2022-08-22,2022-09-03,2 wk ahead cum death,PL,quantile,0.25,Poland,117074
2022-08-22,2022-09-03,2 wk ahead cum death,PL,quantile,0.3,Poland,117080
2022-08-22,2022-09-03,2 wk ahead cum death,PL,quantile,0.35,Poland,117085
2022-08-22,2022-09-03,2 wk ahead cum death,PL,quantile,0.4,Poland,117089
2022-08-22,2022-09-03,2 wk ahead cum death,PL,quantile,0.45,Poland,117094
2022-08-22,2022-09-03,2 wk ahead cum death,PL,quantile,0.5,Poland,117097
2022-08-22,2022-09-03,2 wk ahead cum death,PL,quantile,0.55,Poland,117101
2022-08-22,2022-09-03,2 wk ahead cum death,PL,quantile,0.6,Poland,117104
2022-08-22,2022-09-03,2 wk ahead cum death,PL,quantile,0.65,Poland,117107
2022-08-22,2022-09-03,2 wk ahead cum death,PL,quantile,0.7,Poland,117110
2022-08-22,2022-09-03,2 wk ahead cum death,PL,quantile,0.75,Poland,117114
2022-08-22,2022-09-03,2 wk ahead cum death,PL,quantile,0.8,Poland,117118
2022-08-22,2022-09-03,2 wk ahead cum death,PL,quantile,0.85,Poland,117122
2022-08-22,2022-09-03,2 wk ahead cum death,PL,quantile,0.9,Poland,117127
2022-08-22,2022-09-03,2 wk ahead cum death,PL,quantile,0.95,Poland,117135
2022-08-22,2022-09-03,2 wk ahead cum death,PL,quantile,0.975,Poland,117141
2022-08-22,2022-09-03,2 wk ahead cum death,PL,quantile,0.99,Poland,117148
2022-08-22,2022-09-10,3 wk ahead cum death,PL,point,NA,Poland,117183
2022-08-22,2022-09-10,3 wk ahead cum death,PL,quantile,0.01,Poland,117087
2022-08-22,2022-09-10,3 wk ahead cum death,PL,quantile,0.025,Poland,117097
2022-08-22,2022-09-10,3 wk ahead cum death,PL,quantile,0.05,Poland,117105
2022-08-22,2022-09-10,3 wk ahead cum death,PL,quantile,0.1,Poland,117120
2022-08-22,2022-09-10,3 wk ahead cum death,PL,quantile,0.15,Poland,117131
2022-08-22,2022-09-10,3 wk ahead cum death,PL,quantile,0.2,Poland,117141
2022-08-22,2022-09-10,3 wk ahead cum death,PL,quantile,0.25,Poland,117150
2022-08-22,2022-09-10,3 wk ahead cum death,PL,quantile,0.3,Poland,117160
2022-08-22,2022-09-10,3 wk ahead cum death,PL,quantile,0.35,Poland,117168
2022-08-22,2022-09-10,3 wk ahead cum death,PL,quantile,0.4,Poland,117175
2022-08-22,2022-09-10,3 wk ahead cum death,PL,quantile,0.45,Poland,117182
2022-08-22,2022-09-10,3 wk ahead cum death,PL,quantile,0.5,Poland,117188
2022-08-22,2022-09-10,3 wk ahead cum death,PL,quantile,0.55,Poland,117194
2022-08-22,2022-09-10,3 wk ahead cum death,PL,quantile,0.6,Poland,117199
2022-08-22,2022-09-10,3 wk ahead cum death,PL,quantile,0.65,Poland,117204
2022-08-22,2022-09-10,3 wk ahead cum death,PL,quantile,0.7,Poland,117209
2022-08-22,2022-09-10,3 wk ahead cum death,PL,quantile,0.75,Poland,117215
2022-08-22,2022-09-10,3 wk ahead cum death,PL,quantile,0.8,Poland,117220
2022-08-22,2022-09-10,3 wk ahead cum death,PL,quantile,0.85,Poland,117226
2022-08-22,2022-09-10,3 wk ahead cum death,PL,quantile,0.9,Poland,117234
2022-08-22,2022-09-10,3 wk ahead cum death,PL,quantile,0.95,Poland,117245
2022-08-22,2022-09-10,3 wk ahead cum death,PL,quantile,0.975,Poland,117254
2022-08-22,2022-09-10,3 wk ahead cum death,PL,quantile,0.99,Poland,117264
2022-08-22,2022-09-17,4 wk ahead cum death,PL,point,NA,Poland,117253
2022-08-22,2022-09-17,4 wk ahead cum death,PL,quantile,0.01,Poland,117125
2022-08-22,2022-09-17,4 wk ahead cum death,PL,quantile,0.025,Poland,117138
2022-08-22,2022-09-17,4 wk ahead cum death,PL,quantile,0.05,Poland,117148
2022-08-22,2022-09-17,4 wk ahead cum death,PL,quantile,0.1,Poland,117166
2022-08-22,2022-09-17,4 wk ahead cum death,PL,quantile,0.15,Poland,117180
2022-08-22,2022-09-17,4 wk ahead cum death,PL,quantile,0.2,Poland,117193
2022-08-22,2022-09-17,4 wk ahead cum death,PL,quantile,0.25,Poland,117205
2022-08-22,2022-09-17,4 wk ahead cum death,PL,quantile,0.3,Poland,117219
2022-08-22,2022-09-17,4 wk ahead cum death,PL,quantile,0.35,Poland,117230
2022-08-22,2022-09-17,4 wk ahead cum death,PL,quantile,0.4,Poland,117240
2022-08-22,2022-09-17,4 wk ahead cum death,PL,quantile,0.45,Poland,117251
2022-08-22,2022-09-17,4 wk ahead cum death,PL,quantile,0.5,Poland,117260
2022-08-22,2022-09-17,4 wk ahead cum death,PL,quantile,0.55,Poland,117269
2022-08-22,2022-09-17,4 wk ahead cum death,PL,quantile,0.6,Poland,117276
2022-08-22,2022-09-17,4 wk ahead cum death,PL,quantile,0.65,Poland,117283
2022-08-22,2022-09-17,4 wk ahead cum death,PL,quantile,0.7,Poland,117290
2022-08-22,2022-09-17,4 wk ahead cum death,PL,quantile,0.75,Poland,117298
2022-08-22,2022-09-17,4 wk ahead cum death,PL,quantile,0.8,Poland,117305
2022-08-22,2022-09-17,4 wk ahead cum death,PL,quantile,0.85,Poland,117313
2022-08-22,2022-09-17,4 wk ahead cum death,PL,quantile,0.9,Poland,117324
2022-08-22,2022-09-17,4 wk ahead cum death,PL,quantile,0.95,Poland,117338
2022-08-22,2022-09-17,4 wk ahead cum death,PL,quantile,0.975,Poland,117350
2022-08-22,2022-09-17,4 wk ahead cum death,PL,quantile,0.99,Poland,117364
