forecast_date,target_end_date,target,location,type,quantile,location_name,value
2021-07-26,2021-08-07,2 wk ahead cum case,PL,quantile,0.3,Poland,2883488
2021-07-26,2021-08-07,2 wk ahead cum case,PL,quantile,0.35,Poland,2883526
2021-07-26,2021-08-07,2 wk ahead cum case,PL,quantile,0.4,Poland,2883559
2021-07-26,2021-08-07,2 wk ahead cum case,PL,quantile,0.45,Poland,2883592
2021-07-26,2021-08-07,2 wk ahead cum case,PL,quantile,0.5,Poland,2883633
2021-07-26,2021-08-07,2 wk ahead cum case,PL,quantile,0.55,Poland,2883674
2021-07-26,2021-08-07,2 wk ahead cum case,PL,quantile,0.6,Poland,2883715
2021-07-26,2021-08-07,2 wk ahead cum case,PL,quantile,0.65,Poland,2883750
2021-07-26,2021-08-07,2 wk ahead cum case,PL,quantile,0.7,Poland,2883793
2021-07-26,2021-08-07,2 wk ahead cum case,PL,quantile,0.75,Poland,2883852
2021-07-26,2021-08-07,2 wk ahead cum case,PL,quantile,0.8,Poland,2883911
2021-07-26,2021-08-07,2 wk ahead cum case,PL,quantile,0.85,Poland,2883979
2021-07-26,2021-08-07,2 wk ahead cum case,PL,quantile,0.9,Poland,2884070
2021-07-26,2021-08-07,2 wk ahead cum case,PL,quantile,0.95,Poland,2884185
2021-07-26,2021-08-07,2 wk ahead cum case,PL,quantile,0.975,Poland,2884295
2021-07-26,2021-08-07,2 wk ahead cum case,PL,quantile,0.99,Poland,2884407
2021-07-26,2021-08-07,2 wk ahead inc case,PL,quantile,0.01,Poland,507
2021-07-26,2021-08-07,2 wk ahead inc case,PL,quantile,0.025,Poland,533
2021-07-26,2021-08-07,2 wk ahead inc case,PL,quantile,0.05,Poland,560
2021-07-26,2021-08-07,2 wk ahead inc case,PL,quantile,0.1,Poland,594
2021-07-26,2021-08-07,2 wk ahead inc case,PL,quantile,0.15,Poland,619
2021-07-26,2021-08-07,2 wk ahead inc case,PL,quantile,0.2,Poland,646
2021-07-26,2021-08-07,2 wk ahead inc case,PL,quantile,0.25,Poland,670
2021-07-26,2021-08-07,2 wk ahead inc case,PL,quantile,0.3,Poland,694
2021-07-26,2021-08-07,2 wk ahead inc case,PL,quantile,0.35,Poland,719
2021-07-26,2021-08-07,2 wk ahead inc case,PL,quantile,0.4,Poland,738
2021-07-26,2021-08-07,2 wk ahead inc case,PL,quantile,0.45,Poland,764
2021-07-26,2021-08-07,2 wk ahead inc case,PL,quantile,0.5,Poland,791
2021-07-26,2021-08-07,2 wk ahead inc case,PL,quantile,0.55,Poland,818
2021-07-26,2021-08-07,2 wk ahead inc case,PL,quantile,0.6,Poland,846
2021-07-26,2021-08-07,2 wk ahead inc case,PL,quantile,0.65,Poland,874
2021-07-26,2021-08-07,2 wk ahead inc case,PL,quantile,0.7,Poland,903
2021-07-26,2021-08-07,2 wk ahead inc case,PL,quantile,0.75,Poland,941
2021-07-26,2021-08-07,2 wk ahead inc case,PL,quantile,0.8,Poland,979
2021-07-26,2021-08-07,2 wk ahead inc case,PL,quantile,0.85,Poland,1027
2021-07-26,2021-08-07,2 wk ahead inc case,PL,quantile,0.9,Poland,1083
2021-07-26,2021-08-07,2 wk ahead inc case,PL,quantile,0.95,Poland,1157
2021-07-26,2021-08-07,2 wk ahead inc case,PL,quantile,0.975,Poland,1233
2021-07-26,2021-08-07,2 wk ahead inc case,PL,quantile,0.99,Poland,1303
2021-07-26,2021-08-14,3 wk ahead cum case,PL,point,NA,Poland,2884511
2021-07-26,2021-08-14,3 wk ahead inc case,PL,point,NA,Poland,854
2021-07-26,2021-08-14,3 wk ahead cum case,PL,quantile,0.01,Poland,2883663
2021-07-26,2021-08-14,3 wk ahead cum case,PL,quantile,0.025,Poland,2883727
2021-07-26,2021-08-14,3 wk ahead cum case,PL,quantile,0.05,Poland,2883794
2021-07-26,2021-08-14,3 wk ahead cum case,PL,quantile,0.1,Poland,2883884
2021-07-26,2021-08-14,3 wk ahead cum case,PL,quantile,0.15,Poland,2883953
2021-07-26,2021-08-14,3 wk ahead cum case,PL,quantile,0.2,Poland,2884027
2021-07-26,2021-08-14,3 wk ahead cum case,PL,quantile,0.25,Poland,2884099
2021-07-26,2021-08-14,3 wk ahead cum case,PL,quantile,0.3,Poland,2884173
2021-07-26,2021-08-14,3 wk ahead cum case,PL,quantile,0.35,Poland,2884243
2021-07-26,2021-08-14,3 wk ahead cum case,PL,quantile,0.4,Poland,2884315
2021-07-26,2021-08-14,3 wk ahead cum case,PL,quantile,0.45,Poland,2884389
2021-07-26,2021-08-14,3 wk ahead cum case,PL,quantile,0.5,Poland,2884473
2021-07-26,2021-08-14,3 wk ahead cum case,PL,quantile,0.55,Poland,2884558
2021-07-26,2021-08-14,3 wk ahead cum case,PL,quantile,0.6,Poland,2884639
2021-07-26,2021-08-14,3 wk ahead cum case,PL,quantile,0.65,Poland,2884722
2021-07-26,2021-08-14,3 wk ahead cum case,PL,quantile,0.7,Poland,2884824
2021-07-26,2021-08-14,3 wk ahead cum case,PL,quantile,0.75,Poland,2884945
2021-07-26,2021-08-14,3 wk ahead cum case,PL,quantile,0.8,Poland,2885069
2021-07-26,2021-08-14,3 wk ahead cum case,PL,quantile,0.85,Poland,2885214
2021-07-26,2021-08-14,3 wk ahead cum case,PL,quantile,0.9,Poland,2885404
2021-07-26,2021-08-14,3 wk ahead cum case,PL,quantile,0.95,Poland,2885633
2021-07-26,2021-08-14,3 wk ahead cum case,PL,quantile,0.975,Poland,2885854
2021-07-26,2021-08-14,3 wk ahead cum case,PL,quantile,0.99,Poland,2886092
2021-07-26,2021-08-14,3 wk ahead inc case,PL,quantile,0.01,Poland,452
2021-07-26,2021-08-14,3 wk ahead inc case,PL,quantile,0.025,Poland,483
2021-07-26,2021-08-14,3 wk ahead inc case,PL,quantile,0.05,Poland,516
2021-07-26,2021-08-14,3 wk ahead inc case,PL,quantile,0.1,Poland,551
2021-07-26,2021-08-14,3 wk ahead inc case,PL,quantile,0.15,Poland,582
2021-07-26,2021-08-14,3 wk ahead inc case,PL,quantile,0.2,Poland,615
2021-07-26,2021-08-14,3 wk ahead inc case,PL,quantile,0.25,Poland,649
2021-07-26,2021-08-14,3 wk ahead inc case,PL,quantile,0.3,Poland,685
2021-07-26,2021-08-14,3 wk ahead inc case,PL,quantile,0.35,Poland,717
2021-07-26,2021-08-14,3 wk ahead inc case,PL,quantile,0.4,Poland,756
2021-07-26,2021-08-14,3 wk ahead inc case,PL,quantile,0.45,Poland,797
2021-07-26,2021-08-14,3 wk ahead inc case,PL,quantile,0.5,Poland,840
2021-07-26,2021-08-14,3 wk ahead inc case,PL,quantile,0.55,Poland,884
2021-07-26,2021-08-14,3 wk ahead inc case,PL,quantile,0.6,Poland,924
2021-07-26,2021-08-14,3 wk ahead inc case,PL,quantile,0.65,Poland,972
2021-07-26,2021-08-14,3 wk ahead inc case,PL,quantile,0.7,Poland,1031
2021-07-26,2021-08-14,3 wk ahead inc case,PL,quantile,0.75,Poland,1093
2021-07-26,2021-08-14,3 wk ahead inc case,PL,quantile,0.8,Poland,1158
2021-07-26,2021-08-14,3 wk ahead inc case,PL,quantile,0.85,Poland,1235
2021-07-26,2021-08-14,3 wk ahead inc case,PL,quantile,0.9,Poland,1334
2021-07-26,2021-08-14,3 wk ahead inc case,PL,quantile,0.95,Poland,1448
2021-07-26,2021-08-14,3 wk ahead inc case,PL,quantile,0.975,Poland,1559
2021-07-26,2021-08-14,3 wk ahead inc case,PL,quantile,0.99,Poland,1685
2021-07-26,2021-08-21,4 wk ahead cum case,PL,point,NA,Poland,2885443
2021-07-26,2021-08-21,4 wk ahead inc case,PL,point,NA,Poland,931
2021-07-26,2021-08-21,4 wk ahead cum case,PL,quantile,0.01,Poland,2884081
2021-07-26,2021-08-21,4 wk ahead cum case,PL,quantile,0.025,Poland,2884177
2021-07-26,2021-08-21,4 wk ahead cum case,PL,quantile,0.05,Poland,2884279
2021-07-26,2021-08-21,4 wk ahead cum case,PL,quantile,0.1,Poland,2884410
2021-07-26,2021-08-21,4 wk ahead cum case,PL,quantile,0.15,Poland,2884519
2021-07-26,2021-08-21,4 wk ahead cum case,PL,quantile,0.2,Poland,2884635
2021-07-26,2021-08-21,4 wk ahead cum case,PL,quantile,0.25,Poland,2884753
2021-07-26,2021-08-21,4 wk ahead cum case,PL,quantile,0.3,Poland,2884870
2021-07-26,2021-08-21,4 wk ahead cum case,PL,quantile,0.35,Poland,2884991
2021-07-26,2021-08-21,4 wk ahead cum case,PL,quantile,0.4,Poland,2885111
2021-07-26,2021-08-21,4 wk ahead cum case,PL,quantile,0.45,Poland,2885244
2021-07-26,2021-08-21,4 wk ahead cum case,PL,quantile,0.5,Poland,2885383
2021-07-26,2021-08-21,4 wk ahead cum case,PL,quantile,0.55,Poland,2885533
2021-07-26,2021-08-21,4 wk ahead cum case,PL,quantile,0.6,Poland,2885684
2021-07-26,2021-08-21,4 wk ahead cum case,PL,quantile,0.65,Poland,2885842
2021-07-26,2021-08-21,4 wk ahead cum case,PL,quantile,0.7,Poland,2886032
2021-07-26,2021-08-21,4 wk ahead cum case,PL,quantile,0.75,Poland,2886248
2021-07-26,2021-08-21,4 wk ahead cum case,PL,quantile,0.8,Poland,2886473
2021-07-26,2021-08-21,4 wk ahead cum case,PL,quantile,0.85,Poland,2886736
2021-07-26,2021-08-21,4 wk ahead cum case,PL,quantile,0.9,Poland,2887063
2021-07-26,2021-08-21,4 wk ahead cum case,PL,quantile,0.95,Poland,2887463
2021-07-26,2021-08-21,4 wk ahead cum case,PL,quantile,0.975,Poland,2887868
2021-07-26,2021-08-21,4 wk ahead cum case,PL,quantile,0.99,Poland,2888304
2021-07-26,2021-08-21,4 wk ahead inc case,PL,quantile,0.01,Poland,418
2021-07-26,2021-08-21,4 wk ahead inc case,PL,quantile,0.025,Poland,450
2021-07-26,2021-08-21,4 wk ahead inc case,PL,quantile,0.05,Poland,485
2021-07-26,2021-08-21,4 wk ahead inc case,PL,quantile,0.1,Poland,526
2021-07-26,2021-08-21,4 wk ahead inc case,PL,quantile,0.15,Poland,566
2021-07-26,2021-08-21,4 wk ahead inc case,PL,quantile,0.2,Poland,608
2021-07-26,2021-08-21,4 wk ahead inc case,PL,quantile,0.25,Poland,654
2021-07-26,2021-08-21,4 wk ahead inc case,PL,quantile,0.3,Poland,697
2021-07-26,2021-08-21,4 wk ahead inc case,PL,quantile,0.35,Poland,748
2021-07-26,2021-08-21,4 wk ahead inc case,PL,quantile,0.4,Poland,796
2021-07-26,2021-08-21,4 wk ahead inc case,PL,quantile,0.45,Poland,855
2021-07-26,2021-08-21,4 wk ahead inc case,PL,quantile,0.5,Poland,910
2021-07-26,2021-08-21,4 wk ahead inc case,PL,quantile,0.55,Poland,975
2021-07-26,2021-08-21,4 wk ahead inc case,PL,quantile,0.6,Poland,1045
2021-07-26,2021-08-21,4 wk ahead inc case,PL,quantile,0.65,Poland,1120
2021-07-26,2021-08-21,4 wk ahead inc case,PL,quantile,0.7,Poland,1208
2021-07-26,2021-08-21,4 wk ahead inc case,PL,quantile,0.75,Poland,1303
2021-07-26,2021-08-21,4 wk ahead inc case,PL,quantile,0.8,Poland,1404
2021-07-26,2021-08-21,4 wk ahead inc case,PL,quantile,0.85,Poland,1522
2021-07-26,2021-08-21,4 wk ahead inc case,PL,quantile,0.9,Poland,1659
2021-07-26,2021-08-21,4 wk ahead inc case,PL,quantile,0.95,Poland,1830
2021-07-26,2021-08-21,4 wk ahead inc case,PL,quantile,0.975,Poland,2014
2021-07-26,2021-08-21,4 wk ahead inc case,PL,quantile,0.99,Poland,2212
2021-07-26,2021-07-17,-1 wk ahead cum case,PL,observed,NA,Poland,2881355
2021-07-26,2021-07-24,0 wk ahead cum case,PL,observed,NA,Poland,2882066
2021-07-26,2021-07-17,-1 wk ahead inc case,PL,observed,NA,Poland,600
2021-07-26,2021-07-24,0 wk ahead inc case,PL,observed,NA,Poland,711
