forecast_date,target_end_date,target,location,type,quantile,location_name,value
2021-12-06,2021-12-18,2 wk ahead cum death,PL,quantile,0.75,Poland,91294
2021-12-06,2021-12-18,2 wk ahead cum death,PL,quantile,0.8,Poland,91459
2021-12-06,2021-12-18,2 wk ahead cum death,PL,quantile,0.85,Poland,91614
2021-12-06,2021-12-18,2 wk ahead cum death,PL,quantile,0.9,Poland,91787
2021-12-06,2021-12-18,2 wk ahead cum death,PL,quantile,0.95,Poland,91884
2021-12-06,2021-12-18,2 wk ahead cum death,PL,quantile,0.975,Poland,91953
2021-12-06,2021-12-18,2 wk ahead cum death,PL,quantile,0.99,Poland,92012
2021-12-06,2021-12-18,2 wk ahead inc death,PL,quantile,0.01,Poland,2193
2021-12-06,2021-12-18,2 wk ahead inc death,PL,quantile,0.025,Poland,2221
2021-12-06,2021-12-18,2 wk ahead inc death,PL,quantile,0.05,Poland,2243
2021-12-06,2021-12-18,2 wk ahead inc death,PL,quantile,0.1,Poland,2272
2021-12-06,2021-12-18,2 wk ahead inc death,PL,quantile,0.15,Poland,2300
2021-12-06,2021-12-18,2 wk ahead inc death,PL,quantile,0.2,Poland,2319
2021-12-06,2021-12-18,2 wk ahead inc death,PL,quantile,0.25,Poland,2338
2021-12-06,2021-12-18,2 wk ahead inc death,PL,quantile,0.3,Poland,2358
2021-12-06,2021-12-18,2 wk ahead inc death,PL,quantile,0.35,Poland,2373
2021-12-06,2021-12-18,2 wk ahead inc death,PL,quantile,0.4,Poland,2385
2021-12-06,2021-12-18,2 wk ahead inc death,PL,quantile,0.45,Poland,2399
2021-12-06,2021-12-18,2 wk ahead inc death,PL,quantile,0.5,Poland,2421
2021-12-06,2021-12-18,2 wk ahead inc death,PL,quantile,0.55,Poland,2435
2021-12-06,2021-12-18,2 wk ahead inc death,PL,quantile,0.6,Poland,2454
2021-12-06,2021-12-18,2 wk ahead inc death,PL,quantile,0.65,Poland,2473
2021-12-06,2021-12-18,2 wk ahead inc death,PL,quantile,0.7,Poland,2509
2021-12-06,2021-12-18,2 wk ahead inc death,PL,quantile,0.75,Poland,2554
2021-12-06,2021-12-18,2 wk ahead inc death,PL,quantile,0.8,Poland,2680
2021-12-06,2021-12-18,2 wk ahead inc death,PL,quantile,0.85,Poland,2784
2021-12-06,2021-12-18,2 wk ahead inc death,PL,quantile,0.9,Poland,2925
2021-12-06,2021-12-18,2 wk ahead inc death,PL,quantile,0.95,Poland,2986
2021-12-06,2021-12-18,2 wk ahead inc death,PL,quantile,0.975,Poland,3027
2021-12-06,2021-12-18,2 wk ahead inc death,PL,quantile,0.99,Poland,3064
2021-12-06,2021-12-25,3 wk ahead cum death,PL,point,NA,Poland,92965
2021-12-06,2021-12-25,3 wk ahead inc death,PL,point,NA,Poland,2127
2021-12-06,2021-12-25,3 wk ahead cum death,PL,quantile,0.01,Poland,91833
2021-12-06,2021-12-25,3 wk ahead cum death,PL,quantile,0.025,Poland,91904
2021-12-06,2021-12-25,3 wk ahead cum death,PL,quantile,0.05,Poland,91972
2021-12-06,2021-12-25,3 wk ahead cum death,PL,quantile,0.1,Poland,92090
2021-12-06,2021-12-25,3 wk ahead cum death,PL,quantile,0.15,Poland,92225
2021-12-06,2021-12-25,3 wk ahead cum death,PL,quantile,0.2,Poland,92351
2021-12-06,2021-12-25,3 wk ahead cum death,PL,quantile,0.25,Poland,92444
2021-12-06,2021-12-25,3 wk ahead cum death,PL,quantile,0.3,Poland,92530
2021-12-06,2021-12-25,3 wk ahead cum death,PL,quantile,0.35,Poland,92602
2021-12-06,2021-12-25,3 wk ahead cum death,PL,quantile,0.4,Poland,92675
2021-12-06,2021-12-25,3 wk ahead cum death,PL,quantile,0.45,Poland,92734
2021-12-06,2021-12-25,3 wk ahead cum death,PL,quantile,0.5,Poland,92794
2021-12-06,2021-12-25,3 wk ahead cum death,PL,quantile,0.55,Poland,92846
2021-12-06,2021-12-25,3 wk ahead cum death,PL,quantile,0.6,Poland,92901
2021-12-06,2021-12-25,3 wk ahead cum death,PL,quantile,0.65,Poland,92977
2021-12-06,2021-12-25,3 wk ahead cum death,PL,quantile,0.7,Poland,93350
2021-12-06,2021-12-25,3 wk ahead cum death,PL,quantile,0.75,Poland,93492
2021-12-06,2021-12-25,3 wk ahead cum death,PL,quantile,0.8,Poland,93676
2021-12-06,2021-12-25,3 wk ahead cum death,PL,quantile,0.85,Poland,93861
2021-12-06,2021-12-25,3 wk ahead cum death,PL,quantile,0.9,Poland,94201
2021-12-06,2021-12-25,3 wk ahead cum death,PL,quantile,0.95,Poland,94400
2021-12-06,2021-12-25,3 wk ahead cum death,PL,quantile,0.975,Poland,94498
2021-12-06,2021-12-25,3 wk ahead cum death,PL,quantile,0.99,Poland,94604
2021-12-06,2021-12-25,3 wk ahead inc death,PL,quantile,0.01,Poland,1816
2021-12-06,2021-12-25,3 wk ahead inc death,PL,quantile,0.025,Poland,1834
2021-12-06,2021-12-25,3 wk ahead inc death,PL,quantile,0.05,Poland,1861
2021-12-06,2021-12-25,3 wk ahead inc death,PL,quantile,0.1,Poland,1895
2021-12-06,2021-12-25,3 wk ahead inc death,PL,quantile,0.15,Poland,1929
2021-12-06,2021-12-25,3 wk ahead inc death,PL,quantile,0.2,Poland,1966
2021-12-06,2021-12-25,3 wk ahead inc death,PL,quantile,0.25,Poland,2009
2021-12-06,2021-12-25,3 wk ahead inc death,PL,quantile,0.3,Poland,2044
2021-12-06,2021-12-25,3 wk ahead inc death,PL,quantile,0.35,Poland,2068
2021-12-06,2021-12-25,3 wk ahead inc death,PL,quantile,0.4,Poland,2094
2021-12-06,2021-12-25,3 wk ahead inc death,PL,quantile,0.45,Poland,2112
2021-12-06,2021-12-25,3 wk ahead inc death,PL,quantile,0.5,Poland,2131
2021-12-06,2021-12-25,3 wk ahead inc death,PL,quantile,0.55,Poland,2145
2021-12-06,2021-12-25,3 wk ahead inc death,PL,quantile,0.6,Poland,2159
2021-12-06,2021-12-25,3 wk ahead inc death,PL,quantile,0.65,Poland,2173
2021-12-06,2021-12-25,3 wk ahead inc death,PL,quantile,0.7,Poland,2185
2021-12-06,2021-12-25,3 wk ahead inc death,PL,quantile,0.75,Poland,2198
2021-12-06,2021-12-25,3 wk ahead inc death,PL,quantile,0.8,Poland,2217
2021-12-06,2021-12-25,3 wk ahead inc death,PL,quantile,0.85,Poland,2247
2021-12-06,2021-12-25,3 wk ahead inc death,PL,quantile,0.9,Poland,2414
2021-12-06,2021-12-25,3 wk ahead inc death,PL,quantile,0.95,Poland,2516
2021-12-06,2021-12-25,3 wk ahead inc death,PL,quantile,0.975,Poland,2545
2021-12-06,2021-12-25,3 wk ahead inc death,PL,quantile,0.99,Poland,2592
2021-12-06,2022-01-01,4 wk ahead cum death,PL,point,NA,Poland,94683
2021-12-06,2022-01-01,4 wk ahead inc death,PL,point,NA,Poland,1718
2021-12-06,2022-01-01,4 wk ahead cum death,PL,quantile,0.01,Poland,93179
2021-12-06,2022-01-01,4 wk ahead cum death,PL,quantile,0.025,Poland,93268
2021-12-06,2022-01-01,4 wk ahead cum death,PL,quantile,0.05,Poland,93361
2021-12-06,2022-01-01,4 wk ahead cum death,PL,quantile,0.1,Poland,93520
2021-12-06,2022-01-01,4 wk ahead cum death,PL,quantile,0.15,Poland,93692
2021-12-06,2022-01-01,4 wk ahead cum death,PL,quantile,0.2,Poland,93874
2021-12-06,2022-01-01,4 wk ahead cum death,PL,quantile,0.25,Poland,94032
2021-12-06,2022-01-01,4 wk ahead cum death,PL,quantile,0.3,Poland,94148
2021-12-06,2022-01-01,4 wk ahead cum death,PL,quantile,0.35,Poland,94242
2021-12-06,2022-01-01,4 wk ahead cum death,PL,quantile,0.4,Poland,94344
2021-12-06,2022-01-01,4 wk ahead cum death,PL,quantile,0.45,Poland,94424
2021-12-06,2022-01-01,4 wk ahead cum death,PL,quantile,0.5,Poland,94516
2021-12-06,2022-01-01,4 wk ahead cum death,PL,quantile,0.55,Poland,94622
2021-12-06,2022-01-01,4 wk ahead cum death,PL,quantile,0.6,Poland,94717
2021-12-06,2022-01-01,4 wk ahead cum death,PL,quantile,0.65,Poland,94813
2021-12-06,2022-01-01,4 wk ahead cum death,PL,quantile,0.7,Poland,95206
2021-12-06,2022-01-01,4 wk ahead cum death,PL,quantile,0.75,Poland,95373
2021-12-06,2022-01-01,4 wk ahead cum death,PL,quantile,0.8,Poland,95579
2021-12-06,2022-01-01,4 wk ahead cum death,PL,quantile,0.85,Poland,95785
2021-12-06,2022-01-01,4 wk ahead cum death,PL,quantile,0.9,Poland,96152
2021-12-06,2022-01-01,4 wk ahead cum death,PL,quantile,0.95,Poland,96390
2021-12-06,2022-01-01,4 wk ahead cum death,PL,quantile,0.975,Poland,96512
2021-12-06,2022-01-01,4 wk ahead cum death,PL,quantile,0.99,Poland,96650
2021-12-06,2022-01-01,4 wk ahead inc death,PL,quantile,0.01,Poland,1346
2021-12-06,2022-01-01,4 wk ahead inc death,PL,quantile,0.025,Poland,1364
2021-12-06,2022-01-01,4 wk ahead inc death,PL,quantile,0.05,Poland,1389
2021-12-06,2022-01-01,4 wk ahead inc death,PL,quantile,0.1,Poland,1430
2021-12-06,2022-01-01,4 wk ahead inc death,PL,quantile,0.15,Poland,1467
2021-12-06,2022-01-01,4 wk ahead inc death,PL,quantile,0.2,Poland,1523
2021-12-06,2022-01-01,4 wk ahead inc death,PL,quantile,0.25,Poland,1588
2021-12-06,2022-01-01,4 wk ahead inc death,PL,quantile,0.3,Poland,1618
2021-12-06,2022-01-01,4 wk ahead inc death,PL,quantile,0.35,Poland,1640
2021-12-06,2022-01-01,4 wk ahead inc death,PL,quantile,0.4,Poland,1669
2021-12-06,2022-01-01,4 wk ahead inc death,PL,quantile,0.45,Poland,1690
2021-12-06,2022-01-01,4 wk ahead inc death,PL,quantile,0.5,Poland,1722
2021-12-06,2022-01-01,4 wk ahead inc death,PL,quantile,0.55,Poland,1776
2021-12-06,2022-01-01,4 wk ahead inc death,PL,quantile,0.6,Poland,1816
2021-12-06,2022-01-01,4 wk ahead inc death,PL,quantile,0.65,Poland,1836
2021-12-06,2022-01-01,4 wk ahead inc death,PL,quantile,0.7,Poland,1856
2021-12-06,2022-01-01,4 wk ahead inc death,PL,quantile,0.75,Poland,1881
2021-12-06,2022-01-01,4 wk ahead inc death,PL,quantile,0.8,Poland,1903
2021-12-06,2022-01-01,4 wk ahead inc death,PL,quantile,0.85,Poland,1924
2021-12-06,2022-01-01,4 wk ahead inc death,PL,quantile,0.9,Poland,1951
2021-12-06,2022-01-01,4 wk ahead inc death,PL,quantile,0.95,Poland,1990
2021-12-06,2022-01-01,4 wk ahead inc death,PL,quantile,0.975,Poland,2014
2021-12-06,2022-01-01,4 wk ahead inc death,PL,quantile,0.99,Poland,2046
2021-12-06,2021-11-27,-1 wk ahead cum death,PL,observed,NA,Poland,82986
2021-12-06,2021-12-04,0 wk ahead cum death,PL,observed,NA,Poland,85630
2021-12-06,2021-11-27,-1 wk ahead inc death,PL,observed,NA,Poland,2205
2021-12-06,2021-12-04,0 wk ahead inc death,PL,observed,NA,Poland,2644
