forecast_date,target_end_date,target,location,type,quantile,location_name,value
2022-09-19,2022-10-01,2 wk ahead inc death,PL,quantile,0.25,Poland,96
2022-09-19,2022-10-01,2 wk ahead inc death,PL,quantile,0.3,Poland,100
2022-09-19,2022-10-01,2 wk ahead inc death,PL,quantile,0.35,Poland,106
2022-09-19,2022-10-01,2 wk ahead inc death,PL,quantile,0.4,Poland,111
2022-09-19,2022-10-01,2 wk ahead inc death,PL,quantile,0.45,Poland,116
2022-09-19,2022-10-01,2 wk ahead inc death,PL,quantile,0.5,Poland,123
2022-09-19,2022-10-01,2 wk ahead inc death,PL,quantile,0.55,Poland,132
2022-09-19,2022-10-01,2 wk ahead inc death,PL,quantile,0.6,Poland,143
2022-09-19,2022-10-01,2 wk ahead inc death,PL,quantile,0.65,Poland,152
2022-09-19,2022-10-01,2 wk ahead inc death,PL,quantile,0.7,Poland,158
2022-09-19,2022-10-01,2 wk ahead inc death,PL,quantile,0.75,Poland,163
2022-09-19,2022-10-01,2 wk ahead inc death,PL,quantile,0.8,Poland,169
2022-09-19,2022-10-01,2 wk ahead inc death,PL,quantile,0.85,Poland,176
2022-09-19,2022-10-01,2 wk ahead inc death,PL,quantile,0.9,Poland,181
2022-09-19,2022-10-01,2 wk ahead inc death,PL,quantile,0.95,Poland,191
2022-09-19,2022-10-01,2 wk ahead inc death,PL,quantile,0.975,Poland,198
2022-09-19,2022-10-01,2 wk ahead inc death,PL,quantile,0.99,Poland,203
2022-09-19,2022-10-08,3 wk ahead inc death,PL,point,NA,Poland,142
2022-09-19,2022-10-08,3 wk ahead inc death,PL,quantile,0.01,Poland,54
2022-09-19,2022-10-08,3 wk ahead inc death,PL,quantile,0.025,Poland,57
2022-09-19,2022-10-08,3 wk ahead inc death,PL,quantile,0.05,Poland,61
2022-09-19,2022-10-08,3 wk ahead inc death,PL,quantile,0.1,Poland,69
2022-09-19,2022-10-08,3 wk ahead inc death,PL,quantile,0.15,Poland,79
2022-09-19,2022-10-08,3 wk ahead inc death,PL,quantile,0.2,Poland,92
2022-09-19,2022-10-08,3 wk ahead inc death,PL,quantile,0.25,Poland,98
2022-09-19,2022-10-08,3 wk ahead inc death,PL,quantile,0.3,Poland,103
2022-09-19,2022-10-08,3 wk ahead inc death,PL,quantile,0.35,Poland,110
2022-09-19,2022-10-08,3 wk ahead inc death,PL,quantile,0.4,Poland,120
2022-09-19,2022-10-08,3 wk ahead inc death,PL,quantile,0.45,Poland,127
2022-09-19,2022-10-08,3 wk ahead inc death,PL,quantile,0.5,Poland,135
2022-09-19,2022-10-08,3 wk ahead inc death,PL,quantile,0.55,Poland,142
2022-09-19,2022-10-08,3 wk ahead inc death,PL,quantile,0.6,Poland,152
2022-09-19,2022-10-08,3 wk ahead inc death,PL,quantile,0.65,Poland,160
2022-09-19,2022-10-08,3 wk ahead inc death,PL,quantile,0.7,Poland,176
2022-09-19,2022-10-08,3 wk ahead inc death,PL,quantile,0.75,Poland,191
2022-09-19,2022-10-08,3 wk ahead inc death,PL,quantile,0.8,Poland,200
2022-09-19,2022-10-08,3 wk ahead inc death,PL,quantile,0.85,Poland,213
2022-09-19,2022-10-08,3 wk ahead inc death,PL,quantile,0.9,Poland,225
2022-09-19,2022-10-08,3 wk ahead inc death,PL,quantile,0.95,Poland,240
2022-09-19,2022-10-08,3 wk ahead inc death,PL,quantile,0.975,Poland,248
2022-09-19,2022-10-08,3 wk ahead inc death,PL,quantile,0.99,Poland,258
2022-09-19,2022-10-15,4 wk ahead inc death,PL,point,NA,Poland,143
2022-09-19,2022-10-15,4 wk ahead inc death,PL,quantile,0.01,Poland,48
2022-09-19,2022-10-15,4 wk ahead inc death,PL,quantile,0.025,Poland,50
2022-09-19,2022-10-15,4 wk ahead inc death,PL,quantile,0.05,Poland,55
2022-09-19,2022-10-15,4 wk ahead inc death,PL,quantile,0.1,Poland,62
2022-09-19,2022-10-15,4 wk ahead inc death,PL,quantile,0.15,Poland,70
2022-09-19,2022-10-15,4 wk ahead inc death,PL,quantile,0.2,Poland,79
2022-09-19,2022-10-15,4 wk ahead inc death,PL,quantile,0.25,Poland,87
2022-09-19,2022-10-15,4 wk ahead inc death,PL,quantile,0.3,Poland,94
2022-09-19,2022-10-15,4 wk ahead inc death,PL,quantile,0.35,Poland,103
2022-09-19,2022-10-15,4 wk ahead inc death,PL,quantile,0.4,Poland,113
2022-09-19,2022-10-15,4 wk ahead inc death,PL,quantile,0.45,Poland,121
2022-09-19,2022-10-15,4 wk ahead inc death,PL,quantile,0.5,Poland,128
2022-09-19,2022-10-15,4 wk ahead inc death,PL,quantile,0.55,Poland,133
2022-09-19,2022-10-15,4 wk ahead inc death,PL,quantile,0.6,Poland,141
2022-09-19,2022-10-15,4 wk ahead inc death,PL,quantile,0.65,Poland,156
2022-09-19,2022-10-15,4 wk ahead inc death,PL,quantile,0.7,Poland,183
2022-09-19,2022-10-15,4 wk ahead inc death,PL,quantile,0.75,Poland,197
2022-09-19,2022-10-15,4 wk ahead inc death,PL,quantile,0.8,Poland,208
2022-09-19,2022-10-15,4 wk ahead inc death,PL,quantile,0.85,Poland,226
2022-09-19,2022-10-15,4 wk ahead inc death,PL,quantile,0.9,Poland,253
2022-09-19,2022-10-15,4 wk ahead inc death,PL,quantile,0.95,Poland,278
2022-09-19,2022-10-15,4 wk ahead inc death,PL,quantile,0.975,Poland,289
2022-09-19,2022-10-15,4 wk ahead inc death,PL,quantile,0.99,Poland,299
2022-09-19,2022-09-24,1 wk ahead cum death,PL,point,NA,Poland,117460
2022-09-19,2022-09-24,1 wk ahead cum death,PL,quantile,0.01,Poland,117406
2022-09-19,2022-09-24,1 wk ahead cum death,PL,quantile,0.025,Poland,117411
2022-09-19,2022-09-24,1 wk ahead cum death,PL,quantile,0.05,Poland,117416
2022-09-19,2022-09-24,1 wk ahead cum death,PL,quantile,0.1,Poland,117422
2022-09-19,2022-09-24,1 wk ahead cum death,PL,quantile,0.15,Poland,117427
2022-09-19,2022-09-24,1 wk ahead cum death,PL,quantile,0.2,Poland,117430
2022-09-19,2022-09-24,1 wk ahead cum death,PL,quantile,0.25,Poland,117432
2022-09-19,2022-09-24,1 wk ahead cum death,PL,quantile,0.3,Poland,117435
2022-09-19,2022-09-24,1 wk ahead cum death,PL,quantile,0.35,Poland,117439
2022-09-19,2022-09-24,1 wk ahead cum death,PL,quantile,0.4,Poland,117442
2022-09-19,2022-09-24,1 wk ahead cum death,PL,quantile,0.45,Poland,117446
2022-09-19,2022-09-24,1 wk ahead cum death,PL,quantile,0.5,Poland,117454
2022-09-19,2022-09-24,1 wk ahead cum death,PL,quantile,0.55,Poland,117466
2022-09-19,2022-09-24,1 wk ahead cum death,PL,quantile,0.6,Poland,117474
2022-09-19,2022-09-24,1 wk ahead cum death,PL,quantile,0.65,Poland,117479
2022-09-19,2022-09-24,1 wk ahead cum death,PL,quantile,0.7,Poland,117484
2022-09-19,2022-09-24,1 wk ahead cum death,PL,quantile,0.75,Poland,117489
2022-09-19,2022-09-24,1 wk ahead cum death,PL,quantile,0.8,Poland,117493
2022-09-19,2022-09-24,1 wk ahead cum death,PL,quantile,0.85,Poland,117498
2022-09-19,2022-09-24,1 wk ahead cum death,PL,quantile,0.9,Poland,117502
2022-09-19,2022-09-24,1 wk ahead cum death,PL,quantile,0.95,Poland,117507
2022-09-19,2022-09-24,1 wk ahead cum death,PL,quantile,0.975,Poland,117511
2022-09-19,2022-09-24,1 wk ahead cum death,PL,quantile,0.99,Poland,117515
2022-09-19,2022-10-01,2 wk ahead cum death,PL,point,NA,Poland,117588
2022-09-19,2022-10-01,2 wk ahead cum death,PL,quantile,0.01,Poland,117462
2022-09-19,2022-10-01,2 wk ahead cum death,PL,quantile,0.025,Poland,117471
2022-09-19,2022-10-01,2 wk ahead cum death,PL,quantile,0.05,Poland,117480
2022-09-19,2022-10-01,2 wk ahead cum death,PL,quantile,0.1,Poland,117496
2022-09-19,2022-10-01,2 wk ahead cum death,PL,quantile,0.15,Poland,117507
2022-09-19,2022-10-01,2 wk ahead cum death,PL,quantile,0.2,Poland,117518
2022-09-19,2022-10-01,2 wk ahead cum death,PL,quantile,0.25,Poland,117528
2022-09-19,2022-10-01,2 wk ahead cum death,PL,quantile,0.3,Poland,117535
2022-09-19,2022-10-01,2 wk ahead cum death,PL,quantile,0.35,Poland,117545
2022-09-19,2022-10-01,2 wk ahead cum death,PL,quantile,0.4,Poland,117553
2022-09-19,2022-10-01,2 wk ahead cum death,PL,quantile,0.45,Poland,117562
2022-09-19,2022-10-01,2 wk ahead cum death,PL,quantile,0.5,Poland,117577
2022-09-19,2022-10-01,2 wk ahead cum death,PL,quantile,0.55,Poland,117598
2022-09-19,2022-10-01,2 wk ahead cum death,PL,quantile,0.6,Poland,117617
2022-09-19,2022-10-01,2 wk ahead cum death,PL,quantile,0.65,Poland,117631
2022-09-19,2022-10-01,2 wk ahead cum death,PL,quantile,0.7,Poland,117642
2022-09-19,2022-10-01,2 wk ahead cum death,PL,quantile,0.75,Poland,117652
2022-09-19,2022-10-01,2 wk ahead cum death,PL,quantile,0.8,Poland,117662
2022-09-19,2022-10-01,2 wk ahead cum death,PL,quantile,0.85,Poland,117674
2022-09-19,2022-10-01,2 wk ahead cum death,PL,quantile,0.9,Poland,117683
2022-09-19,2022-10-01,2 wk ahead cum death,PL,quantile,0.95,Poland,117698
2022-09-19,2022-10-01,2 wk ahead cum death,PL,quantile,0.975,Poland,117709
2022-09-19,2022-10-01,2 wk ahead cum death,PL,quantile,0.99,Poland,117718
2022-09-19,2022-10-08,3 wk ahead cum death,PL,point,NA,Poland,117731
2022-09-19,2022-10-08,3 wk ahead cum death,PL,quantile,0.01,Poland,117516
2022-09-19,2022-10-08,3 wk ahead cum death,PL,quantile,0.025,Poland,117528
2022-09-19,2022-10-08,3 wk ahead cum death,PL,quantile,0.05,Poland,117541
2022-09-19,2022-10-08,3 wk ahead cum death,PL,quantile,0.1,Poland,117565
2022-09-19,2022-10-08,3 wk ahead cum death,PL,quantile,0.15,Poland,117586
2022-09-19,2022-10-08,3 wk ahead cum death,PL,quantile,0.2,Poland,117610
2022-09-19,2022-10-08,3 wk ahead cum death,PL,quantile,0.25,Poland,117626
2022-09-19,2022-10-08,3 wk ahead cum death,PL,quantile,0.3,Poland,117638
2022-09-19,2022-10-08,3 wk ahead cum death,PL,quantile,0.35,Poland,117655
2022-09-19,2022-10-08,3 wk ahead cum death,PL,quantile,0.4,Poland,117673
2022-09-19,2022-10-08,3 wk ahead cum death,PL,quantile,0.45,Poland,117689
2022-09-19,2022-10-08,3 wk ahead cum death,PL,quantile,0.5,Poland,117712
2022-09-19,2022-10-08,3 wk ahead cum death,PL,quantile,0.55,Poland,117740
2022-09-19,2022-10-08,3 wk ahead cum death,PL,quantile,0.6,Poland,117769
2022-09-19,2022-10-08,3 wk ahead cum death,PL,quantile,0.65,Poland,117791
2022-09-19,2022-10-08,3 wk ahead cum death,PL,quantile,0.7,Poland,117818
2022-09-19,2022-10-08,3 wk ahead cum death,PL,quantile,0.75,Poland,117843
2022-09-19,2022-10-08,3 wk ahead cum death,PL,quantile,0.8,Poland,117862
2022-09-19,2022-10-08,3 wk ahead cum death,PL,quantile,0.85,Poland,117887
2022-09-19,2022-10-08,3 wk ahead cum death,PL,quantile,0.9,Poland,117908
2022-09-19,2022-10-08,3 wk ahead cum death,PL,quantile,0.95,Poland,117938
2022-09-19,2022-10-08,3 wk ahead cum death,PL,quantile,0.975,Poland,117957
2022-09-19,2022-10-08,3 wk ahead cum death,PL,quantile,0.99,Poland,117976
2022-09-19,2022-10-15,4 wk ahead cum death,PL,point,NA,Poland,117874
2022-09-19,2022-10-15,4 wk ahead cum death,PL,quantile,0.01,Poland,117564
2022-09-19,2022-10-15,4 wk ahead cum death,PL,quantile,0.025,Poland,117578
2022-09-19,2022-10-15,4 wk ahead cum death,PL,quantile,0.05,Poland,117596
2022-09-19,2022-10-15,4 wk ahead cum death,PL,quantile,0.1,Poland,117627
2022-09-19,2022-10-15,4 wk ahead cum death,PL,quantile,0.15,Poland,117656
2022-09-19,2022-10-15,4 wk ahead cum death,PL,quantile,0.2,Poland,117689
2022-09-19,2022-10-15,4 wk ahead cum death,PL,quantile,0.25,Poland,117713
2022-09-19,2022-10-15,4 wk ahead cum death,PL,quantile,0.3,Poland,117732
2022-09-19,2022-10-15,4 wk ahead cum death,PL,quantile,0.35,Poland,117758
2022-09-19,2022-10-15,4 wk ahead cum death,PL,quantile,0.4,Poland,117786
2022-09-19,2022-10-15,4 wk ahead cum death,PL,quantile,0.45,Poland,117810
2022-09-19,2022-10-15,4 wk ahead cum death,PL,quantile,0.5,Poland,117840
2022-09-19,2022-10-15,4 wk ahead cum death,PL,quantile,0.55,Poland,117873
2022-09-19,2022-10-15,4 wk ahead cum death,PL,quantile,0.6,Poland,117910
2022-09-19,2022-10-15,4 wk ahead cum death,PL,quantile,0.65,Poland,117947
2022-09-19,2022-10-15,4 wk ahead cum death,PL,quantile,0.7,Poland,118001
2022-09-19,2022-10-15,4 wk ahead cum death,PL,quantile,0.75,Poland,118040
2022-09-19,2022-10-15,4 wk ahead cum death,PL,quantile,0.8,Poland,118070
2022-09-19,2022-10-15,4 wk ahead cum death,PL,quantile,0.85,Poland,118113
2022-09-19,2022-10-15,4 wk ahead cum death,PL,quantile,0.9,Poland,118161
2022-09-19,2022-10-15,4 wk ahead cum death,PL,quantile,0.95,Poland,118216
2022-09-19,2022-10-15,4 wk ahead cum death,PL,quantile,0.975,Poland,118246
2022-09-19,2022-10-15,4 wk ahead cum death,PL,quantile,0.99,Poland,118275
