forecast_date,target_end_date,target,location,type,quantile,location_name,value
2021-06-14,2021-06-19,1 wk ahead cum case,PL,point,NA,Poland,2878767.7085783686
2021-06-14,2021-06-19,1 wk ahead inc case,PL,point,NA,Poland,1524.7085783687041
2021-06-14,2021-06-19,1 wk ahead cum case,PL,quantile,0.01,Poland,2878138.03125
2021-06-14,2021-06-19,1 wk ahead cum case,PL,quantile,0.025,Poland,2878179.375
2021-06-14,2021-06-19,1 wk ahead cum case,PL,quantile,0.05,Poland,2878234.5
2021-06-14,2021-06-19,1 wk ahead cum case,PL,quantile,0.1,Poland,2878310.296875
2021-06-14,2021-06-19,1 wk ahead cum case,PL,quantile,0.15,Poland,2878372.3125
2021-06-14,2021-06-19,1 wk ahead cum case,PL,quantile,0.2,Poland,2878427.4375
2021-06-14,2021-06-19,1 wk ahead cum case,PL,quantile,0.25,Poland,2878475.671875
2021-06-14,2021-06-19,1 wk ahead cum case,PL,quantile,0.3,Poland,2878530.796875
2021-06-14,2021-06-19,1 wk ahead cum case,PL,quantile,0.35,Poland,2878592.8125
2021-06-14,2021-06-19,1 wk ahead cum case,PL,quantile,0.4,Poland,2878647.9375
2021-06-14,2021-06-19,1 wk ahead cum case,PL,quantile,0.45,Poland,2878709.953125
2021-06-14,2021-06-19,1 wk ahead cum case,PL,quantile,0.5,Poland,2878771.96875
2021-06-14,2021-06-19,1 wk ahead cum case,PL,quantile,0.55,Poland,2878820.203125
2021-06-14,2021-06-19,1 wk ahead cum case,PL,quantile,0.6,Poland,2878875.328125
2021-06-14,2021-06-19,1 wk ahead cum case,PL,quantile,0.65,Poland,2878930.453125
2021-06-14,2021-06-19,1 wk ahead cum case,PL,quantile,0.7,Poland,2878985.578125
2021-06-14,2021-06-19,1 wk ahead cum case,PL,quantile,0.75,Poland,2879040.703125
2021-06-14,2021-06-19,1 wk ahead cum case,PL,quantile,0.8,Poland,2879102.71875
2021-06-14,2021-06-19,1 wk ahead cum case,PL,quantile,0.85,Poland,2879161.2890625
2021-06-14,2021-06-19,1 wk ahead cum case,PL,quantile,0.9,Poland,2879226.75
2021-06-14,2021-06-19,1 wk ahead cum case,PL,quantile,0.95,Poland,2879323.21875
2021-06-14,2021-06-19,1 wk ahead cum case,PL,quantile,0.975,Poland,2879407.62890625
2021-06-14,2021-06-19,1 wk ahead cum case,PL,quantile,0.99,Poland,2879487.9046875
2021-06-14,2021-06-19,1 wk ahead inc case,PL,quantile,0.01,Poland,895.03125
2021-06-14,2021-06-19,1 wk ahead inc case,PL,quantile,0.025,Poland,936.375
2021-06-14,2021-06-19,1 wk ahead inc case,PL,quantile,0.05,Poland,991.5
2021-06-14,2021-06-19,1 wk ahead inc case,PL,quantile,0.1,Poland,1067.296875
2021-06-14,2021-06-19,1 wk ahead inc case,PL,quantile,0.15,Poland,1129.3125
2021-06-14,2021-06-19,1 wk ahead inc case,PL,quantile,0.2,Poland,1184.4375
2021-06-14,2021-06-19,1 wk ahead inc case,PL,quantile,0.25,Poland,1232.671875
2021-06-14,2021-06-19,1 wk ahead inc case,PL,quantile,0.3,Poland,1287.796875
2021-06-14,2021-06-19,1 wk ahead inc case,PL,quantile,0.35,Poland,1349.8125
2021-06-14,2021-06-19,1 wk ahead inc case,PL,quantile,0.4,Poland,1404.9375
2021-06-14,2021-06-19,1 wk ahead inc case,PL,quantile,0.45,Poland,1466.953125
2021-06-14,2021-06-19,1 wk ahead inc case,PL,quantile,0.5,Poland,1528.96875
2021-06-14,2021-06-19,1 wk ahead inc case,PL,quantile,0.55,Poland,1577.203125
2021-06-14,2021-06-19,1 wk ahead inc case,PL,quantile,0.6,Poland,1632.328125
2021-06-14,2021-06-19,1 wk ahead inc case,PL,quantile,0.65,Poland,1687.453125
2021-06-14,2021-06-19,1 wk ahead inc case,PL,quantile,0.7,Poland,1742.578125
2021-06-14,2021-06-19,1 wk ahead inc case,PL,quantile,0.75,Poland,1797.7031249999998
2021-06-14,2021-06-19,1 wk ahead inc case,PL,quantile,0.8,Poland,1859.7187499999998
2021-06-14,2021-06-19,1 wk ahead inc case,PL,quantile,0.85,Poland,1918.2890624999998
2021-06-14,2021-06-19,1 wk ahead inc case,PL,quantile,0.9,Poland,1983.7499999999998
2021-06-14,2021-06-19,1 wk ahead inc case,PL,quantile,0.95,Poland,2080.21875
2021-06-14,2021-06-19,1 wk ahead inc case,PL,quantile,0.975,Poland,2164.62890625
2021-06-14,2021-06-19,1 wk ahead inc case,PL,quantile,0.99,Poland,2244.9046875000013
2021-06-14,2021-06-26,2 wk ahead cum case,PL,point,NA,Poland,2879689.503515725
2021-06-14,2021-06-26,2 wk ahead inc case,PL,point,NA,Poland,921.794937356175
2021-06-14,2021-06-26,2 wk ahead cum case,PL,quantile,0.01,Poland,2878530.73125
2021-06-14,2021-06-26,2 wk ahead cum case,PL,quantile,0.025,Poland,2878606.375
2021-06-14,2021-06-26,2 wk ahead cum case,PL,quantile,0.05,Poland,2878703.5
2021-06-14,2021-06-26,2 wk ahead cum case,PL,quantile,0.1,Poland,2878828.296875
2021-06-14,2021-06-26,2 wk ahead cum case,PL,quantile,0.15,Poland,2878942.8125
2021-06-14,2021-06-26,2 wk ahead cum case,PL,quantile,0.2,Poland,2879036.4375
2021-06-14,2021-06-26,2 wk ahead cum case,PL,quantile,0.25,Poland,2879126.671875
2021-06-14,2021-06-26,2 wk ahead cum case,PL,quantile,0.3,Poland,2879223.796875
2021-06-14,2021-06-26,2 wk ahead cum case,PL,quantile,0.35,Poland,2879327.8125
2021-06-14,2021-06-26,2 wk ahead cum case,PL,quantile,0.4,Poland,2879438.9375
2021-06-14,2021-06-26,2 wk ahead cum case,PL,quantile,0.45,Poland,2879556.953125
2021-06-14,2021-06-26,2 wk ahead cum case,PL,quantile,0.5,Poland,2879674.96875
2021-06-14,2021-06-26,2 wk ahead cum case,PL,quantile,0.55,Poland,2880248.8984199604
2021-06-14,2021-06-26,2 wk ahead cum case,PL,quantile,0.6,Poland,2880377.559207201
2021-06-14,2021-06-26,2 wk ahead cum case,PL,quantile,0.65,Poland,2880506.2199944416
2021-06-14,2021-06-26,2 wk ahead cum case,PL,quantile,0.7,Poland,2880655.891006608
2021-06-14,2021-06-26,2 wk ahead cum case,PL,quantile,0.75,Poland,2880805.5620187744
2021-06-14,2021-06-26,2 wk ahead cum case,PL,quantile,0.8,Poland,2880962.123655941
2021-06-14,2021-06-26,2 wk ahead cum case,PL,quantile,0.85,Poland,2881115.2399806073
2021-06-14,2021-06-26,2 wk ahead cum case,PL,quantile,0.9,Poland,2881275.2469302737
2021-06-14,2021-06-26,2 wk ahead cum case,PL,quantile,0.95,Poland,2881497.777029829
2021-06-14,2021-06-26,2 wk ahead cum case,PL,quantile,0.975,Poland,2881687.2383107087
2021-06-14,2021-06-26,2 wk ahead cum case,PL,quantile,0.99,Poland,2881913.5351551934
2021-06-14,2021-06-26,2 wk ahead inc case,PL,quantile,0.01,Poland,392.7
2021-06-14,2021-06-26,2 wk ahead inc case,PL,quantile,0.025,Poland,427.0
2021-06-14,2021-06-26,2 wk ahead inc case,PL,quantile,0.05,Poland,469.0
2021-06-14,2021-06-26,2 wk ahead inc case,PL,quantile,0.1,Poland,518.0
2021-06-14,2021-06-26,2 wk ahead inc case,PL,quantile,0.15,Poland,570.5
2021-06-14,2021-06-26,2 wk ahead inc case,PL,quantile,0.2,Poland,609.0
2021-06-14,2021-06-26,2 wk ahead inc case,PL,quantile,0.25,Poland,651.0
2021-06-14,2021-06-26,2 wk ahead inc case,PL,quantile,0.3,Poland,693.0
2021-06-14,2021-06-26,2 wk ahead inc case,PL,quantile,0.35,Poland,735.0
2021-06-14,2021-06-26,2 wk ahead inc case,PL,quantile,0.4,Poland,791.0
2021-06-14,2021-06-26,2 wk ahead inc case,PL,quantile,0.45,Poland,847.0
2021-06-14,2021-06-26,2 wk ahead inc case,PL,quantile,0.5,Poland,903.0
2021-06-14,2021-06-26,2 wk ahead inc case,PL,quantile,0.55,Poland,1428.6952949602485
2021-06-14,2021-06-26,2 wk ahead inc case,PL,quantile,0.6,Poland,1502.2310822008494
2021-06-14,2021-06-26,2 wk ahead inc case,PL,quantile,0.65,Poland,1575.7668694414506
2021-06-14,2021-06-26,2 wk ahead inc case,PL,quantile,0.7,Poland,1670.3128816079375
2021-06-14,2021-06-26,2 wk ahead inc case,PL,quantile,0.75,Poland,1764.8588937744246
2021-06-14,2021-06-26,2 wk ahead inc case,PL,quantile,0.8,Poland,1859.4049059409117
2021-06-14,2021-06-26,2 wk ahead inc case,PL,quantile,0.85,Poland,1953.9509181073986
2021-06-14,2021-06-26,2 wk ahead inc case,PL,quantile,0.9,Poland,2048.4969302738855
2021-06-14,2021-06-26,2 wk ahead inc case,PL,quantile,0.95,Poland,2174.5582798292016
2021-06-14,2021-06-26,2 wk ahead inc case,PL,quantile,0.975,Poland,2279.609404458632
2021-06-14,2021-06-26,2 wk ahead inc case,PL,quantile,0.99,Poland,2425.6304676935406
2021-06-14,2021-07-03,3 wk ahead cum case,PL,point,NA,Poland,2880259.340386091
2021-06-14,2021-07-03,3 wk ahead inc case,PL,point,NA,Poland,569.8368703656354
2021-06-14,2021-07-03,3 wk ahead cum case,PL,quantile,0.01,Poland,2878705.73125
2021-06-14,2021-07-03,3 wk ahead cum case,PL,quantile,0.025,Poland,2878809.375
2021-06-14,2021-07-03,3 wk ahead cum case,PL,quantile,0.05,Poland,2878927.5
2021-06-14,2021-07-03,3 wk ahead cum case,PL,quantile,0.1,Poland,2879087.296875
2021-06-14,2021-07-03,3 wk ahead cum case,PL,quantile,0.15,Poland,2879236.8125
2021-06-14,2021-07-03,3 wk ahead cum case,PL,quantile,0.2,Poland,2879358.4375
