forecast_date,target_end_date,target,location,type,quantile,location_name,value
2022-02-07,2022-02-12,1 wk ahead cum case,PL,point,NA,Poland,5378364
2022-02-07,2022-02-12,1 wk ahead inc case,PL,point,NA,Poland,249284
2022-02-07,2022-02-12,1 wk ahead cum case,PL,quantile,0.01,Poland,5303098
2022-02-07,2022-02-12,1 wk ahead cum case,PL,quantile,0.025,Poland,5303881
2022-02-07,2022-02-12,1 wk ahead cum case,PL,quantile,0.05,Poland,5305458
2022-02-07,2022-02-12,1 wk ahead cum case,PL,quantile,0.1,Poland,5309968
2022-02-07,2022-02-12,1 wk ahead cum case,PL,quantile,0.15,Poland,5315019
2022-02-07,2022-02-12,1 wk ahead cum case,PL,quantile,0.2,Poland,5338990
2022-02-07,2022-02-12,1 wk ahead cum case,PL,quantile,0.25,Poland,5345575
2022-02-07,2022-02-12,1 wk ahead cum case,PL,quantile,0.3,Poland,5348148
2022-02-07,2022-02-12,1 wk ahead cum case,PL,quantile,0.35,Poland,5351592
2022-02-07,2022-02-12,1 wk ahead cum case,PL,quantile,0.4,Poland,5355973
2022-02-07,2022-02-12,1 wk ahead cum case,PL,quantile,0.45,Poland,5363587
2022-02-07,2022-02-12,1 wk ahead cum case,PL,quantile,0.5,Poland,5382124
2022-02-07,2022-02-12,1 wk ahead cum case,PL,quantile,0.55,Poland,5390574
2022-02-07,2022-02-12,1 wk ahead cum case,PL,quantile,0.6,Poland,5394476
2022-02-07,2022-02-12,1 wk ahead cum case,PL,quantile,0.65,Poland,5398175
2022-02-07,2022-02-12,1 wk ahead cum case,PL,quantile,0.7,Poland,5402692
2022-02-07,2022-02-12,1 wk ahead cum case,PL,quantile,0.75,Poland,5414184
2022-02-07,2022-02-12,1 wk ahead cum case,PL,quantile,0.8,Poland,5421831
2022-02-07,2022-02-12,1 wk ahead cum case,PL,quantile,0.85,Poland,5444418
2022-02-07,2022-02-12,1 wk ahead cum case,PL,quantile,0.9,Poland,5448610
2022-02-07,2022-02-12,1 wk ahead cum case,PL,quantile,0.95,Poland,5456629
2022-02-07,2022-02-12,1 wk ahead cum case,PL,quantile,0.975,Poland,5457563
2022-02-07,2022-02-12,1 wk ahead cum case,PL,quantile,0.99,Poland,5457634
2022-02-07,2022-02-12,1 wk ahead inc case,PL,quantile,0.01,Poland,174018
2022-02-07,2022-02-12,1 wk ahead inc case,PL,quantile,0.025,Poland,174801
2022-02-07,2022-02-12,1 wk ahead inc case,PL,quantile,0.05,Poland,176378
2022-02-07,2022-02-12,1 wk ahead inc case,PL,quantile,0.1,Poland,180888
2022-02-07,2022-02-12,1 wk ahead inc case,PL,quantile,0.15,Poland,185939
2022-02-07,2022-02-12,1 wk ahead inc case,PL,quantile,0.2,Poland,209910
2022-02-07,2022-02-12,1 wk ahead inc case,PL,quantile,0.25,Poland,216495
2022-02-07,2022-02-12,1 wk ahead inc case,PL,quantile,0.3,Poland,219068
2022-02-07,2022-02-12,1 wk ahead inc case,PL,quantile,0.35,Poland,222512
2022-02-07,2022-02-12,1 wk ahead inc case,PL,quantile,0.4,Poland,226893
2022-02-07,2022-02-12,1 wk ahead inc case,PL,quantile,0.45,Poland,234507
2022-02-07,2022-02-12,1 wk ahead inc case,PL,quantile,0.5,Poland,253044
2022-02-07,2022-02-12,1 wk ahead inc case,PL,quantile,0.55,Poland,261494
2022-02-07,2022-02-12,1 wk ahead inc case,PL,quantile,0.6,Poland,265396
2022-02-07,2022-02-12,1 wk ahead inc case,PL,quantile,0.65,Poland,269095
2022-02-07,2022-02-12,1 wk ahead inc case,PL,quantile,0.7,Poland,273612
2022-02-07,2022-02-12,1 wk ahead inc case,PL,quantile,0.75,Poland,285104
2022-02-07,2022-02-12,1 wk ahead inc case,PL,quantile,0.8,Poland,292751
2022-02-07,2022-02-12,1 wk ahead inc case,PL,quantile,0.85,Poland,315338
2022-02-07,2022-02-12,1 wk ahead inc case,PL,quantile,0.9,Poland,319530
2022-02-07,2022-02-12,1 wk ahead inc case,PL,quantile,0.95,Poland,327549
2022-02-07,2022-02-12,1 wk ahead inc case,PL,quantile,0.975,Poland,328483
2022-02-07,2022-02-12,1 wk ahead inc case,PL,quantile,0.99,Poland,328554
2022-02-07,2022-02-19,2 wk ahead cum case,PL,point,NA,Poland,5539542
2022-02-07,2022-02-19,2 wk ahead inc case,PL,point,NA,Poland,161177
2022-02-07,2022-02-19,2 wk ahead cum case,PL,quantile,0.01,Poland,5384174
2022-02-07,2022-02-19,2 wk ahead cum case,PL,quantile,0.025,Poland,5386539
2022-02-07,2022-02-19,2 wk ahead cum case,PL,quantile,0.05,Poland,5391850
2022-02-07,2022-02-19,2 wk ahead cum case,PL,quantile,0.1,Poland,5399403
2022-02-07,2022-02-19,2 wk ahead cum case,PL,quantile,0.15,Poland,5407800
2022-02-07,2022-02-19,2 wk ahead cum case,PL,quantile,0.2,Poland,5454906
2022-02-07,2022-02-19,2 wk ahead cum case,PL,quantile,0.25,Poland,5468395
2022-02-07,2022-02-19,2 wk ahead cum case,PL,quantile,0.3,Poland,5486517
2022-02-07,2022-02-19,2 wk ahead cum case,PL,quantile,0.35,Poland,5497562
2022-02-07,2022-02-19,2 wk ahead cum case,PL,quantile,0.4,Poland,5505104
2022-02-07,2022-02-19,2 wk ahead cum case,PL,quantile,0.45,Poland,5515431
2022-02-07,2022-02-19,2 wk ahead cum case,PL,quantile,0.5,Poland,5536751
2022-02-07,2022-02-19,2 wk ahead cum case,PL,quantile,0.55,Poland,5555645
2022-02-07,2022-02-19,2 wk ahead cum case,PL,quantile,0.6,Poland,5564687
2022-02-07,2022-02-19,2 wk ahead cum case,PL,quantile,0.65,Poland,5582170
2022-02-07,2022-02-19,2 wk ahead cum case,PL,quantile,0.7,Poland,5589006
2022-02-07,2022-02-19,2 wk ahead cum case,PL,quantile,0.75,Poland,5604782
2022-02-07,2022-02-19,2 wk ahead cum case,PL,quantile,0.8,Poland,5616196
2022-02-07,2022-02-19,2 wk ahead cum case,PL,quantile,0.85,Poland,5671975
2022-02-07,2022-02-19,2 wk ahead cum case,PL,quantile,0.9,Poland,5682742
2022-02-07,2022-02-19,2 wk ahead cum case,PL,quantile,0.95,Poland,5707280
2022-02-07,2022-02-19,2 wk ahead cum case,PL,quantile,0.975,Poland,5709179
2022-02-07,2022-02-19,2 wk ahead cum case,PL,quantile,0.99,Poland,5710730
2022-02-07,2022-02-19,2 wk ahead inc case,PL,quantile,0.01,Poland,81076
2022-02-07,2022-02-19,2 wk ahead inc case,PL,quantile,0.025,Poland,82658
2022-02-07,2022-02-19,2 wk ahead inc case,PL,quantile,0.05,Poland,86392
2022-02-07,2022-02-19,2 wk ahead inc case,PL,quantile,0.1,Poland,89435
2022-02-07,2022-02-19,2 wk ahead inc case,PL,quantile,0.15,Poland,92781
2022-02-07,2022-02-19,2 wk ahead inc case,PL,quantile,0.2,Poland,115916
2022-02-07,2022-02-19,2 wk ahead inc case,PL,quantile,0.25,Poland,122820
2022-02-07,2022-02-19,2 wk ahead inc case,PL,quantile,0.3,Poland,138369
2022-02-07,2022-02-19,2 wk ahead inc case,PL,quantile,0.35,Poland,145970
2022-02-07,2022-02-19,2 wk ahead inc case,PL,quantile,0.4,Poland,149131
2022-02-07,2022-02-19,2 wk ahead inc case,PL,quantile,0.45,Poland,151844
2022-02-07,2022-02-19,2 wk ahead inc case,PL,quantile,0.5,Poland,154627
2022-02-07,2022-02-19,2 wk ahead inc case,PL,quantile,0.55,Poland,165071
2022-02-07,2022-02-19,2 wk ahead inc case,PL,quantile,0.6,Poland,170211
2022-02-07,2022-02-19,2 wk ahead inc case,PL,quantile,0.65,Poland,183995
2022-02-07,2022-02-19,2 wk ahead inc case,PL,quantile,0.7,Poland,186314
2022-02-07,2022-02-19,2 wk ahead inc case,PL,quantile,0.75,Poland,190598
2022-02-07,2022-02-19,2 wk ahead inc case,PL,quantile,0.8,Poland,194365
2022-02-07,2022-02-19,2 wk ahead inc case,PL,quantile,0.85,Poland,227557
2022-02-07,2022-02-19,2 wk ahead inc case,PL,quantile,0.9,Poland,234132
2022-02-07,2022-02-19,2 wk ahead inc case,PL,quantile,0.95,Poland,250651
2022-02-07,2022-02-19,2 wk ahead inc case,PL,quantile,0.975,Poland,251616
2022-02-07,2022-02-19,2 wk ahead inc case,PL,quantile,0.99,Poland,253096
2022-02-07,2022-02-26,3 wk ahead cum case,PL,point,NA,Poland,5635210
2022-02-07,2022-02-26,3 wk ahead inc case,PL,point,NA,Poland,95667
2022-02-07,2022-02-26,3 wk ahead cum case,PL,quantile,0.01,Poland,5423475
2022-02-07,2022-02-26,3 wk ahead cum case,PL,quantile,0.025,Poland,5426361
2022-02-07,2022-02-26,3 wk ahead cum case,PL,quantile,0.05,Poland,5433584
2022-02-07,2022-02-26,3 wk ahead cum case,PL,quantile,0.1,Poland,5443084
2022-02-07,2022-02-26,3 wk ahead cum case,PL,quantile,0.15,Poland,5453636
2022-02-07,2022-02-26,3 wk ahead cum case,PL,quantile,0.2,Poland,5514402
2022-02-07,2022-02-26,3 wk ahead cum case,PL,quantile,0.25,Poland,5533482
2022-02-07,2022-02-26,3 wk ahead cum case,PL,quantile,0.3,Poland,5558512
2022-02-07,2022-02-26,3 wk ahead cum case,PL,quantile,0.35,Poland,5582905
2022-02-07,2022-02-26,3 wk ahead cum case,PL,quantile,0.4,Poland,5594407
2022-02-07,2022-02-26,3 wk ahead cum case,PL,quantile,0.45,Poland,5606466
2022-02-07,2022-02-26,3 wk ahead cum case,PL,quantile,0.5,Poland,5630582
2022-02-07,2022-02-26,3 wk ahead cum case,PL,quantile,0.55,Poland,5650964
2022-02-07,2022-02-26,3 wk ahead cum case,PL,quantile,0.6,Poland,5661855
2022-02-07,2022-02-26,3 wk ahead cum case,PL,quantile,0.65,Poland,5688818
