forecast_date,target_end_date,target,location,type,quantile,location_name,value
2021-11-22,2021-12-04,2 wk ahead cum death,PL,quantile,0.05,Poland,84253
2021-11-22,2021-12-04,2 wk ahead cum death,PL,quantile,0.1,Poland,84359
2021-11-22,2021-12-04,2 wk ahead cum death,PL,quantile,0.15,Poland,84784
2021-11-22,2021-12-04,2 wk ahead cum death,PL,quantile,0.2,Poland,84865
2021-11-22,2021-12-04,2 wk ahead cum death,PL,quantile,0.25,Poland,84929
2021-11-22,2021-12-04,2 wk ahead cum death,PL,quantile,0.3,Poland,85001
2021-11-22,2021-12-04,2 wk ahead cum death,PL,quantile,0.35,Poland,85219
2021-11-22,2021-12-04,2 wk ahead cum death,PL,quantile,0.4,Poland,85335
2021-11-22,2021-12-04,2 wk ahead cum death,PL,quantile,0.45,Poland,85403
2021-11-22,2021-12-04,2 wk ahead cum death,PL,quantile,0.5,Poland,85465
2021-11-22,2021-12-04,2 wk ahead cum death,PL,quantile,0.55,Poland,85531
2021-11-22,2021-12-04,2 wk ahead cum death,PL,quantile,0.6,Poland,85663
2021-11-22,2021-12-04,2 wk ahead cum death,PL,quantile,0.65,Poland,85762
2021-11-22,2021-12-04,2 wk ahead cum death,PL,quantile,0.7,Poland,86267
2021-11-22,2021-12-04,2 wk ahead cum death,PL,quantile,0.75,Poland,86387
2021-11-22,2021-12-04,2 wk ahead cum death,PL,quantile,0.8,Poland,86716
2021-11-22,2021-12-04,2 wk ahead cum death,PL,quantile,0.85,Poland,86830
2021-11-22,2021-12-04,2 wk ahead cum death,PL,quantile,0.9,Poland,86932
2021-11-22,2021-12-04,2 wk ahead cum death,PL,quantile,0.95,Poland,87052
2021-11-22,2021-12-04,2 wk ahead cum death,PL,quantile,0.975,Poland,87130
2021-11-22,2021-12-04,2 wk ahead cum death,PL,quantile,0.99,Poland,87172
2021-11-22,2021-12-04,2 wk ahead inc death,PL,quantile,0.01,Poland,1812
2021-11-22,2021-12-04,2 wk ahead inc death,PL,quantile,0.025,Poland,1839
2021-11-22,2021-12-04,2 wk ahead inc death,PL,quantile,0.05,Poland,1871
2021-11-22,2021-12-04,2 wk ahead inc death,PL,quantile,0.1,Poland,1927
2021-11-22,2021-12-04,2 wk ahead inc death,PL,quantile,0.15,Poland,2117
2021-11-22,2021-12-04,2 wk ahead inc death,PL,quantile,0.2,Poland,2153
2021-11-22,2021-12-04,2 wk ahead inc death,PL,quantile,0.25,Poland,2186
2021-11-22,2021-12-04,2 wk ahead inc death,PL,quantile,0.3,Poland,2225
2021-11-22,2021-12-04,2 wk ahead inc death,PL,quantile,0.35,Poland,2295
2021-11-22,2021-12-04,2 wk ahead inc death,PL,quantile,0.4,Poland,2346
2021-11-22,2021-12-04,2 wk ahead inc death,PL,quantile,0.45,Poland,2375
2021-11-22,2021-12-04,2 wk ahead inc death,PL,quantile,0.5,Poland,2401
2021-11-22,2021-12-04,2 wk ahead inc death,PL,quantile,0.55,Poland,2422
2021-11-22,2021-12-04,2 wk ahead inc death,PL,quantile,0.6,Poland,2460
2021-11-22,2021-12-04,2 wk ahead inc death,PL,quantile,0.65,Poland,2491
2021-11-22,2021-12-04,2 wk ahead inc death,PL,quantile,0.7,Poland,2844
2021-11-22,2021-12-04,2 wk ahead inc death,PL,quantile,0.75,Poland,2907
2021-11-22,2021-12-04,2 wk ahead inc death,PL,quantile,0.8,Poland,2950
2021-11-22,2021-12-04,2 wk ahead inc death,PL,quantile,0.85,Poland,2989
2021-11-22,2021-12-04,2 wk ahead inc death,PL,quantile,0.9,Poland,3036
2021-11-22,2021-12-04,2 wk ahead inc death,PL,quantile,0.95,Poland,3082
2021-11-22,2021-12-04,2 wk ahead inc death,PL,quantile,0.975,Poland,3108
2021-11-22,2021-12-04,2 wk ahead inc death,PL,quantile,0.99,Poland,3125
2021-11-22,2021-12-11,3 wk ahead cum death,PL,point,NA,Poland,87754
2021-11-22,2021-12-11,3 wk ahead inc death,PL,point,NA,Poland,2289
2021-11-22,2021-12-11,3 wk ahead cum death,PL,quantile,0.01,Poland,86097
2021-11-22,2021-12-11,3 wk ahead cum death,PL,quantile,0.025,Poland,86165
2021-11-22,2021-12-11,3 wk ahead cum death,PL,quantile,0.05,Poland,86263
2021-11-22,2021-12-11,3 wk ahead cum death,PL,quantile,0.1,Poland,86431
2021-11-22,2021-12-11,3 wk ahead cum death,PL,quantile,0.15,Poland,86947
2021-11-22,2021-12-11,3 wk ahead cum death,PL,quantile,0.2,Poland,87057
2021-11-22,2021-12-11,3 wk ahead cum death,PL,quantile,0.25,Poland,87142
2021-11-22,2021-12-11,3 wk ahead cum death,PL,quantile,0.3,Poland,87228
2021-11-22,2021-12-11,3 wk ahead cum death,PL,quantile,0.35,Poland,87459
2021-11-22,2021-12-11,3 wk ahead cum death,PL,quantile,0.4,Poland,87592
2021-11-22,2021-12-11,3 wk ahead cum death,PL,quantile,0.45,Poland,87678
2021-11-22,2021-12-11,3 wk ahead cum death,PL,quantile,0.5,Poland,87754
2021-11-22,2021-12-11,3 wk ahead cum death,PL,quantile,0.55,Poland,87842
2021-11-22,2021-12-11,3 wk ahead cum death,PL,quantile,0.6,Poland,87996
2021-11-22,2021-12-11,3 wk ahead cum death,PL,quantile,0.65,Poland,88128
2021-11-22,2021-12-11,3 wk ahead cum death,PL,quantile,0.7,Poland,88730
2021-11-22,2021-12-11,3 wk ahead cum death,PL,quantile,0.75,Poland,88940
2021-11-22,2021-12-11,3 wk ahead cum death,PL,quantile,0.8,Poland,89417
2021-11-22,2021-12-11,3 wk ahead cum death,PL,quantile,0.85,Poland,89591
2021-11-22,2021-12-11,3 wk ahead cum death,PL,quantile,0.9,Poland,89727
2021-11-22,2021-12-11,3 wk ahead cum death,PL,quantile,0.95,Poland,89895
2021-11-22,2021-12-11,3 wk ahead cum death,PL,quantile,0.975,Poland,90004
2021-11-22,2021-12-11,3 wk ahead cum death,PL,quantile,0.99,Poland,90087
2021-11-22,2021-12-11,3 wk ahead inc death,PL,quantile,0.01,Poland,1946
2021-11-22,2021-12-11,3 wk ahead inc death,PL,quantile,0.025,Poland,1969
2021-11-22,2021-12-11,3 wk ahead inc death,PL,quantile,0.05,Poland,2010
2021-11-22,2021-12-11,3 wk ahead inc death,PL,quantile,0.1,Poland,2072
2021-11-22,2021-12-11,3 wk ahead inc death,PL,quantile,0.15,Poland,2163
2021-11-22,2021-12-11,3 wk ahead inc death,PL,quantile,0.2,Poland,2192
2021-11-22,2021-12-11,3 wk ahead inc death,PL,quantile,0.25,Poland,2213
2021-11-22,2021-12-11,3 wk ahead inc death,PL,quantile,0.3,Poland,2227
2021-11-22,2021-12-11,3 wk ahead inc death,PL,quantile,0.35,Poland,2240
2021-11-22,2021-12-11,3 wk ahead inc death,PL,quantile,0.4,Poland,2257
2021-11-22,2021-12-11,3 wk ahead inc death,PL,quantile,0.45,Poland,2275
2021-11-22,2021-12-11,3 wk ahead inc death,PL,quantile,0.5,Poland,2289
2021-11-22,2021-12-11,3 wk ahead inc death,PL,quantile,0.55,Poland,2311
2021-11-22,2021-12-11,3 wk ahead inc death,PL,quantile,0.6,Poland,2333
2021-11-22,2021-12-11,3 wk ahead inc death,PL,quantile,0.65,Poland,2366
2021-11-22,2021-12-11,3 wk ahead inc death,PL,quantile,0.7,Poland,2463
2021-11-22,2021-12-11,3 wk ahead inc death,PL,quantile,0.75,Poland,2553
2021-11-22,2021-12-11,3 wk ahead inc death,PL,quantile,0.8,Poland,2701
2021-11-22,2021-12-11,3 wk ahead inc death,PL,quantile,0.85,Poland,2761
2021-11-22,2021-12-11,3 wk ahead inc death,PL,quantile,0.9,Poland,2795
2021-11-22,2021-12-11,3 wk ahead inc death,PL,quantile,0.95,Poland,2843
2021-11-22,2021-12-11,3 wk ahead inc death,PL,quantile,0.975,Poland,2874
2021-11-22,2021-12-11,3 wk ahead inc death,PL,quantile,0.99,Poland,2915
2021-11-22,2021-12-18,4 wk ahead cum death,PL,point,NA,Poland,89811
2021-11-22,2021-12-18,4 wk ahead inc death,PL,point,NA,Poland,2056
2021-11-22,2021-12-18,4 wk ahead cum death,PL,quantile,0.01,Poland,87943
2021-11-22,2021-12-18,4 wk ahead cum death,PL,quantile,0.025,Poland,88037
2021-11-22,2021-12-18,4 wk ahead cum death,PL,quantile,0.05,Poland,88156
2021-11-22,2021-12-18,4 wk ahead cum death,PL,quantile,0.1,Poland,88362
2021-11-22,2021-12-18,4 wk ahead cum death,PL,quantile,0.15,Poland,88898
2021-11-22,2021-12-18,4 wk ahead cum death,PL,quantile,0.2,Poland,89029
2021-11-22,2021-12-18,4 wk ahead cum death,PL,quantile,0.25,Poland,89130
2021-11-22,2021-12-18,4 wk ahead cum death,PL,quantile,0.3,Poland,89232
2021-11-22,2021-12-18,4 wk ahead cum death,PL,quantile,0.35,Poland,89478
2021-11-22,2021-12-18,4 wk ahead cum death,PL,quantile,0.4,Poland,89625
2021-11-22,2021-12-18,4 wk ahead cum death,PL,quantile,0.45,Poland,89723
2021-11-22,2021-12-18,4 wk ahead cum death,PL,quantile,0.5,Poland,89810
2021-11-22,2021-12-18,4 wk ahead cum death,PL,quantile,0.55,Poland,89913
2021-11-22,2021-12-18,4 wk ahead cum death,PL,quantile,0.6,Poland,90080
2021-11-22,2021-12-18,4 wk ahead cum death,PL,quantile,0.65,Poland,90228
2021-11-22,2021-12-18,4 wk ahead cum death,PL,quantile,0.7,Poland,90850
2021-11-22,2021-12-18,4 wk ahead cum death,PL,quantile,0.75,Poland,91087
2021-11-22,2021-12-18,4 wk ahead cum death,PL,quantile,0.8,Poland,91634
2021-11-22,2021-12-18,4 wk ahead cum death,PL,quantile,0.85,Poland,91886
2021-11-22,2021-12-18,4 wk ahead cum death,PL,quantile,0.9,Poland,92144
2021-11-22,2021-12-18,4 wk ahead cum death,PL,quantile,0.95,Poland,92405
2021-11-22,2021-12-18,4 wk ahead cum death,PL,quantile,0.975,Poland,92546
2021-11-22,2021-12-18,4 wk ahead cum death,PL,quantile,0.99,Poland,92652
2021-11-22,2021-12-18,4 wk ahead inc death,PL,quantile,0.01,Poland,1846
2021-11-22,2021-12-18,4 wk ahead inc death,PL,quantile,0.025,Poland,1872
2021-11-22,2021-12-18,4 wk ahead inc death,PL,quantile,0.05,Poland,1893
2021-11-22,2021-12-18,4 wk ahead inc death,PL,quantile,0.1,Poland,1931
2021-11-22,2021-12-18,4 wk ahead inc death,PL,quantile,0.15,Poland,1951
2021-11-22,2021-12-18,4 wk ahead inc death,PL,quantile,0.2,Poland,1972
2021-11-22,2021-12-18,4 wk ahead inc death,PL,quantile,0.25,Poland,1988
2021-11-22,2021-12-18,4 wk ahead inc death,PL,quantile,0.3,Poland,2004
2021-11-22,2021-12-18,4 wk ahead inc death,PL,quantile,0.35,Poland,2019
2021-11-22,2021-12-18,4 wk ahead inc death,PL,quantile,0.4,Poland,2033
2021-11-22,2021-12-18,4 wk ahead inc death,PL,quantile,0.45,Poland,2045
2021-11-22,2021-12-18,4 wk ahead inc death,PL,quantile,0.5,Poland,2056
2021-11-22,2021-12-18,4 wk ahead inc death,PL,quantile,0.55,Poland,2071
2021-11-22,2021-12-18,4 wk ahead inc death,PL,quantile,0.6,Poland,2084
2021-11-22,2021-12-18,4 wk ahead inc death,PL,quantile,0.65,Poland,2100
2021-11-22,2021-12-18,4 wk ahead inc death,PL,quantile,0.7,Poland,2120
2021-11-22,2021-12-18,4 wk ahead inc death,PL,quantile,0.75,Poland,2147
2021-11-22,2021-12-18,4 wk ahead inc death,PL,quantile,0.8,Poland,2217
2021-11-22,2021-12-18,4 wk ahead inc death,PL,quantile,0.85,Poland,2295
2021-11-22,2021-12-18,4 wk ahead inc death,PL,quantile,0.9,Poland,2417
2021-11-22,2021-12-18,4 wk ahead inc death,PL,quantile,0.95,Poland,2510
2021-11-22,2021-12-18,4 wk ahead inc death,PL,quantile,0.975,Poland,2542
2021-11-22,2021-12-18,4 wk ahead inc death,PL,quantile,0.99,Poland,2565
2021-11-22,2021-11-13,-1 wk ahead cum death,PL,observed,NA,Poland,78821
2021-11-22,2021-11-20,0 wk ahead cum death,PL,observed,NA,Poland,80781
2021-11-22,2021-11-13,-1 wk ahead inc death,PL,observed,NA,Poland,1088
2021-11-22,2021-11-20,0 wk ahead inc death,PL,observed,NA,Poland,1960
