forecast_date,target_end_date,target,location,type,quantile,location_name,value
2021-10-11,2021-10-16,1 wk ahead cum case,PL,point,NA,Poland,2936321
2021-10-11,2021-10-16,1 wk ahead inc case,PL,point,NA,Poland,15447
2021-10-11,2021-10-16,1 wk ahead cum case,PL,quantile,0.01,Poland,2933734
2021-10-11,2021-10-16,1 wk ahead cum case,PL,quantile,0.025,Poland,2933981
2021-10-11,2021-10-16,1 wk ahead cum case,PL,quantile,0.05,Poland,2934199
2021-10-11,2021-10-16,1 wk ahead cum case,PL,quantile,0.1,Poland,2934473
2021-10-11,2021-10-16,1 wk ahead cum case,PL,quantile,0.15,Poland,2934628
2021-10-11,2021-10-16,1 wk ahead cum case,PL,quantile,0.2,Poland,2934774
2021-10-11,2021-10-16,1 wk ahead cum case,PL,quantile,0.25,Poland,2934928
2021-10-11,2021-10-16,1 wk ahead cum case,PL,quantile,0.3,Poland,2935058
2021-10-11,2021-10-16,1 wk ahead cum case,PL,quantile,0.35,Poland,2935198
2021-10-11,2021-10-16,1 wk ahead cum case,PL,quantile,0.4,Poland,2935344
2021-10-11,2021-10-16,1 wk ahead cum case,PL,quantile,0.45,Poland,2935488
2021-10-11,2021-10-16,1 wk ahead cum case,PL,quantile,0.5,Poland,2935660
2021-10-11,2021-10-16,1 wk ahead cum case,PL,quantile,0.55,Poland,2935883
2021-10-11,2021-10-16,1 wk ahead cum case,PL,quantile,0.6,Poland,2936098
2021-10-11,2021-10-16,1 wk ahead cum case,PL,quantile,0.65,Poland,2936384
2021-10-11,2021-10-16,1 wk ahead cum case,PL,quantile,0.7,Poland,2936872
2021-10-11,2021-10-16,1 wk ahead cum case,PL,quantile,0.75,Poland,2937560
2021-10-11,2021-10-16,1 wk ahead cum case,PL,quantile,0.8,Poland,2938140
2021-10-11,2021-10-16,1 wk ahead cum case,PL,quantile,0.85,Poland,2938721
2021-10-11,2021-10-16,1 wk ahead cum case,PL,quantile,0.9,Poland,2939399
2021-10-11,2021-10-16,1 wk ahead cum case,PL,quantile,0.95,Poland,2940149
2021-10-11,2021-10-16,1 wk ahead cum case,PL,quantile,0.975,Poland,2940644
2021-10-11,2021-10-16,1 wk ahead cum case,PL,quantile,0.99,Poland,2940968
2021-10-11,2021-10-16,1 wk ahead inc case,PL,quantile,0.01,Poland,12860
2021-10-11,2021-10-16,1 wk ahead inc case,PL,quantile,0.025,Poland,13107
2021-10-11,2021-10-16,1 wk ahead inc case,PL,quantile,0.05,Poland,13325
2021-10-11,2021-10-16,1 wk ahead inc case,PL,quantile,0.1,Poland,13599
2021-10-11,2021-10-16,1 wk ahead inc case,PL,quantile,0.15,Poland,13754
2021-10-11,2021-10-16,1 wk ahead inc case,PL,quantile,0.2,Poland,13900
2021-10-11,2021-10-16,1 wk ahead inc case,PL,quantile,0.25,Poland,14054
2021-10-11,2021-10-16,1 wk ahead inc case,PL,quantile,0.3,Poland,14184
2021-10-11,2021-10-16,1 wk ahead inc case,PL,quantile,0.35,Poland,14324
2021-10-11,2021-10-16,1 wk ahead inc case,PL,quantile,0.4,Poland,14470
2021-10-11,2021-10-16,1 wk ahead inc case,PL,quantile,0.45,Poland,14614
2021-10-11,2021-10-16,1 wk ahead inc case,PL,quantile,0.5,Poland,14786
2021-10-11,2021-10-16,1 wk ahead inc case,PL,quantile,0.55,Poland,15009
2021-10-11,2021-10-16,1 wk ahead inc case,PL,quantile,0.6,Poland,15224
2021-10-11,2021-10-16,1 wk ahead inc case,PL,quantile,0.65,Poland,15510
2021-10-11,2021-10-16,1 wk ahead inc case,PL,quantile,0.7,Poland,15998
2021-10-11,2021-10-16,1 wk ahead inc case,PL,quantile,0.75,Poland,16686
2021-10-11,2021-10-16,1 wk ahead inc case,PL,quantile,0.8,Poland,17266
2021-10-11,2021-10-16,1 wk ahead inc case,PL,quantile,0.85,Poland,17847
2021-10-11,2021-10-16,1 wk ahead inc case,PL,quantile,0.9,Poland,18525
2021-10-11,2021-10-16,1 wk ahead inc case,PL,quantile,0.95,Poland,19275
2021-10-11,2021-10-16,1 wk ahead inc case,PL,quantile,0.975,Poland,19770
2021-10-11,2021-10-16,1 wk ahead inc case,PL,quantile,0.99,Poland,20094
2021-10-11,2021-10-23,2 wk ahead cum case,PL,point,NA,Poland,2957663
2021-10-11,2021-10-23,2 wk ahead inc case,PL,point,NA,Poland,21342
2021-10-11,2021-10-23,2 wk ahead cum case,PL,quantile,0.01,Poland,2949858
2021-10-11,2021-10-23,2 wk ahead cum case,PL,quantile,0.025,Poland,2950506
2021-10-11,2021-10-23,2 wk ahead cum case,PL,quantile,0.05,Poland,2951447
2021-10-11,2021-10-23,2 wk ahead cum case,PL,quantile,0.1,Poland,2952183
2021-10-11,2021-10-23,2 wk ahead cum case,PL,quantile,0.15,Poland,2952675
2021-10-11,2021-10-23,2 wk ahead cum case,PL,quantile,0.2,Poland,2953143
2021-10-11,2021-10-23,2 wk ahead cum case,PL,quantile,0.25,Poland,2953616
2021-10-11,2021-10-23,2 wk ahead cum case,PL,quantile,0.3,Poland,2954072
2021-10-11,2021-10-23,2 wk ahead cum case,PL,quantile,0.35,Poland,2954509
2021-10-11,2021-10-23,2 wk ahead cum case,PL,quantile,0.4,Poland,2954971
2021-10-11,2021-10-23,2 wk ahead cum case,PL,quantile,0.45,Poland,2955413
2021-10-11,2021-10-23,2 wk ahead cum case,PL,quantile,0.5,Poland,2955881
