forecast_date,target_end_date,target,location,type,quantile,location_name,value
2021-12-13,2021-12-25,2 wk ahead inc death,PL,quantile,0.35,Poland,2324
2021-12-13,2021-12-25,2 wk ahead inc death,PL,quantile,0.4,Poland,2344
2021-12-13,2021-12-25,2 wk ahead inc death,PL,quantile,0.45,Poland,2363
2021-12-13,2021-12-25,2 wk ahead inc death,PL,quantile,0.5,Poland,2382
2021-12-13,2021-12-25,2 wk ahead inc death,PL,quantile,0.55,Poland,2393
2021-12-13,2021-12-25,2 wk ahead inc death,PL,quantile,0.6,Poland,2405
2021-12-13,2021-12-25,2 wk ahead inc death,PL,quantile,0.65,Poland,2420
2021-12-13,2021-12-25,2 wk ahead inc death,PL,quantile,0.7,Poland,2436
2021-12-13,2021-12-25,2 wk ahead inc death,PL,quantile,0.75,Poland,2448
2021-12-13,2021-12-25,2 wk ahead inc death,PL,quantile,0.8,Poland,2463
2021-12-13,2021-12-25,2 wk ahead inc death,PL,quantile,0.85,Poland,2476
2021-12-13,2021-12-25,2 wk ahead inc death,PL,quantile,0.9,Poland,2496
2021-12-13,2021-12-25,2 wk ahead inc death,PL,quantile,0.95,Poland,2527
2021-12-13,2021-12-25,2 wk ahead inc death,PL,quantile,0.975,Poland,2543
2021-12-13,2021-12-25,2 wk ahead inc death,PL,quantile,0.99,Poland,2562
2021-12-13,2022-01-01,3 wk ahead cum death,PL,point,NA,Poland,95397
2021-12-13,2022-01-01,3 wk ahead inc death,PL,point,NA,Poland,1961
2021-12-13,2022-01-01,3 wk ahead cum death,PL,quantile,0.01,Poland,94544
2021-12-13,2022-01-01,3 wk ahead cum death,PL,quantile,0.025,Poland,94644
2021-12-13,2022-01-01,3 wk ahead cum death,PL,quantile,0.05,Poland,94735
2021-12-13,2022-01-01,3 wk ahead cum death,PL,quantile,0.1,Poland,94852
2021-12-13,2022-01-01,3 wk ahead cum death,PL,quantile,0.15,Poland,94959
2021-12-13,2022-01-01,3 wk ahead cum death,PL,quantile,0.2,Poland,95044
2021-12-13,2022-01-01,3 wk ahead cum death,PL,quantile,0.25,Poland,95130
2021-12-13,2022-01-01,3 wk ahead cum death,PL,quantile,0.3,Poland,95209
2021-12-13,2022-01-01,3 wk ahead cum death,PL,quantile,0.35,Poland,95265
2021-12-13,2022-01-01,3 wk ahead cum death,PL,quantile,0.4,Poland,95320
2021-12-13,2022-01-01,3 wk ahead cum death,PL,quantile,0.45,Poland,95375
2021-12-13,2022-01-01,3 wk ahead cum death,PL,quantile,0.5,Poland,95448
2021-12-13,2022-01-01,3 wk ahead cum death,PL,quantile,0.55,Poland,95506
2021-12-13,2022-01-01,3 wk ahead cum death,PL,quantile,0.6,Poland,95561
2021-12-13,2022-01-01,3 wk ahead cum death,PL,quantile,0.65,Poland,95604
2021-12-13,2022-01-01,3 wk ahead cum death,PL,quantile,0.7,Poland,95640
2021-12-13,2022-01-01,3 wk ahead cum death,PL,quantile,0.75,Poland,95681
2021-12-13,2022-01-01,3 wk ahead cum death,PL,quantile,0.8,Poland,95729
2021-12-13,2022-01-01,3 wk ahead cum death,PL,quantile,0.85,Poland,95778
2021-12-13,2022-01-01,3 wk ahead cum death,PL,quantile,0.9,Poland,95847
2021-12-13,2022-01-01,3 wk ahead cum death,PL,quantile,0.95,Poland,95934
2021-12-13,2022-01-01,3 wk ahead cum death,PL,quantile,0.975,Poland,95991
2021-12-13,2022-01-01,3 wk ahead cum death,PL,quantile,0.99,Poland,96080
2021-12-13,2022-01-01,3 wk ahead inc death,PL,quantile,0.01,Poland,1597
2021-12-13,2022-01-01,3 wk ahead inc death,PL,quantile,0.025,Poland,1635
2021-12-13,2022-01-01,3 wk ahead inc death,PL,quantile,0.05,Poland,1667
2021-12-13,2022-01-01,3 wk ahead inc death,PL,quantile,0.1,Poland,1712
2021-12-13,2022-01-01,3 wk ahead inc death,PL,quantile,0.15,Poland,1752
2021-12-13,2022-01-01,3 wk ahead inc death,PL,quantile,0.2,Poland,1790
2021-12-13,2022-01-01,3 wk ahead inc death,PL,quantile,0.25,Poland,1828
2021-12-13,2022-01-01,3 wk ahead inc death,PL,quantile,0.3,Poland,1864
2021-12-13,2022-01-01,3 wk ahead inc death,PL,quantile,0.35,Poland,1889
2021-12-13,2022-01-01,3 wk ahead inc death,PL,quantile,0.4,Poland,1912
2021-12-13,2022-01-01,3 wk ahead inc death,PL,quantile,0.45,Poland,1938
2021-12-13,2022-01-01,3 wk ahead inc death,PL,quantile,0.5,Poland,1982
2021-12-13,2022-01-01,3 wk ahead inc death,PL,quantile,0.55,Poland,2021
2021-12-13,2022-01-01,3 wk ahead inc death,PL,quantile,0.6,Poland,2053
2021-12-13,2022-01-01,3 wk ahead inc death,PL,quantile,0.65,Poland,2070
2021-12-13,2022-01-01,3 wk ahead inc death,PL,quantile,0.7,Poland,2082
2021-12-13,2022-01-01,3 wk ahead inc death,PL,quantile,0.75,Poland,2099
2021-12-13,2022-01-01,3 wk ahead inc death,PL,quantile,0.8,Poland,2118
2021-12-13,2022-01-01,3 wk ahead inc death,PL,quantile,0.85,Poland,2138
2021-12-13,2022-01-01,3 wk ahead inc death,PL,quantile,0.9,Poland,2169
2021-12-13,2022-01-01,3 wk ahead inc death,PL,quantile,0.95,Poland,2193
2021-12-13,2022-01-01,3 wk ahead inc death,PL,quantile,0.975,Poland,2220
2021-12-13,2022-01-01,3 wk ahead inc death,PL,quantile,0.99,Poland,2259
2021-12-13,2022-01-08,4 wk ahead cum death,PL,point,NA,Poland,96956
2021-12-13,2022-01-08,4 wk ahead inc death,PL,point,NA,Poland,1558
2021-12-13,2022-01-08,4 wk ahead cum death,PL,quantile,0.01,Poland,95767
2021-12-13,2022-01-08,4 wk ahead cum death,PL,quantile,0.025,Poland,95874
2021-12-13,2022-01-08,4 wk ahead cum death,PL,quantile,0.05,Poland,95983
2021-12-13,2022-01-08,4 wk ahead cum death,PL,quantile,0.1,Poland,96137
2021-12-13,2022-01-08,4 wk ahead cum death,PL,quantile,0.15,Poland,96292
2021-12-13,2022-01-08,4 wk ahead cum death,PL,quantile,0.2,Poland,96422
2021-12-13,2022-01-08,4 wk ahead cum death,PL,quantile,0.25,Poland,96539
2021-12-13,2022-01-08,4 wk ahead cum death,PL,quantile,0.3,Poland,96643
2021-12-13,2022-01-08,4 wk ahead cum death,PL,quantile,0.35,Poland,96729
2021-12-13,2022-01-08,4 wk ahead cum death,PL,quantile,0.4,Poland,96803
2021-12-13,2022-01-08,4 wk ahead cum death,PL,quantile,0.45,Poland,96901
2021-12-13,2022-01-08,4 wk ahead cum death,PL,quantile,0.5,Poland,97024
2021-12-13,2022-01-08,4 wk ahead cum death,PL,quantile,0.55,Poland,97131
2021-12-13,2022-01-08,4 wk ahead cum death,PL,quantile,0.6,Poland,97218
2021-12-13,2022-01-08,4 wk ahead cum death,PL,quantile,0.65,Poland,97276
2021-12-13,2022-01-08,4 wk ahead cum death,PL,quantile,0.7,Poland,97335
2021-12-13,2022-01-08,4 wk ahead cum death,PL,quantile,0.75,Poland,97398
2021-12-13,2022-01-08,4 wk ahead cum death,PL,quantile,0.8,Poland,97464
2021-12-13,2022-01-08,4 wk ahead cum death,PL,quantile,0.85,Poland,97529
2021-12-13,2022-01-08,4 wk ahead cum death,PL,quantile,0.9,Poland,97639
2021-12-13,2022-01-08,4 wk ahead cum death,PL,quantile,0.95,Poland,97762
2021-12-13,2022-01-08,4 wk ahead cum death,PL,quantile,0.975,Poland,97849
2021-12-13,2022-01-08,4 wk ahead cum death,PL,quantile,0.99,Poland,97960
2021-12-13,2022-01-08,4 wk ahead inc death,PL,quantile,0.01,Poland,1223
2021-12-13,2022-01-08,4 wk ahead inc death,PL,quantile,0.025,Poland,1230
2021-12-13,2022-01-08,4 wk ahead inc death,PL,quantile,0.05,Poland,1248
2021-12-13,2022-01-08,4 wk ahead inc death,PL,quantile,0.1,Poland,1285
2021-12-13,2022-01-08,4 wk ahead inc death,PL,quantile,0.15,Poland,1333
2021-12-13,2022-01-08,4 wk ahead inc death,PL,quantile,0.2,Poland,1378
2021-12-13,2022-01-08,4 wk ahead inc death,PL,quantile,0.25,Poland,1409
2021-12-13,2022-01-08,4 wk ahead inc death,PL,quantile,0.3,Poland,1434
2021-12-13,2022-01-08,4 wk ahead inc death,PL,quantile,0.35,Poland,1464
2021-12-13,2022-01-08,4 wk ahead inc death,PL,quantile,0.4,Poland,1483
2021-12-13,2022-01-08,4 wk ahead inc death,PL,quantile,0.45,Poland,1526
2021-12-13,2022-01-08,4 wk ahead inc death,PL,quantile,0.5,Poland,1576
2021-12-13,2022-01-08,4 wk ahead inc death,PL,quantile,0.55,Poland,1625
2021-12-13,2022-01-08,4 wk ahead inc death,PL,quantile,0.6,Poland,1657
2021-12-13,2022-01-08,4 wk ahead inc death,PL,quantile,0.65,Poland,1672
2021-12-13,2022-01-08,4 wk ahead inc death,PL,quantile,0.7,Poland,1695
2021-12-13,2022-01-08,4 wk ahead inc death,PL,quantile,0.75,Poland,1717
2021-12-13,2022-01-08,4 wk ahead inc death,PL,quantile,0.8,Poland,1735
2021-12-13,2022-01-08,4 wk ahead inc death,PL,quantile,0.85,Poland,1751
2021-12-13,2022-01-08,4 wk ahead inc death,PL,quantile,0.9,Poland,1792
2021-12-13,2022-01-08,4 wk ahead inc death,PL,quantile,0.95,Poland,1828
2021-12-13,2022-01-08,4 wk ahead inc death,PL,quantile,0.975,Poland,1858
2021-12-13,2022-01-08,4 wk ahead inc death,PL,quantile,0.99,Poland,1880
2021-12-13,2021-12-04,-1 wk ahead cum death,PL,observed,NA,Poland,85630
2021-12-13,2021-12-11,0 wk ahead cum death,PL,observed,NA,Poland,88414
2021-12-13,2021-12-04,-1 wk ahead inc death,PL,observed,NA,Poland,2644
2021-12-13,2021-12-11,0 wk ahead inc death,PL,observed,NA,Poland,2784
