forecast_date,target_end_date,target,location,type,quantile,location_name,value
2021-05-31,2021-06-19,3 wk ahead inc death,PL,quantile,0.4,Poland,202.29999999999998
2021-05-31,2021-06-19,3 wk ahead inc death,PL,quantile,0.45,Poland,208.25
2021-05-31,2021-06-19,3 wk ahead inc death,PL,quantile,0.5,Poland,208.25
2021-05-31,2021-06-19,3 wk ahead inc death,PL,quantile,0.55,Poland,214.2
2021-05-31,2021-06-19,3 wk ahead inc death,PL,quantile,0.6,Poland,220.15
2021-05-31,2021-06-19,3 wk ahead inc death,PL,quantile,0.65,Poland,226.09999999999997
2021-05-31,2021-06-19,3 wk ahead inc death,PL,quantile,0.7,Poland,232.04999999999998
2021-05-31,2021-06-19,3 wk ahead inc death,PL,quantile,0.75,Poland,238.0
2021-05-31,2021-06-19,3 wk ahead inc death,PL,quantile,0.8,Poland,243.95000000000002
2021-05-31,2021-06-19,3 wk ahead inc death,PL,quantile,0.85,Poland,255.84999999999997
2021-05-31,2021-06-19,3 wk ahead inc death,PL,quantile,0.9,Poland,267.75
2021-05-31,2021-06-19,3 wk ahead inc death,PL,quantile,0.95,Poland,285.59999999999997
2021-05-31,2021-06-19,3 wk ahead inc death,PL,quantile,0.975,Poland,302.8549999999992
2021-05-31,2021-06-19,3 wk ahead inc death,PL,quantile,0.99,Poland,317.4919999999994
2021-05-31,2021-06-26,4 wk ahead cum death,PL,point,NA,Poland,74907.69999999998
2021-05-31,2021-06-26,4 wk ahead inc death,PL,point,NA,Poland,130.9
2021-05-31,2021-06-26,4 wk ahead cum death,PL,quantile,0.01,Poland,74518.80799999999
2021-05-31,2021-06-26,4 wk ahead cum death,PL,quantile,0.025,Poland,74569.73999999999
2021-05-31,2021-06-26,4 wk ahead cum death,PL,quantile,0.05,Poland,74635.19
2021-05-31,2021-06-26,4 wk ahead cum death,PL,quantile,0.1,Poland,74698.26
2021-05-31,2021-06-26,4 wk ahead cum death,PL,quantile,0.15,Poland,74735.15
2021-05-31,2021-06-26,4 wk ahead cum death,PL,quantile,0.2,Poland,74763.71
2021-05-31,2021-06-26,4 wk ahead cum death,PL,quantile,0.25,Poland,74788.7
2021-05-31,2021-06-26,4 wk ahead cum death,PL,quantile,0.3,Poland,74818.45
2021-05-31,2021-06-26,4 wk ahead cum death,PL,quantile,0.35,Poland,74842.25000000001
2021-05-31,2021-06-26,4 wk ahead cum death,PL,quantile,0.4,Poland,74872.0
2021-05-31,2021-06-26,4 wk ahead cum death,PL,quantile,0.45,Poland,74895.79999999999
2021-05-31,2021-06-26,4 wk ahead cum death,PL,quantile,0.5,Poland,74907.69999999998
2021-05-31,2021-06-26,4 wk ahead cum death,PL,quantile,0.55,Poland,74937.45000000001
2021-05-31,2021-06-26,4 wk ahead cum death,PL,quantile,0.6,Poland,74961.25
2021-05-31,2021-06-26,4 wk ahead cum death,PL,quantile,0.65,Poland,74985.05
2021-05-31,2021-06-26,4 wk ahead cum death,PL,quantile,0.7,Poland,75014.8
2021-05-31,2021-06-26,4 wk ahead cum death,PL,quantile,0.75,Poland,75044.55
2021-05-31,2021-06-26,4 wk ahead cum death,PL,quantile,0.8,Poland,75074.29999999999
2021-05-31,2021-06-26,4 wk ahead cum death,PL,quantile,0.85,Poland,75121.90000000001
2021-05-31,2021-06-26,4 wk ahead cum death,PL,quantile,0.9,Poland,75175.45
2021-05-31,2021-06-26,4 wk ahead cum death,PL,quantile,0.95,Poland,75240.9
2021-05-31,2021-06-26,4 wk ahead cum death,PL,quantile,0.975,Poland,75310.515
2021-05-31,2021-06-26,4 wk ahead cum death,PL,quantile,0.99,Poland,75382.034
2021-05-31,2021-06-26,4 wk ahead inc death,PL,quantile,0.01,Poland,65.45
2021-05-31,2021-06-26,4 wk ahead inc death,PL,quantile,0.025,Poland,71.995
2021-05-31,2021-06-26,4 wk ahead inc death,PL,quantile,0.05,Poland,83.3
2021-05-31,2021-06-26,4 wk ahead inc death,PL,quantile,0.1,Poland,95.19999999999999
2021-05-31,2021-06-26,4 wk ahead inc death,PL,quantile,0.15,Poland,101.14999999999999
2021-05-31,2021-06-26,4 wk ahead inc death,PL,quantile,0.2,Poland,107.1
2021-05-31,2021-06-26,4 wk ahead inc death,PL,quantile,0.25,Poland,107.1
2021-05-31,2021-06-26,4 wk ahead inc death,PL,quantile,0.3,Poland,113.04999999999998
2021-05-31,2021-06-26,4 wk ahead inc death,PL,quantile,0.35,Poland,119.0
2021-05-31,2021-06-26,4 wk ahead inc death,PL,quantile,0.4,Poland,124.94999999999999
2021-05-31,2021-06-26,4 wk ahead inc death,PL,quantile,0.45,Poland,124.94999999999999
2021-05-31,2021-06-26,4 wk ahead inc death,PL,quantile,0.5,Poland,130.9
2021-05-31,2021-06-26,4 wk ahead inc death,PL,quantile,0.55,Poland,136.85
2021-05-31,2021-06-26,4 wk ahead inc death,PL,quantile,0.6,Poland,136.85
2021-05-31,2021-06-26,4 wk ahead inc death,PL,quantile,0.65,Poland,142.79999999999998
2021-05-31,2021-06-26,4 wk ahead inc death,PL,quantile,0.7,Poland,148.75
2021-05-31,2021-06-26,4 wk ahead inc death,PL,quantile,0.75,Poland,154.7
2021-05-31,2021-06-26,4 wk ahead inc death,PL,quantile,0.8,Poland,160.65
2021-05-31,2021-06-26,4 wk ahead inc death,PL,quantile,0.85,Poland,166.6
2021-05-31,2021-06-26,4 wk ahead inc death,PL,quantile,0.9,Poland,178.5
2021-05-31,2021-06-26,4 wk ahead inc death,PL,quantile,0.95,Poland,190.4
2021-05-31,2021-06-26,4 wk ahead inc death,PL,quantile,0.975,Poland,201.70499999999916
2021-05-31,2021-06-26,4 wk ahead inc death,PL,quantile,0.99,Poland,214.19999999999996
2021-05-31,2021-05-22,-1 wk ahead cum death,PL,observed,NA,Poland,72882.0
2021-05-31,2021-05-29,0 wk ahead cum death,PL,observed,NA,Poland,73682.0
2021-05-31,2021-05-22,-1 wk ahead inc death,PL,observed,NA,Poland,1273.0
2021-05-31,2021-05-29,0 wk ahead inc death,PL,observed,NA,Poland,800.0
