forecast_date,target_end_date,target,location,type,quantile,location_name,value
2021-08-02,2021-08-14,2 wk ahead inc death,PL,quantile,0.4,Poland,8
2021-08-02,2021-08-14,2 wk ahead inc death,PL,quantile,0.45,Poland,9
2021-08-02,2021-08-14,2 wk ahead inc death,PL,quantile,0.5,Poland,11
2021-08-02,2021-08-14,2 wk ahead inc death,PL,quantile,0.55,Poland,14
2021-08-02,2021-08-14,2 wk ahead inc death,PL,quantile,0.6,Poland,15
2021-08-02,2021-08-14,2 wk ahead inc death,PL,quantile,0.65,Poland,15
2021-08-02,2021-08-14,2 wk ahead inc death,PL,quantile,0.7,Poland,17
2021-08-02,2021-08-14,2 wk ahead inc death,PL,quantile,0.75,Poland,20
2021-08-02,2021-08-14,2 wk ahead inc death,PL,quantile,0.8,Poland,22
2021-08-02,2021-08-14,2 wk ahead inc death,PL,quantile,0.85,Poland,24
2021-08-02,2021-08-14,2 wk ahead inc death,PL,quantile,0.9,Poland,27
2021-08-02,2021-08-14,2 wk ahead inc death,PL,quantile,0.95,Poland,33
2021-08-02,2021-08-14,2 wk ahead inc death,PL,quantile,0.975,Poland,39
2021-08-02,2021-08-14,2 wk ahead inc death,PL,quantile,0.99,Poland,46
2021-08-02,2021-08-21,3 wk ahead cum death,PL,point,NA,Poland,75298
2021-08-02,2021-08-21,3 wk ahead inc death,PL,point,NA,Poland,14
2021-08-02,2021-08-21,3 wk ahead cum death,PL,quantile,0.01,Poland,75267
2021-08-02,2021-08-21,3 wk ahead cum death,PL,quantile,0.025,Poland,75267
2021-08-02,2021-08-21,3 wk ahead cum death,PL,quantile,0.05,Poland,75267
2021-08-02,2021-08-21,3 wk ahead cum death,PL,quantile,0.1,Poland,75267
2021-08-02,2021-08-21,3 wk ahead cum death,PL,quantile,0.15,Poland,75272
2021-08-02,2021-08-21,3 wk ahead cum death,PL,quantile,0.2,Poland,75278
2021-08-02,2021-08-21,3 wk ahead cum death,PL,quantile,0.25,Poland,75282
2021-08-02,2021-08-21,3 wk ahead cum death,PL,quantile,0.3,Poland,75286
2021-08-02,2021-08-21,3 wk ahead cum death,PL,quantile,0.35,Poland,75290
2021-08-02,2021-08-21,3 wk ahead cum death,PL,quantile,0.4,Poland,75294
2021-08-02,2021-08-21,3 wk ahead cum death,PL,quantile,0.45,Poland,75296
2021-08-02,2021-08-21,3 wk ahead cum death,PL,quantile,0.5,Poland,75298
2021-08-02,2021-08-21,3 wk ahead cum death,PL,quantile,0.55,Poland,75303
2021-08-02,2021-08-21,3 wk ahead cum death,PL,quantile,0.6,Poland,75309
2021-08-02,2021-08-21,3 wk ahead cum death,PL,quantile,0.65,Poland,75314
2021-08-02,2021-08-21,3 wk ahead cum death,PL,quantile,0.7,Poland,75319
2021-08-02,2021-08-21,3 wk ahead cum death,PL,quantile,0.75,Poland,75325
2021-08-02,2021-08-21,3 wk ahead cum death,PL,quantile,0.8,Poland,75331
2021-08-02,2021-08-21,3 wk ahead cum death,PL,quantile,0.85,Poland,75339
2021-08-02,2021-08-21,3 wk ahead cum death,PL,quantile,0.9,Poland,75352
2021-08-02,2021-08-21,3 wk ahead cum death,PL,quantile,0.95,Poland,75372
2021-08-02,2021-08-21,3 wk ahead cum death,PL,quantile,0.975,Poland,75390
2021-08-02,2021-08-21,3 wk ahead cum death,PL,quantile,0.99,Poland,75417
2021-08-02,2021-08-21,3 wk ahead inc death,PL,quantile,0.01,Poland,0
2021-08-02,2021-08-21,3 wk ahead inc death,PL,quantile,0.025,Poland,0
2021-08-02,2021-08-21,3 wk ahead inc death,PL,quantile,0.05,Poland,0
2021-08-02,2021-08-21,3 wk ahead inc death,PL,quantile,0.1,Poland,0
2021-08-02,2021-08-21,3 wk ahead inc death,PL,quantile,0.15,Poland,5
2021-08-02,2021-08-21,3 wk ahead inc death,PL,quantile,0.2,Poland,7
2021-08-02,2021-08-21,3 wk ahead inc death,PL,quantile,0.25,Poland,7
2021-08-02,2021-08-21,3 wk ahead inc death,PL,quantile,0.3,Poland,7
2021-08-02,2021-08-21,3 wk ahead inc death,PL,quantile,0.35,Poland,9
2021-08-02,2021-08-21,3 wk ahead inc death,PL,quantile,0.4,Poland,13
2021-08-02,2021-08-21,3 wk ahead inc death,PL,quantile,0.45,Poland,14
2021-08-02,2021-08-21,3 wk ahead inc death,PL,quantile,0.5,Poland,14
2021-08-02,2021-08-21,3 wk ahead inc death,PL,quantile,0.55,Poland,16
2021-08-02,2021-08-21,3 wk ahead inc death,PL,quantile,0.6,Poland,19
2021-08-02,2021-08-21,3 wk ahead inc death,PL,quantile,0.65,Poland,21
2021-08-02,2021-08-21,3 wk ahead inc death,PL,quantile,0.7,Poland,22
2021-08-02,2021-08-21,3 wk ahead inc death,PL,quantile,0.75,Poland,25
2021-08-02,2021-08-21,3 wk ahead inc death,PL,quantile,0.8,Poland,28
2021-08-02,2021-08-21,3 wk ahead inc death,PL,quantile,0.85,Poland,32
2021-08-02,2021-08-21,3 wk ahead inc death,PL,quantile,0.9,Poland,38
2021-08-02,2021-08-21,3 wk ahead inc death,PL,quantile,0.95,Poland,48
2021-08-02,2021-08-21,3 wk ahead inc death,PL,quantile,0.975,Poland,56
2021-08-02,2021-08-21,3 wk ahead inc death,PL,quantile,0.99,Poland,70
2021-08-02,2021-08-28,4 wk ahead cum death,PL,point,NA,Poland,75318
2021-08-02,2021-08-28,4 wk ahead inc death,PL,point,NA,Poland,20
2021-08-02,2021-08-28,4 wk ahead cum death,PL,quantile,0.01,Poland,75267
2021-08-02,2021-08-28,4 wk ahead cum death,PL,quantile,0.025,Poland,75267
2021-08-02,2021-08-28,4 wk ahead cum death,PL,quantile,0.05,Poland,75267
2021-08-02,2021-08-28,4 wk ahead cum death,PL,quantile,0.1,Poland,75272
2021-08-02,2021-08-28,4 wk ahead cum death,PL,quantile,0.15,Poland,75279
2021-08-02,2021-08-28,4 wk ahead cum death,PL,quantile,0.2,Poland,75285
2021-08-02,2021-08-28,4 wk ahead cum death,PL,quantile,0.25,Poland,75291
2021-08-02,2021-08-28,4 wk ahead cum death,PL,quantile,0.3,Poland,75299
2021-08-02,2021-08-28,4 wk ahead cum death,PL,quantile,0.35,Poland,75304
2021-08-02,2021-08-28,4 wk ahead cum death,PL,quantile,0.4,Poland,75309
2021-08-02,2021-08-28,4 wk ahead cum death,PL,quantile,0.45,Poland,75314
2021-08-02,2021-08-28,4 wk ahead cum death,PL,quantile,0.5,Poland,75318
2021-08-02,2021-08-28,4 wk ahead cum death,PL,quantile,0.55,Poland,75325
2021-08-02,2021-08-28,4 wk ahead cum death,PL,quantile,0.6,Poland,75334
2021-08-02,2021-08-28,4 wk ahead cum death,PL,quantile,0.65,Poland,75341
2021-08-02,2021-08-28,4 wk ahead cum death,PL,quantile,0.7,Poland,75350
2021-08-02,2021-08-28,4 wk ahead cum death,PL,quantile,0.75,Poland,75359
2021-08-02,2021-08-28,4 wk ahead cum death,PL,quantile,0.8,Poland,75371
2021-08-02,2021-08-28,4 wk ahead cum death,PL,quantile,0.85,Poland,75386
2021-08-02,2021-08-28,4 wk ahead cum death,PL,quantile,0.9,Poland,75407
2021-08-02,2021-08-28,4 wk ahead cum death,PL,quantile,0.95,Poland,75444
2021-08-02,2021-08-28,4 wk ahead cum death,PL,quantile,0.975,Poland,75478
2021-08-02,2021-08-28,4 wk ahead cum death,PL,quantile,0.99,Poland,75527
2021-08-02,2021-08-28,4 wk ahead inc death,PL,quantile,0.01,Poland,0
2021-08-02,2021-08-28,4 wk ahead inc death,PL,quantile,0.025,Poland,0
2021-08-02,2021-08-28,4 wk ahead inc death,PL,quantile,0.05,Poland,0
2021-08-02,2021-08-28,4 wk ahead inc death,PL,quantile,0.1,Poland,5
2021-08-02,2021-08-28,4 wk ahead inc death,PL,quantile,0.15,Poland,7
2021-08-02,2021-08-28,4 wk ahead inc death,PL,quantile,0.2,Poland,7
2021-08-02,2021-08-28,4 wk ahead inc death,PL,quantile,0.25,Poland,9
2021-08-02,2021-08-28,4 wk ahead inc death,PL,quantile,0.3,Poland,13
2021-08-02,2021-08-28,4 wk ahead inc death,PL,quantile,0.35,Poland,14
2021-08-02,2021-08-28,4 wk ahead inc death,PL,quantile,0.4,Poland,15
2021-08-02,2021-08-28,4 wk ahead inc death,PL,quantile,0.45,Poland,18
2021-08-02,2021-08-28,4 wk ahead inc death,PL,quantile,0.5,Poland,20
2021-08-02,2021-08-28,4 wk ahead inc death,PL,quantile,0.55,Poland,22
2021-08-02,2021-08-28,4 wk ahead inc death,PL,quantile,0.6,Poland,25
2021-08-02,2021-08-28,4 wk ahead inc death,PL,quantile,0.65,Poland,27
2021-08-02,2021-08-28,4 wk ahead inc death,PL,quantile,0.7,Poland,31
2021-08-02,2021-08-28,4 wk ahead inc death,PL,quantile,0.75,Poland,34
2021-08-02,2021-08-28,4 wk ahead inc death,PL,quantile,0.8,Poland,40
2021-08-02,2021-08-28,4 wk ahead inc death,PL,quantile,0.85,Poland,47
2021-08-02,2021-08-28,4 wk ahead inc death,PL,quantile,0.9,Poland,55
2021-08-02,2021-08-28,4 wk ahead inc death,PL,quantile,0.95,Poland,72
2021-08-02,2021-08-28,4 wk ahead inc death,PL,quantile,0.975,Poland,88
2021-08-02,2021-08-28,4 wk ahead inc death,PL,quantile,0.99,Poland,110
2021-08-02,2021-07-24,-1 wk ahead cum death,PL,observed,NA,Poland,75241
2021-08-02,2021-07-31,0 wk ahead cum death,PL,observed,NA,Poland,75261
2021-08-02,2021-07-24,-1 wk ahead inc death,PL,observed,NA,Poland,29
2021-08-02,2021-07-31,0 wk ahead inc death,PL,observed,NA,Poland,20
