forecast_date,target_end_date,target,location,type,quantile,location_name,value
2021-06-14,2021-06-26,2 wk ahead inc death,PL,quantile,0.05,Poland,109.2
2021-06-14,2021-06-26,2 wk ahead inc death,PL,quantile,0.1,Poland,117.60000000000001
2021-06-14,2021-06-26,2 wk ahead inc death,PL,quantile,0.15,Poland,126.0
2021-06-14,2021-06-26,2 wk ahead inc death,PL,quantile,0.2,Poland,134.4
2021-06-14,2021-06-26,2 wk ahead inc death,PL,quantile,0.25,Poland,142.79999999999998
2021-06-14,2021-06-26,2 wk ahead inc death,PL,quantile,0.3,Poland,142.79999999999998
2021-06-14,2021-06-26,2 wk ahead inc death,PL,quantile,0.35,Poland,151.2
2021-06-14,2021-06-26,2 wk ahead inc death,PL,quantile,0.4,Poland,159.6
2021-06-14,2021-06-26,2 wk ahead inc death,PL,quantile,0.45,Poland,159.6
2021-06-14,2021-06-26,2 wk ahead inc death,PL,quantile,0.5,Poland,168.0
2021-06-14,2021-06-26,2 wk ahead inc death,PL,quantile,0.55,Poland,168.0
2021-06-14,2021-06-26,2 wk ahead inc death,PL,quantile,0.6,Poland,176.4
2021-06-14,2021-06-26,2 wk ahead inc death,PL,quantile,0.65,Poland,184.79999999999998
2021-06-14,2021-06-26,2 wk ahead inc death,PL,quantile,0.7,Poland,184.79999999999998
2021-06-14,2021-06-26,2 wk ahead inc death,PL,quantile,0.75,Poland,193.2
2021-06-14,2021-06-26,2 wk ahead inc death,PL,quantile,0.8,Poland,201.59999999999997
2021-06-14,2021-06-26,2 wk ahead inc death,PL,quantile,0.85,Poland,210.0
2021-06-14,2021-06-26,2 wk ahead inc death,PL,quantile,0.9,Poland,226.79999999999998
2021-06-14,2021-06-26,2 wk ahead inc death,PL,quantile,0.95,Poland,243.59999999999997
2021-06-14,2021-06-26,2 wk ahead inc death,PL,quantile,0.975,Poland,252.0
2021-06-14,2021-06-26,2 wk ahead inc death,PL,quantile,0.99,Poland,268.8
2021-06-14,2021-07-03,3 wk ahead cum death,PL,point,NA,Poland,75116.40000000001
2021-06-14,2021-07-03,3 wk ahead inc death,PL,point,NA,Poland,100.79999999999998
2021-06-14,2021-07-03,3 wk ahead cum death,PL,quantile,0.01,Poland,74830.8
2021-06-14,2021-07-03,3 wk ahead cum death,PL,quantile,0.025,Poland,74864.4
2021-06-14,2021-07-03,3 wk ahead cum death,PL,quantile,0.05,Poland,74906.4
2021-06-14,2021-07-03,3 wk ahead cum death,PL,quantile,0.1,Poland,74948.40000000001
2021-06-14,2021-07-03,3 wk ahead cum death,PL,quantile,0.15,Poland,74973.59999999999
2021-06-14,2021-07-03,3 wk ahead cum death,PL,quantile,0.2,Poland,74998.79999999999
2021-06-14,2021-07-03,3 wk ahead cum death,PL,quantile,0.25,Poland,75024.00000000001
2021-06-14,2021-07-03,3 wk ahead cum death,PL,quantile,0.3,Poland,75040.8
2021-06-14,2021-07-03,3 wk ahead cum death,PL,quantile,0.35,Poland,75057.59999999999
2021-06-14,2021-07-03,3 wk ahead cum death,PL,quantile,0.4,Poland,75082.8
2021-06-14,2021-07-03,3 wk ahead cum death,PL,quantile,0.45,Poland,75091.2
2021-06-14,2021-07-03,3 wk ahead cum death,PL,quantile,0.5,Poland,75116.40000000001
2021-06-14,2021-07-03,3 wk ahead cum death,PL,quantile,0.55,Poland,75116.40000000001
2021-06-14,2021-07-03,3 wk ahead cum death,PL,quantile,0.6,Poland,75141.59999999999
2021-06-14,2021-07-03,3 wk ahead cum death,PL,quantile,0.65,Poland,75158.4
2021-06-14,2021-07-03,3 wk ahead cum death,PL,quantile,0.7,Poland,75175.20000000001
2021-06-14,2021-07-03,3 wk ahead cum death,PL,quantile,0.75,Poland,75192.0
2021-06-14,2021-07-03,3 wk ahead cum death,PL,quantile,0.8,Poland,75217.20000000001
2021-06-14,2021-07-03,3 wk ahead cum death,PL,quantile,0.85,Poland,75250.79999999999
2021-06-14,2021-07-03,3 wk ahead cum death,PL,quantile,0.9,Poland,75292.8
2021-06-14,2021-07-03,3 wk ahead cum death,PL,quantile,0.95,Poland,75343.20000000001
2021-06-14,2021-07-03,3 wk ahead cum death,PL,quantile,0.975,Poland,75385.2
2021-06-14,2021-07-03,3 wk ahead cum death,PL,quantile,0.99,Poland,75435.6
2021-06-14,2021-07-03,3 wk ahead inc death,PL,quantile,0.01,Poland,33.6
2021-06-14,2021-07-03,3 wk ahead inc death,PL,quantile,0.025,Poland,42.0
2021-06-14,2021-07-03,3 wk ahead inc death,PL,quantile,0.05,Poland,50.39999999999999
2021-06-14,2021-07-03,3 wk ahead inc death,PL,quantile,0.1,Poland,58.800000000000004
2021-06-14,2021-07-03,3 wk ahead inc death,PL,quantile,0.15,Poland,67.2
2021-06-14,2021-07-03,3 wk ahead inc death,PL,quantile,0.2,Poland,67.2
2021-06-14,2021-07-03,3 wk ahead inc death,PL,quantile,0.25,Poland,75.6
2021-06-14,2021-07-03,3 wk ahead inc death,PL,quantile,0.3,Poland,84.0
2021-06-14,2021-07-03,3 wk ahead inc death,PL,quantile,0.35,Poland,84.0
2021-06-14,2021-07-03,3 wk ahead inc death,PL,quantile,0.4,Poland,92.39999999999999
2021-06-14,2021-07-03,3 wk ahead inc death,PL,quantile,0.45,Poland,92.39999999999999
2021-06-14,2021-07-03,3 wk ahead inc death,PL,quantile,0.5,Poland,100.79999999999998
2021-06-14,2021-07-03,3 wk ahead inc death,PL,quantile,0.55,Poland,100.79999999999998
2021-06-14,2021-07-03,3 wk ahead inc death,PL,quantile,0.6,Poland,109.19999999999999
2021-06-14,2021-07-03,3 wk ahead inc death,PL,quantile,0.65,Poland,109.19999999999999
2021-06-14,2021-07-03,3 wk ahead inc death,PL,quantile,0.7,Poland,117.60000000000001
2021-06-14,2021-07-03,3 wk ahead inc death,PL,quantile,0.75,Poland,117.60000000000001
2021-06-14,2021-07-03,3 wk ahead inc death,PL,quantile,0.8,Poland,126.0
2021-06-14,2021-07-03,3 wk ahead inc death,PL,quantile,0.85,Poland,134.4
2021-06-14,2021-07-03,3 wk ahead inc death,PL,quantile,0.9,Poland,142.79999999999998
2021-06-14,2021-07-03,3 wk ahead inc death,PL,quantile,0.95,Poland,159.6
2021-06-14,2021-07-03,3 wk ahead inc death,PL,quantile,0.975,Poland,168.0
2021-06-14,2021-07-03,3 wk ahead inc death,PL,quantile,0.99,Poland,184.79999999999998
2021-06-14,2021-07-10,4 wk ahead cum death,PL,point,NA,Poland,75175.20000000001
2021-06-14,2021-07-10,4 wk ahead inc death,PL,point,NA,Poland,58.800000000000004
2021-06-14,2021-07-10,4 wk ahead cum death,PL,quantile,0.01,Poland,74839.2
2021-06-14,2021-07-10,4 wk ahead cum death,PL,quantile,0.025,Poland,74881.2
2021-06-14,2021-07-10,4 wk ahead cum death,PL,quantile,0.05,Poland,74923.2
2021-06-14,2021-07-10,4 wk ahead cum death,PL,quantile,0.1,Poland,74973.6
2021-06-14,2021-07-10,4 wk ahead cum death,PL,quantile,0.15,Poland,75007.2
2021-06-14,2021-07-10,4 wk ahead cum death,PL,quantile,0.2,Poland,75032.4
2021-06-14,2021-07-10,4 wk ahead cum death,PL,quantile,0.25,Poland,75066.00000000001
2021-06-14,2021-07-10,4 wk ahead cum death,PL,quantile,0.3,Poland,75082.8
2021-06-14,2021-07-10,4 wk ahead cum death,PL,quantile,0.35,Poland,75107.99999999999
2021-06-14,2021-07-10,4 wk ahead cum death,PL,quantile,0.4,Poland,75133.2
2021-06-14,2021-07-10,4 wk ahead cum death,PL,quantile,0.45,Poland,75141.59999999999
2021-06-14,2021-07-10,4 wk ahead cum death,PL,quantile,0.5,Poland,75175.20000000001
2021-06-14,2021-07-10,4 wk ahead cum death,PL,quantile,0.55,Poland,75175.20000000001
2021-06-14,2021-07-10,4 wk ahead cum death,PL,quantile,0.6,Poland,75208.79999999999
2021-06-14,2021-07-10,4 wk ahead cum death,PL,quantile,0.65,Poland,75225.59999999999
2021-06-14,2021-07-10,4 wk ahead cum death,PL,quantile,0.7,Poland,75250.80000000002
2021-06-14,2021-07-10,4 wk ahead cum death,PL,quantile,0.75,Poland,75267.6
2021-06-14,2021-07-10,4 wk ahead cum death,PL,quantile,0.8,Poland,75301.20000000001
2021-06-14,2021-07-10,4 wk ahead cum death,PL,quantile,0.85,Poland,75343.19999999998
2021-06-14,2021-07-10,4 wk ahead cum death,PL,quantile,0.9,Poland,75393.6
2021-06-14,2021-07-10,4 wk ahead cum death,PL,quantile,0.95,Poland,75452.40000000001
2021-06-14,2021-07-10,4 wk ahead cum death,PL,quantile,0.975,Poland,75511.2
2021-06-14,2021-07-10,4 wk ahead cum death,PL,quantile,0.99,Poland,75576.636
2021-06-14,2021-07-10,4 wk ahead inc death,PL,quantile,0.01,Poland,8.4
2021-06-14,2021-07-10,4 wk ahead inc death,PL,quantile,0.025,Poland,16.8
2021-06-14,2021-07-10,4 wk ahead inc death,PL,quantile,0.05,Poland,16.8
2021-06-14,2021-07-10,4 wk ahead inc death,PL,quantile,0.1,Poland,25.199999999999996
2021-06-14,2021-07-10,4 wk ahead inc death,PL,quantile,0.15,Poland,33.6
2021-06-14,2021-07-10,4 wk ahead inc death,PL,quantile,0.2,Poland,33.6
2021-06-14,2021-07-10,4 wk ahead inc death,PL,quantile,0.25,Poland,42.0
2021-06-14,2021-07-10,4 wk ahead inc death,PL,quantile,0.3,Poland,42.0
2021-06-14,2021-07-10,4 wk ahead inc death,PL,quantile,0.35,Poland,50.39999999999999
2021-06-14,2021-07-10,4 wk ahead inc death,PL,quantile,0.4,Poland,50.39999999999999
2021-06-14,2021-07-10,4 wk ahead inc death,PL,quantile,0.45,Poland,50.39999999999999
2021-06-14,2021-07-10,4 wk ahead inc death,PL,quantile,0.5,Poland,58.800000000000004
2021-06-14,2021-07-10,4 wk ahead inc death,PL,quantile,0.55,Poland,58.800000000000004
2021-06-14,2021-07-10,4 wk ahead inc death,PL,quantile,0.6,Poland,67.2
2021-06-14,2021-07-10,4 wk ahead inc death,PL,quantile,0.65,Poland,67.2
2021-06-14,2021-07-10,4 wk ahead inc death,PL,quantile,0.7,Poland,75.6
2021-06-14,2021-07-10,4 wk ahead inc death,PL,quantile,0.75,Poland,75.6
2021-06-14,2021-07-10,4 wk ahead inc death,PL,quantile,0.8,Poland,84.0
2021-06-14,2021-07-10,4 wk ahead inc death,PL,quantile,0.85,Poland,92.39999999999999
2021-06-14,2021-07-10,4 wk ahead inc death,PL,quantile,0.9,Poland,100.79999999999998
2021-06-14,2021-07-10,4 wk ahead inc death,PL,quantile,0.95,Poland,109.2
2021-06-14,2021-07-10,4 wk ahead inc death,PL,quantile,0.975,Poland,126.0
2021-06-14,2021-07-10,4 wk ahead inc death,PL,quantile,0.99,Poland,141.03599999999966
2021-06-14,2021-06-05,-1 wk ahead cum death,PL,observed,NA,Poland,74139.0
2021-06-14,2021-06-12,0 wk ahead cum death,PL,observed,NA,Poland,74562.0
2021-06-14,2021-06-05,-1 wk ahead inc death,PL,observed,NA,Poland,457.0
2021-06-14,2021-06-12,0 wk ahead inc death,PL,observed,NA,Poland,423.0
