forecast_date,target_end_date,target,location,type,quantile,location_name,value
2022-04-11,2022-04-23,2 wk ahead inc case,PL,quantile,0.05,Poland,2180
2022-04-11,2022-04-23,2 wk ahead inc case,PL,quantile,0.1,Poland,2279
2022-04-11,2022-04-23,2 wk ahead inc case,PL,quantile,0.15,Poland,2355
2022-04-11,2022-04-23,2 wk ahead inc case,PL,quantile,0.2,Poland,2412
2022-04-11,2022-04-23,2 wk ahead inc case,PL,quantile,0.25,Poland,2464
2022-04-11,2022-04-23,2 wk ahead inc case,PL,quantile,0.3,Poland,2506
2022-04-11,2022-04-23,2 wk ahead inc case,PL,quantile,0.35,Poland,2554
2022-04-11,2022-04-23,2 wk ahead inc case,PL,quantile,0.4,Poland,2580
2022-04-11,2022-04-23,2 wk ahead inc case,PL,quantile,0.45,Poland,2614
2022-04-11,2022-04-23,2 wk ahead inc case,PL,quantile,0.5,Poland,2643
2022-04-11,2022-04-23,2 wk ahead inc case,PL,quantile,0.55,Poland,2679
2022-04-11,2022-04-23,2 wk ahead inc case,PL,quantile,0.6,Poland,2716
2022-04-11,2022-04-23,2 wk ahead inc case,PL,quantile,0.65,Poland,2747
2022-04-11,2022-04-23,2 wk ahead inc case,PL,quantile,0.7,Poland,2783
2022-04-11,2022-04-23,2 wk ahead inc case,PL,quantile,0.75,Poland,2818
2022-04-11,2022-04-23,2 wk ahead inc case,PL,quantile,0.8,Poland,2857
2022-04-11,2022-04-23,2 wk ahead inc case,PL,quantile,0.85,Poland,2904
2022-04-11,2022-04-23,2 wk ahead inc case,PL,quantile,0.9,Poland,2963
2022-04-11,2022-04-23,2 wk ahead inc case,PL,quantile,0.95,Poland,3083
2022-04-11,2022-04-23,2 wk ahead inc case,PL,quantile,0.975,Poland,3175
2022-04-11,2022-04-23,2 wk ahead inc case,PL,quantile,0.99,Poland,3280
2022-04-11,2022-04-30,3 wk ahead cum case,PL,point,NA,Poland,5986867
2022-04-11,2022-04-30,3 wk ahead inc case,PL,point,NA,Poland,1353
2022-04-11,2022-04-30,3 wk ahead cum case,PL,quantile,0.01,Poland,5984920
2022-04-11,2022-04-30,3 wk ahead cum case,PL,quantile,0.025,Poland,5985188
2022-04-11,2022-04-30,3 wk ahead cum case,PL,quantile,0.05,Poland,5985420
2022-04-11,2022-04-30,3 wk ahead cum case,PL,quantile,0.1,Poland,5985770
2022-04-11,2022-04-30,3 wk ahead cum case,PL,quantile,0.15,Poland,5986032
2022-04-11,2022-04-30,3 wk ahead cum case,PL,quantile,0.2,Poland,5986204
2022-04-11,2022-04-30,3 wk ahead cum case,PL,quantile,0.25,Poland,5986357
2022-04-11,2022-04-30,3 wk ahead cum case,PL,quantile,0.3,Poland,5986489
2022-04-11,2022-04-30,3 wk ahead cum case,PL,quantile,0.35,Poland,5986612
2022-04-11,2022-04-30,3 wk ahead cum case,PL,quantile,0.4,Poland,5986705
2022-04-11,2022-04-30,3 wk ahead cum case,PL,quantile,0.45,Poland,5986804
2022-04-11,2022-04-30,3 wk ahead cum case,PL,quantile,0.5,Poland,5986892
2022-04-11,2022-04-30,3 wk ahead cum case,PL,quantile,0.55,Poland,5986990
2022-04-11,2022-04-30,3 wk ahead cum case,PL,quantile,0.6,Poland,5987091
2022-04-11,2022-04-30,3 wk ahead cum case,PL,quantile,0.65,Poland,5987189
2022-04-11,2022-04-30,3 wk ahead cum case,PL,quantile,0.7,Poland,5987296
2022-04-11,2022-04-30,3 wk ahead cum case,PL,quantile,0.75,Poland,5987400
2022-04-11,2022-04-30,3 wk ahead cum case,PL,quantile,0.8,Poland,5987525
2022-04-11,2022-04-30,3 wk ahead cum case,PL,quantile,0.85,Poland,5987673
2022-04-11,2022-04-30,3 wk ahead cum case,PL,quantile,0.9,Poland,5987847
2022-04-11,2022-04-30,3 wk ahead cum case,PL,quantile,0.95,Poland,5988175
2022-04-11,2022-04-30,3 wk ahead cum case,PL,quantile,0.975,Poland,5988489
2022-04-11,2022-04-30,3 wk ahead cum case,PL,quantile,0.99,Poland,5988742
2022-04-11,2022-04-30,3 wk ahead inc case,PL,quantile,0.01,Poland,954
2022-04-11,2022-04-30,3 wk ahead inc case,PL,quantile,0.025,Poland,1000
2022-04-11,2022-04-30,3 wk ahead inc case,PL,quantile,0.05,Poland,1042
2022-04-11,2022-04-30,3 wk ahead inc case,PL,quantile,0.1,Poland,1105
2022-04-11,2022-04-30,3 wk ahead inc case,PL,quantile,0.15,Poland,1162
2022-04-11,2022-04-30,3 wk ahead inc case,PL,quantile,0.2,Poland,1197
2022-04-11,2022-04-30,3 wk ahead inc case,PL,quantile,0.25,Poland,1228
2022-04-11,2022-04-30,3 wk ahead inc case,PL,quantile,0.3,Poland,1258
2022-04-11,2022-04-30,3 wk ahead inc case,PL,quantile,0.35,Poland,1289
2022-04-11,2022-04-30,3 wk ahead inc case,PL,quantile,0.4,Poland,1311
2022-04-11,2022-04-30,3 wk ahead inc case,PL,quantile,0.45,Poland,1334
2022-04-11,2022-04-30,3 wk ahead inc case,PL,quantile,0.5,Poland,1356
2022-04-11,2022-04-30,3 wk ahead inc case,PL,quantile,0.55,Poland,1377
2022-04-11,2022-04-30,3 wk ahead inc case,PL,quantile,0.6,Poland,1396
2022-04-11,2022-04-30,3 wk ahead inc case,PL,quantile,0.65,Poland,1419
2022-04-11,2022-04-30,3 wk ahead inc case,PL,quantile,0.7,Poland,1446
2022-04-11,2022-04-30,3 wk ahead inc case,PL,quantile,0.75,Poland,1469
2022-04-11,2022-04-30,3 wk ahead inc case,PL,quantile,0.8,Poland,1498
2022-04-11,2022-04-30,3 wk ahead inc case,PL,quantile,0.85,Poland,1536
2022-04-11,2022-04-30,3 wk ahead inc case,PL,quantile,0.9,Poland,1587
2022-04-11,2022-04-30,3 wk ahead inc case,PL,quantile,0.95,Poland,1666
2022-04-11,2022-04-30,3 wk ahead inc case,PL,quantile,0.975,Poland,1739
2022-04-11,2022-04-30,3 wk ahead inc case,PL,quantile,0.99,Poland,1816
2022-04-11,2022-05-07,4 wk ahead cum case,PL,point,NA,Poland,5987554
2022-04-11,2022-05-07,4 wk ahead inc case,PL,point,NA,Poland,687
2022-04-11,2022-05-07,4 wk ahead cum case,PL,quantile,0.01,Poland,5985365
2022-04-11,2022-05-07,4 wk ahead cum case,PL,quantile,0.025,Poland,5985660
2022-04-11,2022-05-07,4 wk ahead cum case,PL,quantile,0.05,Poland,5985914
2022-04-11,2022-05-07,4 wk ahead cum case,PL,quantile,0.1,Poland,5986299
2022-04-11,2022-05-07,4 wk ahead cum case,PL,quantile,0.15,Poland,5986590
2022-04-11,2022-05-07,4 wk ahead cum case,PL,quantile,0.2,Poland,5986785
2022-04-11,2022-05-07,4 wk ahead cum case,PL,quantile,0.25,Poland,5986962
2022-04-11,2022-05-07,4 wk ahead cum case,PL,quantile,0.3,Poland,5987114
2022-04-11,2022-05-07,4 wk ahead cum case,PL,quantile,0.35,Poland,5987252
2022-04-11,2022-05-07,4 wk ahead cum case,PL,quantile,0.4,Poland,5987359
2022-04-11,2022-05-07,4 wk ahead cum case,PL,quantile,0.45,Poland,5987474
2022-04-11,2022-05-07,4 wk ahead cum case,PL,quantile,0.5,Poland,5987575
2022-04-11,2022-05-07,4 wk ahead cum case,PL,quantile,0.55,Poland,5987687
2022-04-11,2022-05-07,4 wk ahead cum case,PL,quantile,0.6,Poland,5987801
2022-04-11,2022-05-07,4 wk ahead cum case,PL,quantile,0.65,Poland,5987915
2022-04-11,2022-05-07,4 wk ahead cum case,PL,quantile,0.7,Poland,5988039
2022-04-11,2022-05-07,4 wk ahead cum case,PL,quantile,0.75,Poland,5988162
2022-04-11,2022-05-07,4 wk ahead cum case,PL,quantile,0.8,Poland,5988309
2022-04-11,2022-05-07,4 wk ahead cum case,PL,quantile,0.85,Poland,5988482
2022-04-11,2022-05-07,4 wk ahead cum case,PL,quantile,0.9,Poland,5988687
2022-04-11,2022-05-07,4 wk ahead cum case,PL,quantile,0.95,Poland,5989074
2022-04-11,2022-05-07,4 wk ahead cum case,PL,quantile,0.975,Poland,5989441
2022-04-11,2022-05-07,4 wk ahead cum case,PL,quantile,0.99,Poland,5989763
2022-04-11,2022-05-07,4 wk ahead inc case,PL,quantile,0.01,Poland,445
2022-04-11,2022-05-07,4 wk ahead inc case,PL,quantile,0.025,Poland,472
2022-04-11,2022-05-07,4 wk ahead inc case,PL,quantile,0.05,Poland,494
2022-04-11,2022-05-07,4 wk ahead inc case,PL,quantile,0.1,Poland,529
2022-04-11,2022-05-07,4 wk ahead inc case,PL,quantile,0.15,Poland,558
2022-04-11,2022-05-07,4 wk ahead inc case,PL,quantile,0.2,Poland,581
2022-04-11,2022-05-07,4 wk ahead inc case,PL,quantile,0.25,Poland,605
2022-04-11,2022-05-07,4 wk ahead inc case,PL,quantile,0.3,Poland,625
2022-04-11,2022-05-07,4 wk ahead inc case,PL,quantile,0.35,Poland,640
2022-04-11,2022-05-07,4 wk ahead inc case,PL,quantile,0.4,Poland,654
2022-04-11,2022-05-07,4 wk ahead inc case,PL,quantile,0.45,Poland,670
2022-04-11,2022-05-07,4 wk ahead inc case,PL,quantile,0.5,Poland,683
2022-04-11,2022-05-07,4 wk ahead inc case,PL,quantile,0.55,Poland,697
2022-04-11,2022-05-07,4 wk ahead inc case,PL,quantile,0.6,Poland,710
2022-04-11,2022-05-07,4 wk ahead inc case,PL,quantile,0.65,Poland,726
2022-04-11,2022-05-07,4 wk ahead inc case,PL,quantile,0.7,Poland,743
2022-04-11,2022-05-07,4 wk ahead inc case,PL,quantile,0.75,Poland,762
2022-04-11,2022-05-07,4 wk ahead inc case,PL,quantile,0.8,Poland,784
2022-04-11,2022-05-07,4 wk ahead inc case,PL,quantile,0.85,Poland,809
2022-04-11,2022-05-07,4 wk ahead inc case,PL,quantile,0.9,Poland,840
2022-04-11,2022-05-07,4 wk ahead inc case,PL,quantile,0.95,Poland,899
2022-04-11,2022-05-07,4 wk ahead inc case,PL,quantile,0.975,Poland,952
2022-04-11,2022-05-07,4 wk ahead inc case,PL,quantile,0.99,Poland,1021
2022-04-11,2022-04-02,-1 wk ahead cum case,PL,observed,NA,Poland,5969071
2022-04-11,2022-04-09,0 wk ahead cum case,PL,observed,NA,Poland,5977773
2022-04-11,2022-04-02,-1 wk ahead inc case,PL,observed,NA,Poland,29336
2022-04-11,2022-04-09,0 wk ahead inc case,PL,observed,NA,Poland,8702
