forecast_date,target_end_date,target,location,type,quantile,location_name,value
2021-04-12,2021-04-24,2 wk ahead cum case,PL,quantile,0.15,Poland,2713812.66875
2021-04-12,2021-04-24,2 wk ahead cum case,PL,quantile,0.2,Poland,2717207.1
2021-04-12,2021-04-24,2 wk ahead cum case,PL,quantile,0.25,Poland,2719942.4375
2021-04-12,2021-04-24,2 wk ahead cum case,PL,quantile,0.3,Poland,2728451.55
2021-04-12,2021-04-24,2 wk ahead cum case,PL,quantile,0.35,Poland,2730461.20625
2021-04-12,2021-04-24,2 wk ahead cum case,PL,quantile,0.4,Poland,2733183.1999999997
2021-04-12,2021-04-24,2 wk ahead cum case,PL,quantile,0.45,Poland,2739264.7125
2021-04-12,2021-04-24,2 wk ahead cum case,PL,quantile,0.5,Poland,2770219.71875
2021-04-12,2021-04-24,2 wk ahead cum case,PL,quantile,0.55,Poland,2773583.9187499997
2021-04-12,2021-04-24,2 wk ahead cum case,PL,quantile,0.6,Poland,2793344.21875
2021-04-12,2021-04-24,2 wk ahead cum case,PL,quantile,0.65,Poland,2796579.26875
2021-04-12,2021-04-24,2 wk ahead cum case,PL,quantile,0.7,Poland,2798843.1125000003
2021-04-12,2021-04-24,2 wk ahead cum case,PL,quantile,0.75,Poland,2804269.6875
2021-04-12,2021-04-24,2 wk ahead cum case,PL,quantile,0.8,Poland,2807403.5875
2021-04-12,2021-04-24,2 wk ahead cum case,PL,quantile,0.85,Poland,2810659.4187499997
2021-04-12,2021-04-24,2 wk ahead cum case,PL,quantile,0.9,Poland,2878321.725
2021-04-12,2021-04-24,2 wk ahead cum case,PL,quantile,0.95,Poland,2882152.51875
2021-04-12,2021-04-24,2 wk ahead cum case,PL,quantile,0.975,Poland,2884749.9562500003
2021-04-12,2021-04-24,2 wk ahead cum case,PL,quantile,0.99,Poland,2886479.0175
2021-04-12,2021-04-24,2 wk ahead inc case,PL,quantile,0.01,Poland,46289.880000000005
2021-04-12,2021-04-24,2 wk ahead inc case,PL,quantile,0.025,Poland,46705.4
2021-04-12,2021-04-24,2 wk ahead inc case,PL,quantile,0.05,Poland,47458.6
2021-04-12,2021-04-24,2 wk ahead inc case,PL,quantile,0.1,Poland,48463.8
2021-04-12,2021-04-24,2 wk ahead inc case,PL,quantile,0.15,Poland,63698.59999999999
2021-04-12,2021-04-24,2 wk ahead inc case,PL,quantile,0.2,Poland,65469.59999999999
2021-04-12,2021-04-24,2 wk ahead inc case,PL,quantile,0.25,Poland,66591.0
2021-04-12,2021-04-24,2 wk ahead inc case,PL,quantile,0.3,Poland,74012.40000000001
2021-04-12,2021-04-24,2 wk ahead inc case,PL,quantile,0.35,Poland,75174.4
2021-04-12,2021-04-24,2 wk ahead inc case,PL,quantile,0.4,Poland,76736.8
2021-04-12,2021-04-24,2 wk ahead inc case,PL,quantile,0.45,Poland,80211.59999999999
2021-04-12,2021-04-24,2 wk ahead inc case,PL,quantile,0.5,Poland,93100.0
2021-04-12,2021-04-24,2 wk ahead inc case,PL,quantile,0.55,Poland,94684.80000000002
2021-04-12,2021-04-24,2 wk ahead inc case,PL,quantile,0.6,Poland,111949.6
2021-04-12,2021-04-24,2 wk ahead inc case,PL,quantile,0.65,Poland,113568.0
2021-04-12,2021-04-24,2 wk ahead inc case,PL,quantile,0.7,Poland,114574.59999999999
2021-04-12,2021-04-24,2 wk ahead inc case,PL,quantile,0.75,Poland,115493.0
2021-04-12,2021-04-24,2 wk ahead inc case,PL,quantile,0.8,Poland,116608.80000000002
2021-04-12,2021-04-24,2 wk ahead inc case,PL,quantile,0.85,Poland,118197.80000000002
2021-04-12,2021-04-24,2 wk ahead inc case,PL,quantile,0.9,Poland,155055.6
2021-04-12,2021-04-24,2 wk ahead inc case,PL,quantile,0.95,Poland,157249.39999999997
2021-04-12,2021-04-24,2 wk ahead inc case,PL,quantile,0.975,Poland,158862.19999999998
2021-04-12,2021-04-24,2 wk ahead inc case,PL,quantile,0.99,Poland,159751.19999999998
2021-04-12,2021-05-01,3 wk ahead cum case,PL,point,NA,Poland,2840303.71875
2021-04-12,2021-05-01,3 wk ahead inc case,PL,point,NA,Poland,70084.0
2021-04-12,2021-05-01,3 wk ahead cum case,PL,quantile,0.01,Poland,2702748.3375
2021-04-12,2021-05-01,3 wk ahead cum case,PL,quantile,0.025,Poland,2704557.09375
2021-04-12,2021-05-01,3 wk ahead cum case,PL,quantile,0.05,Poland,2706496.9250000003
2021-04-12,2021-05-01,3 wk ahead cum case,PL,quantile,0.1,Poland,2710128.3062499994
2021-04-12,2021-05-01,3 wk ahead cum case,PL,quantile,0.15,Poland,2756364.2687500003
2021-04-12,2021-05-01,3 wk ahead cum case,PL,quantile,0.2,Poland,2760870.3000000003
2021-04-12,2021-05-01,3 wk ahead cum case,PL,quantile,0.25,Poland,2764728.4375
2021-04-12,2021-05-01,3 wk ahead cum case,PL,quantile,0.3,Poland,2783250.3499999996
2021-04-12,2021-05-01,3 wk ahead cum case,PL,quantile,0.35,Poland,2786151.80625
2021-04-12,2021-05-01,3 wk ahead cum case,PL,quantile,0.4,Poland,2790084.8
2021-04-12,2021-05-01,3 wk ahead cum case,PL,quantile,0.45,Poland,2803367.9125
2021-04-12,2021-05-01,3 wk ahead cum case,PL,quantile,0.5,Poland,2840303.71875
2021-04-12,2021-05-01,3 wk ahead cum case,PL,quantile,0.55,Poland,2845003.51875
2021-04-12,2021-05-01,3 wk ahead cum case,PL,quantile,0.6,Poland,2885163.21875
2021-04-12,2021-05-01,3 wk ahead cum case,PL,quantile,0.65,Poland,2890240.6687499997
2021-04-12,2021-05-01,3 wk ahead cum case,PL,quantile,0.7,Poland,2893457.9125
2021-04-12,2021-05-01,3 wk ahead cum case,PL,quantile,0.75,Poland,2905286.6875
2021-04-12,2021-05-01,3 wk ahead cum case,PL,quantile,0.8,Poland,2909620.3874999997
2021-04-12,2021-05-01,3 wk ahead cum case,PL,quantile,0.85,Poland,2914731.2187499995
2021-04-12,2021-05-01,3 wk ahead cum case,PL,quantile,0.9,Poland,3016416.325
2021-04-12,2021-05-01,3 wk ahead cum case,PL,quantile,0.95,Poland,3022342.9187499997
2021-04-12,2021-05-01,3 wk ahead cum case,PL,quantile,0.975,Poland,3026532.1562500005
2021-04-12,2021-05-01,3 wk ahead cum case,PL,quantile,0.99,Poland,3029132.8575
2021-04-12,2021-05-01,3 wk ahead inc case,PL,quantile,0.01,Poland,30166.920000000002
2021-04-12,2021-05-01,3 wk ahead inc case,PL,quantile,0.025,Poland,30604.0
2021-04-12,2021-05-01,3 wk ahead inc case,PL,quantile,0.05,Poland,31078.600000000002
2021-04-12,2021-05-01,3 wk ahead inc case,PL,quantile,0.1,Poland,31831.799999999996
2021-04-12,2021-05-01,3 wk ahead inc case,PL,quantile,0.15,Poland,42551.6
2021-04-12,2021-05-01,3 wk ahead inc case,PL,quantile,0.2,Poland,43663.200000000004
2021-04-12,2021-05-01,3 wk ahead inc case,PL,quantile,0.25,Poland,44786.0
2021-04-12,2021-05-01,3 wk ahead inc case,PL,quantile,0.3,Poland,54798.799999999996
2021-04-12,2021-05-01,3 wk ahead inc case,PL,quantile,0.35,Poland,55690.6
2021-04-12,2021-05-01,3 wk ahead inc case,PL,quantile,0.4,Poland,56901.59999999999
2021-04-12,2021-05-01,3 wk ahead inc case,PL,quantile,0.45,Poland,64103.200000000004
2021-04-12,2021-05-01,3 wk ahead inc case,PL,quantile,0.5,Poland,70084.0
2021-04-12,2021-05-01,3 wk ahead inc case,PL,quantile,0.55,Poland,71419.6
2021-04-12,2021-05-01,3 wk ahead inc case,PL,quantile,0.6,Poland,91819.0
2021-04-12,2021-05-01,3 wk ahead inc case,PL,quantile,0.65,Poland,93661.40000000001
2021-04-12,2021-05-01,3 wk ahead inc case,PL,quantile,0.7,Poland,94614.8
2021-04-12,2021-05-01,3 wk ahead inc case,PL,quantile,0.75,Poland,101017.0
2021-04-12,2021-05-01,3 wk ahead inc case,PL,quantile,0.8,Poland,102216.8
2021-04-12,2021-05-01,3 wk ahead inc case,PL,quantile,0.85,Poland,104071.80000000002
2021-04-12,2021-05-01,3 wk ahead inc case,PL,quantile,0.9,Poland,138094.6
2021-04-12,2021-05-01,3 wk ahead inc case,PL,quantile,0.95,Poland,140190.4
2021-04-12,2021-05-01,3 wk ahead inc case,PL,quantile,0.975,Poland,141782.19999999998
2021-04-12,2021-05-01,3 wk ahead inc case,PL,quantile,0.99,Poland,142653.84
2021-04-12,2021-05-08,4 wk ahead cum case,PL,point,NA,Poland,2893013.71875
2021-04-12,2021-05-08,4 wk ahead inc case,PL,point,NA,Poland,52710.0
2021-04-12,2021-05-08,4 wk ahead cum case,PL,quantile,0.01,Poland,2722407.9775
2021-04-12,2021-05-08,4 wk ahead cum case,PL,quantile,0.025,Poland,2724628.89375
2021-04-12,2021-05-08,4 wk ahead cum case,PL,quantile,0.05,Poland,2727005.5250000004
2021-04-12,2021-05-08,4 wk ahead cum case,PL,quantile,0.1,Poland,2731257.1062499993
2021-04-12,2021-05-08,4 wk ahead cum case,PL,quantile,0.15,Poland,2784848.66875
2021-04-12,2021-05-08,4 wk ahead cum case,PL,quantile,0.2,Poland,2790166.7
2021-04-12,2021-05-08,4 wk ahead cum case,PL,quantile,0.25,Poland,2794814.4375
2021-04-12,2021-05-08,4 wk ahead cum case,PL,quantile,0.3,Poland,2823501.7499999995
2021-04-12,2021-05-08,4 wk ahead cum case,PL,quantile,0.35,Poland,2827104.6062499997
2021-04-12,2021-05-08,4 wk ahead cum case,PL,quantile,0.4,Poland,2832054.0
2021-04-12,2021-05-08,4 wk ahead cum case,PL,quantile,0.45,Poland,2854466.5125
2021-04-12,2021-05-08,4 wk ahead cum case,PL,quantile,0.5,Poland,2893013.71875
2021-04-12,2021-05-08,4 wk ahead cum case,PL,quantile,0.55,Poland,2898659.9187499997
2021-04-12,2021-05-08,4 wk ahead cum case,PL,quantile,0.6,Poland,2959704.81875
2021-04-12,2021-05-08,4 wk ahead cum case,PL,quantile,0.65,Poland,2966529.4687499995
2021-04-12,2021-05-08,4 wk ahead cum case,PL,quantile,0.7,Poland,2970691.7125
2021-04-12,2021-05-08,4 wk ahead cum case,PL,quantile,0.75,Poland,2993164.6875
2021-04-12,2021-05-08,4 wk ahead cum case,PL,quantile,0.8,Poland,2998670.1874999995
2021-04-12,2021-05-08,4 wk ahead cum case,PL,quantile,0.85,Poland,3005444.2187499995
2021-04-12,2021-05-08,4 wk ahead cum case,PL,quantile,0.9,Poland,3137311.9250000003
2021-04-12,2021-05-08,4 wk ahead cum case,PL,quantile,0.95,Poland,3145605.9187499997
2021-04-12,2021-05-08,4 wk ahead cum case,PL,quantile,0.975,Poland,3151476.5562500004
2021-04-12,2021-05-08,4 wk ahead cum case,PL,quantile,0.99,Poland,3155104.5775
2021-04-12,2021-05-08,4 wk ahead inc case,PL,quantile,0.01,Poland,19659.64
2021-04-12,2021-05-08,4 wk ahead inc case,PL,quantile,0.025,Poland,20071.8
2021-04-12,2021-05-08,4 wk ahead inc case,PL,quantile,0.05,Poland,20508.600000000002
2021-04-12,2021-05-08,4 wk ahead inc case,PL,quantile,0.1,Poland,21128.8
2021-04-12,2021-05-08,4 wk ahead inc case,PL,quantile,0.15,Poland,28484.399999999998
2021-04-12,2021-05-08,4 wk ahead inc case,PL,quantile,0.2,Poland,29296.399999999998
2021-04-12,2021-05-08,4 wk ahead inc case,PL,quantile,0.25,Poland,30086.0
2021-04-12,2021-05-08,4 wk ahead inc case,PL,quantile,0.3,Poland,40251.40000000001
2021-04-12,2021-05-08,4 wk ahead inc case,PL,quantile,0.35,Poland,40952.799999999996
2021-04-12,2021-05-08,4 wk ahead inc case,PL,quantile,0.4,Poland,41969.200000000004
2021-04-12,2021-05-08,4 wk ahead inc case,PL,quantile,0.45,Poland,51098.59999999999
2021-04-12,2021-05-08,4 wk ahead inc case,PL,quantile,0.5,Poland,52710.0
2021-04-12,2021-05-08,4 wk ahead inc case,PL,quantile,0.55,Poland,53656.40000000001
2021-04-12,2021-05-08,4 wk ahead inc case,PL,quantile,0.6,Poland,74541.59999999999
2021-04-12,2021-05-08,4 wk ahead inc case,PL,quantile,0.65,Poland,76288.8
2021-04-12,2021-05-08,4 wk ahead inc case,PL,quantile,0.7,Poland,77233.8
2021-04-12,2021-05-08,4 wk ahead inc case,PL,quantile,0.75,Poland,87878.0
2021-04-12,2021-05-08,4 wk ahead inc case,PL,quantile,0.8,Poland,89049.80000000002
2021-04-12,2021-05-08,4 wk ahead inc case,PL,quantile,0.85,Poland,90713.0
2021-04-12,2021-05-08,4 wk ahead inc case,PL,quantile,0.9,Poland,120895.59999999999
2021-04-12,2021-05-08,4 wk ahead inc case,PL,quantile,0.95,Poland,123263.0
2021-04-12,2021-05-08,4 wk ahead inc case,PL,quantile,0.975,Poland,124944.39999999998
2021-04-12,2021-05-08,4 wk ahead inc case,PL,quantile,0.99,Poland,125971.72
2021-04-12,2021-04-03,-1 wk ahead cum case,PL,observed,NA,Poland,2415584.0
2021-04-12,2021-04-10,0 wk ahead cum case,PL,observed,NA,Poland,2552898.0
2021-04-12,2021-04-03,-1 wk ahead inc case,PL,observed,NA,Poland,193859.0
2021-04-12,2021-04-10,0 wk ahead inc case,PL,observed,NA,Poland,137314.0
