forecast_date,target_end_date,target,location,type,quantile,location_name,value
2021-05-03,2021-05-08,1 wk ahead inc case,PL,quantile,0.65,Poland,37571.09375000001
2021-05-03,2021-05-08,1 wk ahead inc case,PL,quantile,0.7,Poland,37908.80000000001
2021-05-03,2021-05-08,1 wk ahead inc case,PL,quantile,0.75,Poland,38317.03125000001
2021-05-03,2021-05-08,1 wk ahead inc case,PL,quantile,0.8,Poland,38694.068750000006
2021-05-03,2021-05-08,1 wk ahead inc case,PL,quantile,0.85,Poland,39064.325000000004
2021-05-03,2021-05-08,1 wk ahead inc case,PL,quantile,0.9,Poland,39479.3375
2021-05-03,2021-05-08,1 wk ahead inc case,PL,quantile,0.95,Poland,39920.11875
2021-05-03,2021-05-08,1 wk ahead inc case,PL,quantile,0.975,Poland,40286.30625
2021-05-03,2021-05-08,1 wk ahead inc case,PL,quantile,0.99,Poland,40907.46875000001
2021-05-03,2021-05-15,2 wk ahead cum case,PL,point,NA,Poland,2857125.219214339
2021-05-03,2021-05-15,2 wk ahead inc case,PL,point,NA,Poland,24854.4309063893
2021-05-03,2021-05-15,2 wk ahead cum case,PL,quantile,0.01,Poland,2846090.04
2021-05-03,2021-05-15,2 wk ahead cum case,PL,quantile,0.025,Poland,2846702.0062499996
2021-05-03,2021-05-15,2 wk ahead cum case,PL,quantile,0.05,Poland,2847221.1875
2021-05-03,2021-05-15,2 wk ahead cum case,PL,quantile,0.1,Poland,2848007.025
2021-05-03,2021-05-15,2 wk ahead cum case,PL,quantile,0.15,Poland,2848548.0375
2021-05-03,2021-05-15,2 wk ahead cum case,PL,quantile,0.2,Poland,2849035.5437499997
2021-05-03,2021-05-15,2 wk ahead cum case,PL,quantile,0.25,Poland,2849511.9375
2021-05-03,2021-05-15,2 wk ahead cum case,PL,quantile,0.3,Poland,2849985.44375
2021-05-03,2021-05-15,2 wk ahead cum case,PL,quantile,0.35,Poland,2850422.8125
2021-05-03,2021-05-15,2 wk ahead cum case,PL,quantile,0.4,Poland,2851141.625
2021-05-03,2021-05-15,2 wk ahead cum case,PL,quantile,0.45,Poland,2852036.09375
2021-05-03,2021-05-15,2 wk ahead cum case,PL,quantile,0.5,Poland,2852984.15625
2021-05-03,2021-05-15,2 wk ahead cum case,PL,quantile,0.55,Poland,2854033.0187500003
2021-05-03,2021-05-15,2 wk ahead cum case,PL,quantile,0.6,Poland,2862914.8812499996
2021-05-03,2021-05-15,2 wk ahead cum case,PL,quantile,0.65,Poland,2864966.49375
2021-05-03,2021-05-15,2 wk ahead cum case,PL,quantile,0.7,Poland,2865678.0
2021-05-03,2021-05-15,2 wk ahead cum case,PL,quantile,0.75,Poland,2866446.03125
2021-05-03,2021-05-15,2 wk ahead cum case,PL,quantile,0.8,Poland,2867163.2687500003
2021-05-03,2021-05-15,2 wk ahead cum case,PL,quantile,0.85,Poland,2867926.9250000003
2021-05-03,2021-05-15,2 wk ahead cum case,PL,quantile,0.9,Poland,2868721.3375
2021-05-03,2021-05-15,2 wk ahead cum case,PL,quantile,0.95,Poland,2869589.11875
2021-05-03,2021-05-15,2 wk ahead cum case,PL,quantile,0.975,Poland,2870285.70625
2021-05-03,2021-05-15,2 wk ahead cum case,PL,quantile,0.99,Poland,2871309.22875
2021-05-03,2021-05-15,2 wk ahead inc case,PL,quantile,0.01,Poland,19633.039999999997
2021-05-03,2021-05-15,2 wk ahead inc case,PL,quantile,0.025,Poland,19798.8
2021-05-03,2021-05-15,2 wk ahead inc case,PL,quantile,0.05,Poland,19964.0
2021-05-03,2021-05-15,2 wk ahead inc case,PL,quantile,0.1,Poland,20329.399999999998
2021-05-03,2021-05-15,2 wk ahead inc case,PL,quantile,0.15,Poland,20585.600000000002
2021-05-03,2021-05-15,2 wk ahead inc case,PL,quantile,0.2,Poland,20778.8
2021-05-03,2021-05-15,2 wk ahead inc case,PL,quantile,0.25,Poland,21007.0
2021-05-03,2021-05-15,2 wk ahead inc case,PL,quantile,0.3,Poland,21273.0
2021-05-03,2021-05-15,2 wk ahead inc case,PL,quantile,0.35,Poland,21511.0
2021-05-03,2021-05-15,2 wk ahead inc case,PL,quantile,0.4,Poland,21901.600000000002
2021-05-03,2021-05-15,2 wk ahead inc case,PL,quantile,0.45,Poland,22314.600000000002
2021-05-03,2021-05-15,2 wk ahead inc case,PL,quantile,0.5,Poland,22750.0
2021-05-03,2021-05-15,2 wk ahead inc case,PL,quantile,0.55,Poland,23286.200000000004
2021-05-03,2021-05-15,2 wk ahead inc case,PL,quantile,0.6,Poland,27792.799999999996
2021-05-03,2021-05-15,2 wk ahead inc case,PL,quantile,0.65,Poland,28778.399999999998
2021-05-03,2021-05-15,2 wk ahead inc case,PL,quantile,0.7,Poland,29152.200000000004
2021-05-03,2021-05-15,2 wk ahead inc case,PL,quantile,0.75,Poland,29512.0
2021-05-03,2021-05-15,2 wk ahead inc case,PL,quantile,0.8,Poland,29852.200000000004
2021-05-03,2021-05-15,2 wk ahead inc case,PL,quantile,0.85,Poland,30245.599999999995
2021-05-03,2021-05-15,2 wk ahead inc case,PL,quantile,0.9,Poland,30625.0
2021-05-03,2021-05-15,2 wk ahead inc case,PL,quantile,0.95,Poland,31052.0
2021-05-03,2021-05-15,2 wk ahead inc case,PL,quantile,0.975,Poland,31382.399999999998
2021-05-03,2021-05-15,2 wk ahead inc case,PL,quantile,0.99,Poland,31784.759999999995
2021-05-03,2021-05-22,3 wk ahead cum case,PL,point,NA,Poland,2874562.1984119616
2021-05-03,2021-05-22,3 wk ahead inc case,PL,point,NA,Poland,17436.979197622586
2021-05-03,2021-05-22,3 wk ahead cum case,PL,quantile,0.01,Poland,2859117.04
2021-05-03,2021-05-22,3 wk ahead cum case,PL,quantile,0.025,Poland,2859862.0062499996
2021-05-03,2021-05-22,3 wk ahead cum case,PL,quantile,0.05,Poland,2860532.3875
2021-05-03,2021-05-22,3 wk ahead cum case,PL,quantile,0.1,Poland,2861503.025
2021-05-03,2021-05-22,3 wk ahead cum case,PL,quantile,0.15,Poland,2862196.6375
2021-05-03,2021-05-22,3 wk ahead cum case,PL,quantile,0.2,Poland,2862859.14375
2021-05-03,2021-05-22,3 wk ahead cum case,PL,quantile,0.25,Poland,2863553.9375
2021-05-03,2021-05-22,3 wk ahead cum case,PL,quantile,0.3,Poland,2864210.84375
2021-05-03,2021-05-22,3 wk ahead cum case,PL,quantile,0.35,Poland,2864922.6125
2021-05-03,2021-05-22,3 wk ahead cum case,PL,quantile,0.4,Poland,2865910.225
2021-05-03,2021-05-22,3 wk ahead cum case,PL,quantile,0.45,Poland,2867133.69375
2021-05-03,2021-05-22,3 wk ahead cum case,PL,quantile,0.5,Poland,2868503.15625
2021-05-03,2021-05-22,3 wk ahead cum case,PL,quantile,0.55,Poland,2869927.2187500005
2021-05-03,2021-05-22,3 wk ahead cum case,PL,quantile,0.6,Poland,2883266.6812499994
2021-05-03,2021-05-22,3 wk ahead cum case,PL,quantile,0.65,Poland,2885944.09375
2021-05-03,2021-05-22,3 wk ahead cum case,PL,quantile,0.7,Poland,2886953.8
2021-05-03,2021-05-22,3 wk ahead cum case,PL,quantile,0.75,Poland,2887992.03125
2021-05-03,2021-05-22,3 wk ahead cum case,PL,quantile,0.8,Poland,2888983.66875
2021-05-03,2021-05-22,3 wk ahead cum case,PL,quantile,0.85,Poland,2890053.9250000003
2021-05-03,2021-05-22,3 wk ahead cum case,PL,quantile,0.9,Poland,2891215.1374999997
2021-05-03,2021-05-22,3 wk ahead cum case,PL,quantile,0.95,Poland,2892607.9187499997
2021-05-03,2021-05-22,3 wk ahead cum case,PL,quantile,0.975,Poland,2893613.90625
2021-05-03,2021-05-22,3 wk ahead cum case,PL,quantile,0.99,Poland,2894938.7087499998
2021-05-03,2021-05-22,3 wk ahead inc case,PL,quantile,0.01,Poland,13027.0
2021-05-03,2021-05-22,3 wk ahead inc case,PL,quantile,0.025,Poland,13160.0
2021-05-03,2021-05-22,3 wk ahead inc case,PL,quantile,0.05,Poland,13311.199999999999
2021-05-03,2021-05-22,3 wk ahead inc case,PL,quantile,0.1,Poland,13496.0
2021-05-03,2021-05-22,3 wk ahead inc case,PL,quantile,0.15,Poland,13648.600000000002
2021-05-03,2021-05-22,3 wk ahead inc case,PL,quantile,0.2,Poland,13823.6
2021-05-03,2021-05-22,3 wk ahead inc case,PL,quantile,0.25,Poland,14042.0
2021-05-03,2021-05-22,3 wk ahead inc case,PL,quantile,0.3,Poland,14225.399999999998
2021-05-03,2021-05-22,3 wk ahead inc case,PL,quantile,0.35,Poland,14499.800000000001
2021-05-03,2021-05-22,3 wk ahead inc case,PL,quantile,0.4,Poland,14768.600000000002
2021-05-03,2021-05-22,3 wk ahead inc case,PL,quantile,0.45,Poland,15097.600000000002
2021-05-03,2021-05-22,3 wk ahead inc case,PL,quantile,0.5,Poland,15519.0
2021-05-03,2021-05-22,3 wk ahead inc case,PL,quantile,0.55,Poland,15894.200000000003
2021-05-03,2021-05-22,3 wk ahead inc case,PL,quantile,0.6,Poland,20351.8
2021-05-03,2021-05-22,3 wk ahead inc case,PL,quantile,0.65,Poland,20977.600000000002
2021-05-03,2021-05-22,3 wk ahead inc case,PL,quantile,0.7,Poland,21275.8
2021-05-03,2021-05-22,3 wk ahead inc case,PL,quantile,0.75,Poland,21546.0
2021-05-03,2021-05-22,3 wk ahead inc case,PL,quantile,0.8,Poland,21820.399999999998
2021-05-03,2021-05-22,3 wk ahead inc case,PL,quantile,0.85,Poland,22127.0
2021-05-03,2021-05-22,3 wk ahead inc case,PL,quantile,0.9,Poland,22493.8
2021-05-03,2021-05-22,3 wk ahead inc case,PL,quantile,0.95,Poland,23018.8
2021-05-03,2021-05-22,3 wk ahead inc case,PL,quantile,0.975,Poland,23328.199999999997
2021-05-03,2021-05-22,3 wk ahead inc case,PL,quantile,0.99,Poland,23629.479999999996
2021-05-03,2021-05-29,4 wk ahead cum case,PL,point,NA,Poland,2886806.8313985886
2021-05-03,2021-05-29,4 wk ahead inc case,PL,point,NA,Poland,12244.632986627043
2021-05-03,2021-05-29,4 wk ahead cum case,PL,quantile,0.01,Poland,2867583.12
2021-05-03,2021-05-29,4 wk ahead cum case,PL,quantile,0.025,Poland,2868442.6062499997
2021-05-03,2021-05-29,4 wk ahead cum case,PL,quantile,0.05,Poland,2869220.7875
2021-05-03,2021-05-29,4 wk ahead cum case,PL,quantile,0.1,Poland,2870372.025
2021-05-03,2021-05-29,4 wk ahead cum case,PL,quantile,0.15,Poland,2871205.6375
2021-05-03,2021-05-29,4 wk ahead cum case,PL,quantile,0.2,Poland,2872059.9437499996
2021-05-03,2021-05-29,4 wk ahead cum case,PL,quantile,0.25,Poland,2872898.9375
2021-05-03,2021-05-29,4 wk ahead cum case,PL,quantile,0.3,Poland,2873742.04375
2021-05-03,2021-05-29,4 wk ahead cum case,PL,quantile,0.35,Poland,2874631.6125
2021-05-03,2021-05-29,4 wk ahead cum case,PL,quantile,0.4,Poland,2875918.825
2021-05-03,2021-05-29,4 wk ahead cum case,PL,quantile,0.45,Poland,2877416.69375
2021-05-03,2021-05-29,4 wk ahead cum case,PL,quantile,0.5,Poland,2879101.15625
2021-05-03,2021-05-29,4 wk ahead cum case,PL,quantile,0.55,Poland,2880803.8187500006
2021-05-03,2021-05-29,4 wk ahead cum case,PL,quantile,0.6,Poland,2898018.4812499993
2021-05-03,2021-05-29,4 wk ahead cum case,PL,quantile,0.65,Poland,2901260.09375
2021-05-03,2021-05-29,4 wk ahead cum case,PL,quantile,0.7,Poland,2902447.5999999996
2021-05-03,2021-05-29,4 wk ahead cum case,PL,quantile,0.75,Poland,2903721.03125
2021-05-03,2021-05-29,4 wk ahead cum case,PL,quantile,0.8,Poland,2904919.8687500004
2021-05-03,2021-05-29,4 wk ahead cum case,PL,quantile,0.85,Poland,2906307.9250000003
2021-05-03,2021-05-29,4 wk ahead cum case,PL,quantile,0.9,Poland,2907747.7375
2021-05-03,2021-05-29,4 wk ahead cum case,PL,quantile,0.95,Poland,2909512.9187499997
2021-05-03,2021-05-29,4 wk ahead cum case,PL,quantile,0.975,Poland,2910895.50625
2021-05-03,2021-05-29,4 wk ahead cum case,PL,quantile,0.99,Poland,2912570.5887499996
2021-05-03,2021-05-29,4 wk ahead inc case,PL,quantile,0.01,Poland,8466.08
2021-05-03,2021-05-29,4 wk ahead inc case,PL,quantile,0.025,Poland,8580.6
2021-05-03,2021-05-29,4 wk ahead inc case,PL,quantile,0.05,Poland,8688.4
2021-05-03,2021-05-29,4 wk ahead inc case,PL,quantile,0.1,Poland,8869.0
2021-05-03,2021-05-29,4 wk ahead inc case,PL,quantile,0.15,Poland,9009.0
2021-05-03,2021-05-29,4 wk ahead inc case,PL,quantile,0.2,Poland,9200.800000000001
2021-05-03,2021-05-29,4 wk ahead inc case,PL,quantile,0.25,Poland,9345.0
2021-05-03,2021-05-29,4 wk ahead inc case,PL,quantile,0.3,Poland,9531.199999999999
2021-05-03,2021-05-29,4 wk ahead inc case,PL,quantile,0.35,Poland,9709.0
2021-05-03,2021-05-29,4 wk ahead inc case,PL,quantile,0.4,Poland,10008.600000000002
2021-05-03,2021-05-29,4 wk ahead inc case,PL,quantile,0.45,Poland,10283.0
2021-05-03,2021-05-29,4 wk ahead inc case,PL,quantile,0.5,Poland,10598.0
2021-05-03,2021-05-29,4 wk ahead inc case,PL,quantile,0.55,Poland,10876.600000000002
2021-05-03,2021-05-29,4 wk ahead inc case,PL,quantile,0.6,Poland,14751.799999999997
2021-05-03,2021-05-29,4 wk ahead inc case,PL,quantile,0.65,Poland,15316.0
2021-05-03,2021-05-29,4 wk ahead inc case,PL,quantile,0.7,Poland,15493.799999999997
2021-05-03,2021-05-29,4 wk ahead inc case,PL,quantile,0.75,Poland,15729.0
2021-05-03,2021-05-29,4 wk ahead inc case,PL,quantile,0.8,Poland,15936.199999999999
2021-05-03,2021-05-29,4 wk ahead inc case,PL,quantile,0.85,Poland,16254.0
2021-05-03,2021-05-29,4 wk ahead inc case,PL,quantile,0.9,Poland,16532.600000000002
2021-05-03,2021-05-29,4 wk ahead inc case,PL,quantile,0.95,Poland,16905.0
2021-05-03,2021-05-29,4 wk ahead inc case,PL,quantile,0.975,Poland,17281.6
2021-05-03,2021-05-29,4 wk ahead inc case,PL,quantile,0.99,Poland,17631.88
2021-05-03,2021-04-24,-1 wk ahead cum case,PL,observed,NA,Poland,2751632.0
2021-05-03,2021-05-01,0 wk ahead cum case,PL,observed,NA,Poland,2798617.0
2021-05-03,2021-04-24,-1 wk ahead inc case,PL,observed,NA,Poland,75758.0
2021-05-03,2021-05-01,0 wk ahead inc case,PL,observed,NA,Poland,46985.0
