forecast_date,target_end_date,target,location,type,quantile,location_name,value
2022-01-24,2022-01-29,1 wk ahead inc case,PL,quantile,0.45,Poland,350000
2022-01-24,2022-01-29,1 wk ahead inc case,PL,quantile,0.5,Poland,350000
2022-01-24,2022-01-29,1 wk ahead inc case,PL,quantile,0.55,Poland,350000
2022-01-24,2022-01-29,1 wk ahead inc case,PL,quantile,0.6,Poland,350000
2022-01-24,2022-01-29,1 wk ahead inc case,PL,quantile,0.65,Poland,360574
2022-01-24,2022-01-29,1 wk ahead inc case,PL,quantile,0.7,Poland,383588
2022-01-24,2022-01-29,1 wk ahead inc case,PL,quantile,0.75,Poland,411222
2022-01-24,2022-01-29,1 wk ahead inc case,PL,quantile,0.8,Poland,429281
2022-01-24,2022-01-29,1 wk ahead inc case,PL,quantile,0.85,Poland,443744
2022-01-24,2022-01-29,1 wk ahead inc case,PL,quantile,0.9,Poland,470965
2022-01-24,2022-01-29,1 wk ahead inc case,PL,quantile,0.95,Poland,501683
2022-01-24,2022-01-29,1 wk ahead inc case,PL,quantile,0.975,Poland,510036
2022-01-24,2022-01-29,1 wk ahead inc case,PL,quantile,0.99,Poland,534070
2022-01-24,2022-02-05,2 wk ahead cum case,PL,point,NA,Poland,5345217
2022-01-24,2022-02-05,2 wk ahead inc case,PL,point,NA,Poland,496837
2022-01-24,2022-02-05,2 wk ahead cum case,PL,quantile,0.01,Poland,5026843
2022-01-24,2022-02-05,2 wk ahead cum case,PL,quantile,0.025,Poland,5046761
2022-01-24,2022-02-05,2 wk ahead cum case,PL,quantile,0.05,Poland,5068503
2022-01-24,2022-02-05,2 wk ahead cum case,PL,quantile,0.1,Poland,5100508
2022-01-24,2022-02-05,2 wk ahead cum case,PL,quantile,0.15,Poland,5121936
2022-01-24,2022-02-05,2 wk ahead cum case,PL,quantile,0.2,Poland,5163222
2022-01-24,2022-02-05,2 wk ahead cum case,PL,quantile,0.25,Poland,5184095
2022-01-24,2022-02-05,2 wk ahead cum case,PL,quantile,0.3,Poland,5184095
2022-01-24,2022-02-05,2 wk ahead cum case,PL,quantile,0.35,Poland,5184095
2022-01-24,2022-02-05,2 wk ahead cum case,PL,quantile,0.4,Poland,5184095
2022-01-24,2022-02-05,2 wk ahead cum case,PL,quantile,0.45,Poland,5184095
2022-01-24,2022-02-05,2 wk ahead cum case,PL,quantile,0.5,Poland,5224808
2022-01-24,2022-02-05,2 wk ahead cum case,PL,quantile,0.55,Poland,5306319
2022-01-24,2022-02-05,2 wk ahead cum case,PL,quantile,0.6,Poland,5340763
2022-01-24,2022-02-05,2 wk ahead cum case,PL,quantile,0.65,Poland,5380433
2022-01-24,2022-02-05,2 wk ahead cum case,PL,quantile,0.7,Poland,5451734
2022-01-24,2022-02-05,2 wk ahead cum case,PL,quantile,0.75,Poland,5516013
2022-01-24,2022-02-05,2 wk ahead cum case,PL,quantile,0.8,Poland,5577249
2022-01-24,2022-02-05,2 wk ahead cum case,PL,quantile,0.85,Poland,5659407
2022-01-24,2022-02-05,2 wk ahead cum case,PL,quantile,0.9,Poland,5722326
2022-01-24,2022-02-05,2 wk ahead cum case,PL,quantile,0.95,Poland,5845288
2022-01-24,2022-02-05,2 wk ahead cum case,PL,quantile,0.975,Poland,5886186
2022-01-24,2022-02-05,2 wk ahead cum case,PL,quantile,0.99,Poland,5948482
2022-01-24,2022-02-05,2 wk ahead inc case,PL,quantile,0.01,Poland,350000
2022-01-24,2022-02-05,2 wk ahead inc case,PL,quantile,0.025,Poland,350000
2022-01-24,2022-02-05,2 wk ahead inc case,PL,quantile,0.05,Poland,350000
2022-01-24,2022-02-05,2 wk ahead inc case,PL,quantile,0.1,Poland,350000
2022-01-24,2022-02-05,2 wk ahead inc case,PL,quantile,0.15,Poland,350000
2022-01-24,2022-02-05,2 wk ahead inc case,PL,quantile,0.2,Poland,350000
2022-01-24,2022-02-05,2 wk ahead inc case,PL,quantile,0.25,Poland,350000
2022-01-24,2022-02-05,2 wk ahead inc case,PL,quantile,0.3,Poland,350000
2022-01-24,2022-02-05,2 wk ahead inc case,PL,quantile,0.35,Poland,350000
2022-01-24,2022-02-05,2 wk ahead inc case,PL,quantile,0.4,Poland,350000
2022-01-24,2022-02-05,2 wk ahead inc case,PL,quantile,0.45,Poland,350000
2022-01-24,2022-02-05,2 wk ahead inc case,PL,quantile,0.5,Poland,390713
2022-01-24,2022-02-05,2 wk ahead inc case,PL,quantile,0.55,Poland,472224
2022-01-24,2022-02-05,2 wk ahead inc case,PL,quantile,0.6,Poland,506668
2022-01-24,2022-02-05,2 wk ahead inc case,PL,quantile,0.65,Poland,535764
2022-01-24,2022-02-05,2 wk ahead inc case,PL,quantile,0.7,Poland,584051
2022-01-24,2022-02-05,2 wk ahead inc case,PL,quantile,0.75,Poland,620696
2022-01-24,2022-02-05,2 wk ahead inc case,PL,quantile,0.8,Poland,663873
2022-01-24,2022-02-05,2 wk ahead inc case,PL,quantile,0.85,Poland,731568
2022-01-24,2022-02-05,2 wk ahead inc case,PL,quantile,0.9,Poland,767266
2022-01-24,2022-02-05,2 wk ahead inc case,PL,quantile,0.95,Poland,859510
2022-01-24,2022-02-05,2 wk ahead inc case,PL,quantile,0.975,Poland,892055
2022-01-24,2022-02-05,2 wk ahead inc case,PL,quantile,0.99,Poland,930317
2022-01-24,2022-02-12,3 wk ahead cum case,PL,point,NA,Poland,5940049
2022-01-24,2022-02-12,3 wk ahead inc case,PL,point,NA,Poland,594832
2022-01-24,2022-02-12,3 wk ahead cum case,PL,quantile,0.01,Poland,5376843
2022-01-24,2022-02-12,3 wk ahead cum case,PL,quantile,0.025,Poland,5396761
2022-01-24,2022-02-12,3 wk ahead cum case,PL,quantile,0.05,Poland,5418503
2022-01-24,2022-02-12,3 wk ahead cum case,PL,quantile,0.1,Poland,5450508
2022-01-24,2022-02-12,3 wk ahead cum case,PL,quantile,0.15,Poland,5471936
2022-01-24,2022-02-12,3 wk ahead cum case,PL,quantile,0.2,Poland,5513222
2022-01-24,2022-02-12,3 wk ahead cum case,PL,quantile,0.25,Poland,5534095
2022-01-24,2022-02-12,3 wk ahead cum case,PL,quantile,0.3,Poland,5534095
2022-01-24,2022-02-12,3 wk ahead cum case,PL,quantile,0.35,Poland,5534095
2022-01-24,2022-02-12,3 wk ahead cum case,PL,quantile,0.4,Poland,5534095
2022-01-24,2022-02-12,3 wk ahead cum case,PL,quantile,0.45,Poland,5534095
2022-01-24,2022-02-12,3 wk ahead cum case,PL,quantile,0.5,Poland,5681451
2022-01-24,2022-02-12,3 wk ahead cum case,PL,quantile,0.55,Poland,5971990
2022-01-24,2022-02-12,3 wk ahead cum case,PL,quantile,0.6,Poland,6065979
2022-01-24,2022-02-12,3 wk ahead cum case,PL,quantile,0.65,Poland,6135749
2022-01-24,2022-02-12,3 wk ahead cum case,PL,quantile,0.7,Poland,6259361
2022-01-24,2022-02-12,3 wk ahead cum case,PL,quantile,0.75,Poland,6350587
2022-01-24,2022-02-12,3 wk ahead cum case,PL,quantile,0.8,Poland,6443373
2022-01-24,2022-02-12,3 wk ahead cum case,PL,quantile,0.85,Poland,6569770
2022-01-24,2022-02-12,3 wk ahead cum case,PL,quantile,0.9,Poland,6680059
2022-01-24,2022-02-12,3 wk ahead cum case,PL,quantile,0.95,Poland,6863832
2022-01-24,2022-02-12,3 wk ahead cum case,PL,quantile,0.975,Poland,6933359
2022-01-24,2022-02-12,3 wk ahead cum case,PL,quantile,0.99,Poland,7032060
2022-01-24,2022-02-12,3 wk ahead inc case,PL,quantile,0.01,Poland,350000
2022-01-24,2022-02-12,3 wk ahead inc case,PL,quantile,0.025,Poland,350000
2022-01-24,2022-02-12,3 wk ahead inc case,PL,quantile,0.05,Poland,350000
2022-01-24,2022-02-12,3 wk ahead inc case,PL,quantile,0.1,Poland,350000
2022-01-24,2022-02-12,3 wk ahead inc case,PL,quantile,0.15,Poland,350000
2022-01-24,2022-02-12,3 wk ahead inc case,PL,quantile,0.2,Poland,350000
2022-01-24,2022-02-12,3 wk ahead inc case,PL,quantile,0.25,Poland,350000
2022-01-24,2022-02-12,3 wk ahead inc case,PL,quantile,0.3,Poland,350000
2022-01-24,2022-02-12,3 wk ahead inc case,PL,quantile,0.35,Poland,350000
2022-01-24,2022-02-12,3 wk ahead inc case,PL,quantile,0.4,Poland,350000
2022-01-24,2022-02-12,3 wk ahead inc case,PL,quantile,0.45,Poland,350000
2022-01-24,2022-02-12,3 wk ahead inc case,PL,quantile,0.5,Poland,456643
2022-01-24,2022-02-12,3 wk ahead inc case,PL,quantile,0.55,Poland,665671
2022-01-24,2022-02-12,3 wk ahead inc case,PL,quantile,0.6,Poland,725216
2022-01-24,2022-02-12,3 wk ahead inc case,PL,quantile,0.65,Poland,755316
2022-01-24,2022-02-12,3 wk ahead inc case,PL,quantile,0.7,Poland,807627
2022-01-24,2022-02-12,3 wk ahead inc case,PL,quantile,0.75,Poland,834574
2022-01-24,2022-02-12,3 wk ahead inc case,PL,quantile,0.8,Poland,866124
2022-01-24,2022-02-12,3 wk ahead inc case,PL,quantile,0.85,Poland,910363
2022-01-24,2022-02-12,3 wk ahead inc case,PL,quantile,0.9,Poland,957733
2022-01-24,2022-02-12,3 wk ahead inc case,PL,quantile,0.95,Poland,1018544
2022-01-24,2022-02-12,3 wk ahead inc case,PL,quantile,0.975,Poland,1047173
2022-01-24,2022-02-12,3 wk ahead inc case,PL,quantile,0.99,Poland,1083578
2022-01-24,2022-02-19,4 wk ahead cum case,PL,point,NA,Poland,6451278
2022-01-24,2022-02-19,4 wk ahead inc case,PL,point,NA,Poland,511229
2022-01-24,2022-02-19,4 wk ahead cum case,PL,quantile,0.01,Poland,5726843
2022-01-24,2022-02-19,4 wk ahead cum case,PL,quantile,0.025,Poland,5746761
2022-01-24,2022-02-19,4 wk ahead cum case,PL,quantile,0.05,Poland,5768503
2022-01-24,2022-02-19,4 wk ahead cum case,PL,quantile,0.1,Poland,5800508
2022-01-24,2022-02-19,4 wk ahead cum case,PL,quantile,0.15,Poland,5821936
2022-01-24,2022-02-19,4 wk ahead cum case,PL,quantile,0.2,Poland,5863222
2022-01-24,2022-02-19,4 wk ahead cum case,PL,quantile,0.25,Poland,5884095
2022-01-24,2022-02-19,4 wk ahead cum case,PL,quantile,0.3,Poland,5884095
2022-01-24,2022-02-19,4 wk ahead cum case,PL,quantile,0.35,Poland,5884095
2022-01-24,2022-02-19,4 wk ahead cum case,PL,quantile,0.4,Poland,5884095
2022-01-24,2022-02-19,4 wk ahead cum case,PL,quantile,0.45,Poland,5884095
2022-01-24,2022-02-19,4 wk ahead cum case,PL,quantile,0.5,Poland,6050161
2022-01-24,2022-02-19,4 wk ahead cum case,PL,quantile,0.55,Poland,6442709
2022-01-24,2022-02-19,4 wk ahead cum case,PL,quantile,0.6,Poland,6598399
2022-01-24,2022-02-19,4 wk ahead cum case,PL,quantile,0.65,Poland,6697163
2022-01-24,2022-02-19,4 wk ahead cum case,PL,quantile,0.7,Poland,6866734
2022-01-24,2022-02-19,4 wk ahead cum case,PL,quantile,0.75,Poland,7004135
2022-01-24,2022-02-19,4 wk ahead cum case,PL,quantile,0.8,Poland,7139615
2022-01-24,2022-02-19,4 wk ahead cum case,PL,quantile,0.85,Poland,7317584
2022-01-24,2022-02-19,4 wk ahead cum case,PL,quantile,0.9,Poland,7482217
2022-01-24,2022-02-19,4 wk ahead cum case,PL,quantile,0.95,Poland,7759838
2022-01-24,2022-02-19,4 wk ahead cum case,PL,quantile,0.975,Poland,7905793
2022-01-24,2022-02-19,4 wk ahead cum case,PL,quantile,0.99,Poland,8051535
2022-01-24,2022-02-19,4 wk ahead inc case,PL,quantile,0.01,Poland,350000
2022-01-24,2022-02-19,4 wk ahead inc case,PL,quantile,0.025,Poland,350000
2022-01-24,2022-02-19,4 wk ahead inc case,PL,quantile,0.05,Poland,350000
2022-01-24,2022-02-19,4 wk ahead inc case,PL,quantile,0.1,Poland,350000
2022-01-24,2022-02-19,4 wk ahead inc case,PL,quantile,0.15,Poland,350000
2022-01-24,2022-02-19,4 wk ahead inc case,PL,quantile,0.2,Poland,350000
2022-01-24,2022-02-19,4 wk ahead inc case,PL,quantile,0.25,Poland,350000
2022-01-24,2022-02-19,4 wk ahead inc case,PL,quantile,0.3,Poland,350000
2022-01-24,2022-02-19,4 wk ahead inc case,PL,quantile,0.35,Poland,350000
2022-01-24,2022-02-19,4 wk ahead inc case,PL,quantile,0.4,Poland,350000
2022-01-24,2022-02-19,4 wk ahead inc case,PL,quantile,0.45,Poland,350000
2022-01-24,2022-02-19,4 wk ahead inc case,PL,quantile,0.5,Poland,368710
2022-01-24,2022-02-19,4 wk ahead inc case,PL,quantile,0.55,Poland,470719
2022-01-24,2022-02-19,4 wk ahead inc case,PL,quantile,0.6,Poland,532420
2022-01-24,2022-02-19,4 wk ahead inc case,PL,quantile,0.65,Poland,561414
2022-01-24,2022-02-19,4 wk ahead inc case,PL,quantile,0.7,Poland,607373
2022-01-24,2022-02-19,4 wk ahead inc case,PL,quantile,0.75,Poland,653548
2022-01-24,2022-02-19,4 wk ahead inc case,PL,quantile,0.8,Poland,696242
2022-01-24,2022-02-19,4 wk ahead inc case,PL,quantile,0.85,Poland,747814
2022-01-24,2022-02-19,4 wk ahead inc case,PL,quantile,0.9,Poland,802158
2022-01-24,2022-02-19,4 wk ahead inc case,PL,quantile,0.95,Poland,896006
2022-01-24,2022-02-19,4 wk ahead inc case,PL,quantile,0.975,Poland,972434
2022-01-24,2022-02-19,4 wk ahead inc case,PL,quantile,0.99,Poland,1019475
2022-01-24,2022-01-15,-1 wk ahead cum case,PL,observed,NA,Poland,4298375
2022-01-24,2022-01-22,0 wk ahead cum case,PL,observed,NA,Poland,4484095
2022-01-24,2022-01-15,-1 wk ahead inc case,PL,observed,NA,Poland,96285
2022-01-24,2022-01-22,0 wk ahead inc case,PL,observed,NA,Poland,185720
