forecast_date,target_end_date,target,location,type,quantile,location_name,value
2022-01-17,2022-02-12,4 wk ahead cum case,PL,quantile,0.4,Poland,5632639
2022-01-17,2022-02-12,4 wk ahead cum case,PL,quantile,0.45,Poland,5658181
2022-01-17,2022-02-12,4 wk ahead cum case,PL,quantile,0.5,Poland,5838913
2022-01-17,2022-02-12,4 wk ahead cum case,PL,quantile,0.55,Poland,6151256
2022-01-17,2022-02-12,4 wk ahead cum case,PL,quantile,0.6,Poland,6223032
2022-01-17,2022-02-12,4 wk ahead cum case,PL,quantile,0.65,Poland,6289066
2022-01-17,2022-02-12,4 wk ahead cum case,PL,quantile,0.7,Poland,6393734
2022-01-17,2022-02-12,4 wk ahead cum case,PL,quantile,0.75,Poland,6542366
2022-01-17,2022-02-12,4 wk ahead cum case,PL,quantile,0.8,Poland,6615078
2022-01-17,2022-02-12,4 wk ahead cum case,PL,quantile,0.85,Poland,6693003
2022-01-17,2022-02-12,4 wk ahead cum case,PL,quantile,0.9,Poland,6777138
2022-01-17,2022-02-12,4 wk ahead cum case,PL,quantile,0.95,Poland,6845307
2022-01-17,2022-02-12,4 wk ahead cum case,PL,quantile,0.975,Poland,6877862
2022-01-17,2022-02-12,4 wk ahead cum case,PL,quantile,0.99,Poland,6888415
2022-01-17,2022-02-12,4 wk ahead inc case,PL,quantile,0.01,Poland,350000
2022-01-17,2022-02-12,4 wk ahead inc case,PL,quantile,0.025,Poland,350000
2022-01-17,2022-02-12,4 wk ahead inc case,PL,quantile,0.05,Poland,350000
2022-01-17,2022-02-12,4 wk ahead inc case,PL,quantile,0.1,Poland,350000
2022-01-17,2022-02-12,4 wk ahead inc case,PL,quantile,0.15,Poland,350000
2022-01-17,2022-02-12,4 wk ahead inc case,PL,quantile,0.2,Poland,350000
2022-01-17,2022-02-12,4 wk ahead inc case,PL,quantile,0.25,Poland,350000
2022-01-17,2022-02-12,4 wk ahead inc case,PL,quantile,0.3,Poland,350000
2022-01-17,2022-02-12,4 wk ahead inc case,PL,quantile,0.35,Poland,350000
2022-01-17,2022-02-12,4 wk ahead inc case,PL,quantile,0.4,Poland,350000
2022-01-17,2022-02-12,4 wk ahead inc case,PL,quantile,0.45,Poland,350000
2022-01-17,2022-02-12,4 wk ahead inc case,PL,quantile,0.5,Poland,412502
2022-01-17,2022-02-12,4 wk ahead inc case,PL,quantile,0.55,Poland,538545
2022-01-17,2022-02-12,4 wk ahead inc case,PL,quantile,0.6,Poland,565995
2022-01-17,2022-02-12,4 wk ahead inc case,PL,quantile,0.65,Poland,607998
2022-01-17,2022-02-12,4 wk ahead inc case,PL,quantile,0.7,Poland,637286
2022-01-17,2022-02-12,4 wk ahead inc case,PL,quantile,0.75,Poland,664025
2022-01-17,2022-02-12,4 wk ahead inc case,PL,quantile,0.8,Poland,699167
2022-01-17,2022-02-12,4 wk ahead inc case,PL,quantile,0.85,Poland,730238
2022-01-17,2022-02-12,4 wk ahead inc case,PL,quantile,0.9,Poland,764104
2022-01-17,2022-02-12,4 wk ahead inc case,PL,quantile,0.95,Poland,785367
2022-01-17,2022-02-12,4 wk ahead inc case,PL,quantile,0.975,Poland,789558
2022-01-17,2022-02-12,4 wk ahead inc case,PL,quantile,0.99,Poland,790843
2022-01-17,2022-01-08,-1 wk ahead cum case,PL,observed,NA,Poland,4202090
2022-01-17,2022-01-15,0 wk ahead cum case,PL,observed,NA,Poland,4298375
2022-01-17,2022-01-08,-1 wk ahead inc case,PL,observed,NA,Poland,81842
2022-01-17,2022-01-15,0 wk ahead inc case,PL,observed,NA,Poland,96285
