forecast_date,target_end_date,target,location,type,quantile,location_name,value
2021-10-18,2021-10-23,1 wk ahead cum death,PL,quantile,0.99,Poland,76487
2021-10-18,2021-10-23,1 wk ahead inc death,PL,quantile,0.01,Poland,256
2021-10-18,2021-10-23,1 wk ahead inc death,PL,quantile,0.025,Poland,259
2021-10-18,2021-10-23,1 wk ahead inc death,PL,quantile,0.05,Poland,269
2021-10-18,2021-10-23,1 wk ahead inc death,PL,quantile,0.1,Poland,282
2021-10-18,2021-10-23,1 wk ahead inc death,PL,quantile,0.15,Poland,296
2021-10-18,2021-10-23,1 wk ahead inc death,PL,quantile,0.2,Poland,304
2021-10-18,2021-10-23,1 wk ahead inc death,PL,quantile,0.25,Poland,310
2021-10-18,2021-10-23,1 wk ahead inc death,PL,quantile,0.3,Poland,315
2021-10-18,2021-10-23,1 wk ahead inc death,PL,quantile,0.35,Poland,321
2021-10-18,2021-10-23,1 wk ahead inc death,PL,quantile,0.4,Poland,323
2021-10-18,2021-10-23,1 wk ahead inc death,PL,quantile,0.45,Poland,327
2021-10-18,2021-10-23,1 wk ahead inc death,PL,quantile,0.5,Poland,331
2021-10-18,2021-10-23,1 wk ahead inc death,PL,quantile,0.55,Poland,333
2021-10-18,2021-10-23,1 wk ahead inc death,PL,quantile,0.6,Poland,337
2021-10-18,2021-10-23,1 wk ahead inc death,PL,quantile,0.65,Poland,341
2021-10-18,2021-10-23,1 wk ahead inc death,PL,quantile,0.7,Poland,345
2021-10-18,2021-10-23,1 wk ahead inc death,PL,quantile,0.75,Poland,348
2021-10-18,2021-10-23,1 wk ahead inc death,PL,quantile,0.8,Poland,350
2021-10-18,2021-10-23,1 wk ahead inc death,PL,quantile,0.85,Poland,354
2021-10-18,2021-10-23,1 wk ahead inc death,PL,quantile,0.9,Poland,361
2021-10-18,2021-10-23,1 wk ahead inc death,PL,quantile,0.95,Poland,366
2021-10-18,2021-10-23,1 wk ahead inc death,PL,quantile,0.975,Poland,373
2021-10-18,2021-10-23,1 wk ahead inc death,PL,quantile,0.99,Poland,376
2021-10-18,2021-10-30,2 wk ahead cum death,PL,point,NA,Poland,76893
2021-10-18,2021-10-30,2 wk ahead inc death,PL,point,NA,Poland,451
2021-10-18,2021-10-30,2 wk ahead cum death,PL,quantile,0.01,Poland,76710
2021-10-18,2021-10-30,2 wk ahead cum death,PL,quantile,0.025,Poland,76720
2021-10-18,2021-10-30,2 wk ahead cum death,PL,quantile,0.05,Poland,76735
2021-10-18,2021-10-30,2 wk ahead cum death,PL,quantile,0.1,Poland,76766
2021-10-18,2021-10-30,2 wk ahead cum death,PL,quantile,0.15,Poland,76802
2021-10-18,2021-10-30,2 wk ahead cum death,PL,quantile,0.2,Poland,76831
2021-10-18,2021-10-30,2 wk ahead cum death,PL,quantile,0.25,Poland,76848
2021-10-18,2021-10-30,2 wk ahead cum death,PL,quantile,0.3,Poland,76858
2021-10-18,2021-10-30,2 wk ahead cum death,PL,quantile,0.35,Poland,76870
2021-10-18,2021-10-30,2 wk ahead cum death,PL,quantile,0.4,Poland,76876
2021-10-18,2021-10-30,2 wk ahead cum death,PL,quantile,0.45,Poland,76886
2021-10-18,2021-10-30,2 wk ahead cum death,PL,quantile,0.5,Poland,76893
2021-10-18,2021-10-30,2 wk ahead cum death,PL,quantile,0.55,Poland,76899
2021-10-18,2021-10-30,2 wk ahead cum death,PL,quantile,0.6,Poland,76908
2021-10-18,2021-10-30,2 wk ahead cum death,PL,quantile,0.65,Poland,76915
2021-10-18,2021-10-30,2 wk ahead cum death,PL,quantile,0.7,Poland,76924
2021-10-18,2021-10-30,2 wk ahead cum death,PL,quantile,0.75,Poland,76931
2021-10-18,2021-10-30,2 wk ahead cum death,PL,quantile,0.8,Poland,76940
2021-10-18,2021-10-30,2 wk ahead cum death,PL,quantile,0.85,Poland,76951
2021-10-18,2021-10-30,2 wk ahead cum death,PL,quantile,0.9,Poland,76964
2021-10-18,2021-10-30,2 wk ahead cum death,PL,quantile,0.95,Poland,76983
2021-10-18,2021-10-30,2 wk ahead cum death,PL,quantile,0.975,Poland,76996
2021-10-18,2021-10-30,2 wk ahead cum death,PL,quantile,0.99,Poland,77007
2021-10-18,2021-10-30,2 wk ahead inc death,PL,quantile,0.01,Poland,343
2021-10-18,2021-10-30,2 wk ahead inc death,PL,quantile,0.025,Poland,350
2021-10-18,2021-10-30,2 wk ahead inc death,PL,quantile,0.05,Poland,355
2021-10-18,2021-10-30,2 wk ahead inc death,PL,quantile,0.1,Poland,373
2021-10-18,2021-10-30,2 wk ahead inc death,PL,quantile,0.15,Poland,395
2021-10-18,2021-10-30,2 wk ahead inc death,PL,quantile,0.2,Poland,416
2021-10-18,2021-10-30,2 wk ahead inc death,PL,quantile,0.25,Poland,427
2021-10-18,2021-10-30,2 wk ahead inc death,PL,quantile,0.3,Poland,432
2021-10-18,2021-10-30,2 wk ahead inc death,PL,quantile,0.35,Poland,438
2021-10-18,2021-10-30,2 wk ahead inc death,PL,quantile,0.4,Poland,442
2021-10-18,2021-10-30,2 wk ahead inc death,PL,quantile,0.45,Poland,448
2021-10-18,2021-10-30,2 wk ahead inc death,PL,quantile,0.5,Poland,451
2021-10-18,2021-10-30,2 wk ahead inc death,PL,quantile,0.55,Poland,455
2021-10-18,2021-10-30,2 wk ahead inc death,PL,quantile,0.6,Poland,459
2021-10-18,2021-10-30,2 wk ahead inc death,PL,quantile,0.65,Poland,463
2021-10-18,2021-10-30,2 wk ahead inc death,PL,quantile,0.7,Poland,468
2021-10-18,2021-10-30,2 wk ahead inc death,PL,quantile,0.75,Poland,472
2021-10-18,2021-10-30,2 wk ahead inc death,PL,quantile,0.8,Poland,479
2021-10-18,2021-10-30,2 wk ahead inc death,PL,quantile,0.85,Poland,486
2021-10-18,2021-10-30,2 wk ahead inc death,PL,quantile,0.9,Poland,491
2021-10-18,2021-10-30,2 wk ahead inc death,PL,quantile,0.95,Poland,506
2021-10-18,2021-10-30,2 wk ahead inc death,PL,quantile,0.975,Poland,512
2021-10-18,2021-10-30,2 wk ahead inc death,PL,quantile,0.99,Poland,520
2021-10-18,2021-11-06,3 wk ahead cum death,PL,point,NA,Poland,77483
2021-10-18,2021-11-06,3 wk ahead inc death,PL,point,NA,Poland,590
2021-10-18,2021-11-06,3 wk ahead cum death,PL,quantile,0.01,Poland,77150
2021-10-18,2021-11-06,3 wk ahead cum death,PL,quantile,0.025,Poland,77171
2021-10-18,2021-11-06,3 wk ahead cum death,PL,quantile,0.05,Poland,77198
2021-10-18,2021-11-06,3 wk ahead cum death,PL,quantile,0.1,Poland,77254
2021-10-18,2021-11-06,3 wk ahead cum death,PL,quantile,0.15,Poland,77330
2021-10-18,2021-11-06,3 wk ahead cum death,PL,quantile,0.2,Poland,77378
2021-10-18,2021-11-06,3 wk ahead cum death,PL,quantile,0.25,Poland,77398
2021-10-18,2021-11-06,3 wk ahead cum death,PL,quantile,0.3,Poland,77413
2021-10-18,2021-11-06,3 wk ahead cum death,PL,quantile,0.35,Poland,77434
2021-10-18,2021-11-06,3 wk ahead cum death,PL,quantile,0.4,Poland,77447
2021-10-18,2021-11-06,3 wk ahead cum death,PL,quantile,0.45,Poland,77465
2021-10-18,2021-11-06,3 wk ahead cum death,PL,quantile,0.5,Poland,77483
2021-10-18,2021-11-06,3 wk ahead cum death,PL,quantile,0.55,Poland,77497
2021-10-18,2021-11-06,3 wk ahead cum death,PL,quantile,0.6,Poland,77518
2021-10-18,2021-11-06,3 wk ahead cum death,PL,quantile,0.65,Poland,77535
2021-10-18,2021-11-06,3 wk ahead cum death,PL,quantile,0.7,Poland,77556
2021-10-18,2021-11-06,3 wk ahead cum death,PL,quantile,0.75,Poland,77572
2021-10-18,2021-11-06,3 wk ahead cum death,PL,quantile,0.8,Poland,77585
2021-10-18,2021-11-06,3 wk ahead cum death,PL,quantile,0.85,Poland,77602
2021-10-18,2021-11-06,3 wk ahead cum death,PL,quantile,0.9,Poland,77625
2021-10-18,2021-11-06,3 wk ahead cum death,PL,quantile,0.95,Poland,77652
2021-10-18,2021-11-06,3 wk ahead cum death,PL,quantile,0.975,Poland,77672
2021-10-18,2021-11-06,3 wk ahead cum death,PL,quantile,0.99,Poland,77702
2021-10-18,2021-11-06,3 wk ahead inc death,PL,quantile,0.01,Poland,440
2021-10-18,2021-11-06,3 wk ahead inc death,PL,quantile,0.025,Poland,451
2021-10-18,2021-11-06,3 wk ahead inc death,PL,quantile,0.05,Poland,463
2021-10-18,2021-11-06,3 wk ahead inc death,PL,quantile,0.1,Poland,488
2021-10-18,2021-11-06,3 wk ahead inc death,PL,quantile,0.15,Poland,528
2021-10-18,2021-11-06,3 wk ahead inc death,PL,quantile,0.2,Poland,547
2021-10-18,2021-11-06,3 wk ahead inc death,PL,quantile,0.25,Poland,550
2021-10-18,2021-11-06,3 wk ahead inc death,PL,quantile,0.3,Poland,555
2021-10-18,2021-11-06,3 wk ahead inc death,PL,quantile,0.35,Poland,564
2021-10-18,2021-11-06,3 wk ahead inc death,PL,quantile,0.4,Poland,571
2021-10-18,2021-11-06,3 wk ahead inc death,PL,quantile,0.45,Poland,579
2021-10-18,2021-11-06,3 wk ahead inc death,PL,quantile,0.5,Poland,590
2021-10-18,2021-11-06,3 wk ahead inc death,PL,quantile,0.55,Poland,598
2021-10-18,2021-11-06,3 wk ahead inc death,PL,quantile,0.6,Poland,610
2021-10-18,2021-11-06,3 wk ahead inc death,PL,quantile,0.65,Poland,620
2021-10-18,2021-11-06,3 wk ahead inc death,PL,quantile,0.7,Poland,632
2021-10-18,2021-11-06,3 wk ahead inc death,PL,quantile,0.75,Poland,641
2021-10-18,2021-11-06,3 wk ahead inc death,PL,quantile,0.8,Poland,645
2021-10-18,2021-11-06,3 wk ahead inc death,PL,quantile,0.85,Poland,651
2021-10-18,2021-11-06,3 wk ahead inc death,PL,quantile,0.9,Poland,661
2021-10-18,2021-11-06,3 wk ahead inc death,PL,quantile,0.95,Poland,669
2021-10-18,2021-11-06,3 wk ahead inc death,PL,quantile,0.975,Poland,676
2021-10-18,2021-11-06,3 wk ahead inc death,PL,quantile,0.99,Poland,695
2021-10-18,2021-11-13,4 wk ahead cum death,PL,point,NA,Poland,78224
2021-10-18,2021-11-13,4 wk ahead inc death,PL,point,NA,Poland,741
2021-10-18,2021-11-13,4 wk ahead cum death,PL,quantile,0.01,Poland,77715
2021-10-18,2021-11-13,4 wk ahead cum death,PL,quantile,0.025,Poland,77741
2021-10-18,2021-11-13,4 wk ahead cum death,PL,quantile,0.05,Poland,77788
2021-10-18,2021-11-13,4 wk ahead cum death,PL,quantile,0.1,Poland,77861
2021-10-18,2021-11-13,4 wk ahead cum death,PL,quantile,0.15,Poland,77996
2021-10-18,2021-11-13,4 wk ahead cum death,PL,quantile,0.2,Poland,78053
2021-10-18,2021-11-13,4 wk ahead cum death,PL,quantile,0.25,Poland,78085
2021-10-18,2021-11-13,4 wk ahead cum death,PL,quantile,0.3,Poland,78111
2021-10-18,2021-11-13,4 wk ahead cum death,PL,quantile,0.35,Poland,78143
2021-10-18,2021-11-13,4 wk ahead cum death,PL,quantile,0.4,Poland,78164
2021-10-18,2021-11-13,4 wk ahead cum death,PL,quantile,0.45,Poland,78191
2021-10-18,2021-11-13,4 wk ahead cum death,PL,quantile,0.5,Poland,78224
2021-10-18,2021-11-13,4 wk ahead cum death,PL,quantile,0.55,Poland,78289
2021-10-18,2021-11-13,4 wk ahead cum death,PL,quantile,0.6,Poland,78342
2021-10-18,2021-11-13,4 wk ahead cum death,PL,quantile,0.65,Poland,78367
2021-10-18,2021-11-13,4 wk ahead cum death,PL,quantile,0.7,Poland,78394
2021-10-18,2021-11-13,4 wk ahead cum death,PL,quantile,0.75,Poland,78418
2021-10-18,2021-11-13,4 wk ahead cum death,PL,quantile,0.8,Poland,78439
2021-10-18,2021-11-13,4 wk ahead cum death,PL,quantile,0.85,Poland,78463
2021-10-18,2021-11-13,4 wk ahead cum death,PL,quantile,0.9,Poland,78495
2021-10-18,2021-11-13,4 wk ahead cum death,PL,quantile,0.95,Poland,78533
2021-10-18,2021-11-13,4 wk ahead cum death,PL,quantile,0.975,Poland,78581
2021-10-18,2021-11-13,4 wk ahead cum death,PL,quantile,0.99,Poland,78630
2021-10-18,2021-11-13,4 wk ahead inc death,PL,quantile,0.01,Poland,565
2021-10-18,2021-11-13,4 wk ahead inc death,PL,quantile,0.025,Poland,570
2021-10-18,2021-11-13,4 wk ahead inc death,PL,quantile,0.05,Poland,590
2021-10-18,2021-11-13,4 wk ahead inc death,PL,quantile,0.1,Poland,607
2021-10-18,2021-11-13,4 wk ahead inc death,PL,quantile,0.15,Poland,666
2021-10-18,2021-11-13,4 wk ahead inc death,PL,quantile,0.2,Poland,675
2021-10-18,2021-11-13,4 wk ahead inc death,PL,quantile,0.25,Poland,687
2021-10-18,2021-11-13,4 wk ahead inc death,PL,quantile,0.3,Poland,698
2021-10-18,2021-11-13,4 wk ahead inc death,PL,quantile,0.35,Poland,709
2021-10-18,2021-11-13,4 wk ahead inc death,PL,quantile,0.4,Poland,717
2021-10-18,2021-11-13,4 wk ahead inc death,PL,quantile,0.45,Poland,726
2021-10-18,2021-11-13,4 wk ahead inc death,PL,quantile,0.5,Poland,741
2021-10-18,2021-11-13,4 wk ahead inc death,PL,quantile,0.55,Poland,792
2021-10-18,2021-11-13,4 wk ahead inc death,PL,quantile,0.6,Poland,824
2021-10-18,2021-11-13,4 wk ahead inc death,PL,quantile,0.65,Poland,832
2021-10-18,2021-11-13,4 wk ahead inc death,PL,quantile,0.7,Poland,838
2021-10-18,2021-11-13,4 wk ahead inc death,PL,quantile,0.75,Poland,846
2021-10-18,2021-11-13,4 wk ahead inc death,PL,quantile,0.8,Poland,854
2021-10-18,2021-11-13,4 wk ahead inc death,PL,quantile,0.85,Poland,861
2021-10-18,2021-11-13,4 wk ahead inc death,PL,quantile,0.9,Poland,870
2021-10-18,2021-11-13,4 wk ahead inc death,PL,quantile,0.95,Poland,881
2021-10-18,2021-11-13,4 wk ahead inc death,PL,quantile,0.975,Poland,909
2021-10-18,2021-11-13,4 wk ahead inc death,PL,quantile,0.99,Poland,928
2021-10-18,2021-10-09,-1 wk ahead cum death,PL,observed,NA,Poland,75864
2021-10-18,2021-10-16,0 wk ahead cum death,PL,observed,NA,Poland,76111
2021-10-18,2021-10-09,-1 wk ahead inc death,PL,observed,NA,Poland,175
2021-10-18,2021-10-16,0 wk ahead inc death,PL,observed,NA,Poland,247
