forecast_date,target_end_date,target,location,type,quantile,location_name,value
2022-02-14,2022-02-19,1 wk ahead cum case,PL,point,NA,Poland,5494319
2022-02-14,2022-02-19,1 wk ahead inc case,PL,point,NA,Poland,137672
2022-02-14,2022-02-19,1 wk ahead cum case,PL,quantile,0.01,Poland,5458121
2022-02-14,2022-02-19,1 wk ahead cum case,PL,quantile,0.025,Poland,5459311
2022-02-14,2022-02-19,1 wk ahead cum case,PL,quantile,0.05,Poland,5462089
2022-02-14,2022-02-19,1 wk ahead cum case,PL,quantile,0.1,Poland,5466428
2022-02-14,2022-02-19,1 wk ahead cum case,PL,quantile,0.15,Poland,5469440
2022-02-14,2022-02-19,1 wk ahead cum case,PL,quantile,0.2,Poland,5470968
2022-02-14,2022-02-19,1 wk ahead cum case,PL,quantile,0.25,Poland,5472846
2022-02-14,2022-02-19,1 wk ahead cum case,PL,quantile,0.3,Poland,5477618
2022-02-14,2022-02-19,1 wk ahead cum case,PL,quantile,0.35,Poland,5482054
2022-02-14,2022-02-19,1 wk ahead cum case,PL,quantile,0.4,Poland,5483411
2022-02-14,2022-02-19,1 wk ahead cum case,PL,quantile,0.45,Poland,5489455
2022-02-14,2022-02-19,1 wk ahead cum case,PL,quantile,0.5,Poland,5494641
2022-02-14,2022-02-19,1 wk ahead cum case,PL,quantile,0.55,Poland,5499867
2022-02-14,2022-02-19,1 wk ahead cum case,PL,quantile,0.6,Poland,5504393
2022-02-14,2022-02-19,1 wk ahead cum case,PL,quantile,0.65,Poland,5509273
2022-02-14,2022-02-19,1 wk ahead cum case,PL,quantile,0.7,Poland,5511465
2022-02-14,2022-02-19,1 wk ahead cum case,PL,quantile,0.75,Poland,5513758
2022-02-14,2022-02-19,1 wk ahead cum case,PL,quantile,0.8,Poland,5516718
2022-02-14,2022-02-19,1 wk ahead cum case,PL,quantile,0.85,Poland,5520103
2022-02-14,2022-02-19,1 wk ahead cum case,PL,quantile,0.9,Poland,5522309
2022-02-14,2022-02-19,1 wk ahead cum case,PL,quantile,0.95,Poland,5526238
2022-02-14,2022-02-19,1 wk ahead cum case,PL,quantile,0.975,Poland,5529900
2022-02-14,2022-02-19,1 wk ahead cum case,PL,quantile,0.99,Poland,5531237
2022-02-14,2022-02-19,1 wk ahead inc case,PL,quantile,0.01,Poland,101474
2022-02-14,2022-02-19,1 wk ahead inc case,PL,quantile,0.025,Poland,102664
2022-02-14,2022-02-19,1 wk ahead inc case,PL,quantile,0.05,Poland,105442
2022-02-14,2022-02-19,1 wk ahead inc case,PL,quantile,0.1,Poland,109781
2022-02-14,2022-02-19,1 wk ahead inc case,PL,quantile,0.15,Poland,112793
2022-02-14,2022-02-19,1 wk ahead inc case,PL,quantile,0.2,Poland,114321
2022-02-14,2022-02-19,1 wk ahead inc case,PL,quantile,0.25,Poland,116199
2022-02-14,2022-02-19,1 wk ahead inc case,PL,quantile,0.3,Poland,120971
2022-02-14,2022-02-19,1 wk ahead inc case,PL,quantile,0.35,Poland,125407
2022-02-14,2022-02-19,1 wk ahead inc case,PL,quantile,0.4,Poland,126764
2022-02-14,2022-02-19,1 wk ahead inc case,PL,quantile,0.45,Poland,132808
2022-02-14,2022-02-19,1 wk ahead inc case,PL,quantile,0.5,Poland,137994
2022-02-14,2022-02-19,1 wk ahead inc case,PL,quantile,0.55,Poland,143220
2022-02-14,2022-02-19,1 wk ahead inc case,PL,quantile,0.6,Poland,147746
2022-02-14,2022-02-19,1 wk ahead inc case,PL,quantile,0.65,Poland,152626
2022-02-14,2022-02-19,1 wk ahead inc case,PL,quantile,0.7,Poland,154818
2022-02-14,2022-02-19,1 wk ahead inc case,PL,quantile,0.75,Poland,157111
2022-02-14,2022-02-19,1 wk ahead inc case,PL,quantile,0.8,Poland,160071
2022-02-14,2022-02-19,1 wk ahead inc case,PL,quantile,0.85,Poland,163456
2022-02-14,2022-02-19,1 wk ahead inc case,PL,quantile,0.9,Poland,165662
2022-02-14,2022-02-19,1 wk ahead inc case,PL,quantile,0.95,Poland,169591
2022-02-14,2022-02-19,1 wk ahead inc case,PL,quantile,0.975,Poland,173253
2022-02-14,2022-02-19,1 wk ahead inc case,PL,quantile,0.99,Poland,174590
2022-02-14,2022-02-26,2 wk ahead cum case,PL,point,NA,Poland,5569485
2022-02-14,2022-02-26,2 wk ahead inc case,PL,point,NA,Poland,75165
2022-02-14,2022-02-26,2 wk ahead cum case,PL,quantile,0.01,Poland,5501735
2022-02-14,2022-02-26,2 wk ahead cum case,PL,quantile,0.025,Poland,5503691
2022-02-14,2022-02-26,2 wk ahead cum case,PL,quantile,0.05,Poland,5507743
2022-02-14,2022-02-26,2 wk ahead cum case,PL,quantile,0.1,Poland,5518021
2022-02-14,2022-02-26,2 wk ahead cum case,PL,quantile,0.15,Poland,5522879
2022-02-14,2022-02-26,2 wk ahead cum case,PL,quantile,0.2,Poland,5528034
2022-02-14,2022-02-26,2 wk ahead cum case,PL,quantile,0.25,Poland,5532301
2022-02-14,2022-02-26,2 wk ahead cum case,PL,quantile,0.3,Poland,5538696
2022-02-14,2022-02-26,2 wk ahead cum case,PL,quantile,0.35,Poland,5547302
2022-02-14,2022-02-26,2 wk ahead cum case,PL,quantile,0.4,Poland,5550922
2022-02-14,2022-02-26,2 wk ahead cum case,PL,quantile,0.45,Poland,5558276
2022-02-14,2022-02-26,2 wk ahead cum case,PL,quantile,0.5,Poland,5564815
2022-02-14,2022-02-26,2 wk ahead cum case,PL,quantile,0.55,Poland,5576507
2022-02-14,2022-02-26,2 wk ahead cum case,PL,quantile,0.6,Poland,5584503
2022-02-14,2022-02-26,2 wk ahead cum case,PL,quantile,0.65,Poland,5595616
2022-02-14,2022-02-26,2 wk ahead cum case,PL,quantile,0.7,Poland,5600330
2022-02-14,2022-02-26,2 wk ahead cum case,PL,quantile,0.75,Poland,5608849
2022-02-14,2022-02-26,2 wk ahead cum case,PL,quantile,0.8,Poland,5614289
2022-02-14,2022-02-26,2 wk ahead cum case,PL,quantile,0.85,Poland,5618665
2022-02-14,2022-02-26,2 wk ahead cum case,PL,quantile,0.9,Poland,5625684
2022-02-14,2022-02-26,2 wk ahead cum case,PL,quantile,0.95,Poland,5630539
