forecast_date,target_end_date,target,location,type,quantile,location_name,value
2021-12-20,2021-12-25,1 wk ahead inc death,PL,quantile,0.55,Poland,2780
2021-12-20,2021-12-25,1 wk ahead inc death,PL,quantile,0.6,Poland,3004
2021-12-20,2021-12-25,1 wk ahead inc death,PL,quantile,0.65,Poland,3117
2021-12-20,2021-12-25,1 wk ahead inc death,PL,quantile,0.7,Poland,3177
2021-12-20,2021-12-25,1 wk ahead inc death,PL,quantile,0.75,Poland,3240
2021-12-20,2021-12-25,1 wk ahead inc death,PL,quantile,0.8,Poland,3338
2021-12-20,2021-12-25,1 wk ahead inc death,PL,quantile,0.85,Poland,3530
2021-12-20,2021-12-25,1 wk ahead inc death,PL,quantile,0.9,Poland,3671
2021-12-20,2021-12-25,1 wk ahead inc death,PL,quantile,0.95,Poland,3783
2021-12-20,2021-12-25,1 wk ahead inc death,PL,quantile,0.975,Poland,3846
2021-12-20,2021-12-25,1 wk ahead inc death,PL,quantile,0.99,Poland,3906
2021-12-20,2022-01-01,2 wk ahead cum death,PL,point,NA,Poland,96387
2021-12-20,2022-01-01,2 wk ahead inc death,PL,point,NA,Poland,2191
2021-12-20,2022-01-01,2 wk ahead cum death,PL,quantile,0.01,Poland,94713
2021-12-20,2022-01-01,2 wk ahead cum death,PL,quantile,0.025,Poland,94797
2021-12-20,2022-01-01,2 wk ahead cum death,PL,quantile,0.05,Poland,94893
2021-12-20,2022-01-01,2 wk ahead cum death,PL,quantile,0.1,Poland,95027
2021-12-20,2022-01-01,2 wk ahead cum death,PL,quantile,0.15,Poland,95171
2021-12-20,2022-01-01,2 wk ahead cum death,PL,quantile,0.2,Poland,95491
2021-12-20,2022-01-01,2 wk ahead cum death,PL,quantile,0.25,Poland,95661
2021-12-20,2022-01-01,2 wk ahead cum death,PL,quantile,0.3,Poland,95784
2021-12-20,2022-01-01,2 wk ahead cum death,PL,quantile,0.35,Poland,95883
2021-12-20,2022-01-01,2 wk ahead cum death,PL,quantile,0.4,Poland,95982
2021-12-20,2022-01-01,2 wk ahead cum death,PL,quantile,0.45,Poland,96088
2021-12-20,2022-01-01,2 wk ahead cum death,PL,quantile,0.5,Poland,96214
2021-12-20,2022-01-01,2 wk ahead cum death,PL,quantile,0.55,Poland,96432
2021-12-20,2022-01-01,2 wk ahead cum death,PL,quantile,0.6,Poland,96739
2021-12-20,2022-01-01,2 wk ahead cum death,PL,quantile,0.65,Poland,96916
2021-12-20,2022-01-01,2 wk ahead cum death,PL,quantile,0.7,Poland,97056
2021-12-20,2022-01-01,2 wk ahead cum death,PL,quantile,0.75,Poland,97176
2021-12-20,2022-01-01,2 wk ahead cum death,PL,quantile,0.8,Poland,97345
2021-12-20,2022-01-01,2 wk ahead cum death,PL,quantile,0.85,Poland,97598
2021-12-20,2022-01-01,2 wk ahead cum death,PL,quantile,0.9,Poland,97807
2021-12-20,2022-01-01,2 wk ahead cum death,PL,quantile,0.95,Poland,97999
2021-12-20,2022-01-01,2 wk ahead cum death,PL,quantile,0.975,Poland,98119
2021-12-20,2022-01-01,2 wk ahead cum death,PL,quantile,0.99,Poland,98230
2021-12-20,2022-01-01,2 wk ahead inc death,PL,quantile,0.01,Poland,1528
2021-12-20,2022-01-01,2 wk ahead inc death,PL,quantile,0.025,Poland,1562
2021-12-20,2022-01-01,2 wk ahead inc death,PL,quantile,0.05,Poland,1609
2021-12-20,2022-01-01,2 wk ahead inc death,PL,quantile,0.1,Poland,1672
2021-12-20,2022-01-01,2 wk ahead inc death,PL,quantile,0.15,Poland,1737
2021-12-20,2022-01-01,2 wk ahead inc death,PL,quantile,0.2,Poland,1816
2021-12-20,2022-01-01,2 wk ahead inc death,PL,quantile,0.25,Poland,1884
2021-12-20,2022-01-01,2 wk ahead inc death,PL,quantile,0.3,Poland,1936
2021-12-20,2022-01-01,2 wk ahead inc death,PL,quantile,0.35,Poland,1988
2021-12-20,2022-01-01,2 wk ahead inc death,PL,quantile,0.4,Poland,2035
2021-12-20,2022-01-01,2 wk ahead inc death,PL,quantile,0.45,Poland,2080
2021-12-20,2022-01-01,2 wk ahead inc death,PL,quantile,0.5,Poland,2148
2021-12-20,2022-01-01,2 wk ahead inc death,PL,quantile,0.55,Poland,2237
2021-12-20,2022-01-01,2 wk ahead inc death,PL,quantile,0.6,Poland,2320
2021-12-20,2022-01-01,2 wk ahead inc death,PL,quantile,0.65,Poland,2384
2021-12-20,2022-01-01,2 wk ahead inc death,PL,quantile,0.7,Poland,2464
2021-12-20,2022-01-01,2 wk ahead inc death,PL,quantile,0.75,Poland,2521
2021-12-20,2022-01-01,2 wk ahead inc death,PL,quantile,0.8,Poland,2592
2021-12-20,2022-01-01,2 wk ahead inc death,PL,quantile,0.85,Poland,2653
2021-12-20,2022-01-01,2 wk ahead inc death,PL,quantile,0.9,Poland,2721
2021-12-20,2022-01-01,2 wk ahead inc death,PL,quantile,0.95,Poland,2801
2021-12-20,2022-01-01,2 wk ahead inc death,PL,quantile,0.975,Poland,2858
2021-12-20,2022-01-01,2 wk ahead inc death,PL,quantile,0.99,Poland,2909
2021-12-20,2022-01-08,3 wk ahead cum death,PL,point,NA,Poland,98054
2021-12-20,2022-01-08,3 wk ahead inc death,PL,point,NA,Poland,1666
2021-12-20,2022-01-08,3 wk ahead cum death,PL,quantile,0.01,Poland,95967
2021-12-20,2022-01-08,3 wk ahead cum death,PL,quantile,0.025,Poland,96086
2021-12-20,2022-01-08,3 wk ahead cum death,PL,quantile,0.05,Poland,96218
2021-12-20,2022-01-08,3 wk ahead cum death,PL,quantile,0.1,Poland,96401
2021-12-20,2022-01-08,3 wk ahead cum death,PL,quantile,0.15,Poland,96586
2021-12-20,2022-01-08,3 wk ahead cum death,PL,quantile,0.2,Poland,96938
2021-12-20,2022-01-08,3 wk ahead cum death,PL,quantile,0.25,Poland,97133
2021-12-20,2022-01-08,3 wk ahead cum death,PL,quantile,0.3,Poland,97292
2021-12-20,2022-01-08,3 wk ahead cum death,PL,quantile,0.35,Poland,97419
2021-12-20,2022-01-08,3 wk ahead cum death,PL,quantile,0.4,Poland,97551
2021-12-20,2022-01-08,3 wk ahead cum death,PL,quantile,0.45,Poland,97697
2021-12-20,2022-01-08,3 wk ahead cum death,PL,quantile,0.5,Poland,97872
2021-12-20,2022-01-08,3 wk ahead cum death,PL,quantile,0.55,Poland,98137
2021-12-20,2022-01-08,3 wk ahead cum death,PL,quantile,0.6,Poland,98476
2021-12-20,2022-01-08,3 wk ahead cum death,PL,quantile,0.65,Poland,98687
2021-12-20,2022-01-08,3 wk ahead cum death,PL,quantile,0.7,Poland,98860
2021-12-20,2022-01-08,3 wk ahead cum death,PL,quantile,0.75,Poland,99017
2021-12-20,2022-01-08,3 wk ahead cum death,PL,quantile,0.8,Poland,99230
2021-12-20,2022-01-08,3 wk ahead cum death,PL,quantile,0.85,Poland,99533
2021-12-20,2022-01-08,3 wk ahead cum death,PL,quantile,0.9,Poland,99797
2021-12-20,2022-01-08,3 wk ahead cum death,PL,quantile,0.95,Poland,100044
2021-12-20,2022-01-08,3 wk ahead cum death,PL,quantile,0.975,Poland,100207
2021-12-20,2022-01-08,3 wk ahead cum death,PL,quantile,0.99,Poland,100368
2021-12-20,2022-01-08,3 wk ahead inc death,PL,quantile,0.01,Poland,1254
2021-12-20,2022-01-08,3 wk ahead inc death,PL,quantile,0.025,Poland,1289
2021-12-20,2022-01-08,3 wk ahead inc death,PL,quantile,0.05,Poland,1325
2021-12-20,2022-01-08,3 wk ahead inc death,PL,quantile,0.1,Poland,1374
2021-12-20,2022-01-08,3 wk ahead inc death,PL,quantile,0.15,Poland,1415
2021-12-20,2022-01-08,3 wk ahead inc death,PL,quantile,0.2,Poland,1446
2021-12-20,2022-01-08,3 wk ahead inc death,PL,quantile,0.25,Poland,1472
2021-12-20,2022-01-08,3 wk ahead inc death,PL,quantile,0.3,Poland,1508
2021-12-20,2022-01-08,3 wk ahead inc death,PL,quantile,0.35,Poland,1536
2021-12-20,2022-01-08,3 wk ahead inc death,PL,quantile,0.4,Poland,1569
2021-12-20,2022-01-08,3 wk ahead inc death,PL,quantile,0.45,Poland,1609
2021-12-20,2022-01-08,3 wk ahead inc death,PL,quantile,0.5,Poland,1658
2021-12-20,2022-01-08,3 wk ahead inc death,PL,quantile,0.55,Poland,1705
2021-12-20,2022-01-08,3 wk ahead inc death,PL,quantile,0.6,Poland,1737
2021-12-20,2022-01-08,3 wk ahead inc death,PL,quantile,0.65,Poland,1771
2021-12-20,2022-01-08,3 wk ahead inc death,PL,quantile,0.7,Poland,1804
2021-12-20,2022-01-08,3 wk ahead inc death,PL,quantile,0.75,Poland,1841
2021-12-20,2022-01-08,3 wk ahead inc death,PL,quantile,0.8,Poland,1885
2021-12-20,2022-01-08,3 wk ahead inc death,PL,quantile,0.85,Poland,1935
2021-12-20,2022-01-08,3 wk ahead inc death,PL,quantile,0.9,Poland,1990
2021-12-20,2022-01-08,3 wk ahead inc death,PL,quantile,0.95,Poland,2045
2021-12-20,2022-01-08,3 wk ahead inc death,PL,quantile,0.975,Poland,2088
2021-12-20,2022-01-08,3 wk ahead inc death,PL,quantile,0.99,Poland,2138
2021-12-20,2022-01-15,4 wk ahead cum death,PL,point,NA,Poland,99290
2021-12-20,2022-01-15,4 wk ahead inc death,PL,point,NA,Poland,1236
2021-12-20,2022-01-15,4 wk ahead cum death,PL,quantile,0.01,Poland,96932
2021-12-20,2022-01-15,4 wk ahead cum death,PL,quantile,0.025,Poland,97088
2021-12-20,2022-01-15,4 wk ahead cum death,PL,quantile,0.05,Poland,97257
2021-12-20,2022-01-15,4 wk ahead cum death,PL,quantile,0.1,Poland,97473
2021-12-20,2022-01-15,4 wk ahead cum death,PL,quantile,0.15,Poland,97680
2021-12-20,2022-01-15,4 wk ahead cum death,PL,quantile,0.2,Poland,98049
2021-12-20,2022-01-15,4 wk ahead cum death,PL,quantile,0.25,Poland,98262
2021-12-20,2022-01-15,4 wk ahead cum death,PL,quantile,0.3,Poland,98439
2021-12-20,2022-01-15,4 wk ahead cum death,PL,quantile,0.35,Poland,98585
2021-12-20,2022-01-15,4 wk ahead cum death,PL,quantile,0.4,Poland,98733
2021-12-20,2022-01-15,4 wk ahead cum death,PL,quantile,0.45,Poland,98893
2021-12-20,2022-01-15,4 wk ahead cum death,PL,quantile,0.5,Poland,99090
2021-12-20,2022-01-15,4 wk ahead cum death,PL,quantile,0.55,Poland,99373
2021-12-20,2022-01-15,4 wk ahead cum death,PL,quantile,0.6,Poland,99735
2021-12-20,2022-01-15,4 wk ahead cum death,PL,quantile,0.65,Poland,99972
2021-12-20,2022-01-15,4 wk ahead cum death,PL,quantile,0.7,Poland,100165
2021-12-20,2022-01-15,4 wk ahead cum death,PL,quantile,0.75,Poland,100352
2021-12-20,2022-01-15,4 wk ahead cum death,PL,quantile,0.8,Poland,100594
2021-12-20,2022-01-15,4 wk ahead cum death,PL,quantile,0.85,Poland,100929
2021-12-20,2022-01-15,4 wk ahead cum death,PL,quantile,0.9,Poland,101235
2021-12-20,2022-01-15,4 wk ahead cum death,PL,quantile,0.95,Poland,101533
2021-12-20,2022-01-15,4 wk ahead cum death,PL,quantile,0.975,Poland,101732
2021-12-20,2022-01-15,4 wk ahead cum death,PL,quantile,0.99,Poland,101936
2021-12-20,2022-01-15,4 wk ahead inc death,PL,quantile,0.01,Poland,965
2021-12-20,2022-01-15,4 wk ahead inc death,PL,quantile,0.025,Poland,1002
2021-12-20,2022-01-15,4 wk ahead inc death,PL,quantile,0.05,Poland,1039
2021-12-20,2022-01-15,4 wk ahead inc death,PL,quantile,0.1,Poland,1072
2021-12-20,2022-01-15,4 wk ahead inc death,PL,quantile,0.15,Poland,1094
2021-12-20,2022-01-15,4 wk ahead inc death,PL,quantile,0.2,Poland,1110
2021-12-20,2022-01-15,4 wk ahead inc death,PL,quantile,0.25,Poland,1129
2021-12-20,2022-01-15,4 wk ahead inc death,PL,quantile,0.3,Poland,1147
2021-12-20,2022-01-15,4 wk ahead inc death,PL,quantile,0.35,Poland,1166
2021-12-20,2022-01-15,4 wk ahead inc death,PL,quantile,0.4,Poland,1181
2021-12-20,2022-01-15,4 wk ahead inc death,PL,quantile,0.45,Poland,1196
2021-12-20,2022-01-15,4 wk ahead inc death,PL,quantile,0.5,Poland,1218
2021-12-20,2022-01-15,4 wk ahead inc death,PL,quantile,0.55,Poland,1236
2021-12-20,2022-01-15,4 wk ahead inc death,PL,quantile,0.6,Poland,1259
2021-12-20,2022-01-15,4 wk ahead inc death,PL,quantile,0.65,Poland,1285
2021-12-20,2022-01-15,4 wk ahead inc death,PL,quantile,0.7,Poland,1305
2021-12-20,2022-01-15,4 wk ahead inc death,PL,quantile,0.75,Poland,1335
2021-12-20,2022-01-15,4 wk ahead inc death,PL,quantile,0.8,Poland,1364
2021-12-20,2022-01-15,4 wk ahead inc death,PL,quantile,0.85,Poland,1396
2021-12-20,2022-01-15,4 wk ahead inc death,PL,quantile,0.9,Poland,1438
2021-12-20,2022-01-15,4 wk ahead inc death,PL,quantile,0.95,Poland,1489
2021-12-20,2022-01-15,4 wk ahead inc death,PL,quantile,0.975,Poland,1524
2021-12-20,2022-01-15,4 wk ahead inc death,PL,quantile,0.99,Poland,1568
2021-12-20,2021-12-11,-1 wk ahead cum death,PL,observed,NA,Poland,88414
2021-12-20,2021-12-18,0 wk ahead cum death,PL,observed,NA,Poland,91415
2021-12-20,2021-12-11,-1 wk ahead inc death,PL,observed,NA,Poland,2784
2021-12-20,2021-12-18,0 wk ahead inc death,PL,observed,NA,Poland,3001
