forecast_date,target_end_date,target,location,type,quantile,location_name,value
2021-06-28,2021-07-10,2 wk ahead inc case,PL,quantile,0.75,Poland,882
2021-06-28,2021-07-10,2 wk ahead inc case,PL,quantile,0.8,Poland,955
2021-06-28,2021-07-10,2 wk ahead inc case,PL,quantile,0.85,Poland,1029
2021-06-28,2021-07-10,2 wk ahead inc case,PL,quantile,0.9,Poland,1103
2021-06-28,2021-07-10,2 wk ahead inc case,PL,quantile,0.95,Poland,1187
2021-06-28,2021-07-10,2 wk ahead inc case,PL,quantile,0.975,Poland,1250
2021-06-28,2021-07-10,2 wk ahead inc case,PL,quantile,0.99,Poland,1365
2021-06-28,2021-07-17,3 wk ahead cum case,PL,point,NA,Poland,2880982
2021-06-28,2021-07-17,3 wk ahead inc case,PL,point,NA,Poland,268
2021-06-28,2021-07-17,3 wk ahead cum case,PL,quantile,0.01,Poland,2880033
2021-06-28,2021-07-17,3 wk ahead cum case,PL,quantile,0.025,Poland,2880100
2021-06-28,2021-07-17,3 wk ahead cum case,PL,quantile,0.05,Poland,2880166
2021-06-28,2021-07-17,3 wk ahead cum case,PL,quantile,0.1,Poland,2880242
2021-06-28,2021-07-17,3 wk ahead cum case,PL,quantile,0.15,Poland,2880319
2021-06-28,2021-07-17,3 wk ahead cum case,PL,quantile,0.2,Poland,2880374
2021-06-28,2021-07-17,3 wk ahead cum case,PL,quantile,0.25,Poland,2880444
2021-06-28,2021-07-17,3 wk ahead cum case,PL,quantile,0.3,Poland,2880506
2021-06-28,2021-07-17,3 wk ahead cum case,PL,quantile,0.35,Poland,2880597
2021-06-28,2021-07-17,3 wk ahead cum case,PL,quantile,0.4,Poland,2880701
2021-06-28,2021-07-17,3 wk ahead cum case,PL,quantile,0.45,Poland,2880805
2021-06-28,2021-07-17,3 wk ahead cum case,PL,quantile,0.5,Poland,2880910
2021-06-28,2021-07-17,3 wk ahead cum case,PL,quantile,0.55,Poland,2881592
2021-06-28,2021-07-17,3 wk ahead cum case,PL,quantile,0.6,Poland,2881735
2021-06-28,2021-07-17,3 wk ahead cum case,PL,quantile,0.65,Poland,2881887
2021-06-28,2021-07-17,3 wk ahead cum case,PL,quantile,0.7,Poland,2882065
2021-06-28,2021-07-17,3 wk ahead cum case,PL,quantile,0.75,Poland,2882295
2021-06-28,2021-07-17,3 wk ahead cum case,PL,quantile,0.8,Poland,2882525
2021-06-28,2021-07-17,3 wk ahead cum case,PL,quantile,0.85,Poland,2882738
2021-06-28,2021-07-17,3 wk ahead cum case,PL,quantile,0.9,Poland,2882969
2021-06-28,2021-07-17,3 wk ahead cum case,PL,quantile,0.95,Poland,2883246
2021-06-28,2021-07-17,3 wk ahead cum case,PL,quantile,0.975,Poland,2883459
2021-06-28,2021-07-17,3 wk ahead cum case,PL,quantile,0.99,Poland,2883747
2021-06-28,2021-07-17,3 wk ahead inc case,PL,quantile,0.01,Poland,49
2021-06-28,2021-07-17,3 wk ahead inc case,PL,quantile,0.025,Poland,63
2021-06-28,2021-07-17,3 wk ahead inc case,PL,quantile,0.05,Poland,77
2021-06-28,2021-07-17,3 wk ahead inc case,PL,quantile,0.1,Poland,91
2021-06-28,2021-07-17,3 wk ahead inc case,PL,quantile,0.15,Poland,105
2021-06-28,2021-07-17,3 wk ahead inc case,PL,quantile,0.2,Poland,119
2021-06-28,2021-07-17,3 wk ahead inc case,PL,quantile,0.25,Poland,133
2021-06-28,2021-07-17,3 wk ahead inc case,PL,quantile,0.3,Poland,147
2021-06-28,2021-07-17,3 wk ahead inc case,PL,quantile,0.35,Poland,168
2021-06-28,2021-07-17,3 wk ahead inc case,PL,quantile,0.4,Poland,189
2021-06-28,2021-07-17,3 wk ahead inc case,PL,quantile,0.45,Poland,217
2021-06-28,2021-07-17,3 wk ahead inc case,PL,quantile,0.5,Poland,238
2021-06-28,2021-07-17,3 wk ahead inc case,PL,quantile,0.55,Poland,641
2021-06-28,2021-07-17,3 wk ahead inc case,PL,quantile,0.6,Poland,691
2021-06-28,2021-07-17,3 wk ahead inc case,PL,quantile,0.65,Poland,759
2021-06-28,2021-07-17,3 wk ahead inc case,PL,quantile,0.7,Poland,826
2021-06-28,2021-07-17,3 wk ahead inc case,PL,quantile,0.75,Poland,927
2021-06-28,2021-07-17,3 wk ahead inc case,PL,quantile,0.8,Poland,1029
2021-06-28,2021-07-17,3 wk ahead inc case,PL,quantile,0.85,Poland,1113
2021-06-28,2021-07-17,3 wk ahead inc case,PL,quantile,0.9,Poland,1214
2021-06-28,2021-07-17,3 wk ahead inc case,PL,quantile,0.95,Poland,1332
2021-06-28,2021-07-17,3 wk ahead inc case,PL,quantile,0.975,Poland,1433
2021-06-28,2021-07-17,3 wk ahead inc case,PL,quantile,0.99,Poland,1551
2021-06-28,2021-07-24,4 wk ahead cum case,PL,point,NA,Poland,2881151
2021-06-28,2021-07-24,4 wk ahead inc case,PL,point,NA,Poland,168
2021-06-28,2021-07-24,4 wk ahead cum case,PL,quantile,0.01,Poland,2880047
2021-06-28,2021-07-24,4 wk ahead cum case,PL,quantile,0.025,Poland,2880128
2021-06-28,2021-07-24,4 wk ahead cum case,PL,quantile,0.05,Poland,2880201
2021-06-28,2021-07-24,4 wk ahead cum case,PL,quantile,0.1,Poland,2880284
2021-06-28,2021-07-24,4 wk ahead cum case,PL,quantile,0.15,Poland,2880368
2021-06-28,2021-07-24,4 wk ahead cum case,PL,quantile,0.2,Poland,2880437
2021-06-28,2021-07-24,4 wk ahead cum case,PL,quantile,0.25,Poland,2880514
2021-06-28,2021-07-24,4 wk ahead cum case,PL,quantile,0.3,Poland,2880590
2021-06-28,2021-07-24,4 wk ahead cum case,PL,quantile,0.35,Poland,2880691
2021-06-28,2021-07-24,4 wk ahead cum case,PL,quantile,0.4,Poland,2880813
2021-06-28,2021-07-24,4 wk ahead cum case,PL,quantile,0.45,Poland,2880931
2021-06-28,2021-07-24,4 wk ahead cum case,PL,quantile,0.5,Poland,2881050
2021-06-28,2021-07-24,4 wk ahead cum case,PL,quantile,0.55,Poland,2882187
2021-06-28,2021-07-24,4 wk ahead cum case,PL,quantile,0.6,Poland,2882412
2021-06-28,2021-07-24,4 wk ahead cum case,PL,quantile,0.65,Poland,2882645
2021-06-28,2021-07-24,4 wk ahead cum case,PL,quantile,0.7,Poland,2882904
2021-06-28,2021-07-24,4 wk ahead cum case,PL,quantile,0.75,Poland,2883243
2021-06-28,2021-07-24,4 wk ahead cum case,PL,quantile,0.8,Poland,2883608
2021-06-28,2021-07-24,4 wk ahead cum case,PL,quantile,0.85,Poland,2883956
2021-06-28,2021-07-24,4 wk ahead cum case,PL,quantile,0.9,Poland,2884296
2021-06-28,2021-07-24,4 wk ahead cum case,PL,quantile,0.95,Poland,2884735
2021-06-28,2021-07-24,4 wk ahead cum case,PL,quantile,0.975,Poland,2885084
2021-06-28,2021-07-24,4 wk ahead cum case,PL,quantile,0.99,Poland,2885561
2021-06-28,2021-07-24,4 wk ahead inc case,PL,quantile,0.01,Poland,14
2021-06-28,2021-07-24,4 wk ahead inc case,PL,quantile,0.025,Poland,28
2021-06-28,2021-07-24,4 wk ahead inc case,PL,quantile,0.05,Poland,35
2021-06-28,2021-07-24,4 wk ahead inc case,PL,quantile,0.1,Poland,42
2021-06-28,2021-07-24,4 wk ahead inc case,PL,quantile,0.15,Poland,49
2021-06-28,2021-07-24,4 wk ahead inc case,PL,quantile,0.2,Poland,63
2021-06-28,2021-07-24,4 wk ahead inc case,PL,quantile,0.25,Poland,70
2021-06-28,2021-07-24,4 wk ahead inc case,PL,quantile,0.3,Poland,84
2021-06-28,2021-07-24,4 wk ahead inc case,PL,quantile,0.35,Poland,94
2021-06-28,2021-07-24,4 wk ahead inc case,PL,quantile,0.4,Poland,112
2021-06-28,2021-07-24,4 wk ahead inc case,PL,quantile,0.45,Poland,126
2021-06-28,2021-07-24,4 wk ahead inc case,PL,quantile,0.5,Poland,140
2021-06-28,2021-07-24,4 wk ahead inc case,PL,quantile,0.55,Poland,595
2021-06-28,2021-07-24,4 wk ahead inc case,PL,quantile,0.6,Poland,677
2021-06-28,2021-07-24,4 wk ahead inc case,PL,quantile,0.65,Poland,758
2021-06-28,2021-07-24,4 wk ahead inc case,PL,quantile,0.7,Poland,839
2021-06-28,2021-07-24,4 wk ahead inc case,PL,quantile,0.75,Poland,948
2021-06-28,2021-07-24,4 wk ahead inc case,PL,quantile,0.8,Poland,1083
2021-06-28,2021-07-24,4 wk ahead inc case,PL,quantile,0.85,Poland,1218
2021-06-28,2021-07-24,4 wk ahead inc case,PL,quantile,0.9,Poland,1327
2021-06-28,2021-07-24,4 wk ahead inc case,PL,quantile,0.95,Poland,1489
2021-06-28,2021-07-24,4 wk ahead inc case,PL,quantile,0.975,Poland,1625
2021-06-28,2021-07-24,4 wk ahead inc case,PL,quantile,0.99,Poland,1814
2021-06-28,2021-06-19,-1 wk ahead cum case,PL,observed,NA,Poland,2878634
2021-06-28,2021-06-26,0 wk ahead cum case,PL,observed,NA,Poland,2879582
2021-06-28,2021-06-19,-1 wk ahead inc case,PL,observed,NA,Poland,1391
2021-06-28,2021-06-26,0 wk ahead inc case,PL,observed,NA,Poland,948
