forecast_date,target_end_date,target,location,type,quantile,location_name,value
2021-11-22,2021-11-27,1 wk ahead cum case,PL,point,NA,Poland,3487600
2021-11-22,2021-11-27,1 wk ahead inc case,PL,point,NA,Poland,161136
2021-11-22,2021-11-27,1 wk ahead cum case,PL,quantile,0.01,Poland,3463655
2021-11-22,2021-11-27,1 wk ahead cum case,PL,quantile,0.025,Poland,3464080
2021-11-22,2021-11-27,1 wk ahead cum case,PL,quantile,0.05,Poland,3464442
2021-11-22,2021-11-27,1 wk ahead cum case,PL,quantile,0.1,Poland,3465416
2021-11-22,2021-11-27,1 wk ahead cum case,PL,quantile,0.15,Poland,3467081
2021-11-22,2021-11-27,1 wk ahead cum case,PL,quantile,0.2,Poland,3467817
2021-11-22,2021-11-27,1 wk ahead cum case,PL,quantile,0.25,Poland,3470807
2021-11-22,2021-11-27,1 wk ahead cum case,PL,quantile,0.3,Poland,3471919
2021-11-22,2021-11-27,1 wk ahead cum case,PL,quantile,0.35,Poland,3473777
2021-11-22,2021-11-27,1 wk ahead cum case,PL,quantile,0.4,Poland,3475327
2021-11-22,2021-11-27,1 wk ahead cum case,PL,quantile,0.45,Poland,3488876
2021-11-22,2021-11-27,1 wk ahead cum case,PL,quantile,0.5,Poland,3490852
2021-11-22,2021-11-27,1 wk ahead cum case,PL,quantile,0.55,Poland,3491840
2021-11-22,2021-11-27,1 wk ahead cum case,PL,quantile,0.6,Poland,3492619
2021-11-22,2021-11-27,1 wk ahead cum case,PL,quantile,0.65,Poland,3493575
2021-11-22,2021-11-27,1 wk ahead cum case,PL,quantile,0.7,Poland,3498687
2021-11-22,2021-11-27,1 wk ahead cum case,PL,quantile,0.75,Poland,3500303
2021-11-22,2021-11-27,1 wk ahead cum case,PL,quantile,0.8,Poland,3510170
2021-11-22,2021-11-27,1 wk ahead cum case,PL,quantile,0.85,Poland,3512398
2021-11-22,2021-11-27,1 wk ahead cum case,PL,quantile,0.9,Poland,3513907
2021-11-22,2021-11-27,1 wk ahead cum case,PL,quantile,0.95,Poland,3515233
2021-11-22,2021-11-27,1 wk ahead cum case,PL,quantile,0.975,Poland,3516322
2021-11-22,2021-11-27,1 wk ahead cum case,PL,quantile,0.99,Poland,3517118
2021-11-22,2021-11-27,1 wk ahead inc case,PL,quantile,0.01,Poland,137191
2021-11-22,2021-11-27,1 wk ahead inc case,PL,quantile,0.025,Poland,137616
2021-11-22,2021-11-27,1 wk ahead inc case,PL,quantile,0.05,Poland,137978
2021-11-22,2021-11-27,1 wk ahead inc case,PL,quantile,0.1,Poland,138952
2021-11-22,2021-11-27,1 wk ahead inc case,PL,quantile,0.15,Poland,140617
2021-11-22,2021-11-27,1 wk ahead inc case,PL,quantile,0.2,Poland,141353
2021-11-22,2021-11-27,1 wk ahead inc case,PL,quantile,0.25,Poland,144343
2021-11-22,2021-11-27,1 wk ahead inc case,PL,quantile,0.3,Poland,145455
2021-11-22,2021-11-27,1 wk ahead inc case,PL,quantile,0.35,Poland,147313
2021-11-22,2021-11-27,1 wk ahead inc case,PL,quantile,0.4,Poland,148863
2021-11-22,2021-11-27,1 wk ahead inc case,PL,quantile,0.45,Poland,162412
2021-11-22,2021-11-27,1 wk ahead inc case,PL,quantile,0.5,Poland,164388
2021-11-22,2021-11-27,1 wk ahead inc case,PL,quantile,0.55,Poland,165376
2021-11-22,2021-11-27,1 wk ahead inc case,PL,quantile,0.6,Poland,166155
2021-11-22,2021-11-27,1 wk ahead inc case,PL,quantile,0.65,Poland,167111
2021-11-22,2021-11-27,1 wk ahead inc case,PL,quantile,0.7,Poland,172223
2021-11-22,2021-11-27,1 wk ahead inc case,PL,quantile,0.75,Poland,173839
2021-11-22,2021-11-27,1 wk ahead inc case,PL,quantile,0.8,Poland,183706
2021-11-22,2021-11-27,1 wk ahead inc case,PL,quantile,0.85,Poland,185934
2021-11-22,2021-11-27,1 wk ahead inc case,PL,quantile,0.9,Poland,187443
2021-11-22,2021-11-27,1 wk ahead inc case,PL,quantile,0.95,Poland,188769
2021-11-22,2021-11-27,1 wk ahead inc case,PL,quantile,0.975,Poland,189858
2021-11-22,2021-11-27,1 wk ahead inc case,PL,quantile,0.99,Poland,190654
2021-11-22,2021-12-04,2 wk ahead cum case,PL,point,NA,Poland,3658923
2021-11-22,2021-12-04,2 wk ahead inc case,PL,point,NA,Poland,171323
2021-11-22,2021-12-04,2 wk ahead cum case,PL,quantile,0.01,Poland,3588947
2021-11-22,2021-12-04,2 wk ahead cum case,PL,quantile,0.025,Poland,3590217
2021-11-22,2021-12-04,2 wk ahead cum case,PL,quantile,0.05,Poland,3591383
2021-11-22,2021-12-04,2 wk ahead cum case,PL,quantile,0.1,Poland,3595166
2021-11-22,2021-12-04,2 wk ahead cum case,PL,quantile,0.15,Poland,3601981
2021-11-22,2021-12-04,2 wk ahead cum case,PL,quantile,0.2,Poland,3603984
2021-11-22,2021-12-04,2 wk ahead cum case,PL,quantile,0.25,Poland,3613832
2021-11-22,2021-12-04,2 wk ahead cum case,PL,quantile,0.3,Poland,3615735
2021-11-22,2021-12-04,2 wk ahead cum case,PL,quantile,0.35,Poland,3628248
2021-11-22,2021-12-04,2 wk ahead cum case,PL,quantile,0.4,Poland,3630857
2021-11-22,2021-12-04,2 wk ahead cum case,PL,quantile,0.45,Poland,3653689
2021-11-22,2021-12-04,2 wk ahead cum case,PL,quantile,0.5,Poland,3657274
2021-11-22,2021-12-04,2 wk ahead cum case,PL,quantile,0.55,Poland,3661019
2021-11-22,2021-12-04,2 wk ahead cum case,PL,quantile,0.6,Poland,3675393
2021-11-22,2021-12-04,2 wk ahead cum case,PL,quantile,0.65,Poland,3677166
2021-11-22,2021-12-04,2 wk ahead cum case,PL,quantile,0.7,Poland,3684928
2021-11-22,2021-12-04,2 wk ahead cum case,PL,quantile,0.75,Poland,3687557
2021-11-22,2021-12-04,2 wk ahead cum case,PL,quantile,0.8,Poland,3723406
2021-11-22,2021-12-04,2 wk ahead cum case,PL,quantile,0.85,Poland,3727670
2021-11-22,2021-12-04,2 wk ahead cum case,PL,quantile,0.9,Poland,3738834
2021-11-22,2021-12-04,2 wk ahead cum case,PL,quantile,0.95,Poland,3742922
2021-11-22,2021-12-04,2 wk ahead cum case,PL,quantile,0.975,Poland,3745311
2021-11-22,2021-12-04,2 wk ahead cum case,PL,quantile,0.99,Poland,3746531
2021-11-22,2021-12-04,2 wk ahead inc case,PL,quantile,0.01,Poland,125292
2021-11-22,2021-12-04,2 wk ahead inc case,PL,quantile,0.025,Poland,126137
2021-11-22,2021-12-04,2 wk ahead inc case,PL,quantile,0.05,Poland,126941
2021-11-22,2021-12-04,2 wk ahead inc case,PL,quantile,0.1,Poland,129750
2021-11-22,2021-12-04,2 wk ahead inc case,PL,quantile,0.15,Poland,134900
2021-11-22,2021-12-04,2 wk ahead inc case,PL,quantile,0.2,Poland,136167
2021-11-22,2021-12-04,2 wk ahead inc case,PL,quantile,0.25,Poland,143025
2021-11-22,2021-12-04,2 wk ahead inc case,PL,quantile,0.3,Poland,143816
2021-11-22,2021-12-04,2 wk ahead inc case,PL,quantile,0.35,Poland,154471
2021-11-22,2021-12-04,2 wk ahead inc case,PL,quantile,0.4,Poland,155530
2021-11-22,2021-12-04,2 wk ahead inc case,PL,quantile,0.45,Poland,164813
2021-11-22,2021-12-04,2 wk ahead inc case,PL,quantile,0.5,Poland,166422
2021-11-22,2021-12-04,2 wk ahead inc case,PL,quantile,0.55,Poland,169178
2021-11-22,2021-12-04,2 wk ahead inc case,PL,quantile,0.6,Poland,182774
2021-11-22,2021-12-04,2 wk ahead inc case,PL,quantile,0.65,Poland,183591
2021-11-22,2021-12-04,2 wk ahead inc case,PL,quantile,0.7,Poland,186241
2021-11-22,2021-12-04,2 wk ahead inc case,PL,quantile,0.75,Poland,187254
2021-11-22,2021-12-04,2 wk ahead inc case,PL,quantile,0.8,Poland,213236
2021-11-22,2021-12-04,2 wk ahead inc case,PL,quantile,0.85,Poland,215272
2021-11-22,2021-12-04,2 wk ahead inc case,PL,quantile,0.9,Poland,224927
2021-11-22,2021-12-04,2 wk ahead inc case,PL,quantile,0.95,Poland,227688
2021-11-22,2021-12-04,2 wk ahead inc case,PL,quantile,0.975,Poland,228989
2021-11-22,2021-12-04,2 wk ahead inc case,PL,quantile,0.99,Poland,229413
2021-11-22,2021-12-11,3 wk ahead cum case,PL,point,NA,Poland,3819656
2021-11-22,2021-12-11,3 wk ahead inc case,PL,point,NA,Poland,160733
2021-11-22,2021-12-11,3 wk ahead cum case,PL,quantile,0.01,Poland,3683014
2021-11-22,2021-12-11,3 wk ahead cum case,PL,quantile,0.025,Poland,3685013
2021-11-22,2021-12-11,3 wk ahead cum case,PL,quantile,0.05,Poland,3687392
2021-11-22,2021-12-11,3 wk ahead cum case,PL,quantile,0.1,Poland,3693759
2021-11-22,2021-12-11,3 wk ahead cum case,PL,quantile,0.15,Poland,3714596
2021-11-22,2021-12-11,3 wk ahead cum case,PL,quantile,0.2,Poland,3718104
2021-11-22,2021-12-11,3 wk ahead cum case,PL,quantile,0.25,Poland,3746767
2021-11-22,2021-12-11,3 wk ahead cum case,PL,quantile,0.3,Poland,3750158
2021-11-22,2021-12-11,3 wk ahead cum case,PL,quantile,0.35,Poland,3769083
2021-11-22,2021-12-11,3 wk ahead cum case,PL,quantile,0.4,Poland,3772711
2021-11-22,2021-12-11,3 wk ahead cum case,PL,quantile,0.45,Poland,3796435
2021-11-22,2021-12-11,3 wk ahead cum case,PL,quantile,0.5,Poland,3800808
2021-11-22,2021-12-11,3 wk ahead cum case,PL,quantile,0.55,Poland,3806463
2021-11-22,2021-12-11,3 wk ahead cum case,PL,quantile,0.6,Poland,3842773
2021-11-22,2021-12-11,3 wk ahead cum case,PL,quantile,0.65,Poland,3846069
2021-11-22,2021-12-11,3 wk ahead cum case,PL,quantile,0.7,Poland,3872056
2021-11-22,2021-12-11,3 wk ahead cum case,PL,quantile,0.75,Poland,3875722
2021-11-22,2021-12-11,3 wk ahead cum case,PL,quantile,0.8,Poland,3935705
2021-11-22,2021-12-11,3 wk ahead cum case,PL,quantile,0.85,Poland,3941599
2021-11-22,2021-12-11,3 wk ahead cum case,PL,quantile,0.9,Poland,3981955
2021-11-22,2021-12-11,3 wk ahead cum case,PL,quantile,0.95,Poland,3987715
2021-11-22,2021-12-11,3 wk ahead cum case,PL,quantile,0.975,Poland,3991050
2021-11-22,2021-12-11,3 wk ahead cum case,PL,quantile,0.99,Poland,3993183
2021-11-22,2021-12-11,3 wk ahead inc case,PL,quantile,0.01,Poland,94067
2021-11-22,2021-12-11,3 wk ahead inc case,PL,quantile,0.025,Poland,94796
2021-11-22,2021-12-11,3 wk ahead inc case,PL,quantile,0.05,Poland,96009
2021-11-22,2021-12-11,3 wk ahead inc case,PL,quantile,0.1,Poland,98593
2021-11-22,2021-12-11,3 wk ahead inc case,PL,quantile,0.15,Poland,112615
2021-11-22,2021-12-11,3 wk ahead inc case,PL,quantile,0.2,Poland,114120
2021-11-22,2021-12-11,3 wk ahead inc case,PL,quantile,0.25,Poland,132935
2021-11-22,2021-12-11,3 wk ahead inc case,PL,quantile,0.3,Poland,134423
2021-11-22,2021-12-11,3 wk ahead inc case,PL,quantile,0.35,Poland,140835
2021-11-22,2021-12-11,3 wk ahead inc case,PL,quantile,0.4,Poland,141854
2021-11-22,2021-12-11,3 wk ahead inc case,PL,quantile,0.45,Poland,142746
2021-11-22,2021-12-11,3 wk ahead inc case,PL,quantile,0.5,Poland,143534
2021-11-22,2021-12-11,3 wk ahead inc case,PL,quantile,0.55,Poland,145444
2021-11-22,2021-12-11,3 wk ahead inc case,PL,quantile,0.6,Poland,167380
2021-11-22,2021-12-11,3 wk ahead inc case,PL,quantile,0.65,Poland,168903
2021-11-22,2021-12-11,3 wk ahead inc case,PL,quantile,0.7,Poland,187128
2021-11-22,2021-12-11,3 wk ahead inc case,PL,quantile,0.75,Poland,188165
2021-11-22,2021-12-11,3 wk ahead inc case,PL,quantile,0.8,Poland,212299
2021-11-22,2021-12-11,3 wk ahead inc case,PL,quantile,0.85,Poland,213929
2021-11-22,2021-12-11,3 wk ahead inc case,PL,quantile,0.9,Poland,243121
2021-11-22,2021-12-11,3 wk ahead inc case,PL,quantile,0.95,Poland,244793
2021-11-22,2021-12-11,3 wk ahead inc case,PL,quantile,0.975,Poland,245739
2021-11-22,2021-12-11,3 wk ahead inc case,PL,quantile,0.99,Poland,246652
2021-11-22,2021-12-18,4 wk ahead cum case,PL,point,NA,Poland,3955226
2021-11-22,2021-12-18,4 wk ahead inc case,PL,point,NA,Poland,135569
2021-11-22,2021-12-18,4 wk ahead cum case,PL,quantile,0.01,Poland,3747830
2021-11-22,2021-12-18,4 wk ahead cum case,PL,quantile,0.025,Poland,3750211
2021-11-22,2021-12-18,4 wk ahead cum case,PL,quantile,0.05,Poland,3753518
2021-11-22,2021-12-18,4 wk ahead cum case,PL,quantile,0.1,Poland,3762649
2021-11-22,2021-12-18,4 wk ahead cum case,PL,quantile,0.15,Poland,3799035
2021-11-22,2021-12-18,4 wk ahead cum case,PL,quantile,0.2,Poland,3804113
2021-11-22,2021-12-18,4 wk ahead cum case,PL,quantile,0.25,Poland,3854784
2021-11-22,2021-12-18,4 wk ahead cum case,PL,quantile,0.3,Poland,3860399
2021-11-22,2021-12-18,4 wk ahead cum case,PL,quantile,0.35,Poland,3880879
