forecast_date,target_end_date,target,location,type,quantile,location_name,value
2021-11-29,2021-12-18,3 wk ahead inc case,PL,point,NA,Poland,110269
2021-11-29,2021-12-18,3 wk ahead cum case,PL,quantile,0.01,Poland,3765894
2021-11-29,2021-12-18,3 wk ahead cum case,PL,quantile,0.025,Poland,3767848
2021-11-29,2021-12-18,3 wk ahead cum case,PL,quantile,0.05,Poland,3770133
2021-11-29,2021-12-18,3 wk ahead cum case,PL,quantile,0.1,Poland,3774614
2021-11-29,2021-12-18,3 wk ahead cum case,PL,quantile,0.15,Poland,3806826
2021-11-29,2021-12-18,3 wk ahead cum case,PL,quantile,0.2,Poland,3811508
2021-11-29,2021-12-18,3 wk ahead cum case,PL,quantile,0.25,Poland,3815698
2021-11-29,2021-12-18,3 wk ahead cum case,PL,quantile,0.3,Poland,3858209
2021-11-29,2021-12-18,3 wk ahead cum case,PL,quantile,0.35,Poland,3862138
2021-11-29,2021-12-18,3 wk ahead cum case,PL,quantile,0.4,Poland,3865508
2021-11-29,2021-12-18,3 wk ahead cum case,PL,quantile,0.45,Poland,3884827
2021-11-29,2021-12-18,3 wk ahead cum case,PL,quantile,0.5,Poland,3887345
2021-11-29,2021-12-18,3 wk ahead cum case,PL,quantile,0.55,Poland,3890738
2021-11-29,2021-12-18,3 wk ahead cum case,PL,quantile,0.6,Poland,3903712
2021-11-29,2021-12-18,3 wk ahead cum case,PL,quantile,0.65,Poland,3907197
2021-11-29,2021-12-18,3 wk ahead cum case,PL,quantile,0.7,Poland,3912278
2021-11-29,2021-12-18,3 wk ahead cum case,PL,quantile,0.75,Poland,3964469
2021-11-29,2021-12-18,3 wk ahead cum case,PL,quantile,0.8,Poland,3968088
2021-11-29,2021-12-18,3 wk ahead cum case,PL,quantile,0.85,Poland,3973821
2021-11-29,2021-12-18,3 wk ahead cum case,PL,quantile,0.9,Poland,4023987
2021-11-29,2021-12-18,3 wk ahead cum case,PL,quantile,0.95,Poland,4026735
2021-11-29,2021-12-18,3 wk ahead cum case,PL,quantile,0.975,Poland,4028686
2021-11-29,2021-12-18,3 wk ahead cum case,PL,quantile,0.99,Poland,4030938
2021-11-29,2021-12-18,3 wk ahead inc case,PL,quantile,0.01,Poland,62971
2021-11-29,2021-12-18,3 wk ahead inc case,PL,quantile,0.025,Poland,63510
2021-11-29,2021-12-18,3 wk ahead inc case,PL,quantile,0.05,Poland,64180
2021-11-29,2021-12-18,3 wk ahead inc case,PL,quantile,0.1,Poland,65603
2021-11-29,2021-12-18,3 wk ahead inc case,PL,quantile,0.15,Poland,79770
2021-11-29,2021-12-18,3 wk ahead inc case,PL,quantile,0.2,Poland,81605
2021-11-29,2021-12-18,3 wk ahead inc case,PL,quantile,0.25,Poland,82930
2021-11-29,2021-12-18,3 wk ahead inc case,PL,quantile,0.3,Poland,103141
2021-11-29,2021-12-18,3 wk ahead inc case,PL,quantile,0.35,Poland,104252
2021-11-29,2021-12-18,3 wk ahead inc case,PL,quantile,0.4,Poland,105319
2021-11-29,2021-12-18,3 wk ahead inc case,PL,quantile,0.45,Poland,106330
2021-11-29,2021-12-18,3 wk ahead inc case,PL,quantile,0.5,Poland,106996
2021-11-29,2021-12-18,3 wk ahead inc case,PL,quantile,0.55,Poland,108478
2021-11-29,2021-12-18,3 wk ahead inc case,PL,quantile,0.6,Poland,112465
2021-11-29,2021-12-18,3 wk ahead inc case,PL,quantile,0.65,Poland,113997
2021-11-29,2021-12-18,3 wk ahead inc case,PL,quantile,0.7,Poland,115875
2021-11-29,2021-12-18,3 wk ahead inc case,PL,quantile,0.75,Poland,131296
2021-11-29,2021-12-18,3 wk ahead inc case,PL,quantile,0.8,Poland,132858
2021-11-29,2021-12-18,3 wk ahead inc case,PL,quantile,0.85,Poland,135208
2021-11-29,2021-12-18,3 wk ahead inc case,PL,quantile,0.9,Poland,163678
2021-11-29,2021-12-18,3 wk ahead inc case,PL,quantile,0.95,Poland,165087
2021-11-29,2021-12-18,3 wk ahead inc case,PL,quantile,0.975,Poland,165786
2021-11-29,2021-12-18,3 wk ahead inc case,PL,quantile,0.99,Poland,166804
2021-11-29,2021-12-25,4 wk ahead cum case,PL,point,NA,Poland,3973922
2021-11-29,2021-12-25,4 wk ahead inc case,PL,point,NA,Poland,82200
2021-11-29,2021-12-25,4 wk ahead cum case,PL,quantile,0.01,Poland,3807228
2021-11-29,2021-12-25,4 wk ahead cum case,PL,quantile,0.025,Poland,3809597
2021-11-29,2021-12-25,4 wk ahead cum case,PL,quantile,0.05,Poland,3812279
2021-11-29,2021-12-25,4 wk ahead cum case,PL,quantile,0.1,Poland,3817741
2021-11-29,2021-12-25,4 wk ahead cum case,PL,quantile,0.15,Poland,3861855
2021-11-29,2021-12-25,4 wk ahead cum case,PL,quantile,0.2,Poland,3868105
2021-11-29,2021-12-25,4 wk ahead cum case,PL,quantile,0.25,Poland,3873543
2021-11-29,2021-12-25,4 wk ahead cum case,PL,quantile,0.3,Poland,3932190
2021-11-29,2021-12-25,4 wk ahead cum case,PL,quantile,0.35,Poland,3937832
2021-11-29,2021-12-25,4 wk ahead cum case,PL,quantile,0.4,Poland,3942846
2021-11-29,2021-12-25,4 wk ahead cum case,PL,quantile,0.45,Poland,3964760
2021-11-29,2021-12-25,4 wk ahead cum case,PL,quantile,0.5,Poland,3968961
2021-11-29,2021-12-25,4 wk ahead cum case,PL,quantile,0.55,Poland,3974080
2021-11-29,2021-12-25,4 wk ahead cum case,PL,quantile,0.6,Poland,3988517
2021-11-29,2021-12-25,4 wk ahead cum case,PL,quantile,0.65,Poland,3993401
2021-11-29,2021-12-25,4 wk ahead cum case,PL,quantile,0.7,Poland,4000237
2021-11-29,2021-12-25,4 wk ahead cum case,PL,quantile,0.75,Poland,4060836
2021-11-29,2021-12-25,4 wk ahead cum case,PL,quantile,0.8,Poland,4066059
2021-11-29,2021-12-25,4 wk ahead cum case,PL,quantile,0.85,Poland,4073834
2021-11-29,2021-12-25,4 wk ahead cum case,PL,quantile,0.9,Poland,4155841
2021-11-29,2021-12-25,4 wk ahead cum case,PL,quantile,0.95,Poland,4160398
2021-11-29,2021-12-25,4 wk ahead cum case,PL,quantile,0.975,Poland,4163000
2021-11-29,2021-12-25,4 wk ahead cum case,PL,quantile,0.99,Poland,4166189
2021-11-29,2021-12-25,4 wk ahead inc case,PL,quantile,0.01,Poland,41334
2021-11-29,2021-12-25,4 wk ahead inc case,PL,quantile,0.025,Poland,41749
2021-11-29,2021-12-25,4 wk ahead inc case,PL,quantile,0.05,Poland,42146
2021-11-29,2021-12-25,4 wk ahead inc case,PL,quantile,0.1,Poland,43127
2021-11-29,2021-12-25,4 wk ahead inc case,PL,quantile,0.15,Poland,55029
2021-11-29,2021-12-25,4 wk ahead inc case,PL,quantile,0.2,Poland,56597
2021-11-29,2021-12-25,4 wk ahead inc case,PL,quantile,0.25,Poland,57845
2021-11-29,2021-12-25,4 wk ahead inc case,PL,quantile,0.3,Poland,73981
2021-11-29,2021-12-25,4 wk ahead inc case,PL,quantile,0.35,Poland,75694
2021-11-29,2021-12-25,4 wk ahead inc case,PL,quantile,0.4,Poland,77338
2021-11-29,2021-12-25,4 wk ahead inc case,PL,quantile,0.45,Poland,79933
2021-11-29,2021-12-25,4 wk ahead inc case,PL,quantile,0.5,Poland,81616
2021-11-29,2021-12-25,4 wk ahead inc case,PL,quantile,0.55,Poland,83342
2021-11-29,2021-12-25,4 wk ahead inc case,PL,quantile,0.6,Poland,84805
2021-11-29,2021-12-25,4 wk ahead inc case,PL,quantile,0.65,Poland,86204
2021-11-29,2021-12-25,4 wk ahead inc case,PL,quantile,0.7,Poland,87959
2021-11-29,2021-12-25,4 wk ahead inc case,PL,quantile,0.75,Poland,96367
2021-11-29,2021-12-25,4 wk ahead inc case,PL,quantile,0.8,Poland,97971
2021-11-29,2021-12-25,4 wk ahead inc case,PL,quantile,0.85,Poland,100013
2021-11-29,2021-12-25,4 wk ahead inc case,PL,quantile,0.9,Poland,131854
2021-11-29,2021-12-25,4 wk ahead inc case,PL,quantile,0.95,Poland,133663
2021-11-29,2021-12-25,4 wk ahead inc case,PL,quantile,0.975,Poland,134314
2021-11-29,2021-12-25,4 wk ahead inc case,PL,quantile,0.99,Poland,135251
2021-11-29,2021-11-20,-1 wk ahead cum case,PL,observed,NA,Poland,3326464
2021-11-29,2021-11-27,0 wk ahead cum case,PL,observed,NA,Poland,3487189
2021-11-29,2021-11-20,-1 wk ahead inc case,PL,observed,NA,Poland,136397
2021-11-29,2021-11-27,0 wk ahead inc case,PL,observed,NA,Poland,160725
