forecast_date,target_end_date,target,location,type,quantile,location_name,value
2021-11-08,2021-11-20,2 wk ahead inc case,PL,quantile,0.15,Poland,154656
2021-11-08,2021-11-20,2 wk ahead inc case,PL,quantile,0.2,Poland,156448
2021-11-08,2021-11-20,2 wk ahead inc case,PL,quantile,0.25,Poland,158458
2021-11-08,2021-11-20,2 wk ahead inc case,PL,quantile,0.3,Poland,161554
2021-11-08,2021-11-20,2 wk ahead inc case,PL,quantile,0.35,Poland,176521
2021-11-08,2021-11-20,2 wk ahead inc case,PL,quantile,0.4,Poland,181431
2021-11-08,2021-11-20,2 wk ahead inc case,PL,quantile,0.45,Poland,186101
2021-11-08,2021-11-20,2 wk ahead inc case,PL,quantile,0.5,Poland,191137
2021-11-08,2021-11-20,2 wk ahead inc case,PL,quantile,0.55,Poland,197179
2021-11-08,2021-11-20,2 wk ahead inc case,PL,quantile,0.6,Poland,202646
2021-11-08,2021-11-20,2 wk ahead inc case,PL,quantile,0.65,Poland,208707
2021-11-08,2021-11-20,2 wk ahead inc case,PL,quantile,0.7,Poland,214470
2021-11-08,2021-11-20,2 wk ahead inc case,PL,quantile,0.75,Poland,220032
2021-11-08,2021-11-20,2 wk ahead inc case,PL,quantile,0.8,Poland,224272
2021-11-08,2021-11-20,2 wk ahead inc case,PL,quantile,0.85,Poland,229135
2021-11-08,2021-11-20,2 wk ahead inc case,PL,quantile,0.9,Poland,237919
2021-11-08,2021-11-20,2 wk ahead inc case,PL,quantile,0.95,Poland,249182
2021-11-08,2021-11-20,2 wk ahead inc case,PL,quantile,0.975,Poland,253622
2021-11-08,2021-11-20,2 wk ahead inc case,PL,quantile,0.99,Poland,258734
2021-11-08,2021-11-27,3 wk ahead cum case,PL,point,NA,Poland,3659621
2021-11-08,2021-11-27,3 wk ahead inc case,PL,point,NA,Poland,255348
2021-11-08,2021-11-27,3 wk ahead cum case,PL,quantile,0.01,Poland,3501680
2021-11-08,2021-11-27,3 wk ahead cum case,PL,quantile,0.025,Poland,3506396
2021-11-08,2021-11-27,3 wk ahead cum case,PL,quantile,0.05,Poland,3513698
2021-11-08,2021-11-27,3 wk ahead cum case,PL,quantile,0.1,Poland,3535231
2021-11-08,2021-11-27,3 wk ahead cum case,PL,quantile,0.15,Poland,3544070
2021-11-08,2021-11-27,3 wk ahead cum case,PL,quantile,0.2,Poland,3549393
2021-11-08,2021-11-27,3 wk ahead cum case,PL,quantile,0.25,Poland,3554690
2021-11-08,2021-11-27,3 wk ahead cum case,PL,quantile,0.3,Poland,3562509
2021-11-08,2021-11-27,3 wk ahead cum case,PL,quantile,0.35,Poland,3619699
2021-11-08,2021-11-27,3 wk ahead cum case,PL,quantile,0.4,Poland,3632362
2021-11-08,2021-11-27,3 wk ahead cum case,PL,quantile,0.45,Poland,3645377
2021-11-08,2021-11-27,3 wk ahead cum case,PL,quantile,0.5,Poland,3659432
2021-11-08,2021-11-27,3 wk ahead cum case,PL,quantile,0.55,Poland,3676336
2021-11-08,2021-11-27,3 wk ahead cum case,PL,quantile,0.6,Poland,3689080
2021-11-08,2021-11-27,3 wk ahead cum case,PL,quantile,0.65,Poland,3701878
2021-11-08,2021-11-27,3 wk ahead cum case,PL,quantile,0.7,Poland,3713796
2021-11-08,2021-11-27,3 wk ahead cum case,PL,quantile,0.75,Poland,3726578
2021-11-08,2021-11-27,3 wk ahead cum case,PL,quantile,0.8,Poland,3736600
2021-11-08,2021-11-27,3 wk ahead cum case,PL,quantile,0.85,Poland,3785565
2021-11-08,2021-11-27,3 wk ahead cum case,PL,quantile,0.9,Poland,3810226
2021-11-08,2021-11-27,3 wk ahead cum case,PL,quantile,0.95,Poland,3838373
2021-11-08,2021-11-27,3 wk ahead cum case,PL,quantile,0.975,Poland,3851209
2021-11-08,2021-11-27,3 wk ahead cum case,PL,quantile,0.99,Poland,3864819
2021-11-08,2021-11-27,3 wk ahead inc case,PL,quantile,0.01,Poland,168031
2021-11-08,2021-11-27,3 wk ahead inc case,PL,quantile,0.025,Poland,169073
2021-11-08,2021-11-27,3 wk ahead inc case,PL,quantile,0.05,Poland,173126
2021-11-08,2021-11-27,3 wk ahead inc case,PL,quantile,0.1,Poland,189814
2021-11-08,2021-11-27,3 wk ahead inc case,PL,quantile,0.15,Poland,195072
2021-11-08,2021-11-27,3 wk ahead inc case,PL,quantile,0.2,Poland,197336
2021-11-08,2021-11-27,3 wk ahead inc case,PL,quantile,0.25,Poland,199265
2021-11-08,2021-11-27,3 wk ahead inc case,PL,quantile,0.3,Poland,202616
2021-11-08,2021-11-27,3 wk ahead inc case,PL,quantile,0.35,Poland,242110
2021-11-08,2021-11-27,3 wk ahead inc case,PL,quantile,0.4,Poland,247402
2021-11-08,2021-11-27,3 wk ahead inc case,PL,quantile,0.45,Poland,253397
2021-11-08,2021-11-27,3 wk ahead inc case,PL,quantile,0.5,Poland,259623
2021-11-08,2021-11-27,3 wk ahead inc case,PL,quantile,0.55,Poland,267023
2021-11-08,2021-11-27,3 wk ahead inc case,PL,quantile,0.6,Poland,271565
2021-11-08,2021-11-27,3 wk ahead inc case,PL,quantile,0.65,Poland,274285
2021-11-08,2021-11-27,3 wk ahead inc case,PL,quantile,0.7,Poland,277223
2021-11-08,2021-11-27,3 wk ahead inc case,PL,quantile,0.75,Poland,280903
2021-11-08,2021-11-27,3 wk ahead inc case,PL,quantile,0.8,Poland,283994
2021-11-08,2021-11-27,3 wk ahead inc case,PL,quantile,0.85,Poland,325258
2021-11-08,2021-11-27,3 wk ahead inc case,PL,quantile,0.9,Poland,338222
2021-11-08,2021-11-27,3 wk ahead inc case,PL,quantile,0.95,Poland,351912
2021-11-08,2021-11-27,3 wk ahead inc case,PL,quantile,0.975,Poland,358234
2021-11-08,2021-11-27,3 wk ahead inc case,PL,quantile,0.99,Poland,364323
2021-11-08,2021-12-04,4 wk ahead cum case,PL,point,NA,Poland,3961124
2021-11-08,2021-12-04,4 wk ahead inc case,PL,point,NA,Poland,301502
2021-11-08,2021-12-04,4 wk ahead cum case,PL,quantile,0.01,Poland,3662002
2021-11-08,2021-12-04,4 wk ahead cum case,PL,quantile,0.025,Poland,3667837
2021-11-08,2021-12-04,4 wk ahead cum case,PL,quantile,0.05,Poland,3679429
2021-11-08,2021-12-04,4 wk ahead cum case,PL,quantile,0.1,Poland,3734636
2021-11-08,2021-12-04,4 wk ahead cum case,PL,quantile,0.15,Poland,3762180
2021-11-08,2021-12-04,4 wk ahead cum case,PL,quantile,0.2,Poland,3778812
2021-11-08,2021-12-04,4 wk ahead cum case,PL,quantile,0.25,Poland,3788584
2021-11-08,2021-12-04,4 wk ahead cum case,PL,quantile,0.3,Poland,3799157
2021-11-08,2021-12-04,4 wk ahead cum case,PL,quantile,0.35,Poland,3889570
2021-11-08,2021-12-04,4 wk ahead cum case,PL,quantile,0.4,Poland,3933980
2021-11-08,2021-12-04,4 wk ahead cum case,PL,quantile,0.45,Poland,3952231
2021-11-08,2021-12-04,4 wk ahead cum case,PL,quantile,0.5,Poland,3973519
2021-11-08,2021-12-04,4 wk ahead cum case,PL,quantile,0.55,Poland,3994990
2021-11-08,2021-12-04,4 wk ahead cum case,PL,quantile,0.6,Poland,4010391
2021-11-08,2021-12-04,4 wk ahead cum case,PL,quantile,0.65,Poland,4026632
2021-11-08,2021-12-04,4 wk ahead cum case,PL,quantile,0.7,Poland,4041199
2021-11-08,2021-12-04,4 wk ahead cum case,PL,quantile,0.75,Poland,4056129
2021-11-08,2021-12-04,4 wk ahead cum case,PL,quantile,0.8,Poland,4068677
2021-11-08,2021-12-04,4 wk ahead cum case,PL,quantile,0.85,Poland,4205047
2021-11-08,2021-12-04,4 wk ahead cum case,PL,quantile,0.9,Poland,4240318
2021-11-08,2021-12-04,4 wk ahead cum case,PL,quantile,0.95,Poland,4278286
2021-11-08,2021-12-04,4 wk ahead cum case,PL,quantile,0.975,Poland,4294755
2021-11-08,2021-12-04,4 wk ahead cum case,PL,quantile,0.99,Poland,4310594
2021-11-08,2021-12-04,4 wk ahead inc case,PL,quantile,0.01,Poland,160322
2021-11-08,2021-12-04,4 wk ahead inc case,PL,quantile,0.025,Poland,161441
2021-11-08,2021-12-04,4 wk ahead inc case,PL,quantile,0.05,Poland,165731
2021-11-08,2021-12-04,4 wk ahead inc case,PL,quantile,0.1,Poland,199405
2021-11-08,2021-12-04,4 wk ahead inc case,PL,quantile,0.15,Poland,218110
2021-11-08,2021-12-04,4 wk ahead inc case,PL,quantile,0.2,Poland,229419
2021-11-08,2021-12-04,4 wk ahead inc case,PL,quantile,0.25,Poland,233894
2021-11-08,2021-12-04,4 wk ahead inc case,PL,quantile,0.3,Poland,236648
2021-11-08,2021-12-04,4 wk ahead inc case,PL,quantile,0.35,Poland,269871
2021-11-08,2021-12-04,4 wk ahead inc case,PL,quantile,0.4,Poland,301618
2021-11-08,2021-12-04,4 wk ahead inc case,PL,quantile,0.45,Poland,306854
2021-11-08,2021-12-04,4 wk ahead inc case,PL,quantile,0.5,Poland,314087
2021-11-08,2021-12-04,4 wk ahead inc case,PL,quantile,0.55,Poland,318654
2021-11-08,2021-12-04,4 wk ahead inc case,PL,quantile,0.6,Poland,321311
2021-11-08,2021-12-04,4 wk ahead inc case,PL,quantile,0.65,Poland,324753
2021-11-08,2021-12-04,4 wk ahead inc case,PL,quantile,0.7,Poland,327403
2021-11-08,2021-12-04,4 wk ahead inc case,PL,quantile,0.75,Poland,329551
2021-11-08,2021-12-04,4 wk ahead inc case,PL,quantile,0.8,Poland,332077
2021-11-08,2021-12-04,4 wk ahead inc case,PL,quantile,0.85,Poland,419482
2021-11-08,2021-12-04,4 wk ahead inc case,PL,quantile,0.9,Poland,430092
2021-11-08,2021-12-04,4 wk ahead inc case,PL,quantile,0.95,Poland,439913
2021-11-08,2021-12-04,4 wk ahead inc case,PL,quantile,0.975,Poland,443546
2021-11-08,2021-12-04,4 wk ahead inc case,PL,quantile,0.99,Poland,445775
2021-11-08,2021-10-30,-1 wk ahead cum case,PL,observed,NA,Poland,3018100
2021-11-08,2021-11-06,0 wk ahead cum case,PL,observed,NA,Poland,3091713
2021-11-08,2021-10-30,-1 wk ahead inc case,PL,observed,NA,Poland,49900
2021-11-08,2021-11-06,0 wk ahead inc case,PL,observed,NA,Poland,73613
