forecast_date,target_end_date,target,location,type,quantile,location_name,value
2021-10-25,2021-10-30,1 wk ahead cum case,PL,point,NA,Poland,3019516
2021-10-25,2021-10-30,1 wk ahead inc case,PL,point,NA,Poland,51316
2021-10-25,2021-10-30,1 wk ahead cum case,PL,quantile,0.01,Poland,3014180
2021-10-25,2021-10-30,1 wk ahead cum case,PL,quantile,0.025,Poland,3014839
2021-10-25,2021-10-30,1 wk ahead cum case,PL,quantile,0.05,Poland,3015761
2021-10-25,2021-10-30,1 wk ahead cum case,PL,quantile,0.1,Poland,3016410
2021-10-25,2021-10-30,1 wk ahead cum case,PL,quantile,0.15,Poland,3016871
2021-10-25,2021-10-30,1 wk ahead cum case,PL,quantile,0.2,Poland,3017211
2021-10-25,2021-10-30,1 wk ahead cum case,PL,quantile,0.25,Poland,3017522
2021-10-25,2021-10-30,1 wk ahead cum case,PL,quantile,0.3,Poland,3017857
2021-10-25,2021-10-30,1 wk ahead cum case,PL,quantile,0.35,Poland,3018177
2021-10-25,2021-10-30,1 wk ahead cum case,PL,quantile,0.4,Poland,3018492
2021-10-25,2021-10-30,1 wk ahead cum case,PL,quantile,0.45,Poland,3018752
2021-10-25,2021-10-30,1 wk ahead cum case,PL,quantile,0.5,Poland,3019219
2021-10-25,2021-10-30,1 wk ahead cum case,PL,quantile,0.55,Poland,3019438
2021-10-25,2021-10-30,1 wk ahead cum case,PL,quantile,0.6,Poland,3019780
2021-10-25,2021-10-30,1 wk ahead cum case,PL,quantile,0.65,Poland,3020121
2021-10-25,2021-10-30,1 wk ahead cum case,PL,quantile,0.7,Poland,3020440
2021-10-25,2021-10-30,1 wk ahead cum case,PL,quantile,0.75,Poland,3020931
2021-10-25,2021-10-30,1 wk ahead cum case,PL,quantile,0.8,Poland,3021531
2021-10-25,2021-10-30,1 wk ahead cum case,PL,quantile,0.85,Poland,3022449
2021-10-25,2021-10-30,1 wk ahead cum case,PL,quantile,0.9,Poland,3023692
2021-10-25,2021-10-30,1 wk ahead cum case,PL,quantile,0.95,Poland,3024810
2021-10-25,2021-10-30,1 wk ahead cum case,PL,quantile,0.975,Poland,3026176
2021-10-25,2021-10-30,1 wk ahead cum case,PL,quantile,0.99,Poland,3027211
2021-10-25,2021-10-30,1 wk ahead inc case,PL,quantile,0.01,Poland,45980
2021-10-25,2021-10-30,1 wk ahead inc case,PL,quantile,0.025,Poland,46639
2021-10-25,2021-10-30,1 wk ahead inc case,PL,quantile,0.05,Poland,47561
2021-10-25,2021-10-30,1 wk ahead inc case,PL,quantile,0.1,Poland,48210
2021-10-25,2021-10-30,1 wk ahead inc case,PL,quantile,0.15,Poland,48671
2021-10-25,2021-10-30,1 wk ahead inc case,PL,quantile,0.2,Poland,49011
2021-10-25,2021-10-30,1 wk ahead inc case,PL,quantile,0.25,Poland,49322
2021-10-25,2021-10-30,1 wk ahead inc case,PL,quantile,0.3,Poland,49657
2021-10-25,2021-10-30,1 wk ahead inc case,PL,quantile,0.35,Poland,49977
2021-10-25,2021-10-30,1 wk ahead inc case,PL,quantile,0.4,Poland,50292
2021-10-25,2021-10-30,1 wk ahead inc case,PL,quantile,0.45,Poland,50552
2021-10-25,2021-10-30,1 wk ahead inc case,PL,quantile,0.5,Poland,51019
2021-10-25,2021-10-30,1 wk ahead inc case,PL,quantile,0.55,Poland,51238
2021-10-25,2021-10-30,1 wk ahead inc case,PL,quantile,0.6,Poland,51580
2021-10-25,2021-10-30,1 wk ahead inc case,PL,quantile,0.65,Poland,51921
2021-10-25,2021-10-30,1 wk ahead inc case,PL,quantile,0.7,Poland,52240
2021-10-25,2021-10-30,1 wk ahead inc case,PL,quantile,0.75,Poland,52731
2021-10-25,2021-10-30,1 wk ahead inc case,PL,quantile,0.8,Poland,53331
2021-10-25,2021-10-30,1 wk ahead inc case,PL,quantile,0.85,Poland,54249
2021-10-25,2021-10-30,1 wk ahead inc case,PL,quantile,0.9,Poland,55492
2021-10-25,2021-10-30,1 wk ahead inc case,PL,quantile,0.95,Poland,56610
2021-10-25,2021-10-30,1 wk ahead inc case,PL,quantile,0.975,Poland,57976
2021-10-25,2021-10-30,1 wk ahead inc case,PL,quantile,0.99,Poland,59011
2021-10-25,2021-11-06,2 wk ahead cum case,PL,point,NA,Poland,3097291
2021-10-25,2021-11-06,2 wk ahead inc case,PL,point,NA,Poland,77775
2021-10-25,2021-11-06,2 wk ahead cum case,PL,quantile,0.01,Poland,3080904
2021-10-25,2021-11-06,2 wk ahead cum case,PL,quantile,0.025,Poland,3082486
2021-10-25,2021-11-06,2 wk ahead cum case,PL,quantile,0.05,Poland,3084421
2021-10-25,2021-11-06,2 wk ahead cum case,PL,quantile,0.1,Poland,3087691
2021-10-25,2021-11-06,2 wk ahead cum case,PL,quantile,0.15,Poland,3089306
2021-10-25,2021-11-06,2 wk ahead cum case,PL,quantile,0.2,Poland,3090330
2021-10-25,2021-11-06,2 wk ahead cum case,PL,quantile,0.25,Poland,3091237
2021-10-25,2021-11-06,2 wk ahead cum case,PL,quantile,0.3,Poland,3092292
2021-10-25,2021-11-06,2 wk ahead cum case,PL,quantile,0.35,Poland,3093330
2021-10-25,2021-11-06,2 wk ahead cum case,PL,quantile,0.4,Poland,3094491
2021-10-25,2021-11-06,2 wk ahead cum case,PL,quantile,0.45,Poland,3095381
2021-10-25,2021-11-06,2 wk ahead cum case,PL,quantile,0.5,Poland,3096443
2021-10-25,2021-11-06,2 wk ahead cum case,PL,quantile,0.55,Poland,3097179
2021-10-25,2021-11-06,2 wk ahead cum case,PL,quantile,0.6,Poland,3098175
2021-10-25,2021-11-06,2 wk ahead cum case,PL,quantile,0.65,Poland,3099277
2021-10-25,2021-11-06,2 wk ahead cum case,PL,quantile,0.7,Poland,3100225
2021-10-25,2021-11-06,2 wk ahead cum case,PL,quantile,0.75,Poland,3101984
2021-10-25,2021-11-06,2 wk ahead cum case,PL,quantile,0.8,Poland,3103573
2021-10-25,2021-11-06,2 wk ahead cum case,PL,quantile,0.85,Poland,3106585
2021-10-25,2021-11-06,2 wk ahead cum case,PL,quantile,0.9,Poland,3110073
2021-10-25,2021-11-06,2 wk ahead cum case,PL,quantile,0.95,Poland,3112949
2021-10-25,2021-11-06,2 wk ahead cum case,PL,quantile,0.975,Poland,3117332
2021-10-25,2021-11-06,2 wk ahead cum case,PL,quantile,0.99,Poland,3119884
2021-10-25,2021-11-06,2 wk ahead inc case,PL,quantile,0.01,Poland,66724
2021-10-25,2021-11-06,2 wk ahead inc case,PL,quantile,0.025,Poland,67647
2021-10-25,2021-11-06,2 wk ahead inc case,PL,quantile,0.05,Poland,68660
