forecast_date,target_end_date,target,location,type,quantile,location_name,value
2022-05-09,2022-05-14,1 wk ahead cum case,PL,quantile,0.975,Poland,6005275
2022-05-09,2022-05-14,1 wk ahead cum case,PL,quantile,0.99,Poland,6005498
2022-05-09,2022-05-14,1 wk ahead inc case,PL,quantile,0.01,Poland,1658
2022-05-09,2022-05-14,1 wk ahead inc case,PL,quantile,0.025,Poland,1761
2022-05-09,2022-05-14,1 wk ahead inc case,PL,quantile,0.05,Poland,1850
2022-05-09,2022-05-14,1 wk ahead inc case,PL,quantile,0.1,Poland,1931
2022-05-09,2022-05-14,1 wk ahead inc case,PL,quantile,0.15,Poland,2036
2022-05-09,2022-05-14,1 wk ahead inc case,PL,quantile,0.2,Poland,2104
2022-05-09,2022-05-14,1 wk ahead inc case,PL,quantile,0.25,Poland,2282
2022-05-09,2022-05-14,1 wk ahead inc case,PL,quantile,0.3,Poland,2441
2022-05-09,2022-05-14,1 wk ahead inc case,PL,quantile,0.35,Poland,2551
2022-05-09,2022-05-14,1 wk ahead inc case,PL,quantile,0.4,Poland,2686
2022-05-09,2022-05-14,1 wk ahead inc case,PL,quantile,0.45,Poland,2779
2022-05-09,2022-05-14,1 wk ahead inc case,PL,quantile,0.5,Poland,3004
2022-05-09,2022-05-14,1 wk ahead inc case,PL,quantile,0.55,Poland,3213
2022-05-09,2022-05-14,1 wk ahead inc case,PL,quantile,0.6,Poland,3361
2022-05-09,2022-05-14,1 wk ahead inc case,PL,quantile,0.65,Poland,3532
2022-05-09,2022-05-14,1 wk ahead inc case,PL,quantile,0.7,Poland,3663
2022-05-09,2022-05-14,1 wk ahead inc case,PL,quantile,0.75,Poland,3939
2022-05-09,2022-05-14,1 wk ahead inc case,PL,quantile,0.8,Poland,4216
2022-05-09,2022-05-14,1 wk ahead inc case,PL,quantile,0.85,Poland,4416
2022-05-09,2022-05-14,1 wk ahead inc case,PL,quantile,0.9,Poland,4666
2022-05-09,2022-05-14,1 wk ahead inc case,PL,quantile,0.95,Poland,4823
2022-05-09,2022-05-14,1 wk ahead inc case,PL,quantile,0.975,Poland,5058
2022-05-09,2022-05-14,1 wk ahead inc case,PL,quantile,0.99,Poland,5281
2022-05-09,2022-05-21,2 wk ahead cum case,PL,point,NA,Poland,6005938
2022-05-09,2022-05-21,2 wk ahead inc case,PL,point,NA,Poland,2572
2022-05-09,2022-05-21,2 wk ahead cum case,PL,quantile,0.01,Poland,6003061
2022-05-09,2022-05-21,2 wk ahead cum case,PL,quantile,0.025,Poland,6003229
2022-05-09,2022-05-21,2 wk ahead cum case,PL,quantile,0.05,Poland,6003345
2022-05-09,2022-05-21,2 wk ahead cum case,PL,quantile,0.1,Poland,6003538
2022-05-09,2022-05-21,2 wk ahead cum case,PL,quantile,0.15,Poland,6003708
2022-05-09,2022-05-21,2 wk ahead cum case,PL,quantile,0.2,Poland,6003876
2022-05-09,2022-05-21,2 wk ahead cum case,PL,quantile,0.25,Poland,6004179
2022-05-09,2022-05-21,2 wk ahead cum case,PL,quantile,0.3,Poland,6004466
2022-05-09,2022-05-21,2 wk ahead cum case,PL,quantile,0.35,Poland,6004737
2022-05-09,2022-05-21,2 wk ahead cum case,PL,quantile,0.4,Poland,6004962
2022-05-09,2022-05-21,2 wk ahead cum case,PL,quantile,0.45,Poland,6005197
2022-05-09,2022-05-21,2 wk ahead cum case,PL,quantile,0.5,Poland,6005587
2022-05-09,2022-05-21,2 wk ahead cum case,PL,quantile,0.55,Poland,6005981
2022-05-09,2022-05-21,2 wk ahead cum case,PL,quantile,0.6,Poland,6006357
2022-05-09,2022-05-21,2 wk ahead cum case,PL,quantile,0.65,Poland,6006654
2022-05-09,2022-05-21,2 wk ahead cum case,PL,quantile,0.7,Poland,6006986
2022-05-09,2022-05-21,2 wk ahead cum case,PL,quantile,0.75,Poland,6007482
2022-05-09,2022-05-21,2 wk ahead cum case,PL,quantile,0.8,Poland,6008019
2022-05-09,2022-05-21,2 wk ahead cum case,PL,quantile,0.85,Poland,6008541
2022-05-09,2022-05-21,2 wk ahead cum case,PL,quantile,0.9,Poland,6008981
2022-05-09,2022-05-21,2 wk ahead cum case,PL,quantile,0.95,Poland,6009419
2022-05-09,2022-05-21,2 wk ahead cum case,PL,quantile,0.975,Poland,6009766
2022-05-09,2022-05-21,2 wk ahead cum case,PL,quantile,0.99,Poland,6010192
2022-05-09,2022-05-21,2 wk ahead inc case,PL,quantile,0.01,Poland,1186
2022-05-09,2022-05-21,2 wk ahead inc case,PL,quantile,0.025,Poland,1251
2022-05-09,2022-05-21,2 wk ahead inc case,PL,quantile,0.05,Poland,1278
2022-05-09,2022-05-21,2 wk ahead inc case,PL,quantile,0.1,Poland,1390
2022-05-09,2022-05-21,2 wk ahead inc case,PL,quantile,0.15,Poland,1455
2022-05-09,2022-05-21,2 wk ahead inc case,PL,quantile,0.2,Poland,1555
2022-05-09,2022-05-21,2 wk ahead inc case,PL,quantile,0.25,Poland,1680
2022-05-09,2022-05-21,2 wk ahead inc case,PL,quantile,0.3,Poland,1808
2022-05-09,2022-05-21,2 wk ahead inc case,PL,quantile,0.35,Poland,1969
2022-05-09,2022-05-21,2 wk ahead inc case,PL,quantile,0.4,Poland,2059
2022-05-09,2022-05-21,2 wk ahead inc case,PL,quantile,0.45,Poland,2201
2022-05-09,2022-05-21,2 wk ahead inc case,PL,quantile,0.5,Poland,2366
2022-05-09,2022-05-21,2 wk ahead inc case,PL,quantile,0.55,Poland,2551
2022-05-09,2022-05-21,2 wk ahead inc case,PL,quantile,0.6,Poland,2779
2022-05-09,2022-05-21,2 wk ahead inc case,PL,quantile,0.65,Poland,2905
2022-05-09,2022-05-21,2 wk ahead inc case,PL,quantile,0.7,Poland,3106
2022-05-09,2022-05-21,2 wk ahead inc case,PL,quantile,0.75,Poland,3326
2022-05-09,2022-05-21,2 wk ahead inc case,PL,quantile,0.8,Poland,3586
2022-05-09,2022-05-21,2 wk ahead inc case,PL,quantile,0.85,Poland,3908
2022-05-09,2022-05-21,2 wk ahead inc case,PL,quantile,0.9,Poland,4098
2022-05-09,2022-05-21,2 wk ahead inc case,PL,quantile,0.95,Poland,4379
2022-05-09,2022-05-21,2 wk ahead inc case,PL,quantile,0.975,Poland,4491
2022-05-09,2022-05-21,2 wk ahead inc case,PL,quantile,0.99,Poland,4694
2022-05-09,2022-05-28,3 wk ahead cum case,PL,point,NA,Poland,6007968
2022-05-09,2022-05-28,3 wk ahead inc case,PL,point,NA,Poland,2029
2022-05-09,2022-05-28,3 wk ahead cum case,PL,quantile,0.01,Poland,6003851
2022-05-09,2022-05-28,3 wk ahead cum case,PL,quantile,0.025,Poland,6004076
2022-05-09,2022-05-28,3 wk ahead cum case,PL,quantile,0.05,Poland,6004246
2022-05-09,2022-05-28,3 wk ahead cum case,PL,quantile,0.1,Poland,6004507
2022-05-09,2022-05-28,3 wk ahead cum case,PL,quantile,0.15,Poland,6004707
2022-05-09,2022-05-28,3 wk ahead cum case,PL,quantile,0.2,Poland,6004967
2022-05-09,2022-05-28,3 wk ahead cum case,PL,quantile,0.25,Poland,6005320
2022-05-09,2022-05-28,3 wk ahead cum case,PL,quantile,0.3,Poland,6005826
2022-05-09,2022-05-28,3 wk ahead cum case,PL,quantile,0.35,Poland,6006207
2022-05-09,2022-05-28,3 wk ahead cum case,PL,quantile,0.4,Poland,6006472
2022-05-09,2022-05-28,3 wk ahead cum case,PL,quantile,0.45,Poland,6006839
2022-05-09,2022-05-28,3 wk ahead cum case,PL,quantile,0.5,Poland,6007316
2022-05-09,2022-05-28,3 wk ahead cum case,PL,quantile,0.55,Poland,6008033
2022-05-09,2022-05-28,3 wk ahead cum case,PL,quantile,0.6,Poland,6008580
2022-05-09,2022-05-28,3 wk ahead cum case,PL,quantile,0.65,Poland,6008932
2022-05-09,2022-05-28,3 wk ahead cum case,PL,quantile,0.7,Poland,6009448
2022-05-09,2022-05-28,3 wk ahead cum case,PL,quantile,0.75,Poland,6010092
2022-05-09,2022-05-28,3 wk ahead cum case,PL,quantile,0.8,Poland,6011102
2022-05-09,2022-05-28,3 wk ahead cum case,PL,quantile,0.85,Poland,6011889
2022-05-09,2022-05-28,3 wk ahead cum case,PL,quantile,0.9,Poland,6012406
2022-05-09,2022-05-28,3 wk ahead cum case,PL,quantile,0.95,Poland,6013229
2022-05-09,2022-05-28,3 wk ahead cum case,PL,quantile,0.975,Poland,6013686
2022-05-09,2022-05-28,3 wk ahead cum case,PL,quantile,0.99,Poland,6014116
2022-05-09,2022-05-28,3 wk ahead inc case,PL,quantile,0.01,Poland,790
2022-05-09,2022-05-28,3 wk ahead inc case,PL,quantile,0.025,Poland,847
2022-05-09,2022-05-28,3 wk ahead inc case,PL,quantile,0.05,Poland,901
2022-05-09,2022-05-28,3 wk ahead inc case,PL,quantile,0.1,Poland,969
2022-05-09,2022-05-28,3 wk ahead inc case,PL,quantile,0.15,Poland,999
2022-05-09,2022-05-28,3 wk ahead inc case,PL,quantile,0.2,Poland,1091
2022-05-09,2022-05-28,3 wk ahead inc case,PL,quantile,0.25,Poland,1141
2022-05-09,2022-05-28,3 wk ahead inc case,PL,quantile,0.3,Poland,1360
2022-05-09,2022-05-28,3 wk ahead inc case,PL,quantile,0.35,Poland,1470
2022-05-09,2022-05-28,3 wk ahead inc case,PL,quantile,0.4,Poland,1510
2022-05-09,2022-05-28,3 wk ahead inc case,PL,quantile,0.45,Poland,1642
2022-05-09,2022-05-28,3 wk ahead inc case,PL,quantile,0.5,Poland,1729
2022-05-09,2022-05-28,3 wk ahead inc case,PL,quantile,0.55,Poland,2052
2022-05-09,2022-05-28,3 wk ahead inc case,PL,quantile,0.6,Poland,2223
2022-05-09,2022-05-28,3 wk ahead inc case,PL,quantile,0.65,Poland,2278
2022-05-09,2022-05-28,3 wk ahead inc case,PL,quantile,0.7,Poland,2462
2022-05-09,2022-05-28,3 wk ahead inc case,PL,quantile,0.75,Poland,2610
2022-05-09,2022-05-28,3 wk ahead inc case,PL,quantile,0.8,Poland,3083
2022-05-09,2022-05-28,3 wk ahead inc case,PL,quantile,0.85,Poland,3348
2022-05-09,2022-05-28,3 wk ahead inc case,PL,quantile,0.9,Poland,3425
2022-05-09,2022-05-28,3 wk ahead inc case,PL,quantile,0.95,Poland,3810
2022-05-09,2022-05-28,3 wk ahead inc case,PL,quantile,0.975,Poland,3920
2022-05-09,2022-05-28,3 wk ahead inc case,PL,quantile,0.99,Poland,3924
2022-05-09,2022-06-04,4 wk ahead cum case,PL,point,NA,Poland,6009620
2022-05-09,2022-06-04,4 wk ahead inc case,PL,point,NA,Poland,1652
2022-05-09,2022-06-04,4 wk ahead cum case,PL,quantile,0.01,Poland,6004393
2022-05-09,2022-06-04,4 wk ahead cum case,PL,quantile,0.025,Poland,6004684
2022-05-09,2022-06-04,4 wk ahead cum case,PL,quantile,0.05,Poland,6004860
2022-05-09,2022-06-04,4 wk ahead cum case,PL,quantile,0.1,Poland,6005148
2022-05-09,2022-06-04,4 wk ahead cum case,PL,quantile,0.15,Poland,6005453
2022-05-09,2022-06-04,4 wk ahead cum case,PL,quantile,0.2,Poland,6005769
2022-05-09,2022-06-04,4 wk ahead cum case,PL,quantile,0.25,Poland,6006170
2022-05-09,2022-06-04,4 wk ahead cum case,PL,quantile,0.3,Poland,6006826
2022-05-09,2022-06-04,4 wk ahead cum case,PL,quantile,0.35,Poland,6007246
2022-05-09,2022-06-04,4 wk ahead cum case,PL,quantile,0.4,Poland,6007657
2022-05-09,2022-06-04,4 wk ahead cum case,PL,quantile,0.45,Poland,6008134
2022-05-09,2022-06-04,4 wk ahead cum case,PL,quantile,0.5,Poland,6008686
2022-05-09,2022-06-04,4 wk ahead cum case,PL,quantile,0.55,Poland,6009653
2022-05-09,2022-06-04,4 wk ahead cum case,PL,quantile,0.6,Poland,6010259
2022-05-09,2022-06-04,4 wk ahead cum case,PL,quantile,0.65,Poland,6010805
2022-05-09,2022-06-04,4 wk ahead cum case,PL,quantile,0.7,Poland,6011530
2022-05-09,2022-06-04,4 wk ahead cum case,PL,quantile,0.75,Poland,6012288
2022-05-09,2022-06-04,4 wk ahead cum case,PL,quantile,0.8,Poland,6013709
2022-05-09,2022-06-04,4 wk ahead cum case,PL,quantile,0.85,Poland,6014592
2022-05-09,2022-06-04,4 wk ahead cum case,PL,quantile,0.9,Poland,6015371
2022-05-09,2022-06-04,4 wk ahead cum case,PL,quantile,0.95,Poland,6016669
2022-05-09,2022-06-04,4 wk ahead cum case,PL,quantile,0.975,Poland,6017187
2022-05-09,2022-06-04,4 wk ahead cum case,PL,quantile,0.99,Poland,6017696
2022-05-09,2022-06-04,4 wk ahead inc case,PL,quantile,0.01,Poland,542
2022-05-09,2022-06-04,4 wk ahead inc case,PL,quantile,0.025,Poland,608
2022-05-09,2022-06-04,4 wk ahead inc case,PL,quantile,0.05,Poland,614
2022-05-09,2022-06-04,4 wk ahead inc case,PL,quantile,0.1,Poland,641
2022-05-09,2022-06-04,4 wk ahead inc case,PL,quantile,0.15,Poland,746
2022-05-09,2022-06-04,4 wk ahead inc case,PL,quantile,0.2,Poland,802
2022-05-09,2022-06-04,4 wk ahead inc case,PL,quantile,0.25,Poland,850
2022-05-09,2022-06-04,4 wk ahead inc case,PL,quantile,0.3,Poland,1000
2022-05-09,2022-06-04,4 wk ahead inc case,PL,quantile,0.35,Poland,1039
2022-05-09,2022-06-04,4 wk ahead inc case,PL,quantile,0.4,Poland,1185
2022-05-09,2022-06-04,4 wk ahead inc case,PL,quantile,0.45,Poland,1295
2022-05-09,2022-06-04,4 wk ahead inc case,PL,quantile,0.5,Poland,1370
2022-05-09,2022-06-04,4 wk ahead inc case,PL,quantile,0.55,Poland,1620
2022-05-09,2022-06-04,4 wk ahead inc case,PL,quantile,0.6,Poland,1679
2022-05-09,2022-06-04,4 wk ahead inc case,PL,quantile,0.65,Poland,1873
2022-05-09,2022-06-04,4 wk ahead inc case,PL,quantile,0.7,Poland,2082
2022-05-09,2022-06-04,4 wk ahead inc case,PL,quantile,0.75,Poland,2196
2022-05-09,2022-06-04,4 wk ahead inc case,PL,quantile,0.8,Poland,2607
2022-05-09,2022-06-04,4 wk ahead inc case,PL,quantile,0.85,Poland,2703
2022-05-09,2022-06-04,4 wk ahead inc case,PL,quantile,0.9,Poland,2965
2022-05-09,2022-06-04,4 wk ahead inc case,PL,quantile,0.95,Poland,3440
2022-05-09,2022-06-04,4 wk ahead inc case,PL,quantile,0.975,Poland,3501
2022-05-09,2022-06-04,4 wk ahead inc case,PL,quantile,0.99,Poland,3580
2022-05-09,2022-04-30,-1 wk ahead cum case,PL,observed,NA,Poland,5996514
2022-05-09,2022-05-07,0 wk ahead cum case,PL,observed,NA,Poland,6000217
2022-05-09,2022-04-30,-1 wk ahead inc case,PL,observed,NA,Poland,5661
2022-05-09,2022-05-07,0 wk ahead inc case,PL,observed,NA,Poland,3703
