forecast_date,target_end_date,target,location,type,quantile,location_name,value
2022-07-25,2022-07-30,1 wk ahead cum case,PL,quantile,0.99,Poland,6078607
2022-07-25,2022-08-06,2 wk ahead cum case,PL,point,NA,Poland,6118931
2022-07-25,2022-08-06,2 wk ahead cum case,PL,quantile,0.01,Poland,6109060
2022-07-25,2022-08-06,2 wk ahead cum case,PL,quantile,0.025,Poland,6109511
2022-07-25,2022-08-06,2 wk ahead cum case,PL,quantile,0.05,Poland,6110576
2022-07-25,2022-08-06,2 wk ahead cum case,PL,quantile,0.1,Poland,6112528
2022-07-25,2022-08-06,2 wk ahead cum case,PL,quantile,0.15,Poland,6113787
2022-07-25,2022-08-06,2 wk ahead cum case,PL,quantile,0.2,Poland,6114419
2022-07-25,2022-08-06,2 wk ahead cum case,PL,quantile,0.25,Poland,6114671
2022-07-25,2022-08-06,2 wk ahead cum case,PL,quantile,0.3,Poland,6114916
2022-07-25,2022-08-06,2 wk ahead cum case,PL,quantile,0.35,Poland,6115240
2022-07-25,2022-08-06,2 wk ahead cum case,PL,quantile,0.4,Poland,6116065
2022-07-25,2022-08-06,2 wk ahead cum case,PL,quantile,0.45,Poland,6116425
2022-07-25,2022-08-06,2 wk ahead cum case,PL,quantile,0.5,Poland,6116645
2022-07-25,2022-08-06,2 wk ahead cum case,PL,quantile,0.55,Poland,6117954
2022-07-25,2022-08-06,2 wk ahead cum case,PL,quantile,0.6,Poland,6119874
2022-07-25,2022-08-06,2 wk ahead cum case,PL,quantile,0.65,Poland,6121149
2022-07-25,2022-08-06,2 wk ahead cum case,PL,quantile,0.7,Poland,6123233
2022-07-25,2022-08-06,2 wk ahead cum case,PL,quantile,0.75,Poland,6124719
2022-07-25,2022-08-06,2 wk ahead cum case,PL,quantile,0.8,Poland,6125081
2022-07-25,2022-08-06,2 wk ahead cum case,PL,quantile,0.85,Poland,6126398
2022-07-25,2022-08-06,2 wk ahead cum case,PL,quantile,0.9,Poland,6127350
2022-07-25,2022-08-06,2 wk ahead cum case,PL,quantile,0.95,Poland,6127988
2022-07-25,2022-08-06,2 wk ahead cum case,PL,quantile,0.975,Poland,6128746
2022-07-25,2022-08-06,2 wk ahead cum case,PL,quantile,0.99,Poland,6129611
2022-07-25,2022-08-13,3 wk ahead cum case,PL,point,NA,Poland,6188701
2022-07-25,2022-08-13,3 wk ahead cum case,PL,quantile,0.01,Poland,6169726
2022-07-25,2022-08-13,3 wk ahead cum case,PL,quantile,0.025,Poland,6170856
2022-07-25,2022-08-13,3 wk ahead cum case,PL,quantile,0.05,Poland,6172449
2022-07-25,2022-08-13,3 wk ahead cum case,PL,quantile,0.1,Poland,6174728
2022-07-25,2022-08-13,3 wk ahead cum case,PL,quantile,0.15,Poland,6176656
2022-07-25,2022-08-13,3 wk ahead cum case,PL,quantile,0.2,Poland,6177907
2022-07-25,2022-08-13,3 wk ahead cum case,PL,quantile,0.25,Poland,6178958
2022-07-25,2022-08-13,3 wk ahead cum case,PL,quantile,0.3,Poland,6179566
2022-07-25,2022-08-13,3 wk ahead cum case,PL,quantile,0.35,Poland,6181208
2022-07-25,2022-08-13,3 wk ahead cum case,PL,quantile,0.4,Poland,6182509
2022-07-25,2022-08-13,3 wk ahead cum case,PL,quantile,0.45,Poland,6183034
2022-07-25,2022-08-13,3 wk ahead cum case,PL,quantile,0.5,Poland,6184288
2022-07-25,2022-08-13,3 wk ahead cum case,PL,quantile,0.55,Poland,6187104
2022-07-25,2022-08-13,3 wk ahead cum case,PL,quantile,0.6,Poland,6191784
2022-07-25,2022-08-13,3 wk ahead cum case,PL,quantile,0.65,Poland,6194247
2022-07-25,2022-08-13,3 wk ahead cum case,PL,quantile,0.7,Poland,6198284
2022-07-25,2022-08-13,3 wk ahead cum case,PL,quantile,0.75,Poland,6200654
2022-07-25,2022-08-13,3 wk ahead cum case,PL,quantile,0.8,Poland,6201791
2022-07-25,2022-08-13,3 wk ahead cum case,PL,quantile,0.85,Poland,6204291
2022-07-25,2022-08-13,3 wk ahead cum case,PL,quantile,0.9,Poland,6206231
2022-07-25,2022-08-13,3 wk ahead cum case,PL,quantile,0.95,Poland,6207774
2022-07-25,2022-08-13,3 wk ahead cum case,PL,quantile,0.975,Poland,6208936
2022-07-25,2022-08-13,3 wk ahead cum case,PL,quantile,0.99,Poland,6210171
2022-07-25,2022-08-20,4 wk ahead cum case,PL,point,NA,Poland,6286668
2022-07-25,2022-08-20,4 wk ahead cum case,PL,quantile,0.01,Poland,6244353
2022-07-25,2022-08-20,4 wk ahead cum case,PL,quantile,0.025,Poland,6245512
2022-07-25,2022-08-20,4 wk ahead cum case,PL,quantile,0.05,Poland,6247193
2022-07-25,2022-08-20,4 wk ahead cum case,PL,quantile,0.1,Poland,6249888
2022-07-25,2022-08-20,4 wk ahead cum case,PL,quantile,0.15,Poland,6254091
2022-07-25,2022-08-20,4 wk ahead cum case,PL,quantile,0.2,Poland,6266725
2022-07-25,2022-08-20,4 wk ahead cum case,PL,quantile,0.25,Poland,6272171
2022-07-25,2022-08-20,4 wk ahead cum case,PL,quantile,0.3,Poland,6273114
2022-07-25,2022-08-20,4 wk ahead cum case,PL,quantile,0.35,Poland,6275236
2022-07-25,2022-08-20,4 wk ahead cum case,PL,quantile,0.4,Poland,6276687
2022-07-25,2022-08-20,4 wk ahead cum case,PL,quantile,0.45,Poland,6277571
2022-07-25,2022-08-20,4 wk ahead cum case,PL,quantile,0.5,Poland,6279651
2022-07-25,2022-08-20,4 wk ahead cum case,PL,quantile,0.55,Poland,6287384
2022-07-25,2022-08-20,4 wk ahead cum case,PL,quantile,0.6,Poland,6297410
2022-07-25,2022-08-20,4 wk ahead cum case,PL,quantile,0.65,Poland,6301069
2022-07-25,2022-08-20,4 wk ahead cum case,PL,quantile,0.7,Poland,6306871
2022-07-25,2022-08-20,4 wk ahead cum case,PL,quantile,0.75,Poland,6310273
2022-07-25,2022-08-20,4 wk ahead cum case,PL,quantile,0.8,Poland,6312254
2022-07-25,2022-08-20,4 wk ahead cum case,PL,quantile,0.85,Poland,6315637
2022-07-25,2022-08-20,4 wk ahead cum case,PL,quantile,0.9,Poland,6320205
2022-07-25,2022-08-20,4 wk ahead cum case,PL,quantile,0.95,Poland,6323839
2022-07-25,2022-08-20,4 wk ahead cum case,PL,quantile,0.975,Poland,6326055
2022-07-25,2022-08-20,4 wk ahead cum case,PL,quantile,0.99,Poland,6327704
