forecast_date,target_end_date,target,location,type,quantile,location_name,value
2022-06-20,2022-06-25,1 wk ahead inc death,PL,quantile,0.15,Poland,16
2022-06-20,2022-06-25,1 wk ahead inc death,PL,quantile,0.2,Poland,17
2022-06-20,2022-06-25,1 wk ahead inc death,PL,quantile,0.25,Poland,18
2022-06-20,2022-06-25,1 wk ahead inc death,PL,quantile,0.3,Poland,19
2022-06-20,2022-06-25,1 wk ahead inc death,PL,quantile,0.35,Poland,20
2022-06-20,2022-06-25,1 wk ahead inc death,PL,quantile,0.4,Poland,21
2022-06-20,2022-06-25,1 wk ahead inc death,PL,quantile,0.45,Poland,22
2022-06-20,2022-06-25,1 wk ahead inc death,PL,quantile,0.5,Poland,22
2022-06-20,2022-06-25,1 wk ahead inc death,PL,quantile,0.55,Poland,23
2022-06-20,2022-06-25,1 wk ahead inc death,PL,quantile,0.6,Poland,24
2022-06-20,2022-06-25,1 wk ahead inc death,PL,quantile,0.65,Poland,25
2022-06-20,2022-06-25,1 wk ahead inc death,PL,quantile,0.7,Poland,26
2022-06-20,2022-06-25,1 wk ahead inc death,PL,quantile,0.75,Poland,27
2022-06-20,2022-06-25,1 wk ahead inc death,PL,quantile,0.8,Poland,28
2022-06-20,2022-06-25,1 wk ahead inc death,PL,quantile,0.85,Poland,29
2022-06-20,2022-06-25,1 wk ahead inc death,PL,quantile,0.9,Poland,31
2022-06-20,2022-06-25,1 wk ahead inc death,PL,quantile,0.95,Poland,34
2022-06-20,2022-06-25,1 wk ahead inc death,PL,quantile,0.975,Poland,36
2022-06-20,2022-06-25,1 wk ahead inc death,PL,quantile,0.99,Poland,37
2022-06-20,2022-07-02,2 wk ahead cum death,PL,point,NA,Poland,116436
2022-06-20,2022-07-02,2 wk ahead inc death,PL,point,NA,Poland,20
2022-06-20,2022-07-02,2 wk ahead cum death,PL,quantile,0.01,Poland,116412
2022-06-20,2022-07-02,2 wk ahead cum death,PL,quantile,0.025,Poland,116415
2022-06-20,2022-07-02,2 wk ahead cum death,PL,quantile,0.05,Poland,116417
2022-06-20,2022-07-02,2 wk ahead cum death,PL,quantile,0.1,Poland,116420
2022-06-20,2022-07-02,2 wk ahead cum death,PL,quantile,0.15,Poland,116422
2022-06-20,2022-07-02,2 wk ahead cum death,PL,quantile,0.2,Poland,116424
2022-06-20,2022-07-02,2 wk ahead cum death,PL,quantile,0.25,Poland,116426
2022-06-20,2022-07-02,2 wk ahead cum death,PL,quantile,0.3,Poland,116428
2022-06-20,2022-07-02,2 wk ahead cum death,PL,quantile,0.35,Poland,116430
2022-06-20,2022-07-02,2 wk ahead cum death,PL,quantile,0.4,Poland,116432
2022-06-20,2022-07-02,2 wk ahead cum death,PL,quantile,0.45,Poland,116433
2022-06-20,2022-07-02,2 wk ahead cum death,PL,quantile,0.5,Poland,116434
2022-06-20,2022-07-02,2 wk ahead cum death,PL,quantile,0.55,Poland,116436
2022-06-20,2022-07-02,2 wk ahead cum death,PL,quantile,0.6,Poland,116438
2022-06-20,2022-07-02,2 wk ahead cum death,PL,quantile,0.65,Poland,116440
2022-06-20,2022-07-02,2 wk ahead cum death,PL,quantile,0.7,Poland,116442
2022-06-20,2022-07-02,2 wk ahead cum death,PL,quantile,0.75,Poland,116443
2022-06-20,2022-07-02,2 wk ahead cum death,PL,quantile,0.8,Poland,116446
2022-06-20,2022-07-02,2 wk ahead cum death,PL,quantile,0.85,Poland,116448
2022-06-20,2022-07-02,2 wk ahead cum death,PL,quantile,0.9,Poland,116452
2022-06-20,2022-07-02,2 wk ahead cum death,PL,quantile,0.95,Poland,116457
2022-06-20,2022-07-02,2 wk ahead cum death,PL,quantile,0.975,Poland,116462
2022-06-20,2022-07-02,2 wk ahead cum death,PL,quantile,0.99,Poland,116465
2022-06-20,2022-07-02,2 wk ahead inc death,PL,quantile,0.01,Poland,8
2022-06-20,2022-07-02,2 wk ahead inc death,PL,quantile,0.025,Poland,10
2022-06-20,2022-07-02,2 wk ahead inc death,PL,quantile,0.05,Poland,11
2022-06-20,2022-07-02,2 wk ahead inc death,PL,quantile,0.1,Poland,12
2022-06-20,2022-07-02,2 wk ahead inc death,PL,quantile,0.15,Poland,13
2022-06-20,2022-07-02,2 wk ahead inc death,PL,quantile,0.2,Poland,14
2022-06-20,2022-07-02,2 wk ahead inc death,PL,quantile,0.25,Poland,15
2022-06-20,2022-07-02,2 wk ahead inc death,PL,quantile,0.3,Poland,16
2022-06-20,2022-07-02,2 wk ahead inc death,PL,quantile,0.35,Poland,17
2022-06-20,2022-07-02,2 wk ahead inc death,PL,quantile,0.4,Poland,18
2022-06-20,2022-07-02,2 wk ahead inc death,PL,quantile,0.45,Poland,18
2022-06-20,2022-07-02,2 wk ahead inc death,PL,quantile,0.5,Poland,19
2022-06-20,2022-07-02,2 wk ahead inc death,PL,quantile,0.55,Poland,20
2022-06-20,2022-07-02,2 wk ahead inc death,PL,quantile,0.6,Poland,21
2022-06-20,2022-07-02,2 wk ahead inc death,PL,quantile,0.65,Poland,22
2022-06-20,2022-07-02,2 wk ahead inc death,PL,quantile,0.7,Poland,23
2022-06-20,2022-07-02,2 wk ahead inc death,PL,quantile,0.75,Poland,23
2022-06-20,2022-07-02,2 wk ahead inc death,PL,quantile,0.8,Poland,25
2022-06-20,2022-07-02,2 wk ahead inc death,PL,quantile,0.85,Poland,26
2022-06-20,2022-07-02,2 wk ahead inc death,PL,quantile,0.9,Poland,28
2022-06-20,2022-07-02,2 wk ahead inc death,PL,quantile,0.95,Poland,30
2022-06-20,2022-07-02,2 wk ahead inc death,PL,quantile,0.975,Poland,33
2022-06-20,2022-07-02,2 wk ahead inc death,PL,quantile,0.99,Poland,35
2022-06-20,2022-07-09,3 wk ahead cum death,PL,point,NA,Poland,116453
2022-06-20,2022-07-09,3 wk ahead inc death,PL,point,NA,Poland,17
2022-06-20,2022-07-09,3 wk ahead cum death,PL,quantile,0.01,Poland,116418
2022-06-20,2022-07-09,3 wk ahead cum death,PL,quantile,0.025,Poland,116423
2022-06-20,2022-07-09,3 wk ahead cum death,PL,quantile,0.05,Poland,116426
2022-06-20,2022-07-09,3 wk ahead cum death,PL,quantile,0.1,Poland,116430
2022-06-20,2022-07-09,3 wk ahead cum death,PL,quantile,0.15,Poland,116433
2022-06-20,2022-07-09,3 wk ahead cum death,PL,quantile,0.2,Poland,116436
2022-06-20,2022-07-09,3 wk ahead cum death,PL,quantile,0.25,Poland,116439
2022-06-20,2022-07-09,3 wk ahead cum death,PL,quantile,0.3,Poland,116442
2022-06-20,2022-07-09,3 wk ahead cum death,PL,quantile,0.35,Poland,116445
2022-06-20,2022-07-09,3 wk ahead cum death,PL,quantile,0.4,Poland,116447
2022-06-20,2022-07-09,3 wk ahead cum death,PL,quantile,0.45,Poland,116449
2022-06-20,2022-07-09,3 wk ahead cum death,PL,quantile,0.5,Poland,116450
2022-06-20,2022-07-09,3 wk ahead cum death,PL,quantile,0.55,Poland,116453
2022-06-20,2022-07-09,3 wk ahead cum death,PL,quantile,0.6,Poland,116456
2022-06-20,2022-07-09,3 wk ahead cum death,PL,quantile,0.65,Poland,116459
2022-06-20,2022-07-09,3 wk ahead cum death,PL,quantile,0.7,Poland,116461
2022-06-20,2022-07-09,3 wk ahead cum death,PL,quantile,0.75,Poland,116463
2022-06-20,2022-07-09,3 wk ahead cum death,PL,quantile,0.8,Poland,116467
2022-06-20,2022-07-09,3 wk ahead cum death,PL,quantile,0.85,Poland,116471
2022-06-20,2022-07-09,3 wk ahead cum death,PL,quantile,0.9,Poland,116477
2022-06-20,2022-07-09,3 wk ahead cum death,PL,quantile,0.95,Poland,116484
2022-06-20,2022-07-09,3 wk ahead cum death,PL,quantile,0.975,Poland,116492
2022-06-20,2022-07-09,3 wk ahead cum death,PL,quantile,0.99,Poland,116497
2022-06-20,2022-07-09,3 wk ahead inc death,PL,quantile,0.01,Poland,6
2022-06-20,2022-07-09,3 wk ahead inc death,PL,quantile,0.025,Poland,8
2022-06-20,2022-07-09,3 wk ahead inc death,PL,quantile,0.05,Poland,9
2022-06-20,2022-07-09,3 wk ahead inc death,PL,quantile,0.1,Poland,10
2022-06-20,2022-07-09,3 wk ahead inc death,PL,quantile,0.15,Poland,11
2022-06-20,2022-07-09,3 wk ahead inc death,PL,quantile,0.2,Poland,12
2022-06-20,2022-07-09,3 wk ahead inc death,PL,quantile,0.25,Poland,13
2022-06-20,2022-07-09,3 wk ahead inc death,PL,quantile,0.3,Poland,14
2022-06-20,2022-07-09,3 wk ahead inc death,PL,quantile,0.35,Poland,14
2022-06-20,2022-07-09,3 wk ahead inc death,PL,quantile,0.4,Poland,15
2022-06-20,2022-07-09,3 wk ahead inc death,PL,quantile,0.45,Poland,16
2022-06-20,2022-07-09,3 wk ahead inc death,PL,quantile,0.5,Poland,16
2022-06-20,2022-07-09,3 wk ahead inc death,PL,quantile,0.55,Poland,17
2022-06-20,2022-07-09,3 wk ahead inc death,PL,quantile,0.6,Poland,18
2022-06-20,2022-07-09,3 wk ahead inc death,PL,quantile,0.65,Poland,19
2022-06-20,2022-07-09,3 wk ahead inc death,PL,quantile,0.7,Poland,19
2022-06-20,2022-07-09,3 wk ahead inc death,PL,quantile,0.75,Poland,20
2022-06-20,2022-07-09,3 wk ahead inc death,PL,quantile,0.8,Poland,21
2022-06-20,2022-07-09,3 wk ahead inc death,PL,quantile,0.85,Poland,23
2022-06-20,2022-07-09,3 wk ahead inc death,PL,quantile,0.9,Poland,25
2022-06-20,2022-07-09,3 wk ahead inc death,PL,quantile,0.95,Poland,27
2022-06-20,2022-07-09,3 wk ahead inc death,PL,quantile,0.975,Poland,30
2022-06-20,2022-07-09,3 wk ahead inc death,PL,quantile,0.99,Poland,32
2022-06-20,2022-07-16,4 wk ahead cum death,PL,point,NA,Poland,116469
2022-06-20,2022-07-16,4 wk ahead inc death,PL,point,NA,Poland,15
2022-06-20,2022-07-16,4 wk ahead cum death,PL,quantile,0.01,Poland,116424
2022-06-20,2022-07-16,4 wk ahead cum death,PL,quantile,0.025,Poland,116430
2022-06-20,2022-07-16,4 wk ahead cum death,PL,quantile,0.05,Poland,116434
2022-06-20,2022-07-16,4 wk ahead cum death,PL,quantile,0.1,Poland,116439
2022-06-20,2022-07-16,4 wk ahead cum death,PL,quantile,0.15,Poland,116443
2022-06-20,2022-07-16,4 wk ahead cum death,PL,quantile,0.2,Poland,116447
2022-06-20,2022-07-16,4 wk ahead cum death,PL,quantile,0.25,Poland,116450
2022-06-20,2022-07-16,4 wk ahead cum death,PL,quantile,0.3,Poland,116454
2022-06-20,2022-07-16,4 wk ahead cum death,PL,quantile,0.35,Poland,116458
2022-06-20,2022-07-16,4 wk ahead cum death,PL,quantile,0.4,Poland,116460
2022-06-20,2022-07-16,4 wk ahead cum death,PL,quantile,0.45,Poland,116463
2022-06-20,2022-07-16,4 wk ahead cum death,PL,quantile,0.5,Poland,116465
2022-06-20,2022-07-16,4 wk ahead cum death,PL,quantile,0.55,Poland,116468
2022-06-20,2022-07-16,4 wk ahead cum death,PL,quantile,0.6,Poland,116472
2022-06-20,2022-07-16,4 wk ahead cum death,PL,quantile,0.65,Poland,116476
2022-06-20,2022-07-16,4 wk ahead cum death,PL,quantile,0.7,Poland,116478
2022-06-20,2022-07-16,4 wk ahead cum death,PL,quantile,0.75,Poland,116481
2022-06-20,2022-07-16,4 wk ahead cum death,PL,quantile,0.8,Poland,116486
2022-06-20,2022-07-16,4 wk ahead cum death,PL,quantile,0.85,Poland,116492
2022-06-20,2022-07-16,4 wk ahead cum death,PL,quantile,0.9,Poland,116499
2022-06-20,2022-07-16,4 wk ahead cum death,PL,quantile,0.95,Poland,116508
2022-06-20,2022-07-16,4 wk ahead cum death,PL,quantile,0.975,Poland,116518
2022-06-20,2022-07-16,4 wk ahead cum death,PL,quantile,0.99,Poland,116525
2022-06-20,2022-07-16,4 wk ahead inc death,PL,quantile,0.01,Poland,6
2022-06-20,2022-07-16,4 wk ahead inc death,PL,quantile,0.025,Poland,7
2022-06-20,2022-07-16,4 wk ahead inc death,PL,quantile,0.05,Poland,8
2022-06-20,2022-07-16,4 wk ahead inc death,PL,quantile,0.1,Poland,9
2022-06-20,2022-07-16,4 wk ahead inc death,PL,quantile,0.15,Poland,10
2022-06-20,2022-07-16,4 wk ahead inc death,PL,quantile,0.2,Poland,11
2022-06-20,2022-07-16,4 wk ahead inc death,PL,quantile,0.25,Poland,11
2022-06-20,2022-07-16,4 wk ahead inc death,PL,quantile,0.3,Poland,12
2022-06-20,2022-07-16,4 wk ahead inc death,PL,quantile,0.35,Poland,13
2022-06-20,2022-07-16,4 wk ahead inc death,PL,quantile,0.4,Poland,13
2022-06-20,2022-07-16,4 wk ahead inc death,PL,quantile,0.45,Poland,14
2022-06-20,2022-07-16,4 wk ahead inc death,PL,quantile,0.5,Poland,15
2022-06-20,2022-07-16,4 wk ahead inc death,PL,quantile,0.55,Poland,15
2022-06-20,2022-07-16,4 wk ahead inc death,PL,quantile,0.6,Poland,16
2022-06-20,2022-07-16,4 wk ahead inc death,PL,quantile,0.65,Poland,17
2022-06-20,2022-07-16,4 wk ahead inc death,PL,quantile,0.7,Poland,17
2022-06-20,2022-07-16,4 wk ahead inc death,PL,quantile,0.75,Poland,18
2022-06-20,2022-07-16,4 wk ahead inc death,PL,quantile,0.8,Poland,19
2022-06-20,2022-07-16,4 wk ahead inc death,PL,quantile,0.85,Poland,21
2022-06-20,2022-07-16,4 wk ahead inc death,PL,quantile,0.9,Poland,22
2022-06-20,2022-07-16,4 wk ahead inc death,PL,quantile,0.95,Poland,24
2022-06-20,2022-07-16,4 wk ahead inc death,PL,quantile,0.975,Poland,26
2022-06-20,2022-07-16,4 wk ahead inc death,PL,quantile,0.99,Poland,28
2022-06-20,2022-06-11,-1 wk ahead cum death,PL,observed,NA,Poland,116371
2022-06-20,2022-06-18,0 wk ahead cum death,PL,observed,NA,Poland,116393
2022-06-20,2022-06-11,-1 wk ahead inc death,PL,observed,NA,Poland,22
2022-06-20,2022-06-18,0 wk ahead inc death,PL,observed,NA,Poland,22
