forecast_date,target_end_date,target,location,type,quantile,location_name,value
2022-05-16,2022-05-28,2 wk ahead inc case,PL,quantile,0.5,Poland,2000
2022-05-16,2022-05-28,2 wk ahead inc case,PL,quantile,0.55,Poland,2088
2022-05-16,2022-05-28,2 wk ahead inc case,PL,quantile,0.6,Poland,2215
2022-05-16,2022-05-28,2 wk ahead inc case,PL,quantile,0.65,Poland,2317
2022-05-16,2022-05-28,2 wk ahead inc case,PL,quantile,0.7,Poland,2418
2022-05-16,2022-05-28,2 wk ahead inc case,PL,quantile,0.75,Poland,2570
2022-05-16,2022-05-28,2 wk ahead inc case,PL,quantile,0.8,Poland,2679
2022-05-16,2022-05-28,2 wk ahead inc case,PL,quantile,0.85,Poland,2803
2022-05-16,2022-05-28,2 wk ahead inc case,PL,quantile,0.9,Poland,2988
2022-05-16,2022-05-28,2 wk ahead inc case,PL,quantile,0.95,Poland,3129
2022-05-16,2022-05-28,2 wk ahead inc case,PL,quantile,0.975,Poland,3336
2022-05-16,2022-05-28,2 wk ahead inc case,PL,quantile,0.99,Poland,3525
2022-05-16,2022-06-04,3 wk ahead cum case,PL,point,NA,Poland,6009569
2022-05-16,2022-06-04,3 wk ahead inc case,PL,point,NA,Poland,1654
2022-05-16,2022-06-04,3 wk ahead cum case,PL,quantile,0.01,Poland,6006867
2022-05-16,2022-06-04,3 wk ahead cum case,PL,quantile,0.025,Poland,6006974
2022-05-16,2022-06-04,3 wk ahead cum case,PL,quantile,0.05,Poland,6007140
2022-05-16,2022-06-04,3 wk ahead cum case,PL,quantile,0.1,Poland,6007375
2022-05-16,2022-06-04,3 wk ahead cum case,PL,quantile,0.15,Poland,6007593
2022-05-16,2022-06-04,3 wk ahead cum case,PL,quantile,0.2,Poland,6007809
2022-05-16,2022-06-04,3 wk ahead cum case,PL,quantile,0.25,Poland,6008038
2022-05-16,2022-06-04,3 wk ahead cum case,PL,quantile,0.3,Poland,6008237
2022-05-16,2022-06-04,3 wk ahead cum case,PL,quantile,0.35,Poland,6008523
2022-05-16,2022-06-04,3 wk ahead cum case,PL,quantile,0.4,Poland,6008745
2022-05-16,2022-06-04,3 wk ahead cum case,PL,quantile,0.45,Poland,6009007
2022-05-16,2022-06-04,3 wk ahead cum case,PL,quantile,0.5,Poland,6009351
2022-05-16,2022-06-04,3 wk ahead cum case,PL,quantile,0.55,Poland,6009586
2022-05-16,2022-06-04,3 wk ahead cum case,PL,quantile,0.6,Poland,6009933
2022-05-16,2022-06-04,3 wk ahead cum case,PL,quantile,0.65,Poland,6010267
2022-05-16,2022-06-04,3 wk ahead cum case,PL,quantile,0.7,Poland,6010544
2022-05-16,2022-06-04,3 wk ahead cum case,PL,quantile,0.75,Poland,6010977
2022-05-16,2022-06-04,3 wk ahead cum case,PL,quantile,0.8,Poland,6011321
2022-05-16,2022-06-04,3 wk ahead cum case,PL,quantile,0.85,Poland,6011729
2022-05-16,2022-06-04,3 wk ahead cum case,PL,quantile,0.9,Poland,6012175
2022-05-16,2022-06-04,3 wk ahead cum case,PL,quantile,0.95,Poland,6012688
2022-05-16,2022-06-04,3 wk ahead cum case,PL,quantile,0.975,Poland,6013181
2022-05-16,2022-06-04,3 wk ahead cum case,PL,quantile,0.99,Poland,6013598
2022-05-16,2022-06-04,3 wk ahead inc case,PL,quantile,0.01,Poland,793
2022-05-16,2022-06-04,3 wk ahead inc case,PL,quantile,0.025,Poland,847
2022-05-16,2022-06-04,3 wk ahead inc case,PL,quantile,0.05,Poland,881
2022-05-16,2022-06-04,3 wk ahead inc case,PL,quantile,0.1,Poland,938
2022-05-16,2022-06-04,3 wk ahead inc case,PL,quantile,0.15,Poland,1013
2022-05-16,2022-06-04,3 wk ahead inc case,PL,quantile,0.2,Poland,1063
2022-05-16,2022-06-04,3 wk ahead inc case,PL,quantile,0.25,Poland,1132
2022-05-16,2022-06-04,3 wk ahead inc case,PL,quantile,0.3,Poland,1212
2022-05-16,2022-06-04,3 wk ahead inc case,PL,quantile,0.35,Poland,1283
2022-05-16,2022-06-04,3 wk ahead inc case,PL,quantile,0.4,Poland,1355
2022-05-16,2022-06-04,3 wk ahead inc case,PL,quantile,0.45,Poland,1453
2022-05-16,2022-06-04,3 wk ahead inc case,PL,quantile,0.5,Poland,1555
2022-05-16,2022-06-04,3 wk ahead inc case,PL,quantile,0.55,Poland,1631
2022-05-16,2022-06-04,3 wk ahead inc case,PL,quantile,0.6,Poland,1759
2022-05-16,2022-06-04,3 wk ahead inc case,PL,quantile,0.65,Poland,1866
2022-05-16,2022-06-04,3 wk ahead inc case,PL,quantile,0.7,Poland,1959
2022-05-16,2022-06-04,3 wk ahead inc case,PL,quantile,0.75,Poland,2135
2022-05-16,2022-06-04,3 wk ahead inc case,PL,quantile,0.8,Poland,2234
2022-05-16,2022-06-04,3 wk ahead inc case,PL,quantile,0.85,Poland,2406
2022-05-16,2022-06-04,3 wk ahead inc case,PL,quantile,0.9,Poland,2553
2022-05-16,2022-06-04,3 wk ahead inc case,PL,quantile,0.95,Poland,2702
2022-05-16,2022-06-04,3 wk ahead inc case,PL,quantile,0.975,Poland,2884
2022-05-16,2022-06-04,3 wk ahead inc case,PL,quantile,0.99,Poland,2975
2022-05-16,2022-06-11,4 wk ahead cum case,PL,point,NA,Poland,6010949
2022-05-16,2022-06-11,4 wk ahead inc case,PL,point,NA,Poland,1379
2022-05-16,2022-06-11,4 wk ahead cum case,PL,quantile,0.01,Poland,6007422
2022-05-16,2022-06-11,4 wk ahead cum case,PL,quantile,0.025,Poland,6007548
2022-05-16,2022-06-11,4 wk ahead cum case,PL,quantile,0.05,Poland,6007765
2022-05-16,2022-06-11,4 wk ahead cum case,PL,quantile,0.1,Poland,6008054
2022-05-16,2022-06-11,4 wk ahead cum case,PL,quantile,0.15,Poland,6008350
2022-05-16,2022-06-11,4 wk ahead cum case,PL,quantile,0.2,Poland,6008619
2022-05-16,2022-06-11,4 wk ahead cum case,PL,quantile,0.25,Poland,6008888
2022-05-16,2022-06-11,4 wk ahead cum case,PL,quantile,0.3,Poland,6009186
2022-05-16,2022-06-11,4 wk ahead cum case,PL,quantile,0.35,Poland,6009533
2022-05-16,2022-06-11,4 wk ahead cum case,PL,quantile,0.4,Poland,6009809
2022-05-16,2022-06-11,4 wk ahead cum case,PL,quantile,0.45,Poland,6010192
2022-05-16,2022-06-11,4 wk ahead cum case,PL,quantile,0.5,Poland,6010613
2022-05-16,2022-06-11,4 wk ahead cum case,PL,quantile,0.55,Poland,6010917
2022-05-16,2022-06-11,4 wk ahead cum case,PL,quantile,0.6,Poland,6011399
2022-05-16,2022-06-11,4 wk ahead cum case,PL,quantile,0.65,Poland,6011842
2022-05-16,2022-06-11,4 wk ahead cum case,PL,quantile,0.7,Poland,6012196
2022-05-16,2022-06-11,4 wk ahead cum case,PL,quantile,0.75,Poland,6012788
2022-05-16,2022-06-11,4 wk ahead cum case,PL,quantile,0.8,Poland,6013273
2022-05-16,2022-06-11,4 wk ahead cum case,PL,quantile,0.85,Poland,6013775
2022-05-16,2022-06-11,4 wk ahead cum case,PL,quantile,0.9,Poland,6014421
2022-05-16,2022-06-11,4 wk ahead cum case,PL,quantile,0.95,Poland,6015107
2022-05-16,2022-06-11,4 wk ahead cum case,PL,quantile,0.975,Poland,6015912
2022-05-16,2022-06-11,4 wk ahead cum case,PL,quantile,0.99,Poland,6016517
2022-05-16,2022-06-11,4 wk ahead inc case,PL,quantile,0.01,Poland,555
2022-05-16,2022-06-11,4 wk ahead inc case,PL,quantile,0.025,Poland,574
2022-05-16,2022-06-11,4 wk ahead inc case,PL,quantile,0.05,Poland,625
2022-05-16,2022-06-11,4 wk ahead inc case,PL,quantile,0.1,Poland,679
2022-05-16,2022-06-11,4 wk ahead inc case,PL,quantile,0.15,Poland,757
2022-05-16,2022-06-11,4 wk ahead inc case,PL,quantile,0.2,Poland,810
2022-05-16,2022-06-11,4 wk ahead inc case,PL,quantile,0.25,Poland,850
2022-05-16,2022-06-11,4 wk ahead inc case,PL,quantile,0.3,Poland,949
2022-05-16,2022-06-11,4 wk ahead inc case,PL,quantile,0.35,Poland,1010
2022-05-16,2022-06-11,4 wk ahead inc case,PL,quantile,0.4,Poland,1064
2022-05-16,2022-06-11,4 wk ahead inc case,PL,quantile,0.45,Poland,1185
2022-05-16,2022-06-11,4 wk ahead inc case,PL,quantile,0.5,Poland,1262
2022-05-16,2022-06-11,4 wk ahead inc case,PL,quantile,0.55,Poland,1331
2022-05-16,2022-06-11,4 wk ahead inc case,PL,quantile,0.6,Poland,1466
2022-05-16,2022-06-11,4 wk ahead inc case,PL,quantile,0.65,Poland,1575
2022-05-16,2022-06-11,4 wk ahead inc case,PL,quantile,0.7,Poland,1652
2022-05-16,2022-06-11,4 wk ahead inc case,PL,quantile,0.75,Poland,1811
2022-05-16,2022-06-11,4 wk ahead inc case,PL,quantile,0.8,Poland,1952
2022-05-16,2022-06-11,4 wk ahead inc case,PL,quantile,0.85,Poland,2046
2022-05-16,2022-06-11,4 wk ahead inc case,PL,quantile,0.9,Poland,2246
2022-05-16,2022-06-11,4 wk ahead inc case,PL,quantile,0.95,Poland,2419
2022-05-16,2022-06-11,4 wk ahead inc case,PL,quantile,0.975,Poland,2731
2022-05-16,2022-06-11,4 wk ahead inc case,PL,quantile,0.99,Poland,2919
2022-05-16,2022-05-07,-1 wk ahead cum case,PL,observed,NA,Poland,6000217
2022-05-16,2022-05-14,0 wk ahead cum case,PL,observed,NA,Poland,6003297
2022-05-16,2022-05-07,-1 wk ahead inc case,PL,observed,NA,Poland,3703
2022-05-16,2022-05-14,0 wk ahead inc case,PL,observed,NA,Poland,3080
