forecast_date,target_end_date,target,location,type,quantile,location_name,value
2021-11-08,2021-11-13,1 wk ahead inc death,PL,quantile,0.25,Poland,799
2021-11-08,2021-11-13,1 wk ahead inc death,PL,quantile,0.3,Poland,819
2021-11-08,2021-11-13,1 wk ahead inc death,PL,quantile,0.35,Poland,834
2021-11-08,2021-11-13,1 wk ahead inc death,PL,quantile,0.4,Poland,850
2021-11-08,2021-11-13,1 wk ahead inc death,PL,quantile,0.45,Poland,858
2021-11-08,2021-11-13,1 wk ahead inc death,PL,quantile,0.5,Poland,870
2021-11-08,2021-11-13,1 wk ahead inc death,PL,quantile,0.55,Poland,884
2021-11-08,2021-11-13,1 wk ahead inc death,PL,quantile,0.6,Poland,900
2021-11-08,2021-11-13,1 wk ahead inc death,PL,quantile,0.65,Poland,930
2021-11-08,2021-11-13,1 wk ahead inc death,PL,quantile,0.7,Poland,962
2021-11-08,2021-11-13,1 wk ahead inc death,PL,quantile,0.75,Poland,976
2021-11-08,2021-11-13,1 wk ahead inc death,PL,quantile,0.8,Poland,995
2021-11-08,2021-11-13,1 wk ahead inc death,PL,quantile,0.85,Poland,1007
2021-11-08,2021-11-13,1 wk ahead inc death,PL,quantile,0.9,Poland,1020
2021-11-08,2021-11-13,1 wk ahead inc death,PL,quantile,0.95,Poland,1038
2021-11-08,2021-11-13,1 wk ahead inc death,PL,quantile,0.975,Poland,1053
2021-11-08,2021-11-13,1 wk ahead inc death,PL,quantile,0.99,Poland,1067
2021-11-08,2021-11-20,2 wk ahead cum death,PL,point,NA,Poland,79922
2021-11-08,2021-11-20,2 wk ahead inc death,PL,point,NA,Poland,1319
2021-11-08,2021-11-20,2 wk ahead cum death,PL,quantile,0.01,Poland,79480
2021-11-08,2021-11-20,2 wk ahead cum death,PL,quantile,0.025,Poland,79520
2021-11-08,2021-11-20,2 wk ahead cum death,PL,quantile,0.05,Poland,79564
2021-11-08,2021-11-20,2 wk ahead cum death,PL,quantile,0.1,Poland,79609
2021-11-08,2021-11-20,2 wk ahead cum death,PL,quantile,0.15,Poland,79662
2021-11-08,2021-11-20,2 wk ahead cum death,PL,quantile,0.2,Poland,79708
2021-11-08,2021-11-20,2 wk ahead cum death,PL,quantile,0.25,Poland,79743
2021-11-08,2021-11-20,2 wk ahead cum death,PL,quantile,0.3,Poland,79781
2021-11-08,2021-11-20,2 wk ahead cum death,PL,quantile,0.35,Poland,79815
2021-11-08,2021-11-20,2 wk ahead cum death,PL,quantile,0.4,Poland,79851
2021-11-08,2021-11-20,2 wk ahead cum death,PL,quantile,0.45,Poland,79887
2021-11-08,2021-11-20,2 wk ahead cum death,PL,quantile,0.5,Poland,79922
2021-11-08,2021-11-20,2 wk ahead cum death,PL,quantile,0.55,Poland,79969
2021-11-08,2021-11-20,2 wk ahead cum death,PL,quantile,0.6,Poland,80007
2021-11-08,2021-11-20,2 wk ahead cum death,PL,quantile,0.65,Poland,80054
2021-11-08,2021-11-20,2 wk ahead cum death,PL,quantile,0.7,Poland,80102
2021-11-08,2021-11-20,2 wk ahead cum death,PL,quantile,0.75,Poland,80132
2021-11-08,2021-11-20,2 wk ahead cum death,PL,quantile,0.8,Poland,80182
2021-11-08,2021-11-20,2 wk ahead cum death,PL,quantile,0.85,Poland,80231
2021-11-08,2021-11-20,2 wk ahead cum death,PL,quantile,0.9,Poland,80280
2021-11-08,2021-11-20,2 wk ahead cum death,PL,quantile,0.95,Poland,80324
2021-11-08,2021-11-20,2 wk ahead cum death,PL,quantile,0.975,Poland,80357
2021-11-08,2021-11-20,2 wk ahead cum death,PL,quantile,0.99,Poland,80395
2021-11-08,2021-11-20,2 wk ahead inc death,PL,quantile,0.01,Poland,1052
2021-11-08,2021-11-20,2 wk ahead inc death,PL,quantile,0.025,Poland,1067
2021-11-08,2021-11-20,2 wk ahead inc death,PL,quantile,0.05,Poland,1090
2021-11-08,2021-11-20,2 wk ahead inc death,PL,quantile,0.1,Poland,1122
2021-11-08,2021-11-20,2 wk ahead inc death,PL,quantile,0.15,Poland,1161
2021-11-08,2021-11-20,2 wk ahead inc death,PL,quantile,0.2,Poland,1191
2021-11-08,2021-11-20,2 wk ahead inc death,PL,quantile,0.25,Poland,1211
2021-11-08,2021-11-20,2 wk ahead inc death,PL,quantile,0.3,Poland,1229
2021-11-08,2021-11-20,2 wk ahead inc death,PL,quantile,0.35,Poland,1248
2021-11-08,2021-11-20,2 wk ahead inc death,PL,quantile,0.4,Poland,1268
2021-11-08,2021-11-20,2 wk ahead inc death,PL,quantile,0.45,Poland,1296
2021-11-08,2021-11-20,2 wk ahead inc death,PL,quantile,0.5,Poland,1319
2021-11-08,2021-11-20,2 wk ahead inc death,PL,quantile,0.55,Poland,1352
2021-11-08,2021-11-20,2 wk ahead inc death,PL,quantile,0.6,Poland,1374
2021-11-08,2021-11-20,2 wk ahead inc death,PL,quantile,0.65,Poland,1391
2021-11-08,2021-11-20,2 wk ahead inc death,PL,quantile,0.7,Poland,1407
2021-11-08,2021-11-20,2 wk ahead inc death,PL,quantile,0.75,Poland,1423
2021-11-08,2021-11-20,2 wk ahead inc death,PL,quantile,0.8,Poland,1454
2021-11-08,2021-11-20,2 wk ahead inc death,PL,quantile,0.85,Poland,1491
2021-11-08,2021-11-20,2 wk ahead inc death,PL,quantile,0.9,Poland,1527
2021-11-08,2021-11-20,2 wk ahead inc death,PL,quantile,0.95,Poland,1553
2021-11-08,2021-11-20,2 wk ahead inc death,PL,quantile,0.975,Poland,1571
2021-11-08,2021-11-20,2 wk ahead inc death,PL,quantile,0.99,Poland,1595
2021-11-08,2021-11-27,3 wk ahead cum death,PL,point,NA,Poland,81590
2021-11-08,2021-11-27,3 wk ahead inc death,PL,point,NA,Poland,1668
2021-11-08,2021-11-27,3 wk ahead cum death,PL,quantile,0.01,Poland,80814
2021-11-08,2021-11-27,3 wk ahead cum death,PL,quantile,0.025,Poland,80866
2021-11-08,2021-11-27,3 wk ahead cum death,PL,quantile,0.05,Poland,80928
2021-11-08,2021-11-27,3 wk ahead cum death,PL,quantile,0.1,Poland,81004
2021-11-08,2021-11-27,3 wk ahead cum death,PL,quantile,0.15,Poland,81117
2021-11-08,2021-11-27,3 wk ahead cum death,PL,quantile,0.2,Poland,81208
2021-11-08,2021-11-27,3 wk ahead cum death,PL,quantile,0.25,Poland,81269
2021-11-08,2021-11-27,3 wk ahead cum death,PL,quantile,0.3,Poland,81328
2021-11-08,2021-11-27,3 wk ahead cum death,PL,quantile,0.35,Poland,81389
2021-11-08,2021-11-27,3 wk ahead cum death,PL,quantile,0.4,Poland,81451
2021-11-08,2021-11-27,3 wk ahead cum death,PL,quantile,0.45,Poland,81527
2021-11-08,2021-11-27,3 wk ahead cum death,PL,quantile,0.5,Poland,81590
2021-11-08,2021-11-27,3 wk ahead cum death,PL,quantile,0.55,Poland,81654
2021-11-08,2021-11-27,3 wk ahead cum death,PL,quantile,0.6,Poland,81707
2021-11-08,2021-11-27,3 wk ahead cum death,PL,quantile,0.65,Poland,81774
2021-11-08,2021-11-27,3 wk ahead cum death,PL,quantile,0.7,Poland,81839
2021-11-08,2021-11-27,3 wk ahead cum death,PL,quantile,0.75,Poland,81891
2021-11-08,2021-11-27,3 wk ahead cum death,PL,quantile,0.8,Poland,81979
2021-11-08,2021-11-27,3 wk ahead cum death,PL,quantile,0.85,Poland,82119
2021-11-08,2021-11-27,3 wk ahead cum death,PL,quantile,0.9,Poland,82189
2021-11-08,2021-11-27,3 wk ahead cum death,PL,quantile,0.95,Poland,82269
2021-11-08,2021-11-27,3 wk ahead cum death,PL,quantile,0.975,Poland,82329
2021-11-08,2021-11-27,3 wk ahead cum death,PL,quantile,0.99,Poland,82399
2021-11-08,2021-11-27,3 wk ahead inc death,PL,quantile,0.01,Poland,1334
2021-11-08,2021-11-27,3 wk ahead inc death,PL,quantile,0.025,Poland,1346
2021-11-08,2021-11-27,3 wk ahead inc death,PL,quantile,0.05,Poland,1364
2021-11-08,2021-11-27,3 wk ahead inc death,PL,quantile,0.1,Poland,1395
2021-11-08,2021-11-27,3 wk ahead inc death,PL,quantile,0.15,Poland,1455
2021-11-08,2021-11-27,3 wk ahead inc death,PL,quantile,0.2,Poland,1500
2021-11-08,2021-11-27,3 wk ahead inc death,PL,quantile,0.25,Poland,1526
2021-11-08,2021-11-27,3 wk ahead inc death,PL,quantile,0.3,Poland,1547
2021-11-08,2021-11-27,3 wk ahead inc death,PL,quantile,0.35,Poland,1574
2021-11-08,2021-11-27,3 wk ahead inc death,PL,quantile,0.4,Poland,1600
2021-11-08,2021-11-27,3 wk ahead inc death,PL,quantile,0.45,Poland,1640
2021-11-08,2021-11-27,3 wk ahead inc death,PL,quantile,0.5,Poland,1668
2021-11-08,2021-11-27,3 wk ahead inc death,PL,quantile,0.55,Poland,1685
2021-11-08,2021-11-27,3 wk ahead inc death,PL,quantile,0.6,Poland,1700
2021-11-08,2021-11-27,3 wk ahead inc death,PL,quantile,0.65,Poland,1720
2021-11-08,2021-11-27,3 wk ahead inc death,PL,quantile,0.7,Poland,1737
2021-11-08,2021-11-27,3 wk ahead inc death,PL,quantile,0.75,Poland,1759
2021-11-08,2021-11-27,3 wk ahead inc death,PL,quantile,0.8,Poland,1797
2021-11-08,2021-11-27,3 wk ahead inc death,PL,quantile,0.85,Poland,1888
2021-11-08,2021-11-27,3 wk ahead inc death,PL,quantile,0.9,Poland,1909
2021-11-08,2021-11-27,3 wk ahead inc death,PL,quantile,0.95,Poland,1945
2021-11-08,2021-11-27,3 wk ahead inc death,PL,quantile,0.975,Poland,1972
2021-11-08,2021-11-27,3 wk ahead inc death,PL,quantile,0.99,Poland,2004
2021-11-08,2021-12-04,4 wk ahead cum death,PL,point,NA,Poland,83492
2021-11-08,2021-12-04,4 wk ahead inc death,PL,point,NA,Poland,1901
2021-11-08,2021-12-04,4 wk ahead cum death,PL,quantile,0.01,Poland,82361
2021-11-08,2021-12-04,4 wk ahead cum death,PL,quantile,0.025,Poland,82443
2021-11-08,2021-12-04,4 wk ahead cum death,PL,quantile,0.05,Poland,82529
2021-11-08,2021-12-04,4 wk ahead cum death,PL,quantile,0.1,Poland,82642
2021-11-08,2021-12-04,4 wk ahead cum death,PL,quantile,0.15,Poland,82802
2021-11-08,2021-12-04,4 wk ahead cum death,PL,quantile,0.2,Poland,82927
2021-11-08,2021-12-04,4 wk ahead cum death,PL,quantile,0.25,Poland,83013
2021-11-08,2021-12-04,4 wk ahead cum death,PL,quantile,0.3,Poland,83118
2021-11-08,2021-12-04,4 wk ahead cum death,PL,quantile,0.35,Poland,83229
2021-11-08,2021-12-04,4 wk ahead cum death,PL,quantile,0.4,Poland,83317
2021-11-08,2021-12-04,4 wk ahead cum death,PL,quantile,0.45,Poland,83411
2021-11-08,2021-12-04,4 wk ahead cum death,PL,quantile,0.5,Poland,83491
2021-11-08,2021-12-04,4 wk ahead cum death,PL,quantile,0.55,Poland,83575
2021-11-08,2021-12-04,4 wk ahead cum death,PL,quantile,0.6,Poland,83669
2021-11-08,2021-12-04,4 wk ahead cum death,PL,quantile,0.65,Poland,83775
2021-11-08,2021-12-04,4 wk ahead cum death,PL,quantile,0.7,Poland,83869
2021-11-08,2021-12-04,4 wk ahead cum death,PL,quantile,0.75,Poland,83953
2021-11-08,2021-12-04,4 wk ahead cum death,PL,quantile,0.8,Poland,84086
2021-11-08,2021-12-04,4 wk ahead cum death,PL,quantile,0.85,Poland,84264
2021-11-08,2021-12-04,4 wk ahead cum death,PL,quantile,0.9,Poland,84368
2021-11-08,2021-12-04,4 wk ahead cum death,PL,quantile,0.95,Poland,84472
2021-11-08,2021-12-04,4 wk ahead cum death,PL,quantile,0.975,Poland,84556
2021-11-08,2021-12-04,4 wk ahead cum death,PL,quantile,0.99,Poland,84655
2021-11-08,2021-12-04,4 wk ahead inc death,PL,quantile,0.01,Poland,1547
2021-11-08,2021-12-04,4 wk ahead inc death,PL,quantile,0.025,Poland,1577
2021-11-08,2021-12-04,4 wk ahead inc death,PL,quantile,0.05,Poland,1601
2021-11-08,2021-12-04,4 wk ahead inc death,PL,quantile,0.1,Poland,1638
2021-11-08,2021-12-04,4 wk ahead inc death,PL,quantile,0.15,Poland,1685
2021-11-08,2021-12-04,4 wk ahead inc death,PL,quantile,0.2,Poland,1719
2021-11-08,2021-12-04,4 wk ahead inc death,PL,quantile,0.25,Poland,1744
2021-11-08,2021-12-04,4 wk ahead inc death,PL,quantile,0.3,Poland,1790
2021-11-08,2021-12-04,4 wk ahead inc death,PL,quantile,0.35,Poland,1840
2021-11-08,2021-12-04,4 wk ahead inc death,PL,quantile,0.4,Poland,1866
2021-11-08,2021-12-04,4 wk ahead inc death,PL,quantile,0.45,Poland,1884
2021-11-08,2021-12-04,4 wk ahead inc death,PL,quantile,0.5,Poland,1901
2021-11-08,2021-12-04,4 wk ahead inc death,PL,quantile,0.55,Poland,1921
2021-11-08,2021-12-04,4 wk ahead inc death,PL,quantile,0.6,Poland,1962
2021-11-08,2021-12-04,4 wk ahead inc death,PL,quantile,0.65,Poland,2000
2021-11-08,2021-12-04,4 wk ahead inc death,PL,quantile,0.7,Poland,2030
2021-11-08,2021-12-04,4 wk ahead inc death,PL,quantile,0.75,Poland,2062
2021-11-08,2021-12-04,4 wk ahead inc death,PL,quantile,0.8,Poland,2107
2021-11-08,2021-12-04,4 wk ahead inc death,PL,quantile,0.85,Poland,2145
2021-11-08,2021-12-04,4 wk ahead inc death,PL,quantile,0.9,Poland,2179
2021-11-08,2021-12-04,4 wk ahead inc death,PL,quantile,0.95,Poland,2203
2021-11-08,2021-12-04,4 wk ahead inc death,PL,quantile,0.975,Poland,2227
2021-11-08,2021-12-04,4 wk ahead inc death,PL,quantile,0.99,Poland,2256
2021-11-08,2021-10-30,-1 wk ahead cum death,PL,observed,NA,Poland,76990
2021-11-08,2021-11-06,0 wk ahead cum death,PL,observed,NA,Poland,77733
2021-11-08,2021-10-30,-1 wk ahead inc death,PL,observed,NA,Poland,556
2021-11-08,2021-11-06,0 wk ahead inc death,PL,observed,NA,Poland,743
