forecast_date,target_end_date,target,location,type,quantile,location_name,value
2022-06-06,2022-06-25,3 wk ahead cum case,PL,quantile,0.55,Poland,6011699
2022-06-06,2022-06-25,3 wk ahead cum case,PL,quantile,0.6,Poland,6011764
2022-06-06,2022-06-25,3 wk ahead cum case,PL,quantile,0.65,Poland,6011822
2022-06-06,2022-06-25,3 wk ahead cum case,PL,quantile,0.7,Poland,6011893
2022-06-06,2022-06-25,3 wk ahead cum case,PL,quantile,0.75,Poland,6011968
2022-06-06,2022-06-25,3 wk ahead cum case,PL,quantile,0.8,Poland,6012043
2022-06-06,2022-06-25,3 wk ahead cum case,PL,quantile,0.85,Poland,6012125
2022-06-06,2022-06-25,3 wk ahead cum case,PL,quantile,0.9,Poland,6012214
2022-06-06,2022-06-25,3 wk ahead cum case,PL,quantile,0.95,Poland,6012342
2022-06-06,2022-06-25,3 wk ahead cum case,PL,quantile,0.975,Poland,6012445
2022-06-06,2022-06-25,3 wk ahead cum case,PL,quantile,0.99,Poland,6012614
2022-06-06,2022-06-25,3 wk ahead inc case,PL,quantile,0.01,Poland,572
2022-06-06,2022-06-25,3 wk ahead inc case,PL,quantile,0.025,Poland,590
2022-06-06,2022-06-25,3 wk ahead inc case,PL,quantile,0.05,Poland,613
2022-06-06,2022-06-25,3 wk ahead inc case,PL,quantile,0.1,Poland,664
2022-06-06,2022-06-25,3 wk ahead inc case,PL,quantile,0.15,Poland,687
2022-06-06,2022-06-25,3 wk ahead inc case,PL,quantile,0.2,Poland,700
2022-06-06,2022-06-25,3 wk ahead inc case,PL,quantile,0.25,Poland,733
2022-06-06,2022-06-25,3 wk ahead inc case,PL,quantile,0.3,Poland,747
2022-06-06,2022-06-25,3 wk ahead inc case,PL,quantile,0.35,Poland,771
2022-06-06,2022-06-25,3 wk ahead inc case,PL,quantile,0.4,Poland,783
2022-06-06,2022-06-25,3 wk ahead inc case,PL,quantile,0.45,Poland,797
2022-06-06,2022-06-25,3 wk ahead inc case,PL,quantile,0.5,Poland,819
2022-06-06,2022-06-25,3 wk ahead inc case,PL,quantile,0.55,Poland,839
2022-06-06,2022-06-25,3 wk ahead inc case,PL,quantile,0.6,Poland,858
2022-06-06,2022-06-25,3 wk ahead inc case,PL,quantile,0.65,Poland,883
2022-06-06,2022-06-25,3 wk ahead inc case,PL,quantile,0.7,Poland,924
2022-06-06,2022-06-25,3 wk ahead inc case,PL,quantile,0.75,Poland,945
2022-06-06,2022-06-25,3 wk ahead inc case,PL,quantile,0.8,Poland,970
2022-06-06,2022-06-25,3 wk ahead inc case,PL,quantile,0.85,Poland,1002
2022-06-06,2022-06-25,3 wk ahead inc case,PL,quantile,0.9,Poland,1034
2022-06-06,2022-06-25,3 wk ahead inc case,PL,quantile,0.95,Poland,1063
2022-06-06,2022-06-25,3 wk ahead inc case,PL,quantile,0.975,Poland,1104
2022-06-06,2022-06-25,3 wk ahead inc case,PL,quantile,0.99,Poland,1188
2022-06-06,2022-07-02,4 wk ahead cum case,PL,point,NA,Poland,6012349
2022-06-06,2022-07-02,4 wk ahead inc case,PL,point,NA,Poland,692
2022-06-06,2022-07-02,4 wk ahead cum case,PL,quantile,0.01,Poland,6011313
2022-06-06,2022-07-02,4 wk ahead cum case,PL,quantile,0.025,Poland,6011419
2022-06-06,2022-07-02,4 wk ahead cum case,PL,quantile,0.05,Poland,6011536
2022-06-06,2022-07-02,4 wk ahead cum case,PL,quantile,0.1,Poland,6011654
2022-06-06,2022-07-02,4 wk ahead cum case,PL,quantile,0.15,Poland,6011746
2022-06-06,2022-07-02,4 wk ahead cum case,PL,quantile,0.2,Poland,6011814
2022-06-06,2022-07-02,4 wk ahead cum case,PL,quantile,0.25,Poland,6011907
2022-06-06,2022-07-02,4 wk ahead cum case,PL,quantile,0.3,Poland,6011976
2022-06-06,2022-07-02,4 wk ahead cum case,PL,quantile,0.35,Poland,6012054
2022-06-06,2022-07-02,4 wk ahead cum case,PL,quantile,0.4,Poland,6012138
2022-06-06,2022-07-02,4 wk ahead cum case,PL,quantile,0.45,Poland,6012211
2022-06-06,2022-07-02,4 wk ahead cum case,PL,quantile,0.5,Poland,6012301
2022-06-06,2022-07-02,4 wk ahead cum case,PL,quantile,0.55,Poland,6012389
2022-06-06,2022-07-02,4 wk ahead cum case,PL,quantile,0.6,Poland,6012479
2022-06-06,2022-07-02,4 wk ahead cum case,PL,quantile,0.65,Poland,6012566
2022-06-06,2022-07-02,4 wk ahead cum case,PL,quantile,0.7,Poland,6012654
2022-06-06,2022-07-02,4 wk ahead cum case,PL,quantile,0.75,Poland,6012746
2022-06-06,2022-07-02,4 wk ahead cum case,PL,quantile,0.8,Poland,6012867
2022-06-06,2022-07-02,4 wk ahead cum case,PL,quantile,0.85,Poland,6012976
2022-06-06,2022-07-02,4 wk ahead cum case,PL,quantile,0.9,Poland,6013096
2022-06-06,2022-07-02,4 wk ahead cum case,PL,quantile,0.95,Poland,6013279
2022-06-06,2022-07-02,4 wk ahead cum case,PL,quantile,0.975,Poland,6013442
2022-06-06,2022-07-02,4 wk ahead cum case,PL,quantile,0.99,Poland,6013671
2022-06-06,2022-07-02,4 wk ahead inc case,PL,quantile,0.01,Poland,437
2022-06-06,2022-07-02,4 wk ahead inc case,PL,quantile,0.025,Poland,457
2022-06-06,2022-07-02,4 wk ahead inc case,PL,quantile,0.05,Poland,492
2022-06-06,2022-07-02,4 wk ahead inc case,PL,quantile,0.1,Poland,510
2022-06-06,2022-07-02,4 wk ahead inc case,PL,quantile,0.15,Poland,542
2022-06-06,2022-07-02,4 wk ahead inc case,PL,quantile,0.2,Poland,568
2022-06-06,2022-07-02,4 wk ahead inc case,PL,quantile,0.25,Poland,580
2022-06-06,2022-07-02,4 wk ahead inc case,PL,quantile,0.3,Poland,600
2022-06-06,2022-07-02,4 wk ahead inc case,PL,quantile,0.35,Poland,626
2022-06-06,2022-07-02,4 wk ahead inc case,PL,quantile,0.4,Poland,643
2022-06-06,2022-07-02,4 wk ahead inc case,PL,quantile,0.45,Poland,662
2022-06-06,2022-07-02,4 wk ahead inc case,PL,quantile,0.5,Poland,671
2022-06-06,2022-07-02,4 wk ahead inc case,PL,quantile,0.55,Poland,690
2022-06-06,2022-07-02,4 wk ahead inc case,PL,quantile,0.6,Poland,715
2022-06-06,2022-07-02,4 wk ahead inc case,PL,quantile,0.65,Poland,744
2022-06-06,2022-07-02,4 wk ahead inc case,PL,quantile,0.7,Poland,761
2022-06-06,2022-07-02,4 wk ahead inc case,PL,quantile,0.75,Poland,778
2022-06-06,2022-07-02,4 wk ahead inc case,PL,quantile,0.8,Poland,824
2022-06-06,2022-07-02,4 wk ahead inc case,PL,quantile,0.85,Poland,851
2022-06-06,2022-07-02,4 wk ahead inc case,PL,quantile,0.9,Poland,882
2022-06-06,2022-07-02,4 wk ahead inc case,PL,quantile,0.95,Poland,937
2022-06-06,2022-07-02,4 wk ahead inc case,PL,quantile,0.975,Poland,997
2022-06-06,2022-07-02,4 wk ahead inc case,PL,quantile,0.99,Poland,1057
2022-06-06,2022-05-28,-1 wk ahead cum case,PL,observed,NA,Poland,6007073
2022-06-06,2022-06-04,0 wk ahead cum case,PL,observed,NA,Poland,6008550
2022-06-06,2022-05-28,-1 wk ahead inc case,PL,observed,NA,Poland,1637
2022-06-06,2022-06-04,0 wk ahead inc case,PL,observed,NA,Poland,1477
