forecast_date,target_end_date,target,location,type,quantile,location_name,value
2021-05-17,2021-05-22,1 wk ahead inc death,PL,quantile,0.45,Poland,1308.2999999999997
2021-05-17,2021-05-22,1 wk ahead inc death,PL,quantile,0.5,Poland,1323.0
2021-05-17,2021-05-22,1 wk ahead inc death,PL,quantile,0.55,Poland,1342.6
2021-05-17,2021-05-22,1 wk ahead inc death,PL,quantile,0.6,Poland,1362.2
2021-05-17,2021-05-22,1 wk ahead inc death,PL,quantile,0.65,Poland,1381.7999999999997
2021-05-17,2021-05-22,1 wk ahead inc death,PL,quantile,0.7,Poland,1401.3999999999999
2021-05-17,2021-05-22,1 wk ahead inc death,PL,quantile,0.75,Poland,1425.8999999999999
2021-05-17,2021-05-22,1 wk ahead inc death,PL,quantile,0.8,Poland,1450.3999999999999
2021-05-17,2021-05-22,1 wk ahead inc death,PL,quantile,0.85,Poland,1474.8999999999999
2021-05-17,2021-05-22,1 wk ahead inc death,PL,quantile,0.9,Poland,1509.2
2021-05-17,2021-05-22,1 wk ahead inc death,PL,quantile,0.95,Poland,1553.2999999999997
2021-05-17,2021-05-22,1 wk ahead inc death,PL,quantile,0.975,Poland,1597.3999999999999
2021-05-17,2021-05-22,1 wk ahead inc death,PL,quantile,0.99,Poland,1641.4999999999995
2021-05-17,2021-05-29,2 wk ahead cum death,PL,point,NA,Poland,73814.0
2021-05-17,2021-05-29,2 wk ahead inc death,PL,point,NA,Poland,881.9999999999999
2021-05-17,2021-05-29,2 wk ahead cum death,PL,quantile,0.01,Poland,73233.10500000001
2021-05-17,2021-05-29,2 wk ahead cum death,PL,quantile,0.025,Poland,73304.4
2021-05-17,2021-05-29,2 wk ahead cum death,PL,quantile,0.05,Poland,73368.1
2021-05-17,2021-05-29,2 wk ahead cum death,PL,quantile,0.1,Poland,73456.3
2021-05-17,2021-05-29,2 wk ahead cum death,PL,quantile,0.15,Poland,73524.9
2021-05-17,2021-05-29,2 wk ahead cum death,PL,quantile,0.2,Poland,73583.7
2021-05-17,2021-05-29,2 wk ahead cum death,PL,quantile,0.25,Poland,73632.7
2021-05-17,2021-05-29,2 wk ahead cum death,PL,quantile,0.3,Poland,73679.25
2021-05-17,2021-05-29,2 wk ahead cum death,PL,quantile,0.35,Poland,73720.90000000001
2021-05-17,2021-05-29,2 wk ahead cum death,PL,quantile,0.4,Poland,73750.3
2021-05-17,2021-05-29,2 wk ahead cum death,PL,quantile,0.45,Poland,73784.6
2021-05-17,2021-05-29,2 wk ahead cum death,PL,quantile,0.5,Poland,73814.0
2021-05-17,2021-05-29,2 wk ahead cum death,PL,quantile,0.55,Poland,73851.975
2021-05-17,2021-05-29,2 wk ahead cum death,PL,quantile,0.6,Poland,73887.5
2021-05-17,2021-05-29,2 wk ahead cum death,PL,quantile,0.65,Poland,73921.8
2021-05-17,2021-05-29,2 wk ahead cum death,PL,quantile,0.7,Poland,73961.0
2021-05-17,2021-05-29,2 wk ahead cum death,PL,quantile,0.75,Poland,74005.09999999999
2021-05-17,2021-05-29,2 wk ahead cum death,PL,quantile,0.8,Poland,74054.09999999999
2021-05-17,2021-05-29,2 wk ahead cum death,PL,quantile,0.85,Poland,74098.2
2021-05-17,2021-05-29,2 wk ahead cum death,PL,quantile,0.9,Poland,74171.7
2021-05-17,2021-05-29,2 wk ahead cum death,PL,quantile,0.95,Poland,74264.8
2021-05-17,2021-05-29,2 wk ahead cum death,PL,quantile,0.975,Poland,74353.0
2021-05-17,2021-05-29,2 wk ahead cum death,PL,quantile,0.99,Poland,74443.895
2021-05-17,2021-05-29,2 wk ahead inc death,PL,quantile,0.01,Poland,673.5049999999999
2021-05-17,2021-05-29,2 wk ahead inc death,PL,quantile,0.025,Poland,700.6999999999999
2021-05-17,2021-05-29,2 wk ahead inc death,PL,quantile,0.05,Poland,720.3
2021-05-17,2021-05-29,2 wk ahead inc death,PL,quantile,0.1,Poland,749.6999999999999
2021-05-17,2021-05-29,2 wk ahead inc death,PL,quantile,0.15,Poland,774.1999999999999
2021-05-17,2021-05-29,2 wk ahead inc death,PL,quantile,0.2,Poland,793.8
2021-05-17,2021-05-29,2 wk ahead inc death,PL,quantile,0.25,Poland,808.4999999999999
2021-05-17,2021-05-29,2 wk ahead inc death,PL,quantile,0.3,Poland,828.1
2021-05-17,2021-05-29,2 wk ahead inc death,PL,quantile,0.35,Poland,842.8000000000001
2021-05-17,2021-05-29,2 wk ahead inc death,PL,quantile,0.4,Poland,857.4999999999999
2021-05-17,2021-05-29,2 wk ahead inc death,PL,quantile,0.45,Poland,867.3
2021-05-17,2021-05-29,2 wk ahead inc death,PL,quantile,0.5,Poland,881.9999999999999
2021-05-17,2021-05-29,2 wk ahead inc death,PL,quantile,0.55,Poland,900.375000000001
2021-05-17,2021-05-29,2 wk ahead inc death,PL,quantile,0.6,Poland,916.3000000000001
2021-05-17,2021-05-29,2 wk ahead inc death,PL,quantile,0.65,Poland,931.0
2021-05-17,2021-05-29,2 wk ahead inc death,PL,quantile,0.7,Poland,950.5999999999999
2021-05-17,2021-05-29,2 wk ahead inc death,PL,quantile,0.75,Poland,970.1999999999999
2021-05-17,2021-05-29,2 wk ahead inc death,PL,quantile,0.8,Poland,994.6999999999999
2021-05-17,2021-05-29,2 wk ahead inc death,PL,quantile,0.85,Poland,1014.2999999999998
2021-05-17,2021-05-29,2 wk ahead inc death,PL,quantile,0.9,Poland,1053.5
2021-05-17,2021-05-29,2 wk ahead inc death,PL,quantile,0.95,Poland,1102.5
2021-05-17,2021-05-29,2 wk ahead inc death,PL,quantile,0.975,Poland,1146.6
2021-05-17,2021-05-29,2 wk ahead inc death,PL,quantile,0.99,Poland,1193.395000000001
2021-05-17,2021-06-05,3 wk ahead cum death,PL,point,NA,Poland,74416.7
2021-05-17,2021-06-05,3 wk ahead inc death,PL,point,NA,Poland,602.6999999999999
2021-05-17,2021-06-05,3 wk ahead cum death,PL,quantile,0.01,Poland,73654.505
2021-05-17,2021-06-05,3 wk ahead cum death,PL,quantile,0.025,Poland,73745.4
2021-05-17,2021-06-05,3 wk ahead cum death,PL,quantile,0.05,Poland,73828.70000000001
2021-05-17,2021-06-05,3 wk ahead cum death,PL,quantile,0.1,Poland,73941.40000000001
2021-05-17,2021-06-05,3 wk ahead cum death,PL,quantile,0.15,Poland,74034.5
2021-05-17,2021-06-05,3 wk ahead cum death,PL,quantile,0.2,Poland,74108.0
2021-05-17,2021-06-05,3 wk ahead cum death,PL,quantile,0.25,Poland,74171.7
2021-05-17,2021-06-05,3 wk ahead cum death,PL,quantile,0.3,Poland,74228.05
2021-05-17,2021-06-05,3 wk ahead cum death,PL,quantile,0.35,Poland,74284.40000000001
2021-05-17,2021-06-05,3 wk ahead cum death,PL,quantile,0.4,Poland,74328.5
2021-05-17,2021-06-05,3 wk ahead cum death,PL,quantile,0.45,Poland,74372.6
2021-05-17,2021-06-05,3 wk ahead cum death,PL,quantile,0.5,Poland,74416.7
2021-05-17,2021-06-05,3 wk ahead cum death,PL,quantile,0.55,Poland,74464.475
2021-05-17,2021-06-05,3 wk ahead cum death,PL,quantile,0.6,Poland,74514.7
2021-05-17,2021-06-05,3 wk ahead cum death,PL,quantile,0.65,Poland,74563.7
2021-05-17,2021-06-05,3 wk ahead cum death,PL,quantile,0.7,Poland,74617.6
2021-05-17,2021-06-05,3 wk ahead cum death,PL,quantile,0.75,Poland,74676.4
2021-05-17,2021-06-05,3 wk ahead cum death,PL,quantile,0.8,Poland,74744.99999999999
2021-05-17,2021-06-05,3 wk ahead cum death,PL,quantile,0.85,Poland,74813.59999999999
2021-05-17,2021-06-05,3 wk ahead cum death,PL,quantile,0.9,Poland,74916.5
2021-05-17,2021-06-05,3 wk ahead cum death,PL,quantile,0.95,Poland,75058.6
2021-05-17,2021-06-05,3 wk ahead cum death,PL,quantile,0.975,Poland,75185.3875
2021-05-17,2021-06-05,3 wk ahead cum death,PL,quantile,0.99,Poland,75316.095
2021-05-17,2021-06-05,3 wk ahead inc death,PL,quantile,0.01,Poland,421.4
2021-05-17,2021-06-05,3 wk ahead inc death,PL,quantile,0.025,Poland,440.99999999999994
2021-05-17,2021-06-05,3 wk ahead inc death,PL,quantile,0.05,Poland,460.59999999999997
2021-05-17,2021-06-05,3 wk ahead inc death,PL,quantile,0.1,Poland,485.09999999999997
2021-05-17,2021-06-05,3 wk ahead inc death,PL,quantile,0.15,Poland,509.59999999999997
2021-05-17,2021-06-05,3 wk ahead inc death,PL,quantile,0.2,Poland,524.3
2021-05-17,2021-06-05,3 wk ahead inc death,PL,quantile,0.25,Poland,539.0
2021-05-17,2021-06-05,3 wk ahead inc death,PL,quantile,0.3,Poland,548.8
2021-05-17,2021-06-05,3 wk ahead inc death,PL,quantile,0.35,Poland,563.5
2021-05-17,2021-06-05,3 wk ahead inc death,PL,quantile,0.4,Poland,578.1999999999999
2021-05-17,2021-06-05,3 wk ahead inc death,PL,quantile,0.45,Poland,588.0
2021-05-17,2021-06-05,3 wk ahead inc death,PL,quantile,0.5,Poland,602.6999999999999
2021-05-17,2021-06-05,3 wk ahead inc death,PL,quantile,0.55,Poland,612.5
2021-05-17,2021-06-05,3 wk ahead inc death,PL,quantile,0.6,Poland,627.1999999999999
2021-05-17,2021-06-05,3 wk ahead inc death,PL,quantile,0.65,Poland,641.8999999999999
2021-05-17,2021-06-05,3 wk ahead inc death,PL,quantile,0.7,Poland,656.6
2021-05-17,2021-06-05,3 wk ahead inc death,PL,quantile,0.75,Poland,671.3
2021-05-17,2021-06-05,3 wk ahead inc death,PL,quantile,0.8,Poland,690.8999999999999
2021-05-17,2021-06-05,3 wk ahead inc death,PL,quantile,0.85,Poland,715.3999999999999
2021-05-17,2021-06-05,3 wk ahead inc death,PL,quantile,0.9,Poland,744.8
2021-05-17,2021-06-05,3 wk ahead inc death,PL,quantile,0.95,Poland,793.8
2021-05-17,2021-06-05,3 wk ahead inc death,PL,quantile,0.975,Poland,832.3874999999998
2021-05-17,2021-06-05,3 wk ahead inc death,PL,quantile,0.99,Poland,872.1999999999999
2021-05-17,2021-06-12,4 wk ahead cum death,PL,point,NA,Poland,74828.3
2021-05-17,2021-06-12,4 wk ahead inc death,PL,point,NA,Poland,411.59999999999997
2021-05-17,2021-06-12,4 wk ahead cum death,PL,quantile,0.01,Poland,73904.405
2021-05-17,2021-06-12,4 wk ahead cum death,PL,quantile,0.025,Poland,74014.9
2021-05-17,2021-06-12,4 wk ahead cum death,PL,quantile,0.05,Poland,74108.00000000001
2021-05-17,2021-06-12,4 wk ahead cum death,PL,quantile,0.1,Poland,74245.20000000001
2021-05-17,2021-06-12,4 wk ahead cum death,PL,quantile,0.15,Poland,74353.0
2021-05-17,2021-06-12,4 wk ahead cum death,PL,quantile,0.2,Poland,74441.2
2021-05-17,2021-06-12,4 wk ahead cum death,PL,quantile,0.25,Poland,74519.59999999999
2021-05-17,2021-06-12,4 wk ahead cum death,PL,quantile,0.3,Poland,74590.65000000001
2021-05-17,2021-06-12,4 wk ahead cum death,PL,quantile,0.35,Poland,74661.70000000001
2021-05-17,2021-06-12,4 wk ahead cum death,PL,quantile,0.4,Poland,74720.5
2021-05-17,2021-06-12,4 wk ahead cum death,PL,quantile,0.45,Poland,74774.40000000001
2021-05-17,2021-06-12,4 wk ahead cum death,PL,quantile,0.5,Poland,74828.3
2021-05-17,2021-06-12,4 wk ahead cum death,PL,quantile,0.55,Poland,74885.875
2021-05-17,2021-06-12,4 wk ahead cum death,PL,quantile,0.6,Poland,74945.9
2021-05-17,2021-06-12,4 wk ahead cum death,PL,quantile,0.65,Poland,75009.59999999999
2021-05-17,2021-06-12,4 wk ahead cum death,PL,quantile,0.7,Poland,75073.3
2021-05-17,2021-06-12,4 wk ahead cum death,PL,quantile,0.75,Poland,75146.79999999999
2021-05-17,2021-06-12,4 wk ahead cum death,PL,quantile,0.8,Poland,75230.09999999999
2021-05-17,2021-06-12,4 wk ahead cum death,PL,quantile,0.85,Poland,75318.29999999999
2021-05-17,2021-06-12,4 wk ahead cum death,PL,quantile,0.9,Poland,75445.7
2021-05-17,2021-06-12,4 wk ahead cum death,PL,quantile,0.95,Poland,75631.90000000001
2021-05-17,2021-06-12,4 wk ahead cum death,PL,quantile,0.975,Poland,75783.1875
2021-05-17,2021-06-12,4 wk ahead cum death,PL,quantile,0.99,Poland,75943.295
2021-05-17,2021-06-12,4 wk ahead inc death,PL,quantile,0.01,Poland,249.89999999999998
2021-05-17,2021-06-12,4 wk ahead inc death,PL,quantile,0.025,Poland,269.5
2021-05-17,2021-06-12,4 wk ahead inc death,PL,quantile,0.05,Poland,279.3
2021-05-17,2021-06-12,4 wk ahead inc death,PL,quantile,0.1,Poland,303.8
2021-05-17,2021-06-12,4 wk ahead inc death,PL,quantile,0.15,Poland,318.5
2021-05-17,2021-06-12,4 wk ahead inc death,PL,quantile,0.2,Poland,333.19999999999993
2021-05-17,2021-06-12,4 wk ahead inc death,PL,quantile,0.25,Poland,347.9
2021-05-17,2021-06-12,4 wk ahead inc death,PL,quantile,0.3,Poland,362.59999999999997
2021-05-17,2021-06-12,4 wk ahead inc death,PL,quantile,0.35,Poland,377.3
2021-05-17,2021-06-12,4 wk ahead inc death,PL,quantile,0.4,Poland,392.0
2021-05-17,2021-06-12,4 wk ahead inc death,PL,quantile,0.45,Poland,401.8
2021-05-17,2021-06-12,4 wk ahead inc death,PL,quantile,0.5,Poland,411.59999999999997
2021-05-17,2021-06-12,4 wk ahead inc death,PL,quantile,0.55,Poland,421.4
2021-05-17,2021-06-12,4 wk ahead inc death,PL,quantile,0.6,Poland,431.19999999999993
2021-05-17,2021-06-12,4 wk ahead inc death,PL,quantile,0.65,Poland,445.9
2021-05-17,2021-06-12,4 wk ahead inc death,PL,quantile,0.7,Poland,455.69999999999993
2021-05-17,2021-06-12,4 wk ahead inc death,PL,quantile,0.75,Poland,470.3999999999999
2021-05-17,2021-06-12,4 wk ahead inc death,PL,quantile,0.8,Poland,485.09999999999997
2021-05-17,2021-06-12,4 wk ahead inc death,PL,quantile,0.85,Poland,504.69999999999993
2021-05-17,2021-06-12,4 wk ahead inc death,PL,quantile,0.9,Poland,529.1999999999999
2021-05-17,2021-06-12,4 wk ahead inc death,PL,quantile,0.95,Poland,573.3
2021-05-17,2021-06-12,4 wk ahead inc death,PL,quantile,0.975,Poland,597.8
2021-05-17,2021-06-12,4 wk ahead inc death,PL,quantile,0.99,Poland,627.1999999999999
2021-05-17,2021-05-08,-1 wk ahead cum death,PL,observed,NA,Poland,69866.0
2021-05-17,2021-05-15,0 wk ahead cum death,PL,observed,NA,Poland,71609.0
2021-05-17,2021-05-08,-1 wk ahead inc death,PL,observed,NA,Poland,1942.0
2021-05-17,2021-05-15,0 wk ahead inc death,PL,observed,NA,Poland,1743.0
