forecast_date,target_end_date,target,location,type,quantile,location_name,value
2021-08-23,2021-08-28,1 wk ahead inc death,PL,quantile,0.3,Poland,19
2021-08-23,2021-08-28,1 wk ahead inc death,PL,quantile,0.35,Poland,21
2021-08-23,2021-08-28,1 wk ahead inc death,PL,quantile,0.4,Poland,22
2021-08-23,2021-08-28,1 wk ahead inc death,PL,quantile,0.45,Poland,25
2021-08-23,2021-08-28,1 wk ahead inc death,PL,quantile,0.5,Poland,26
2021-08-23,2021-08-28,1 wk ahead inc death,PL,quantile,0.55,Poland,29
2021-08-23,2021-08-28,1 wk ahead inc death,PL,quantile,0.6,Poland,30
2021-08-23,2021-08-28,1 wk ahead inc death,PL,quantile,0.65,Poland,32
2021-08-23,2021-08-28,1 wk ahead inc death,PL,quantile,0.7,Poland,33
2021-08-23,2021-08-28,1 wk ahead inc death,PL,quantile,0.75,Poland,37
2021-08-23,2021-08-28,1 wk ahead inc death,PL,quantile,0.8,Poland,39
2021-08-23,2021-08-28,1 wk ahead inc death,PL,quantile,0.85,Poland,42
2021-08-23,2021-08-28,1 wk ahead inc death,PL,quantile,0.9,Poland,45
2021-08-23,2021-08-28,1 wk ahead inc death,PL,quantile,0.95,Poland,52
2021-08-23,2021-08-28,1 wk ahead inc death,PL,quantile,0.975,Poland,57
2021-08-23,2021-08-28,1 wk ahead inc death,PL,quantile,0.99,Poland,64
2021-08-23,2021-09-04,2 wk ahead cum death,PL,point,NA,Poland,75374
2021-08-23,2021-09-04,2 wk ahead inc death,PL,point,NA,Poland,32
2021-08-23,2021-09-04,2 wk ahead cum death,PL,quantile,0.01,Poland,75321
2021-08-23,2021-09-04,2 wk ahead cum death,PL,quantile,0.025,Poland,75328
2021-08-23,2021-09-04,2 wk ahead cum death,PL,quantile,0.05,Poland,75333
2021-08-23,2021-09-04,2 wk ahead cum death,PL,quantile,0.1,Poland,75340
2021-08-23,2021-09-04,2 wk ahead cum death,PL,quantile,0.15,Poland,75348
2021-08-23,2021-09-04,2 wk ahead cum death,PL,quantile,0.2,Poland,75353
2021-08-23,2021-09-04,2 wk ahead cum death,PL,quantile,0.25,Poland,75356
2021-08-23,2021-09-04,2 wk ahead cum death,PL,quantile,0.3,Poland,75360
2021-08-23,2021-09-04,2 wk ahead cum death,PL,quantile,0.35,Poland,75365
2021-08-23,2021-09-04,2 wk ahead cum death,PL,quantile,0.4,Poland,75368
2021-08-23,2021-09-04,2 wk ahead cum death,PL,quantile,0.45,Poland,75372
2021-08-23,2021-09-04,2 wk ahead cum death,PL,quantile,0.5,Poland,75374
2021-08-23,2021-09-04,2 wk ahead cum death,PL,quantile,0.55,Poland,75379
2021-08-23,2021-09-04,2 wk ahead cum death,PL,quantile,0.6,Poland,75383
2021-08-23,2021-09-04,2 wk ahead cum death,PL,quantile,0.65,Poland,75387
2021-08-23,2021-09-04,2 wk ahead cum death,PL,quantile,0.7,Poland,75391
2021-08-23,2021-09-04,2 wk ahead cum death,PL,quantile,0.75,Poland,75398
2021-08-23,2021-09-04,2 wk ahead cum death,PL,quantile,0.8,Poland,75404
2021-08-23,2021-09-04,2 wk ahead cum death,PL,quantile,0.85,Poland,75409
2021-08-23,2021-09-04,2 wk ahead cum death,PL,quantile,0.9,Poland,75417
2021-08-23,2021-09-04,2 wk ahead cum death,PL,quantile,0.95,Poland,75432
2021-08-23,2021-09-04,2 wk ahead cum death,PL,quantile,0.975,Poland,75442
2021-08-23,2021-09-04,2 wk ahead cum death,PL,quantile,0.99,Poland,75457
2021-08-23,2021-09-04,2 wk ahead inc death,PL,quantile,0.01,Poland,4
2021-08-23,2021-09-04,2 wk ahead inc death,PL,quantile,0.025,Poland,7
2021-08-23,2021-09-04,2 wk ahead inc death,PL,quantile,0.05,Poland,10
2021-08-23,2021-09-04,2 wk ahead inc death,PL,quantile,0.1,Poland,14
2021-08-23,2021-09-04,2 wk ahead inc death,PL,quantile,0.15,Poland,18
2021-08-23,2021-09-04,2 wk ahead inc death,PL,quantile,0.2,Poland,21
2021-08-23,2021-09-04,2 wk ahead inc death,PL,quantile,0.25,Poland,22
2021-08-23,2021-09-04,2 wk ahead inc death,PL,quantile,0.3,Poland,25
2021-08-23,2021-09-04,2 wk ahead inc death,PL,quantile,0.35,Poland,28
2021-08-23,2021-09-04,2 wk ahead inc death,PL,quantile,0.4,Poland,30
2021-08-23,2021-09-04,2 wk ahead inc death,PL,quantile,0.45,Poland,31
2021-08-23,2021-09-04,2 wk ahead inc death,PL,quantile,0.5,Poland,32
2021-08-23,2021-09-04,2 wk ahead inc death,PL,quantile,0.55,Poland,34
2021-08-23,2021-09-04,2 wk ahead inc death,PL,quantile,0.6,Poland,37
2021-08-23,2021-09-04,2 wk ahead inc death,PL,quantile,0.65,Poland,39
2021-08-23,2021-09-04,2 wk ahead inc death,PL,quantile,0.7,Poland,42
2021-08-23,2021-09-04,2 wk ahead inc death,PL,quantile,0.75,Poland,45
2021-08-23,2021-09-04,2 wk ahead inc death,PL,quantile,0.8,Poland,49
2021-08-23,2021-09-04,2 wk ahead inc death,PL,quantile,0.85,Poland,51
2021-08-23,2021-09-04,2 wk ahead inc death,PL,quantile,0.9,Poland,56
2021-08-23,2021-09-04,2 wk ahead inc death,PL,quantile,0.95,Poland,64
2021-08-23,2021-09-04,2 wk ahead inc death,PL,quantile,0.975,Poland,69
2021-08-23,2021-09-04,2 wk ahead inc death,PL,quantile,0.99,Poland,77
2021-08-23,2021-09-11,3 wk ahead cum death,PL,point,NA,Poland,75416
2021-08-23,2021-09-11,3 wk ahead inc death,PL,point,NA,Poland,42
2021-08-23,2021-09-11,3 wk ahead cum death,PL,quantile,0.01,Poland,75328
2021-08-23,2021-09-11,3 wk ahead cum death,PL,quantile,0.025,Poland,75338
2021-08-23,2021-09-11,3 wk ahead cum death,PL,quantile,0.05,Poland,75348
2021-08-23,2021-09-11,3 wk ahead cum death,PL,quantile,0.1,Poland,75359
2021-08-23,2021-09-11,3 wk ahead cum death,PL,quantile,0.15,Poland,75371
2021-08-23,2021-09-11,3 wk ahead cum death,PL,quantile,0.2,Poland,75380
2021-08-23,2021-09-11,3 wk ahead cum death,PL,quantile,0.25,Poland,75385
2021-08-23,2021-09-11,3 wk ahead cum death,PL,quantile,0.3,Poland,75392
2021-08-23,2021-09-11,3 wk ahead cum death,PL,quantile,0.35,Poland,75401
2021-08-23,2021-09-11,3 wk ahead cum death,PL,quantile,0.4,Poland,75404
2021-08-23,2021-09-11,3 wk ahead cum death,PL,quantile,0.45,Poland,75409
2021-08-23,2021-09-11,3 wk ahead cum death,PL,quantile,0.5,Poland,75416
2021-08-23,2021-09-11,3 wk ahead cum death,PL,quantile,0.55,Poland,75423
2021-08-23,2021-09-11,3 wk ahead cum death,PL,quantile,0.6,Poland,75429
2021-08-23,2021-09-11,3 wk ahead cum death,PL,quantile,0.65,Poland,75437
2021-08-23,2021-09-11,3 wk ahead cum death,PL,quantile,0.7,Poland,75442
2021-08-23,2021-09-11,3 wk ahead cum death,PL,quantile,0.75,Poland,75455
2021-08-23,2021-09-11,3 wk ahead cum death,PL,quantile,0.8,Poland,75463
2021-08-23,2021-09-11,3 wk ahead cum death,PL,quantile,0.85,Poland,75473
2021-08-23,2021-09-11,3 wk ahead cum death,PL,quantile,0.9,Poland,75487
2021-08-23,2021-09-11,3 wk ahead cum death,PL,quantile,0.95,Poland,75511
2021-08-23,2021-09-11,3 wk ahead cum death,PL,quantile,0.975,Poland,75529
2021-08-23,2021-09-11,3 wk ahead cum death,PL,quantile,0.99,Poland,75549
2021-08-23,2021-09-11,3 wk ahead inc death,PL,quantile,0.01,Poland,7
2021-08-23,2021-09-11,3 wk ahead inc death,PL,quantile,0.025,Poland,10
2021-08-23,2021-09-11,3 wk ahead inc death,PL,quantile,0.05,Poland,15
2021-08-23,2021-09-11,3 wk ahead inc death,PL,quantile,0.1,Poland,19
2021-08-23,2021-09-11,3 wk ahead inc death,PL,quantile,0.15,Poland,23
2021-08-23,2021-09-11,3 wk ahead inc death,PL,quantile,0.2,Poland,27
2021-08-23,2021-09-11,3 wk ahead inc death,PL,quantile,0.25,Poland,29
2021-08-23,2021-09-11,3 wk ahead inc death,PL,quantile,0.3,Poland,32
2021-08-23,2021-09-11,3 wk ahead inc death,PL,quantile,0.35,Poland,36
2021-08-23,2021-09-11,3 wk ahead inc death,PL,quantile,0.4,Poland,36
2021-08-23,2021-09-11,3 wk ahead inc death,PL,quantile,0.45,Poland,37
2021-08-23,2021-09-11,3 wk ahead inc death,PL,quantile,0.5,Poland,42
2021-08-23,2021-09-11,3 wk ahead inc death,PL,quantile,0.55,Poland,44
2021-08-23,2021-09-11,3 wk ahead inc death,PL,quantile,0.6,Poland,46
2021-08-23,2021-09-11,3 wk ahead inc death,PL,quantile,0.65,Poland,50
2021-08-23,2021-09-11,3 wk ahead inc death,PL,quantile,0.7,Poland,51
2021-08-23,2021-09-11,3 wk ahead inc death,PL,quantile,0.75,Poland,57
2021-08-23,2021-09-11,3 wk ahead inc death,PL,quantile,0.8,Poland,59
2021-08-23,2021-09-11,3 wk ahead inc death,PL,quantile,0.85,Poland,64
2021-08-23,2021-09-11,3 wk ahead inc death,PL,quantile,0.9,Poland,70
2021-08-23,2021-09-11,3 wk ahead inc death,PL,quantile,0.95,Poland,79
2021-08-23,2021-09-11,3 wk ahead inc death,PL,quantile,0.975,Poland,87
2021-08-23,2021-09-11,3 wk ahead inc death,PL,quantile,0.99,Poland,92
2021-08-23,2021-09-18,4 wk ahead cum death,PL,point,NA,Poland,75468
2021-08-23,2021-09-18,4 wk ahead inc death,PL,point,NA,Poland,52
2021-08-23,2021-09-18,4 wk ahead cum death,PL,quantile,0.01,Poland,75339
2021-08-23,2021-09-18,4 wk ahead cum death,PL,quantile,0.025,Poland,75353
2021-08-23,2021-09-18,4 wk ahead cum death,PL,quantile,0.05,Poland,75366
2021-08-23,2021-09-18,4 wk ahead cum death,PL,quantile,0.1,Poland,75383
2021-08-23,2021-09-18,4 wk ahead cum death,PL,quantile,0.15,Poland,75398
2021-08-23,2021-09-18,4 wk ahead cum death,PL,quantile,0.2,Poland,75412
2021-08-23,2021-09-18,4 wk ahead cum death,PL,quantile,0.25,Poland,75419
2021-08-23,2021-09-18,4 wk ahead cum death,PL,quantile,0.3,Poland,75432
2021-08-23,2021-09-18,4 wk ahead cum death,PL,quantile,0.35,Poland,75443
2021-08-23,2021-09-18,4 wk ahead cum death,PL,quantile,0.4,Poland,75449
2021-08-23,2021-09-18,4 wk ahead cum death,PL,quantile,0.45,Poland,75457
2021-08-23,2021-09-18,4 wk ahead cum death,PL,quantile,0.5,Poland,75468
2021-08-23,2021-09-18,4 wk ahead cum death,PL,quantile,0.55,Poland,75477
2021-08-23,2021-09-18,4 wk ahead cum death,PL,quantile,0.6,Poland,75485
2021-08-23,2021-09-18,4 wk ahead cum death,PL,quantile,0.65,Poland,75498
2021-08-23,2021-09-18,4 wk ahead cum death,PL,quantile,0.7,Poland,75506
2021-08-23,2021-09-18,4 wk ahead cum death,PL,quantile,0.75,Poland,75524
2021-08-23,2021-09-18,4 wk ahead cum death,PL,quantile,0.8,Poland,75535
2021-08-23,2021-09-18,4 wk ahead cum death,PL,quantile,0.85,Poland,75553
2021-08-23,2021-09-18,4 wk ahead cum death,PL,quantile,0.9,Poland,75571
2021-08-23,2021-09-18,4 wk ahead cum death,PL,quantile,0.95,Poland,75606
2021-08-23,2021-09-18,4 wk ahead cum death,PL,quantile,0.975,Poland,75634
2021-08-23,2021-09-18,4 wk ahead cum death,PL,quantile,0.99,Poland,75664
2021-08-23,2021-09-18,4 wk ahead inc death,PL,quantile,0.01,Poland,11
2021-08-23,2021-09-18,4 wk ahead inc death,PL,quantile,0.025,Poland,15
2021-08-23,2021-09-18,4 wk ahead inc death,PL,quantile,0.05,Poland,18
2021-08-23,2021-09-18,4 wk ahead inc death,PL,quantile,0.1,Poland,24
2021-08-23,2021-09-18,4 wk ahead inc death,PL,quantile,0.15,Poland,27
2021-08-23,2021-09-18,4 wk ahead inc death,PL,quantile,0.2,Poland,32
2021-08-23,2021-09-18,4 wk ahead inc death,PL,quantile,0.25,Poland,34
2021-08-23,2021-09-18,4 wk ahead inc death,PL,quantile,0.3,Poland,40
2021-08-23,2021-09-18,4 wk ahead inc death,PL,quantile,0.35,Poland,42
2021-08-23,2021-09-18,4 wk ahead inc death,PL,quantile,0.4,Poland,45
2021-08-23,2021-09-18,4 wk ahead inc death,PL,quantile,0.45,Poland,48
2021-08-23,2021-09-18,4 wk ahead inc death,PL,quantile,0.5,Poland,52
2021-08-23,2021-09-18,4 wk ahead inc death,PL,quantile,0.55,Poland,54
2021-08-23,2021-09-18,4 wk ahead inc death,PL,quantile,0.6,Poland,56
2021-08-23,2021-09-18,4 wk ahead inc death,PL,quantile,0.65,Poland,61
2021-08-23,2021-09-18,4 wk ahead inc death,PL,quantile,0.7,Poland,64
2021-08-23,2021-09-18,4 wk ahead inc death,PL,quantile,0.75,Poland,69
2021-08-23,2021-09-18,4 wk ahead inc death,PL,quantile,0.8,Poland,72
2021-08-23,2021-09-18,4 wk ahead inc death,PL,quantile,0.85,Poland,80
2021-08-23,2021-09-18,4 wk ahead inc death,PL,quantile,0.9,Poland,84
2021-08-23,2021-09-18,4 wk ahead inc death,PL,quantile,0.95,Poland,95
2021-08-23,2021-09-18,4 wk ahead inc death,PL,quantile,0.975,Poland,105
2021-08-23,2021-09-18,4 wk ahead inc death,PL,quantile,0.99,Poland,115
2021-08-23,2021-08-14,-1 wk ahead cum death,PL,observed,NA,Poland,75299
2021-08-23,2021-08-21,0 wk ahead cum death,PL,observed,NA,Poland,75316
2021-08-23,2021-08-14,-1 wk ahead inc death,PL,observed,NA,Poland,14
2021-08-23,2021-08-21,0 wk ahead inc death,PL,observed,NA,Poland,17
