forecast_date,target_end_date,target,location,type,quantile,location_name,value
2021-07-19,2021-07-31,2 wk ahead cum case,PL,quantile,0.1,Poland,2882431
2021-07-19,2021-07-31,2 wk ahead cum case,PL,quantile,0.15,Poland,2882470
2021-07-19,2021-07-31,2 wk ahead cum case,PL,quantile,0.2,Poland,2882505
2021-07-19,2021-07-31,2 wk ahead cum case,PL,quantile,0.25,Poland,2882535
2021-07-19,2021-07-31,2 wk ahead cum case,PL,quantile,0.3,Poland,2882565
2021-07-19,2021-07-31,2 wk ahead cum case,PL,quantile,0.35,Poland,2882596
2021-07-19,2021-07-31,2 wk ahead cum case,PL,quantile,0.4,Poland,2882621
2021-07-19,2021-07-31,2 wk ahead cum case,PL,quantile,0.45,Poland,2882652
2021-07-19,2021-07-31,2 wk ahead cum case,PL,quantile,0.5,Poland,2882685
2021-07-19,2021-07-31,2 wk ahead cum case,PL,quantile,0.55,Poland,2882709
2021-07-19,2021-07-31,2 wk ahead cum case,PL,quantile,0.6,Poland,2882742
2021-07-19,2021-07-31,2 wk ahead cum case,PL,quantile,0.65,Poland,2882783
2021-07-19,2021-07-31,2 wk ahead cum case,PL,quantile,0.7,Poland,2882810
2021-07-19,2021-07-31,2 wk ahead cum case,PL,quantile,0.75,Poland,2882846
2021-07-19,2021-07-31,2 wk ahead cum case,PL,quantile,0.8,Poland,2882888
2021-07-19,2021-07-31,2 wk ahead cum case,PL,quantile,0.85,Poland,2882937
2021-07-19,2021-07-31,2 wk ahead cum case,PL,quantile,0.9,Poland,2883000
2021-07-19,2021-07-31,2 wk ahead cum case,PL,quantile,0.95,Poland,2883086
2021-07-19,2021-07-31,2 wk ahead cum case,PL,quantile,0.975,Poland,2883170
2021-07-19,2021-07-31,2 wk ahead cum case,PL,quantile,0.99,Poland,2883231
2021-07-19,2021-07-31,2 wk ahead inc case,PL,quantile,0.01,Poland,472
2021-07-19,2021-07-31,2 wk ahead inc case,PL,quantile,0.025,Poland,492
2021-07-19,2021-07-31,2 wk ahead inc case,PL,quantile,0.05,Poland,512
2021-07-19,2021-07-31,2 wk ahead inc case,PL,quantile,0.1,Poland,536
2021-07-19,2021-07-31,2 wk ahead inc case,PL,quantile,0.15,Poland,561
2021-07-19,2021-07-31,2 wk ahead inc case,PL,quantile,0.2,Poland,583
2021-07-19,2021-07-31,2 wk ahead inc case,PL,quantile,0.25,Poland,599
2021-07-19,2021-07-31,2 wk ahead inc case,PL,quantile,0.3,Poland,622
2021-07-19,2021-07-31,2 wk ahead inc case,PL,quantile,0.35,Poland,639
2021-07-19,2021-07-31,2 wk ahead inc case,PL,quantile,0.4,Poland,657
2021-07-19,2021-07-31,2 wk ahead inc case,PL,quantile,0.45,Poland,674
2021-07-19,2021-07-31,2 wk ahead inc case,PL,quantile,0.5,Poland,700
2021-07-19,2021-07-31,2 wk ahead inc case,PL,quantile,0.55,Poland,718
2021-07-19,2021-07-31,2 wk ahead inc case,PL,quantile,0.6,Poland,737
2021-07-19,2021-07-31,2 wk ahead inc case,PL,quantile,0.65,Poland,764
2021-07-19,2021-07-31,2 wk ahead inc case,PL,quantile,0.7,Poland,784
2021-07-19,2021-07-31,2 wk ahead inc case,PL,quantile,0.75,Poland,812
2021-07-19,2021-07-31,2 wk ahead inc case,PL,quantile,0.8,Poland,841
2021-07-19,2021-07-31,2 wk ahead inc case,PL,quantile,0.85,Poland,870
2021-07-19,2021-07-31,2 wk ahead inc case,PL,quantile,0.9,Poland,912
2021-07-19,2021-07-31,2 wk ahead inc case,PL,quantile,0.95,Poland,971
2021-07-19,2021-07-31,2 wk ahead inc case,PL,quantile,0.975,Poland,1020
2021-07-19,2021-07-31,2 wk ahead inc case,PL,quantile,0.99,Poland,1060
2021-07-19,2021-08-07,3 wk ahead cum case,PL,point,NA,Poland,2883486
2021-07-19,2021-08-07,3 wk ahead inc case,PL,point,NA,Poland,793
2021-07-19,2021-08-07,3 wk ahead cum case,PL,quantile,0.01,Poland,2882752
2021-07-19,2021-08-07,3 wk ahead cum case,PL,quantile,0.025,Poland,2882815
2021-07-19,2021-08-07,3 wk ahead cum case,PL,quantile,0.05,Poland,2882882
2021-07-19,2021-08-07,3 wk ahead cum case,PL,quantile,0.1,Poland,2882961
2021-07-19,2021-08-07,3 wk ahead cum case,PL,quantile,0.15,Poland,2883031
2021-07-19,2021-08-07,3 wk ahead cum case,PL,quantile,0.2,Poland,2883098
2021-07-19,2021-08-07,3 wk ahead cum case,PL,quantile,0.25,Poland,2883155
2021-07-19,2021-08-07,3 wk ahead cum case,PL,quantile,0.3,Poland,2883214
2021-07-19,2021-08-07,3 wk ahead cum case,PL,quantile,0.35,Poland,2883281
2021-07-19,2021-08-07,3 wk ahead cum case,PL,quantile,0.4,Poland,2883338
2021-07-19,2021-08-07,3 wk ahead cum case,PL,quantile,0.45,Poland,2883401
2021-07-19,2021-08-07,3 wk ahead cum case,PL,quantile,0.5,Poland,2883476
2021-07-19,2021-08-07,3 wk ahead cum case,PL,quantile,0.55,Poland,2883535
2021-07-19,2021-08-07,3 wk ahead cum case,PL,quantile,0.6,Poland,2883605
2021-07-19,2021-08-07,3 wk ahead cum case,PL,quantile,0.65,Poland,2883693
2021-07-19,2021-08-07,3 wk ahead cum case,PL,quantile,0.7,Poland,2883761
2021-07-19,2021-08-07,3 wk ahead cum case,PL,quantile,0.75,Poland,2883847
2021-07-19,2021-08-07,3 wk ahead cum case,PL,quantile,0.8,Poland,2883942
2021-07-19,2021-08-07,3 wk ahead cum case,PL,quantile,0.85,Poland,2884046
2021-07-19,2021-08-07,3 wk ahead cum case,PL,quantile,0.9,Poland,2884176
2021-07-19,2021-08-07,3 wk ahead cum case,PL,quantile,0.95,Poland,2884342
2021-07-19,2021-08-07,3 wk ahead cum case,PL,quantile,0.975,Poland,2884510
2021-07-19,2021-08-07,3 wk ahead cum case,PL,quantile,0.99,Poland,2884668
2021-07-19,2021-08-07,3 wk ahead inc case,PL,quantile,0.01,Poland,447
2021-07-19,2021-08-07,3 wk ahead inc case,PL,quantile,0.025,Poland,469
2021-07-19,2021-08-07,3 wk ahead inc case,PL,quantile,0.05,Poland,496
2021-07-19,2021-08-07,3 wk ahead inc case,PL,quantile,0.1,Poland,530
2021-07-19,2021-08-07,3 wk ahead inc case,PL,quantile,0.15,Poland,561
2021-07-19,2021-08-07,3 wk ahead inc case,PL,quantile,0.2,Poland,593
2021-07-19,2021-08-07,3 wk ahead inc case,PL,quantile,0.25,Poland,620
2021-07-19,2021-08-07,3 wk ahead inc case,PL,quantile,0.3,Poland,649
2021-07-19,2021-08-07,3 wk ahead inc case,PL,quantile,0.35,Poland,685
2021-07-19,2021-08-07,3 wk ahead inc case,PL,quantile,0.4,Poland,717
2021-07-19,2021-08-07,3 wk ahead inc case,PL,quantile,0.45,Poland,749
2021-07-19,2021-08-07,3 wk ahead inc case,PL,quantile,0.5,Poland,791
2021-07-19,2021-08-07,3 wk ahead inc case,PL,quantile,0.55,Poland,826
2021-07-19,2021-08-07,3 wk ahead inc case,PL,quantile,0.6,Poland,863
2021-07-19,2021-08-07,3 wk ahead inc case,PL,quantile,0.65,Poland,910
2021-07-19,2021-08-07,3 wk ahead inc case,PL,quantile,0.7,Poland,951
2021-07-19,2021-08-07,3 wk ahead inc case,PL,quantile,0.75,Poland,1001
2021-07-19,2021-08-07,3 wk ahead inc case,PL,quantile,0.8,Poland,1054
2021-07-19,2021-08-07,3 wk ahead inc case,PL,quantile,0.85,Poland,1109
2021-07-19,2021-08-07,3 wk ahead inc case,PL,quantile,0.9,Poland,1176
2021-07-19,2021-08-07,3 wk ahead inc case,PL,quantile,0.95,Poland,1256
2021-07-19,2021-08-07,3 wk ahead inc case,PL,quantile,0.975,Poland,1340
2021-07-19,2021-08-07,3 wk ahead inc case,PL,quantile,0.99,Poland,1437
2021-07-19,2021-08-14,4 wk ahead cum case,PL,point,NA,Poland,2884375
2021-07-19,2021-08-14,4 wk ahead inc case,PL,point,NA,Poland,888
2021-07-19,2021-08-14,4 wk ahead cum case,PL,quantile,0.01,Poland,2883170
2021-07-19,2021-08-14,4 wk ahead cum case,PL,quantile,0.025,Poland,2883265
2021-07-19,2021-08-14,4 wk ahead cum case,PL,quantile,0.05,Poland,2883363
2021-07-19,2021-08-14,4 wk ahead cum case,PL,quantile,0.1,Poland,2883483
2021-07-19,2021-08-14,4 wk ahead cum case,PL,quantile,0.15,Poland,2883588
2021-07-19,2021-08-14,4 wk ahead cum case,PL,quantile,0.2,Poland,2883696
2021-07-19,2021-08-14,4 wk ahead cum case,PL,quantile,0.25,Poland,2883793
2021-07-19,2021-08-14,4 wk ahead cum case,PL,quantile,0.3,Poland,2883894
2021-07-19,2021-08-14,4 wk ahead cum case,PL,quantile,0.35,Poland,2884011
2021-07-19,2021-08-14,4 wk ahead cum case,PL,quantile,0.4,Poland,2884116
2021-07-19,2021-08-14,4 wk ahead cum case,PL,quantile,0.45,Poland,2884229
2021-07-19,2021-08-14,4 wk ahead cum case,PL,quantile,0.5,Poland,2884358
2021-07-19,2021-08-14,4 wk ahead cum case,PL,quantile,0.55,Poland,2884473
2021-07-19,2021-08-14,4 wk ahead cum case,PL,quantile,0.6,Poland,2884603
2021-07-19,2021-08-14,4 wk ahead cum case,PL,quantile,0.65,Poland,2884764
2021-07-19,2021-08-14,4 wk ahead cum case,PL,quantile,0.7,Poland,2884900
2021-07-19,2021-08-14,4 wk ahead cum case,PL,quantile,0.75,Poland,2885058
2021-07-19,2021-08-14,4 wk ahead cum case,PL,quantile,0.8,Poland,2885239
2021-07-19,2021-08-14,4 wk ahead cum case,PL,quantile,0.85,Poland,2885435
2021-07-19,2021-08-14,4 wk ahead cum case,PL,quantile,0.9,Poland,2885674
2021-07-19,2021-08-14,4 wk ahead cum case,PL,quantile,0.95,Poland,2885979
2021-07-19,2021-08-14,4 wk ahead cum case,PL,quantile,0.975,Poland,2886285
2021-07-19,2021-08-14,4 wk ahead cum case,PL,quantile,0.99,Poland,2886589
2021-07-19,2021-08-14,4 wk ahead inc case,PL,quantile,0.01,Poland,418
2021-07-19,2021-08-14,4 wk ahead inc case,PL,quantile,0.025,Poland,450
2021-07-19,2021-08-14,4 wk ahead inc case,PL,quantile,0.05,Poland,481
2021-07-19,2021-08-14,4 wk ahead inc case,PL,quantile,0.1,Poland,522
2021-07-19,2021-08-14,4 wk ahead inc case,PL,quantile,0.15,Poland,557
2021-07-19,2021-08-14,4 wk ahead inc case,PL,quantile,0.2,Poland,598
2021-07-19,2021-08-14,4 wk ahead inc case,PL,quantile,0.25,Poland,638
2021-07-19,2021-08-14,4 wk ahead inc case,PL,quantile,0.3,Poland,680
2021-07-19,2021-08-14,4 wk ahead inc case,PL,quantile,0.35,Poland,730
2021-07-19,2021-08-14,4 wk ahead inc case,PL,quantile,0.4,Poland,778
2021-07-19,2021-08-14,4 wk ahead inc case,PL,quantile,0.45,Poland,828
2021-07-19,2021-08-14,4 wk ahead inc case,PL,quantile,0.5,Poland,882
2021-07-19,2021-08-14,4 wk ahead inc case,PL,quantile,0.55,Poland,938
2021-07-19,2021-08-14,4 wk ahead inc case,PL,quantile,0.6,Poland,998
2021-07-19,2021-08-14,4 wk ahead inc case,PL,quantile,0.65,Poland,1071
2021-07-19,2021-08-14,4 wk ahead inc case,PL,quantile,0.7,Poland,1139
2021-07-19,2021-08-14,4 wk ahead inc case,PL,quantile,0.75,Poland,1211
2021-07-19,2021-08-14,4 wk ahead inc case,PL,quantile,0.8,Poland,1297
2021-07-19,2021-08-14,4 wk ahead inc case,PL,quantile,0.85,Poland,1389
2021-07-19,2021-08-14,4 wk ahead inc case,PL,quantile,0.9,Poland,1498
2021-07-19,2021-08-14,4 wk ahead inc case,PL,quantile,0.95,Poland,1637
2021-07-19,2021-08-14,4 wk ahead inc case,PL,quantile,0.975,Poland,1775
2021-07-19,2021-08-14,4 wk ahead inc case,PL,quantile,0.99,Poland,1921
2021-07-19,2021-07-10,-1 wk ahead cum case,PL,observed,NA,Poland,2880755
2021-07-19,2021-07-17,0 wk ahead cum case,PL,observed,NA,Poland,2881355
2021-07-19,2021-07-10,-1 wk ahead inc case,PL,observed,NA,Poland,540
2021-07-19,2021-07-17,0 wk ahead inc case,PL,observed,NA,Poland,600
