forecast_date,target_end_date,target,location,type,quantile,location_name,value
2021-05-31,2021-06-05,1 wk ahead cum case,PL,point,NA,Poland,2874713.8152762875
2021-05-31,2021-06-05,1 wk ahead inc case,PL,point,NA,Poland,3342.8152762875543
2021-05-31,2021-06-05,1 wk ahead cum case,PL,quantile,0.01,Poland,2873742.616875
2021-05-31,2021-06-05,1 wk ahead cum case,PL,quantile,0.025,Poland,2873864.71875
2021-05-31,2021-06-05,1 wk ahead cum case,PL,quantile,0.05,Poland,2873955.675
2021-05-31,2021-06-05,1 wk ahead cum case,PL,quantile,0.1,Poland,2874101.75625
2021-05-31,2021-06-05,1 wk ahead cum case,PL,quantile,0.15,Poland,2874209.25
2021-05-31,2021-06-05,1 wk ahead cum case,PL,quantile,0.2,Poland,2874319.5
2021-05-31,2021-06-05,1 wk ahead cum case,PL,quantile,0.25,Poland,2874395.296875
2021-05-31,2021-06-05,1 wk ahead cum case,PL,quantile,0.3,Poland,2874477.984375
2021-05-31,2021-06-05,1 wk ahead cum case,PL,quantile,0.35,Poland,2874540.0
2021-05-31,2021-06-05,1 wk ahead cum case,PL,quantile,0.4,Poland,2874595.125
2021-05-31,2021-06-05,1 wk ahead cum case,PL,quantile,0.45,Poland,2874670.921875
2021-05-31,2021-06-05,1 wk ahead cum case,PL,quantile,0.5,Poland,2874739.828125
2021-05-31,2021-06-05,1 wk ahead cum case,PL,quantile,0.55,Poland,2874794.953125
2021-05-31,2021-06-05,1 wk ahead cum case,PL,quantile,0.6,Poland,2874856.96875
2021-05-31,2021-06-05,1 wk ahead cum case,PL,quantile,0.65,Poland,2874912.09375
2021-05-31,2021-06-05,1 wk ahead cum case,PL,quantile,0.7,Poland,2874981.0
2021-05-31,2021-06-05,1 wk ahead cum case,PL,quantile,0.75,Poland,2875029.234375
2021-05-31,2021-06-05,1 wk ahead cum case,PL,quantile,0.8,Poland,2875091.25
2021-05-31,2021-06-05,1 wk ahead cum case,PL,quantile,0.85,Poland,2875160.15625
2021-05-31,2021-06-05,1 wk ahead cum case,PL,quantile,0.9,Poland,2875274.540625
2021-05-31,2021-06-05,1 wk ahead cum case,PL,quantile,0.95,Poland,2875420.621875
2021-05-31,2021-06-05,1 wk ahead cum case,PL,quantile,0.975,Poland,2875545.3421875
2021-05-31,2021-06-05,1 wk ahead cum case,PL,quantile,0.99,Poland,2875745.859375
2021-05-31,2021-06-05,1 wk ahead inc case,PL,quantile,0.01,Poland,2371.6168749999997
2021-05-31,2021-06-05,1 wk ahead inc case,PL,quantile,0.025,Poland,2493.7187499999995
2021-05-31,2021-06-05,1 wk ahead inc case,PL,quantile,0.05,Poland,2584.675
2021-05-31,2021-06-05,1 wk ahead inc case,PL,quantile,0.1,Poland,2730.7562500000004
2021-05-31,2021-06-05,1 wk ahead inc case,PL,quantile,0.15,Poland,2838.25
2021-05-31,2021-06-05,1 wk ahead inc case,PL,quantile,0.2,Poland,2948.5
2021-05-31,2021-06-05,1 wk ahead inc case,PL,quantile,0.25,Poland,3024.296875
2021-05-31,2021-06-05,1 wk ahead inc case,PL,quantile,0.3,Poland,3106.984375
2021-05-31,2021-06-05,1 wk ahead inc case,PL,quantile,0.35,Poland,3169.0
2021-05-31,2021-06-05,1 wk ahead inc case,PL,quantile,0.4,Poland,3224.125
2021-05-31,2021-06-05,1 wk ahead inc case,PL,quantile,0.45,Poland,3299.921875
2021-05-31,2021-06-05,1 wk ahead inc case,PL,quantile,0.5,Poland,3368.828125
2021-05-31,2021-06-05,1 wk ahead inc case,PL,quantile,0.55,Poland,3423.953125
2021-05-31,2021-06-05,1 wk ahead inc case,PL,quantile,0.6,Poland,3485.9687499999995
2021-05-31,2021-06-05,1 wk ahead inc case,PL,quantile,0.65,Poland,3541.09375
2021-05-31,2021-06-05,1 wk ahead inc case,PL,quantile,0.7,Poland,3610.0000000000005
2021-05-31,2021-06-05,1 wk ahead inc case,PL,quantile,0.75,Poland,3658.2343750000005
2021-05-31,2021-06-05,1 wk ahead inc case,PL,quantile,0.8,Poland,3720.2500000000005
2021-05-31,2021-06-05,1 wk ahead inc case,PL,quantile,0.85,Poland,3789.1562500000005
2021-05-31,2021-06-05,1 wk ahead inc case,PL,quantile,0.9,Poland,3903.5406250000015
2021-05-31,2021-06-05,1 wk ahead inc case,PL,quantile,0.95,Poland,4049.6218750000007
2021-05-31,2021-06-05,1 wk ahead inc case,PL,quantile,0.975,Poland,4174.342187499999
2021-05-31,2021-06-05,1 wk ahead inc case,PL,quantile,0.99,Poland,4374.859375
2021-05-31,2021-06-12,2 wk ahead cum case,PL,point,NA,Poland,2877189.4358771457
2021-05-31,2021-06-12,2 wk ahead inc case,PL,point,NA,Poland,2475.620600858369
2021-05-31,2021-06-12,2 wk ahead cum case,PL,quantile,0.01,Poland,2875469.096875
2021-05-31,2021-06-12,2 wk ahead cum case,PL,quantile,0.025,Poland,2875664.41875
2021-05-31,2021-06-12,2 wk ahead cum case,PL,quantile,0.05,Poland,2875845.675
2021-05-31,2021-06-12,2 wk ahead cum case,PL,quantile,0.1,Poland,2876096.75625
2021-05-31,2021-06-12,2 wk ahead cum case,PL,quantile,0.15,Poland,2876278.45
2021-05-31,2021-06-12,2 wk ahead cum case,PL,quantile,0.2,Poland,2876468.5
2021-05-31,2021-06-12,2 wk ahead cum case,PL,quantile,0.25,Poland,2876600.296875
2021-05-31,2021-06-12,2 wk ahead cum case,PL,quantile,0.3,Poland,2876752.984375
2021-05-31,2021-06-12,2 wk ahead cum case,PL,quantile,0.35,Poland,2876873.8
2021-05-31,2021-06-12,2 wk ahead cum case,PL,quantile,0.4,Poland,2876968.125
2021-05-31,2021-06-12,2 wk ahead cum case,PL,quantile,0.45,Poland,2877091.521875
2021-05-31,2021-06-12,2 wk ahead cum case,PL,quantile,0.5,Poland,2877210.828125
2021-05-31,2021-06-12,2 wk ahead cum case,PL,quantile,0.55,Poland,2877321.953125
2021-05-31,2021-06-12,2 wk ahead cum case,PL,quantile,0.6,Poland,2877439.96875
2021-05-31,2021-06-12,2 wk ahead cum case,PL,quantile,0.65,Poland,2877537.09375
2021-05-31,2021-06-12,2 wk ahead cum case,PL,quantile,0.7,Poland,2877655.0
2021-05-31,2021-06-12,2 wk ahead cum case,PL,quantile,0.75,Poland,2877738.234375
2021-05-31,2021-06-12,2 wk ahead cum case,PL,quantile,0.8,Poland,2877863.25
2021-05-31,2021-06-12,2 wk ahead cum case,PL,quantile,0.85,Poland,2877995.15625
2021-05-31,2021-06-12,2 wk ahead cum case,PL,quantile,0.9,Poland,2878221.540625
2021-05-31,2021-06-12,2 wk ahead cum case,PL,quantile,0.95,Poland,2878548.2218750003
2021-05-31,2021-06-12,2 wk ahead cum case,PL,quantile,0.975,Poland,2878793.3421875
2021-05-31,2021-06-12,2 wk ahead cum case,PL,quantile,0.99,Poland,2879101.379375
2021-05-31,2021-06-12,2 wk ahead inc case,PL,quantile,0.01,Poland,1726.48
2021-05-31,2021-06-12,2 wk ahead inc case,PL,quantile,0.025,Poland,1799.7000000000003
2021-05-31,2021-06-12,2 wk ahead inc case,PL,quantile,0.05,Poland,1890.0
2021-05-31,2021-06-12,2 wk ahead inc case,PL,quantile,0.1,Poland,1995.0
2021-05-31,2021-06-12,2 wk ahead inc case,PL,quantile,0.15,Poland,2069.2000000000003
2021-05-31,2021-06-12,2 wk ahead inc case,PL,quantile,0.2,Poland,2149.0
2021-05-31,2021-06-12,2 wk ahead inc case,PL,quantile,0.25,Poland,2205.0
2021-05-31,2021-06-12,2 wk ahead inc case,PL,quantile,0.3,Poland,2275.0
2021-05-31,2021-06-12,2 wk ahead inc case,PL,quantile,0.35,Poland,2333.7999999999997
2021-05-31,2021-06-12,2 wk ahead inc case,PL,quantile,0.4,Poland,2373.0
2021-05-31,2021-06-12,2 wk ahead inc case,PL,quantile,0.45,Poland,2420.6000000000004
2021-05-31,2021-06-12,2 wk ahead inc case,PL,quantile,0.5,Poland,2471.0
2021-05-31,2021-06-12,2 wk ahead inc case,PL,quantile,0.55,Poland,2527.0
2021-05-31,2021-06-12,2 wk ahead inc case,PL,quantile,0.6,Poland,2583.0
2021-05-31,2021-06-12,2 wk ahead inc case,PL,quantile,0.65,Poland,2625.0
2021-05-31,2021-06-12,2 wk ahead inc case,PL,quantile,0.7,Poland,2674.0
2021-05-31,2021-06-12,2 wk ahead inc case,PL,quantile,0.75,Poland,2709.0
2021-05-31,2021-06-12,2 wk ahead inc case,PL,quantile,0.8,Poland,2772.0
2021-05-31,2021-06-12,2 wk ahead inc case,PL,quantile,0.85,Poland,2835.0
2021-05-31,2021-06-12,2 wk ahead inc case,PL,quantile,0.9,Poland,2947.0
2021-05-31,2021-06-12,2 wk ahead inc case,PL,quantile,0.95,Poland,3127.5999999999995
2021-05-31,2021-06-12,2 wk ahead inc case,PL,quantile,0.975,Poland,3248.0
2021-05-31,2021-06-12,2 wk ahead inc case,PL,quantile,0.99,Poland,3355.5199999999995
2021-05-31,2021-06-19,3 wk ahead cum case,PL,point,NA,Poland,2878731.881370708
2021-05-31,2021-06-19,3 wk ahead inc case,PL,point,NA,Poland,1542.4454935622316
2021-05-31,2021-06-19,3 wk ahead cum case,PL,quantile,0.01,Poland,2876439.576875
2021-05-31,2021-06-19,3 wk ahead cum case,PL,quantile,0.025,Poland,2876708.1187500004
2021-05-31,2021-06-19,3 wk ahead cum case,PL,quantile,0.05,Poland,2876944.675
2021-05-31,2021-06-19,3 wk ahead cum case,PL,quantile,0.1,Poland,2877289.55625
2021-05-31,2021-06-19,3 wk ahead cum case,PL,quantile,0.15,Poland,2877535.6500000004
2021-05-31,2021-06-19,3 wk ahead cum case,PL,quantile,0.2,Poland,2877777.5
2021-05-31,2021-06-19,3 wk ahead cum case,PL,quantile,0.25,Poland,2877951.296875
2021-05-31,2021-06-19,3 wk ahead cum case,PL,quantile,0.3,Poland,2878133.384375
2021-05-31,2021-06-19,3 wk ahead cum case,PL,quantile,0.35,Poland,2878294.8
2021-05-31,2021-06-19,3 wk ahead cum case,PL,quantile,0.4,Poland,2878424.125
2021-05-31,2021-06-19,3 wk ahead cum case,PL,quantile,0.45,Poland,2878589.521875
2021-05-31,2021-06-19,3 wk ahead cum case,PL,quantile,0.5,Poland,2878743.828125
2021-05-31,2021-06-19,3 wk ahead cum case,PL,quantile,0.55,Poland,2879821.2801836366
