forecast_date,target_end_date,target,location,type,quantile,location_name,value
2021-05-10,2021-05-15,1 wk ahead inc death,PL,quantile,0.1,Poland,1267.0560000000003
2021-05-10,2021-05-15,1 wk ahead inc death,PL,quantile,0.15,Poland,1311.66
2021-05-10,2021-05-15,1 wk ahead inc death,PL,quantile,0.2,Poland,1341.9
2021-05-10,2021-05-15,1 wk ahead inc death,PL,quantile,0.25,Poland,1372.14
2021-05-10,2021-05-15,1 wk ahead inc death,PL,quantile,0.3,Poland,1412.208
2021-05-10,2021-05-15,1 wk ahead inc death,PL,quantile,0.35,Poland,1447.7400000000002
2021-05-10,2021-05-15,1 wk ahead inc death,PL,quantile,0.4,Poland,1481.76
2021-05-10,2021-05-15,1 wk ahead inc death,PL,quantile,0.45,Poland,1515.7800000000002
2021-05-10,2021-05-15,1 wk ahead inc death,PL,quantile,0.5,Poland,1542.2400000000002
2021-05-10,2021-05-15,1 wk ahead inc death,PL,quantile,0.55,Poland,1568.7000000000003
2021-05-10,2021-05-15,1 wk ahead inc death,PL,quantile,0.6,Poland,1595.16
2021-05-10,2021-05-15,1 wk ahead inc death,PL,quantile,0.65,Poland,1617.8400000000001
2021-05-10,2021-05-15,1 wk ahead inc death,PL,quantile,0.7,Poland,1644.3000000000002
2021-05-10,2021-05-15,1 wk ahead inc death,PL,quantile,0.75,Poland,1670.76
2021-05-10,2021-05-15,1 wk ahead inc death,PL,quantile,0.8,Poland,1697.22
2021-05-10,2021-05-15,1 wk ahead inc death,PL,quantile,0.85,Poland,1726.3260000000005
2021-05-10,2021-05-15,1 wk ahead inc death,PL,quantile,0.9,Poland,1753.92
2021-05-10,2021-05-15,1 wk ahead inc death,PL,quantile,0.95,Poland,1810.6200000000001
2021-05-10,2021-05-15,1 wk ahead inc death,PL,quantile,0.975,Poland,1848.42
2021-05-10,2021-05-15,1 wk ahead inc death,PL,quantile,0.99,Poland,1890.0
2021-05-10,2021-05-22,2 wk ahead cum death,PL,point,NA,Poland,72432.62000000001
2021-05-10,2021-05-22,2 wk ahead inc death,PL,point,NA,Poland,1024.38
2021-05-10,2021-05-22,2 wk ahead cum death,PL,quantile,0.01,Poland,71734.9832
2021-05-10,2021-05-22,2 wk ahead cum death,PL,quantile,0.025,Poland,71801.549
2021-05-10,2021-05-22,2 wk ahead cum death,PL,quantile,0.05,Poland,71858.06
2021-05-10,2021-05-22,2 wk ahead cum death,PL,quantile,0.1,Poland,71941.976
2021-05-10,2021-05-22,2 wk ahead cum death,PL,quantile,0.15,Poland,72013.04000000001
2021-05-10,2021-05-22,2 wk ahead cum death,PL,quantile,0.2,Poland,72065.95999999999
2021-05-10,2021-05-22,2 wk ahead cum death,PL,quantile,0.25,Poland,72122.66
2021-05-10,2021-05-22,2 wk ahead cum death,PL,quantile,0.3,Poland,72189.188
2021-05-10,2021-05-22,2 wk ahead cum death,PL,quantile,0.35,Poland,72251.18000000001
2021-05-10,2021-05-22,2 wk ahead cum death,PL,quantile,0.4,Poland,72315.43999999999
2021-05-10,2021-05-22,2 wk ahead cum death,PL,quantile,0.45,Poland,72379.7
2021-05-10,2021-05-22,2 wk ahead cum death,PL,quantile,0.5,Poland,72432.62000000001
2021-05-10,2021-05-22,2 wk ahead cum death,PL,quantile,0.55,Poland,72485.54
2021-05-10,2021-05-22,2 wk ahead cum death,PL,quantile,0.6,Poland,72534.68000000001
2021-05-10,2021-05-22,2 wk ahead cum death,PL,quantile,0.65,Poland,72576.26
2021-05-10,2021-05-22,2 wk ahead cum death,PL,quantile,0.7,Poland,72621.62000000001
2021-05-10,2021-05-22,2 wk ahead cum death,PL,quantile,0.75,Poland,72674.54
2021-05-10,2021-05-22,2 wk ahead cum death,PL,quantile,0.8,Poland,72723.68000000001
2021-05-10,2021-05-22,2 wk ahead cum death,PL,quantile,0.85,Poland,72775.466
2021-05-10,2021-05-22,2 wk ahead cum death,PL,quantile,0.9,Poland,72840.10399999999
2021-05-10,2021-05-22,2 wk ahead cum death,PL,quantile,0.95,Poland,72938.76199999999
2021-05-10,2021-05-22,2 wk ahead cum death,PL,quantile,0.975,Poland,73007.18
2021-05-10,2021-05-22,2 wk ahead cum death,PL,quantile,0.99,Poland,73096.2368
2021-05-10,2021-05-22,2 wk ahead inc death,PL,quantile,0.01,Poland,722.8116
2021-05-10,2021-05-22,2 wk ahead inc death,PL,quantile,0.025,Poland,748.44
2021-05-10,2021-05-22,2 wk ahead inc death,PL,quantile,0.05,Poland,771.1200000000001
2021-05-10,2021-05-22,2 wk ahead inc death,PL,quantile,0.1,Poland,808.9200000000001
2021-05-10,2021-05-22,2 wk ahead inc death,PL,quantile,0.15,Poland,835.38
2021-05-10,2021-05-22,2 wk ahead inc death,PL,quantile,0.2,Poland,858.0600000000001
2021-05-10,2021-05-22,2 wk ahead inc death,PL,quantile,0.25,Poland,884.5200000000001
2021-05-10,2021-05-22,2 wk ahead inc death,PL,quantile,0.3,Poland,910.9800000000001
2021-05-10,2021-05-22,2 wk ahead inc death,PL,quantile,0.35,Poland,937.44
2021-05-10,2021-05-22,2 wk ahead inc death,PL,quantile,0.4,Poland,967.6800000000001
2021-05-10,2021-05-22,2 wk ahead inc death,PL,quantile,0.45,Poland,997.9200000000001
2021-05-10,2021-05-22,2 wk ahead inc death,PL,quantile,0.5,Poland,1024.38
2021-05-10,2021-05-22,2 wk ahead inc death,PL,quantile,0.55,Poland,1050.8400000000001
2021-05-10,2021-05-22,2 wk ahead inc death,PL,quantile,0.6,Poland,1073.52
2021-05-10,2021-05-22,2 wk ahead inc death,PL,quantile,0.65,Poland,1092.42
2021-05-10,2021-05-22,2 wk ahead inc death,PL,quantile,0.7,Poland,1111.3200000000002
2021-05-10,2021-05-22,2 wk ahead inc death,PL,quantile,0.75,Poland,1137.7800000000002
2021-05-10,2021-05-22,2 wk ahead inc death,PL,quantile,0.8,Poland,1160.46
2021-05-10,2021-05-22,2 wk ahead inc death,PL,quantile,0.85,Poland,1183.14
2021-05-10,2021-05-22,2 wk ahead inc death,PL,quantile,0.9,Poland,1220.184
2021-05-10,2021-05-22,2 wk ahead inc death,PL,quantile,0.95,Poland,1262.1419999999994
2021-05-10,2021-05-22,2 wk ahead inc death,PL,quantile,0.975,Poland,1292.76
2021-05-10,2021-05-22,2 wk ahead inc death,PL,quantile,0.99,Poland,1340.2368000000015
2021-05-10,2021-05-29,3 wk ahead cum death,PL,point,NA,Poland,73124.36000000002
2021-05-10,2021-05-29,3 wk ahead inc death,PL,point,NA,Poland,691.74
2021-05-10,2021-05-29,3 wk ahead cum death,PL,quantile,0.01,Poland,72162.9548
2021-05-10,2021-05-29,3 wk ahead cum death,PL,quantile,0.025,Poland,72251.558
2021-05-10,2021-05-29,3 wk ahead cum death,PL,quantile,0.05,Poland,72330.56
2021-05-10,2021-05-29,3 wk ahead cum death,PL,quantile,0.1,Poland,72440.936
2021-05-10,2021-05-29,3 wk ahead cum death,PL,quantile,0.15,Poland,72534.68000000001
2021-05-10,2021-05-29,3 wk ahead cum death,PL,quantile,0.2,Poland,72606.49999999999
2021-05-10,2021-05-29,3 wk ahead cum death,PL,quantile,0.25,Poland,72678.32
2021-05-10,2021-05-29,3 wk ahead cum death,PL,quantile,0.3,Poland,72767.52799999999
2021-05-10,2021-05-29,3 wk ahead cum death,PL,quantile,0.35,Poland,72859.76000000001
2021-05-10,2021-05-29,3 wk ahead cum death,PL,quantile,0.4,Poland,72958.04
2021-05-10,2021-05-29,3 wk ahead cum death,PL,quantile,0.45,Poland,73048.76
2021-05-10,2021-05-29,3 wk ahead cum death,PL,quantile,0.5,Poland,73124.36000000002
2021-05-10,2021-05-29,3 wk ahead cum death,PL,quantile,0.55,Poland,73199.95999999999
2021-05-10,2021-05-29,3 wk ahead cum death,PL,quantile,0.6,Poland,73264.22
2021-05-10,2021-05-29,3 wk ahead cum death,PL,quantile,0.65,Poland,73318.27399999999
2021-05-10,2021-05-29,3 wk ahead cum death,PL,quantile,0.7,Poland,73377.62000000001
2021-05-10,2021-05-29,3 wk ahead cum death,PL,quantile,0.75,Poland,73445.65999999999
2021-05-10,2021-05-29,3 wk ahead cum death,PL,quantile,0.8,Poland,73509.92000000001
2021-05-10,2021-05-29,3 wk ahead cum death,PL,quantile,0.85,Poland,73580.606
2021-05-10,2021-05-29,3 wk ahead cum death,PL,quantile,0.9,Poland,73667.924
2021-05-10,2021-05-29,3 wk ahead cum death,PL,quantile,0.95,Poland,73811.94199999998
2021-05-10,2021-05-29,3 wk ahead cum death,PL,quantile,0.975,Poland,73921.75099999999
2021-05-10,2021-05-29,3 wk ahead cum death,PL,quantile,0.99,Poland,74059.3052
2021-05-10,2021-05-29,3 wk ahead inc death,PL,quantile,0.01,Poland,427.9716
2021-05-10,2021-05-29,3 wk ahead inc death,PL,quantile,0.025,Poland,450.009
2021-05-10,2021-05-29,3 wk ahead inc death,PL,quantile,0.05,Poland,472.5
2021-05-10,2021-05-29,3 wk ahead inc death,PL,quantile,0.1,Poland,498.96000000000004
2021-05-10,2021-05-29,3 wk ahead inc death,PL,quantile,0.15,Poland,521.6400000000001
2021-05-10,2021-05-29,3 wk ahead inc death,PL,quantile,0.2,Poland,540.54
2021-05-10,2021-05-29,3 wk ahead inc death,PL,quantile,0.25,Poland,555.6600000000001
2021-05-10,2021-05-29,3 wk ahead inc death,PL,quantile,0.3,Poland,578.34
2021-05-10,2021-05-29,3 wk ahead inc death,PL,quantile,0.35,Poland,608.58
2021-05-10,2021-05-29,3 wk ahead inc death,PL,quantile,0.4,Poland,642.6000000000001
2021-05-10,2021-05-29,3 wk ahead inc death,PL,quantile,0.45,Poland,669.0600000000001
2021-05-10,2021-05-29,3 wk ahead inc death,PL,quantile,0.5,Poland,691.74
2021-05-10,2021-05-29,3 wk ahead inc death,PL,quantile,0.55,Poland,714.4200000000001
2021-05-10,2021-05-29,3 wk ahead inc death,PL,quantile,0.6,Poland,729.5400000000001
2021-05-10,2021-05-29,3 wk ahead inc death,PL,quantile,0.65,Poland,742.0139999999999
2021-05-10,2021-05-29,3 wk ahead inc death,PL,quantile,0.7,Poland,756.0
2021-05-10,2021-05-29,3 wk ahead inc death,PL,quantile,0.75,Poland,771.1200000000001
2021-05-10,2021-05-29,3 wk ahead inc death,PL,quantile,0.8,Poland,786.24
2021-05-10,2021-05-29,3 wk ahead inc death,PL,quantile,0.85,Poland,805.1400000000001
2021-05-10,2021-05-29,3 wk ahead inc death,PL,quantile,0.9,Poland,827.8200000000002
2021-05-10,2021-05-29,3 wk ahead inc death,PL,quantile,0.95,Poland,873.1800000000001
2021-05-10,2021-05-29,3 wk ahead inc death,PL,quantile,0.975,Poland,914.5709999999993
2021-05-10,2021-05-29,3 wk ahead inc death,PL,quantile,0.99,Poland,963.0684000000008
2021-05-10,2021-06-05,4 wk ahead cum death,PL,point,NA,Poland,73589.30000000002
2021-05-10,2021-06-05,4 wk ahead inc death,PL,point,NA,Poland,464.94
2021-05-10,2021-06-05,4 wk ahead cum death,PL,quantile,0.01,Poland,72409.48640000001
2021-05-10,2021-06-05,4 wk ahead cum death,PL,quantile,0.025,Poland,72512.37800000001
2021-05-10,2021-06-05,4 wk ahead cum death,PL,quantile,0.05,Poland,72610.28
2021-05-10,2021-06-05,4 wk ahead cum death,PL,quantile,0.1,Poland,72739.556
2021-05-10,2021-06-05,4 wk ahead cum death,PL,quantile,0.15,Poland,72852.20000000001
2021-05-10,2021-06-05,4 wk ahead cum death,PL,quantile,0.2,Poland,72935.35999999999
2021-05-10,2021-06-05,4 wk ahead cum death,PL,quantile,0.25,Poland,73022.3
2021-05-10,2021-06-05,4 wk ahead cum death,PL,quantile,0.3,Poland,73134.188
2021-05-10,2021-06-05,4 wk ahead cum death,PL,quantile,0.35,Poland,73260.44
2021-05-10,2021-06-05,4 wk ahead cum death,PL,quantile,0.4,Poland,73388.204
2021-05-10,2021-06-05,4 wk ahead cum death,PL,quantile,0.45,Poland,73498.58
2021-05-10,2021-06-05,4 wk ahead cum death,PL,quantile,0.5,Poland,73589.30000000002
2021-05-10,2021-06-05,4 wk ahead cum death,PL,quantile,0.55,Poland,73676.23999999999
2021-05-10,2021-06-05,4 wk ahead cum death,PL,quantile,0.6,Poland,73755.62
2021-05-10,2021-06-05,4 wk ahead cum death,PL,quantile,0.65,Poland,73821.014
2021-05-10,2021-06-05,4 wk ahead cum death,PL,quantile,0.7,Poland,73887.92000000001
2021-05-10,2021-06-05,4 wk ahead cum death,PL,quantile,0.75,Poland,73971.07999999999
2021-05-10,2021-06-05,4 wk ahead cum death,PL,quantile,0.8,Poland,74046.68000000001
2021-05-10,2021-06-05,4 wk ahead cum death,PL,quantile,0.85,Poland,74132.486
2021-05-10,2021-06-05,4 wk ahead cum death,PL,quantile,0.9,Poland,74242.484
2021-05-10,2021-06-05,4 wk ahead cum death,PL,quantile,0.95,Poland,74420.52199999998
2021-05-10,2021-06-05,4 wk ahead cum death,PL,quantile,0.975,Poland,74560.571
2021-05-10,2021-06-05,4 wk ahead cum death,PL,quantile,0.99,Poland,74735.9252
2021-05-10,2021-06-05,4 wk ahead inc death,PL,quantile,0.01,Poland,246.53160000000003
2021-05-10,2021-06-05,4 wk ahead inc death,PL,quantile,0.025,Poland,260.82000000000005
2021-05-10,2021-06-05,4 wk ahead inc death,PL,quantile,0.05,Poland,279.72
2021-05-10,2021-06-05,4 wk ahead inc death,PL,quantile,0.1,Poland,298.62
2021-05-10,2021-06-05,4 wk ahead inc death,PL,quantile,0.15,Poland,317.52
2021-05-10,2021-06-05,4 wk ahead inc death,PL,quantile,0.2,Poland,328.86
2021-05-10,2021-06-05,4 wk ahead inc death,PL,quantile,0.25,Poland,343.98
2021-05-10,2021-06-05,4 wk ahead inc death,PL,quantile,0.3,Poland,366.66
2021-05-10,2021-06-05,4 wk ahead inc death,PL,quantile,0.35,Poland,400.68
2021-05-10,2021-06-05,4 wk ahead inc death,PL,quantile,0.4,Poland,430.16400000000027
2021-05-10,2021-06-05,4 wk ahead inc death,PL,quantile,0.45,Poland,449.82000000000005
2021-05-10,2021-06-05,4 wk ahead inc death,PL,quantile,0.5,Poland,464.94
2021-05-10,2021-06-05,4 wk ahead inc death,PL,quantile,0.55,Poland,476.28000000000003
2021-05-10,2021-06-05,4 wk ahead inc death,PL,quantile,0.6,Poland,491.40000000000003
2021-05-10,2021-06-05,4 wk ahead inc death,PL,quantile,0.65,Poland,502.74000000000007
2021-05-10,2021-06-05,4 wk ahead inc death,PL,quantile,0.7,Poland,510.30000000000007
2021-05-10,2021-06-05,4 wk ahead inc death,PL,quantile,0.75,Poland,525.4200000000001
2021-05-10,2021-06-05,4 wk ahead inc death,PL,quantile,0.8,Poland,536.76
2021-05-10,2021-06-05,4 wk ahead inc death,PL,quantile,0.85,Poland,551.88
2021-05-10,2021-06-05,4 wk ahead inc death,PL,quantile,0.9,Poland,574.5600000000001
2021-05-10,2021-06-05,4 wk ahead inc death,PL,quantile,0.95,Poland,608.5799999999999
2021-05-10,2021-06-05,4 wk ahead inc death,PL,quantile,0.975,Poland,638.82
2021-05-10,2021-06-05,4 wk ahead inc death,PL,quantile,0.99,Poland,676.6200000000001
2021-05-10,2021-05-01,-1 wk ahead cum death,PL,observed,NA,Poland,67924.0
2021-05-10,2021-05-08,0 wk ahead cum death,PL,observed,NA,Poland,69866.0
2021-05-10,2021-05-01,-1 wk ahead inc death,PL,observed,NA,Poland,2702.0
2021-05-10,2021-05-08,0 wk ahead inc death,PL,observed,NA,Poland,1942.0
