forecast_date,target_end_date,target,location,type,quantile,location_name,value
2021-12-13,2021-12-25,2 wk ahead cum case,PL,quantile,0.55,Poland,4096648
2021-12-13,2021-12-25,2 wk ahead cum case,PL,quantile,0.6,Poland,4098717
2021-12-13,2021-12-25,2 wk ahead cum case,PL,quantile,0.65,Poland,4101077
2021-12-13,2021-12-25,2 wk ahead cum case,PL,quantile,0.7,Poland,4127274
2021-12-13,2021-12-25,2 wk ahead cum case,PL,quantile,0.75,Poland,4129594
2021-12-13,2021-12-25,2 wk ahead cum case,PL,quantile,0.8,Poland,4132327
2021-12-13,2021-12-25,2 wk ahead cum case,PL,quantile,0.85,Poland,4155375
2021-12-13,2021-12-25,2 wk ahead cum case,PL,quantile,0.9,Poland,4157792
2021-12-13,2021-12-25,2 wk ahead cum case,PL,quantile,0.95,Poland,4159766
2021-12-13,2021-12-25,2 wk ahead cum case,PL,quantile,0.975,Poland,4161077
2021-12-13,2021-12-25,2 wk ahead cum case,PL,quantile,0.99,Poland,4162154
2021-12-13,2021-12-25,2 wk ahead inc case,PL,quantile,0.01,Poland,87710
2021-12-13,2021-12-25,2 wk ahead inc case,PL,quantile,0.025,Poland,88305
2021-12-13,2021-12-25,2 wk ahead inc case,PL,quantile,0.05,Poland,88730
2021-12-13,2021-12-25,2 wk ahead inc case,PL,quantile,0.1,Poland,90075
2021-12-13,2021-12-25,2 wk ahead inc case,PL,quantile,0.15,Poland,91462
2021-12-13,2021-12-25,2 wk ahead inc case,PL,quantile,0.2,Poland,93676
2021-12-13,2021-12-25,2 wk ahead inc case,PL,quantile,0.25,Poland,94592
2021-12-13,2021-12-25,2 wk ahead inc case,PL,quantile,0.3,Poland,95326
2021-12-13,2021-12-25,2 wk ahead inc case,PL,quantile,0.35,Poland,95945
2021-12-13,2021-12-25,2 wk ahead inc case,PL,quantile,0.4,Poland,96342
2021-12-13,2021-12-25,2 wk ahead inc case,PL,quantile,0.45,Poland,97111
2021-12-13,2021-12-25,2 wk ahead inc case,PL,quantile,0.5,Poland,99755
2021-12-13,2021-12-25,2 wk ahead inc case,PL,quantile,0.55,Poland,131762
2021-12-13,2021-12-25,2 wk ahead inc case,PL,quantile,0.6,Poland,132979
2021-12-13,2021-12-25,2 wk ahead inc case,PL,quantile,0.65,Poland,134226
2021-12-13,2021-12-25,2 wk ahead inc case,PL,quantile,0.7,Poland,144679
2021-12-13,2021-12-25,2 wk ahead inc case,PL,quantile,0.75,Poland,145848
2021-12-13,2021-12-25,2 wk ahead inc case,PL,quantile,0.8,Poland,147578
2021-12-13,2021-12-25,2 wk ahead inc case,PL,quantile,0.85,Poland,162375
2021-12-13,2021-12-25,2 wk ahead inc case,PL,quantile,0.9,Poland,163814
2021-12-13,2021-12-25,2 wk ahead inc case,PL,quantile,0.95,Poland,165105
2021-12-13,2021-12-25,2 wk ahead inc case,PL,quantile,0.975,Poland,165786
2021-12-13,2021-12-25,2 wk ahead inc case,PL,quantile,0.99,Poland,166243
2021-12-13,2022-01-01,3 wk ahead cum case,PL,point,NA,Poland,4169269
2021-12-13,2022-01-01,3 wk ahead inc case,PL,point,NA,Poland,92823
2021-12-13,2022-01-01,3 wk ahead cum case,PL,quantile,0.01,Poland,4075117
2021-12-13,2022-01-01,3 wk ahead cum case,PL,quantile,0.025,Poland,4076733
2021-12-13,2022-01-01,3 wk ahead cum case,PL,quantile,0.05,Poland,4078158
2021-12-13,2022-01-01,3 wk ahead cum case,PL,quantile,0.1,Poland,4081267
2021-12-13,2022-01-01,3 wk ahead cum case,PL,quantile,0.15,Poland,4084721
2021-12-13,2022-01-01,3 wk ahead cum case,PL,quantile,0.2,Poland,4092880
2021-12-13,2022-01-01,3 wk ahead cum case,PL,quantile,0.25,Poland,4095578
2021-12-13,2022-01-01,3 wk ahead cum case,PL,quantile,0.3,Poland,4097443
2021-12-13,2022-01-01,3 wk ahead cum case,PL,quantile,0.35,Poland,4099350
2021-12-13,2022-01-01,3 wk ahead cum case,PL,quantile,0.4,Poland,4101212
2021-12-13,2022-01-01,3 wk ahead cum case,PL,quantile,0.45,Poland,4103367
2021-12-13,2022-01-01,3 wk ahead cum case,PL,quantile,0.5,Poland,4108900
2021-12-13,2022-01-01,3 wk ahead cum case,PL,quantile,0.55,Poland,4200191
2021-12-13,2022-01-01,3 wk ahead cum case,PL,quantile,0.6,Poland,4203553
2021-12-13,2022-01-01,3 wk ahead cum case,PL,quantile,0.65,Poland,4207379
2021-12-13,2022-01-01,3 wk ahead cum case,PL,quantile,0.7,Poland,4238937
2021-12-13,2022-01-01,3 wk ahead cum case,PL,quantile,0.75,Poland,4242543
2021-12-13,2022-01-01,3 wk ahead cum case,PL,quantile,0.8,Poland,4247021
2021-12-13,2022-01-01,3 wk ahead cum case,PL,quantile,0.85,Poland,4288297
2021-12-13,2022-01-01,3 wk ahead cum case,PL,quantile,0.9,Poland,4291914
2021-12-13,2022-01-01,3 wk ahead cum case,PL,quantile,0.95,Poland,4295659
2021-12-13,2022-01-01,3 wk ahead cum case,PL,quantile,0.975,Poland,4297613
2021-12-13,2022-01-01,3 wk ahead cum case,PL,quantile,0.99,Poland,4299244
2021-12-13,2022-01-01,3 wk ahead inc case,PL,quantile,0.01,Poland,61444
2021-12-13,2022-01-01,3 wk ahead inc case,PL,quantile,0.025,Poland,61906
2021-12-13,2022-01-01,3 wk ahead inc case,PL,quantile,0.05,Poland,62518
2021-12-13,2022-01-01,3 wk ahead inc case,PL,quantile,0.1,Poland,63348
2021-12-13,2022-01-01,3 wk ahead inc case,PL,quantile,0.15,Poland,64313
2021-12-13,2022-01-01,3 wk ahead inc case,PL,quantile,0.2,Poland,69446
2021-12-13,2022-01-01,3 wk ahead inc case,PL,quantile,0.25,Poland,70058
2021-12-13,2022-01-01,3 wk ahead inc case,PL,quantile,0.3,Poland,70473
2021-12-13,2022-01-01,3 wk ahead inc case,PL,quantile,0.35,Poland,70909
2021-12-13,2022-01-01,3 wk ahead inc case,PL,quantile,0.4,Poland,71517
2021-12-13,2022-01-01,3 wk ahead inc case,PL,quantile,0.45,Poland,72184
2021-12-13,2022-01-01,3 wk ahead inc case,PL,quantile,0.5,Poland,73202
2021-12-13,2022-01-01,3 wk ahead inc case,PL,quantile,0.55,Poland,103543
2021-12-13,2022-01-01,3 wk ahead inc case,PL,quantile,0.6,Poland,104836
2021-12-13,2022-01-01,3 wk ahead inc case,PL,quantile,0.65,Poland,106302
2021-12-13,2022-01-01,3 wk ahead inc case,PL,quantile,0.7,Poland,111663
2021-12-13,2022-01-01,3 wk ahead inc case,PL,quantile,0.75,Poland,112949
2021-12-13,2022-01-01,3 wk ahead inc case,PL,quantile,0.8,Poland,114694
2021-12-13,2022-01-01,3 wk ahead inc case,PL,quantile,0.85,Poland,132922
2021-12-13,2022-01-01,3 wk ahead inc case,PL,quantile,0.9,Poland,134122
2021-12-13,2022-01-01,3 wk ahead inc case,PL,quantile,0.95,Poland,135893
2021-12-13,2022-01-01,3 wk ahead inc case,PL,quantile,0.975,Poland,136536
2021-12-13,2022-01-01,3 wk ahead inc case,PL,quantile,0.99,Poland,137090
2021-12-13,2022-01-08,4 wk ahead cum case,PL,point,NA,Poland,4237441
2021-12-13,2022-01-08,4 wk ahead inc case,PL,point,NA,Poland,68171
2021-12-13,2022-01-08,4 wk ahead cum case,PL,quantile,0.01,Poland,4117222
2021-12-13,2022-01-08,4 wk ahead cum case,PL,quantile,0.025,Poland,4119127
2021-12-13,2022-01-08,4 wk ahead cum case,PL,quantile,0.05,Poland,4120936
2021-12-13,2022-01-08,4 wk ahead cum case,PL,quantile,0.1,Poland,4124654
2021-12-13,2022-01-08,4 wk ahead cum case,PL,quantile,0.15,Poland,4128818
2021-12-13,2022-01-08,4 wk ahead cum case,PL,quantile,0.2,Poland,4141752
2021-12-13,2022-01-08,4 wk ahead cum case,PL,quantile,0.25,Poland,4145229
2021-12-13,2022-01-08,4 wk ahead cum case,PL,quantile,0.3,Poland,4147497
2021-12-13,2022-01-08,4 wk ahead cum case,PL,quantile,0.35,Poland,4149768
2021-12-13,2022-01-08,4 wk ahead cum case,PL,quantile,0.4,Poland,4152241
2021-12-13,2022-01-08,4 wk ahead cum case,PL,quantile,0.45,Poland,4154996
2021-12-13,2022-01-08,4 wk ahead cum case,PL,quantile,0.5,Poland,4161932
2021-12-13,2022-01-08,4 wk ahead cum case,PL,quantile,0.55,Poland,4277349
2021-12-13,2022-01-08,4 wk ahead cum case,PL,quantile,0.6,Poland,4281864
2021-12-13,2022-01-08,4 wk ahead cum case,PL,quantile,0.65,Poland,4286879
2021-12-13,2022-01-08,4 wk ahead cum case,PL,quantile,0.7,Poland,4321011
2021-12-13,2022-01-08,4 wk ahead cum case,PL,quantile,0.75,Poland,4325762
2021-12-13,2022-01-08,4 wk ahead cum case,PL,quantile,0.8,Poland,4331436
2021-12-13,2022-01-08,4 wk ahead cum case,PL,quantile,0.85,Poland,4390739
2021-12-13,2022-01-08,4 wk ahead cum case,PL,quantile,0.9,Poland,4395435
2021-12-13,2022-01-08,4 wk ahead cum case,PL,quantile,0.95,Poland,4400884
2021-12-13,2022-01-08,4 wk ahead cum case,PL,quantile,0.975,Poland,4403430
2021-12-13,2022-01-08,4 wk ahead cum case,PL,quantile,0.99,Poland,4405549
2021-12-13,2022-01-08,4 wk ahead inc case,PL,quantile,0.01,Poland,42105
2021-12-13,2022-01-08,4 wk ahead inc case,PL,quantile,0.025,Poland,42394
2021-12-13,2022-01-08,4 wk ahead inc case,PL,quantile,0.05,Poland,42778
2021-12-13,2022-01-08,4 wk ahead inc case,PL,quantile,0.1,Poland,43387
2021-12-13,2022-01-08,4 wk ahead inc case,PL,quantile,0.15,Poland,44097
2021-12-13,2022-01-08,4 wk ahead inc case,PL,quantile,0.2,Poland,48872
2021-12-13,2022-01-08,4 wk ahead inc case,PL,quantile,0.25,Poland,49651
2021-12-13,2022-01-08,4 wk ahead inc case,PL,quantile,0.3,Poland,50054
2021-12-13,2022-01-08,4 wk ahead inc case,PL,quantile,0.35,Poland,50418
2021-12-13,2022-01-08,4 wk ahead inc case,PL,quantile,0.4,Poland,51029
2021-12-13,2022-01-08,4 wk ahead inc case,PL,quantile,0.45,Poland,51629
2021-12-13,2022-01-08,4 wk ahead inc case,PL,quantile,0.5,Poland,53032
2021-12-13,2022-01-08,4 wk ahead inc case,PL,quantile,0.55,Poland,77158
2021-12-13,2022-01-08,4 wk ahead inc case,PL,quantile,0.6,Poland,78311
2021-12-13,2022-01-08,4 wk ahead inc case,PL,quantile,0.65,Poland,79500
2021-12-13,2022-01-08,4 wk ahead inc case,PL,quantile,0.7,Poland,82074
2021-12-13,2022-01-08,4 wk ahead inc case,PL,quantile,0.75,Poland,83219
2021-12-13,2022-01-08,4 wk ahead inc case,PL,quantile,0.8,Poland,84415
2021-12-13,2022-01-08,4 wk ahead inc case,PL,quantile,0.85,Poland,102442
2021-12-13,2022-01-08,4 wk ahead inc case,PL,quantile,0.9,Poland,103521
2021-12-13,2022-01-08,4 wk ahead inc case,PL,quantile,0.95,Poland,105225
2021-12-13,2022-01-08,4 wk ahead inc case,PL,quantile,0.975,Poland,105817
2021-12-13,2022-01-08,4 wk ahead inc case,PL,quantile,0.99,Poland,106305
2021-12-13,2021-12-04,-1 wk ahead cum case,PL,observed,NA,Poland,3649027
2021-12-13,2021-12-11,0 wk ahead cum case,PL,observed,NA,Poland,3808798
2021-12-13,2021-12-04,-1 wk ahead inc case,PL,observed,NA,Poland,161773
2021-12-13,2021-12-11,0 wk ahead inc case,PL,observed,NA,Poland,159771
