forecast_date,target_end_date,target,location,type,quantile,location_name,value
2021-05-24,2021-05-29,1 wk ahead inc death,PL,quantile,0.95,Poland,1190.0
2021-05-24,2021-05-29,1 wk ahead inc death,PL,quantile,0.975,Poland,1225.7
2021-05-24,2021-05-29,1 wk ahead inc death,PL,quantile,0.99,Poland,1263.0064999999972
2021-05-24,2021-06-05,2 wk ahead cum death,PL,point,NA,Poland,74494.45
2021-05-24,2021-06-05,2 wk ahead inc death,PL,point,NA,Poland,648.55
2021-05-24,2021-06-05,2 wk ahead cum death,PL,quantile,0.01,Poland,73981.14349999999
2021-05-24,2021-06-05,2 wk ahead cum death,PL,quantile,0.025,Poland,74042.25
2021-05-24,2021-06-05,2 wk ahead cum death,PL,quantile,0.05,Poland,74095.8
2021-05-24,2021-06-05,2 wk ahead cum death,PL,quantile,0.1,Poland,74173.15
2021-05-24,2021-06-05,2 wk ahead cum death,PL,quantile,0.15,Poland,74226.7
2021-05-24,2021-06-05,2 wk ahead cum death,PL,quantile,0.2,Poland,74274.3
2021-05-24,2021-06-05,2 wk ahead cum death,PL,quantile,0.25,Poland,74310.0
2021-05-24,2021-06-05,2 wk ahead cum death,PL,quantile,0.3,Poland,74351.65000000001
2021-05-24,2021-06-05,2 wk ahead cum death,PL,quantile,0.35,Poland,74387.34999999999
2021-05-24,2021-06-05,2 wk ahead cum death,PL,quantile,0.4,Poland,74423.05
2021-05-24,2021-06-05,2 wk ahead cum death,PL,quantile,0.45,Poland,74458.75
2021-05-24,2021-06-05,2 wk ahead cum death,PL,quantile,0.5,Poland,74494.45
2021-05-24,2021-06-05,2 wk ahead cum death,PL,quantile,0.55,Poland,74530.15
2021-05-24,2021-06-05,2 wk ahead cum death,PL,quantile,0.6,Poland,74565.85
2021-05-24,2021-06-05,2 wk ahead cum death,PL,quantile,0.65,Poland,74595.59999999999
2021-05-24,2021-06-05,2 wk ahead cum death,PL,quantile,0.7,Poland,74631.3
2021-05-24,2021-06-05,2 wk ahead cum death,PL,quantile,0.75,Poland,74672.95
2021-05-24,2021-06-05,2 wk ahead cum death,PL,quantile,0.8,Poland,74714.6
2021-05-24,2021-06-05,2 wk ahead cum death,PL,quantile,0.85,Poland,74756.25
2021-05-24,2021-06-05,2 wk ahead cum death,PL,quantile,0.9,Poland,74815.75
2021-05-24,2021-06-05,2 wk ahead cum death,PL,quantile,0.95,Poland,74899.05
2021-05-24,2021-06-05,2 wk ahead cum death,PL,quantile,0.975,Poland,74970.45
2021-05-24,2021-06-05,2 wk ahead cum death,PL,quantile,0.99,Poland,75033.163
2021-05-24,2021-06-05,2 wk ahead inc death,PL,quantile,0.01,Poland,422.45000000000005
2021-05-24,2021-06-05,2 wk ahead inc death,PL,quantile,0.025,Poland,452.19999999999993
2021-05-24,2021-06-05,2 wk ahead inc death,PL,quantile,0.05,Poland,476.0
2021-05-24,2021-06-05,2 wk ahead inc death,PL,quantile,0.1,Poland,511.69999999999993
2021-05-24,2021-06-05,2 wk ahead inc death,PL,quantile,0.15,Poland,535.5
2021-05-24,2021-06-05,2 wk ahead inc death,PL,quantile,0.2,Poland,553.35
2021-05-24,2021-06-05,2 wk ahead inc death,PL,quantile,0.25,Poland,571.1999999999999
2021-05-24,2021-06-05,2 wk ahead inc death,PL,quantile,0.3,Poland,589.05
2021-05-24,2021-06-05,2 wk ahead inc death,PL,quantile,0.35,Poland,600.9499999999999
2021-05-24,2021-06-05,2 wk ahead inc death,PL,quantile,0.4,Poland,618.8
2021-05-24,2021-06-05,2 wk ahead inc death,PL,quantile,0.45,Poland,630.6999999999999
2021-05-24,2021-06-05,2 wk ahead inc death,PL,quantile,0.5,Poland,648.55
2021-05-24,2021-06-05,2 wk ahead inc death,PL,quantile,0.55,Poland,660.4499999999999
2021-05-24,2021-06-05,2 wk ahead inc death,PL,quantile,0.6,Poland,678.3
2021-05-24,2021-06-05,2 wk ahead inc death,PL,quantile,0.65,Poland,690.1999999999999
2021-05-24,2021-06-05,2 wk ahead inc death,PL,quantile,0.7,Poland,708.05
2021-05-24,2021-06-05,2 wk ahead inc death,PL,quantile,0.75,Poland,725.9
2021-05-24,2021-06-05,2 wk ahead inc death,PL,quantile,0.8,Poland,743.75
2021-05-24,2021-06-05,2 wk ahead inc death,PL,quantile,0.85,Poland,761.6
2021-05-24,2021-06-05,2 wk ahead inc death,PL,quantile,0.9,Poland,791.35
2021-05-24,2021-06-05,2 wk ahead inc death,PL,quantile,0.95,Poland,827.0500000000001
2021-05-24,2021-06-05,2 wk ahead inc death,PL,quantile,0.975,Poland,862.75
2021-05-24,2021-06-05,2 wk ahead inc death,PL,quantile,0.99,Poland,888.1564999999972
2021-05-24,2021-06-12,3 wk ahead cum death,PL,point,NA,Poland,74934.75
2021-05-24,2021-06-12,3 wk ahead inc death,PL,point,NA,Poland,440.3
2021-05-24,2021-06-12,3 wk ahead cum death,PL,quantile,0.01,Poland,74219.14349999999
2021-05-24,2021-06-12,3 wk ahead cum death,PL,quantile,0.025,Poland,74298.1
2021-05-24,2021-06-12,3 wk ahead cum death,PL,quantile,0.05,Poland,74375.45
2021-05-24,2021-06-12,3 wk ahead cum death,PL,quantile,0.1,Poland,74482.54999999999
2021-05-24,2021-06-12,3 wk ahead cum death,PL,quantile,0.15,Poland,74559.9
2021-05-24,2021-06-12,3 wk ahead cum death,PL,quantile,0.2,Poland,74631.3
2021-05-24,2021-06-12,3 wk ahead cum death,PL,quantile,0.25,Poland,74684.85
2021-05-24,2021-06-12,3 wk ahead cum death,PL,quantile,0.3,Poland,74744.35
2021-05-24,2021-06-12,3 wk ahead cum death,PL,quantile,0.35,Poland,74791.95
2021-05-24,2021-06-12,3 wk ahead cum death,PL,quantile,0.4,Poland,74839.55
2021-05-24,2021-06-12,3 wk ahead cum death,PL,quantile,0.45,Poland,74887.15
2021-05-24,2021-06-12,3 wk ahead cum death,PL,quantile,0.5,Poland,74934.75
2021-05-24,2021-06-12,3 wk ahead cum death,PL,quantile,0.55,Poland,74988.29999999999
2021-05-24,2021-06-12,3 wk ahead cum death,PL,quantile,0.6,Poland,75035.90000000001
2021-05-24,2021-06-12,3 wk ahead cum death,PL,quantile,0.65,Poland,75077.54999999999
2021-05-24,2021-06-12,3 wk ahead cum death,PL,quantile,0.7,Poland,75125.15000000001
2021-05-24,2021-06-12,3 wk ahead cum death,PL,quantile,0.75,Poland,75184.65
2021-05-24,2021-06-12,3 wk ahead cum death,PL,quantile,0.8,Poland,75238.20000000001
2021-05-24,2021-06-12,3 wk ahead cum death,PL,quantile,0.85,Poland,75297.7
2021-05-24,2021-06-12,3 wk ahead cum death,PL,quantile,0.9,Poland,75379.215
2021-05-24,2021-06-12,3 wk ahead cum death,PL,quantile,0.95,Poland,75496.13249999999
2021-05-24,2021-06-12,3 wk ahead cum death,PL,quantile,0.975,Poland,75595.2
2021-05-24,2021-06-12,3 wk ahead cum death,PL,quantile,0.99,Poland,75687.663
2021-05-24,2021-06-12,3 wk ahead inc death,PL,quantile,0.01,Poland,238.0
2021-05-24,2021-06-12,3 wk ahead inc death,PL,quantile,0.025,Poland,255.84999999999997
2021-05-24,2021-06-12,3 wk ahead inc death,PL,quantile,0.05,Poland,279.65
2021-05-24,2021-06-12,3 wk ahead inc death,PL,quantile,0.1,Poland,309.4
2021-05-24,2021-06-12,3 wk ahead inc death,PL,quantile,0.15,Poland,333.2
2021-05-24,2021-06-12,3 wk ahead inc death,PL,quantile,0.2,Poland,357.0
2021-05-24,2021-06-12,3 wk ahead inc death,PL,quantile,0.25,Poland,374.84999999999997
2021-05-24,2021-06-12,3 wk ahead inc death,PL,quantile,0.3,Poland,392.7
2021-05-24,2021-06-12,3 wk ahead inc death,PL,quantile,0.35,Poland,404.59999999999997
2021-05-24,2021-06-12,3 wk ahead inc death,PL,quantile,0.4,Poland,416.5
2021-05-24,2021-06-12,3 wk ahead inc death,PL,quantile,0.45,Poland,428.4
2021-05-24,2021-06-12,3 wk ahead inc death,PL,quantile,0.5,Poland,440.3
2021-05-24,2021-06-12,3 wk ahead inc death,PL,quantile,0.55,Poland,458.15000000000003
2021-05-24,2021-06-12,3 wk ahead inc death,PL,quantile,0.6,Poland,470.04999999999995
2021-05-24,2021-06-12,3 wk ahead inc death,PL,quantile,0.65,Poland,481.94999999999993
2021-05-24,2021-06-12,3 wk ahead inc death,PL,quantile,0.7,Poland,493.84999999999997
2021-05-24,2021-06-12,3 wk ahead inc death,PL,quantile,0.75,Poland,511.69999999999993
2021-05-24,2021-06-12,3 wk ahead inc death,PL,quantile,0.8,Poland,523.6
2021-05-24,2021-06-12,3 wk ahead inc death,PL,quantile,0.85,Poland,541.4499999999999
2021-05-24,2021-06-12,3 wk ahead inc death,PL,quantile,0.9,Poland,563.4650000000016
2021-05-24,2021-06-12,3 wk ahead inc death,PL,quantile,0.95,Poland,597.0824999999967
2021-05-24,2021-06-12,3 wk ahead inc death,PL,quantile,0.975,Poland,624.75
2021-05-24,2021-06-12,3 wk ahead inc death,PL,quantile,0.99,Poland,654.5
2021-05-24,2021-06-19,4 wk ahead cum death,PL,point,NA,Poland,75238.2
2021-05-24,2021-06-19,4 wk ahead inc death,PL,point,NA,Poland,303.45
2021-05-24,2021-06-19,4 wk ahead cum death,PL,quantile,0.01,Poland,74344.09349999999
2021-05-24,2021-06-19,4 wk ahead cum death,PL,quantile,0.025,Poland,74440.90000000001
2021-05-24,2021-06-19,4 wk ahead cum death,PL,quantile,0.05,Poland,74536.09999999999
2021-05-24,2021-06-19,4 wk ahead cum death,PL,quantile,0.1,Poland,74666.99999999999
2021-05-24,2021-06-19,4 wk ahead cum death,PL,quantile,0.15,Poland,74768.15
2021-05-24,2021-06-19,4 wk ahead cum death,PL,quantile,0.2,Poland,74857.40000000001
2021-05-24,2021-06-19,4 wk ahead cum death,PL,quantile,0.25,Poland,74928.8
2021-05-24,2021-06-19,4 wk ahead cum death,PL,quantile,0.3,Poland,75000.20000000001
2021-05-24,2021-06-19,4 wk ahead cum death,PL,quantile,0.35,Poland,75065.65
2021-05-24,2021-06-19,4 wk ahead cum death,PL,quantile,0.4,Poland,75125.15000000001
2021-05-24,2021-06-19,4 wk ahead cum death,PL,quantile,0.45,Poland,75178.7
2021-05-24,2021-06-19,4 wk ahead cum death,PL,quantile,0.5,Poland,75238.2
2021-05-24,2021-06-19,4 wk ahead cum death,PL,quantile,0.55,Poland,75303.65
2021-05-24,2021-06-19,4 wk ahead cum death,PL,quantile,0.6,Poland,75363.15000000001
2021-05-24,2021-06-19,4 wk ahead cum death,PL,quantile,0.65,Poland,75410.74999999999
2021-05-24,2021-06-19,4 wk ahead cum death,PL,quantile,0.7,Poland,75470.25000000001
2021-05-24,2021-06-19,4 wk ahead cum death,PL,quantile,0.75,Poland,75541.65
2021-05-24,2021-06-19,4 wk ahead cum death,PL,quantile,0.8,Poland,75613.05000000002
2021-05-24,2021-06-19,4 wk ahead cum death,PL,quantile,0.85,Poland,75684.45
2021-05-24,2021-06-19,4 wk ahead cum death,PL,quantile,0.9,Poland,75783.815
2021-05-24,2021-06-19,4 wk ahead cum death,PL,quantile,0.95,Poland,75930.4825
2021-05-24,2021-06-19,4 wk ahead cum death,PL,quantile,0.975,Poland,76053.34999999999
2021-05-24,2021-06-19,4 wk ahead cum death,PL,quantile,0.99,Poland,76181.513
2021-05-24,2021-06-19,4 wk ahead inc death,PL,quantile,0.01,Poland,124.94999999999999
2021-05-24,2021-06-19,4 wk ahead inc death,PL,quantile,0.025,Poland,142.79999999999998
2021-05-24,2021-06-19,4 wk ahead inc death,PL,quantile,0.05,Poland,160.65
2021-05-24,2021-06-19,4 wk ahead inc death,PL,quantile,0.1,Poland,184.45
2021-05-24,2021-06-19,4 wk ahead inc death,PL,quantile,0.15,Poland,208.25
2021-05-24,2021-06-19,4 wk ahead inc death,PL,quantile,0.2,Poland,226.09999999999997
2021-05-24,2021-06-19,4 wk ahead inc death,PL,quantile,0.25,Poland,243.95000000000002
2021-05-24,2021-06-19,4 wk ahead inc death,PL,quantile,0.3,Poland,255.84999999999997
2021-05-24,2021-06-19,4 wk ahead inc death,PL,quantile,0.35,Poland,273.7
2021-05-24,2021-06-19,4 wk ahead inc death,PL,quantile,0.4,Poland,285.59999999999997
2021-05-24,2021-06-19,4 wk ahead inc death,PL,quantile,0.45,Poland,291.55
2021-05-24,2021-06-19,4 wk ahead inc death,PL,quantile,0.5,Poland,303.45
2021-05-24,2021-06-19,4 wk ahead inc death,PL,quantile,0.55,Poland,315.34999999999997
2021-05-24,2021-06-19,4 wk ahead inc death,PL,quantile,0.6,Poland,327.25
2021-05-24,2021-06-19,4 wk ahead inc death,PL,quantile,0.65,Poland,333.2
2021-05-24,2021-06-19,4 wk ahead inc death,PL,quantile,0.7,Poland,345.09999999999997
2021-05-24,2021-06-19,4 wk ahead inc death,PL,quantile,0.75,Poland,357.0
2021-05-24,2021-06-19,4 wk ahead inc death,PL,quantile,0.8,Poland,374.84999999999997
2021-05-24,2021-06-19,4 wk ahead inc death,PL,quantile,0.85,Poland,386.75
2021-05-24,2021-06-19,4 wk ahead inc death,PL,quantile,0.9,Poland,404.59999999999997
2021-05-24,2021-06-19,4 wk ahead inc death,PL,quantile,0.95,Poland,434.34999999999997
2021-05-24,2021-06-19,4 wk ahead inc death,PL,quantile,0.975,Poland,458.15000000000003
2021-05-24,2021-06-19,4 wk ahead inc death,PL,quantile,0.99,Poland,493.84999999999997
2021-05-24,2021-05-15,-1 wk ahead cum death,PL,observed,NA,Poland,71609.0
2021-05-24,2021-05-22,0 wk ahead cum death,PL,observed,NA,Poland,72882.0
2021-05-24,2021-05-15,-1 wk ahead inc death,PL,observed,NA,Poland,1743.0
2021-05-24,2021-05-22,0 wk ahead inc death,PL,observed,NA,Poland,1273.0
