forecast_date,target_end_date,target,location,type,quantile,location_name,value
2021-07-12,2021-07-24,2 wk ahead cum case,PL,quantile,0.1,Poland,2881377
2021-07-12,2021-07-24,2 wk ahead cum case,PL,quantile,0.15,Poland,2881405
2021-07-12,2021-07-24,2 wk ahead cum case,PL,quantile,0.2,Poland,2881433
2021-07-12,2021-07-24,2 wk ahead cum case,PL,quantile,0.25,Poland,2881460
2021-07-12,2021-07-24,2 wk ahead cum case,PL,quantile,0.3,Poland,2881474
2021-07-12,2021-07-24,2 wk ahead cum case,PL,quantile,0.35,Poland,2881488
2021-07-12,2021-07-24,2 wk ahead cum case,PL,quantile,0.4,Poland,2881516
2021-07-12,2021-07-24,2 wk ahead cum case,PL,quantile,0.45,Poland,2881530
2021-07-12,2021-07-24,2 wk ahead cum case,PL,quantile,0.5,Poland,2881551
2021-07-12,2021-07-24,2 wk ahead cum case,PL,quantile,0.55,Poland,2881612
2021-07-12,2021-07-24,2 wk ahead cum case,PL,quantile,0.6,Poland,2881641
2021-07-12,2021-07-24,2 wk ahead cum case,PL,quantile,0.65,Poland,2881656
2021-07-12,2021-07-24,2 wk ahead cum case,PL,quantile,0.7,Poland,2881686
2021-07-12,2021-07-24,2 wk ahead cum case,PL,quantile,0.75,Poland,2881708
2021-07-12,2021-07-24,2 wk ahead cum case,PL,quantile,0.8,Poland,2881738
2021-07-12,2021-07-24,2 wk ahead cum case,PL,quantile,0.85,Poland,2881775
2021-07-12,2021-07-24,2 wk ahead cum case,PL,quantile,0.9,Poland,2881826
2021-07-12,2021-07-24,2 wk ahead cum case,PL,quantile,0.95,Poland,2881894
2021-07-12,2021-07-24,2 wk ahead cum case,PL,quantile,0.975,Poland,2881961
2021-07-12,2021-07-24,2 wk ahead cum case,PL,quantile,0.99,Poland,2882036
2021-07-12,2021-07-24,2 wk ahead inc case,PL,quantile,0.01,Poland,227
2021-07-12,2021-07-24,2 wk ahead inc case,PL,quantile,0.025,Poland,248
2021-07-12,2021-07-24,2 wk ahead inc case,PL,quantile,0.05,Poland,262
2021-07-12,2021-07-24,2 wk ahead inc case,PL,quantile,0.1,Poland,283
2021-07-12,2021-07-24,2 wk ahead inc case,PL,quantile,0.15,Poland,297
2021-07-12,2021-07-24,2 wk ahead inc case,PL,quantile,0.2,Poland,311
2021-07-12,2021-07-24,2 wk ahead inc case,PL,quantile,0.25,Poland,325
2021-07-12,2021-07-24,2 wk ahead inc case,PL,quantile,0.3,Poland,332
2021-07-12,2021-07-24,2 wk ahead inc case,PL,quantile,0.35,Poland,339
2021-07-12,2021-07-24,2 wk ahead inc case,PL,quantile,0.4,Poland,353
2021-07-12,2021-07-24,2 wk ahead inc case,PL,quantile,0.45,Poland,360
2021-07-12,2021-07-24,2 wk ahead inc case,PL,quantile,0.5,Poland,367
2021-07-12,2021-07-24,2 wk ahead inc case,PL,quantile,0.55,Poland,421
2021-07-12,2021-07-24,2 wk ahead inc case,PL,quantile,0.6,Poland,437
2021-07-12,2021-07-24,2 wk ahead inc case,PL,quantile,0.65,Poland,445
2021-07-12,2021-07-24,2 wk ahead inc case,PL,quantile,0.7,Poland,461
2021-07-12,2021-07-24,2 wk ahead inc case,PL,quantile,0.75,Poland,476
2021-07-12,2021-07-24,2 wk ahead inc case,PL,quantile,0.8,Poland,492
2021-07-12,2021-07-24,2 wk ahead inc case,PL,quantile,0.85,Poland,516
2021-07-12,2021-07-24,2 wk ahead inc case,PL,quantile,0.9,Poland,539
2021-07-12,2021-07-24,2 wk ahead inc case,PL,quantile,0.95,Poland,579
2021-07-12,2021-07-24,2 wk ahead inc case,PL,quantile,0.975,Poland,626
2021-07-12,2021-07-24,2 wk ahead inc case,PL,quantile,0.99,Poland,666
2021-07-12,2021-07-31,3 wk ahead cum case,PL,point,NA,Poland,2881938
2021-07-12,2021-07-31,3 wk ahead inc case,PL,point,NA,Poland,376
2021-07-12,2021-07-31,3 wk ahead cum case,PL,quantile,0.01,Poland,2881490
2021-07-12,2021-07-31,3 wk ahead cum case,PL,quantile,0.025,Poland,2881560
2021-07-12,2021-07-31,3 wk ahead cum case,PL,quantile,0.05,Poland,2881595
2021-07-12,2021-07-31,3 wk ahead cum case,PL,quantile,0.1,Poland,2881664
2021-07-12,2021-07-31,3 wk ahead cum case,PL,quantile,0.15,Poland,2881706
2021-07-12,2021-07-31,3 wk ahead cum case,PL,quantile,0.2,Poland,2881748
2021-07-12,2021-07-31,3 wk ahead cum case,PL,quantile,0.25,Poland,2881782
2021-07-12,2021-07-31,3 wk ahead cum case,PL,quantile,0.3,Poland,2881810
2021-07-12,2021-07-31,3 wk ahead cum case,PL,quantile,0.35,Poland,2881831
2021-07-12,2021-07-31,3 wk ahead cum case,PL,quantile,0.4,Poland,2881866
2021-07-12,2021-07-31,3 wk ahead cum case,PL,quantile,0.45,Poland,2881887
2021-07-12,2021-07-31,3 wk ahead cum case,PL,quantile,0.5,Poland,2881915
2021-07-12,2021-07-31,3 wk ahead cum case,PL,quantile,0.55,Poland,2882100
2021-07-12,2021-07-31,3 wk ahead cum case,PL,quantile,0.6,Poland,2882139
2021-07-12,2021-07-31,3 wk ahead cum case,PL,quantile,0.65,Poland,2882163
2021-07-12,2021-07-31,3 wk ahead cum case,PL,quantile,0.7,Poland,2882211
2021-07-12,2021-07-31,3 wk ahead cum case,PL,quantile,0.75,Poland,2882251
2021-07-12,2021-07-31,3 wk ahead cum case,PL,quantile,0.8,Poland,2882299
2021-07-12,2021-07-31,3 wk ahead cum case,PL,quantile,0.85,Poland,2882363
2021-07-12,2021-07-31,3 wk ahead cum case,PL,quantile,0.9,Poland,2882450
2021-07-12,2021-07-31,3 wk ahead cum case,PL,quantile,0.95,Poland,2882555
2021-07-12,2021-07-31,3 wk ahead cum case,PL,quantile,0.975,Poland,2882667
2021-07-12,2021-07-31,3 wk ahead cum case,PL,quantile,0.99,Poland,2882769
2021-07-12,2021-07-31,3 wk ahead inc case,PL,quantile,0.01,Poland,238
2021-07-12,2021-07-31,3 wk ahead inc case,PL,quantile,0.025,Poland,259
2021-07-12,2021-07-31,3 wk ahead inc case,PL,quantile,0.05,Poland,266
2021-07-12,2021-07-31,3 wk ahead inc case,PL,quantile,0.1,Poland,287
2021-07-12,2021-07-31,3 wk ahead inc case,PL,quantile,0.15,Poland,301
2021-07-12,2021-07-31,3 wk ahead inc case,PL,quantile,0.2,Poland,315
2021-07-12,2021-07-31,3 wk ahead inc case,PL,quantile,0.25,Poland,322
2021-07-12,2021-07-31,3 wk ahead inc case,PL,quantile,0.3,Poland,336
2021-07-12,2021-07-31,3 wk ahead inc case,PL,quantile,0.35,Poland,343
2021-07-12,2021-07-31,3 wk ahead inc case,PL,quantile,0.4,Poland,350
2021-07-12,2021-07-31,3 wk ahead inc case,PL,quantile,0.45,Poland,357
2021-07-12,2021-07-31,3 wk ahead inc case,PL,quantile,0.5,Poland,364
2021-07-12,2021-07-31,3 wk ahead inc case,PL,quantile,0.55,Poland,488
2021-07-12,2021-07-31,3 wk ahead inc case,PL,quantile,0.6,Poland,498
2021-07-12,2021-07-31,3 wk ahead inc case,PL,quantile,0.65,Poland,507
2021-07-12,2021-07-31,3 wk ahead inc case,PL,quantile,0.7,Poland,525
2021-07-12,2021-07-31,3 wk ahead inc case,PL,quantile,0.75,Poland,543
2021-07-12,2021-07-31,3 wk ahead inc case,PL,quantile,0.8,Poland,561
2021-07-12,2021-07-31,3 wk ahead inc case,PL,quantile,0.85,Poland,588
2021-07-12,2021-07-31,3 wk ahead inc case,PL,quantile,0.9,Poland,624
2021-07-12,2021-07-31,3 wk ahead inc case,PL,quantile,0.95,Poland,661
2021-07-12,2021-07-31,3 wk ahead inc case,PL,quantile,0.975,Poland,706
2021-07-12,2021-07-31,3 wk ahead inc case,PL,quantile,0.99,Poland,733
2021-07-12,2021-08-07,4 wk ahead cum case,PL,point,NA,Poland,2882328
2021-07-12,2021-08-07,4 wk ahead inc case,PL,point,NA,Poland,389
2021-07-12,2021-08-07,4 wk ahead cum case,PL,quantile,0.01,Poland,2881759
2021-07-12,2021-08-07,4 wk ahead cum case,PL,quantile,0.025,Poland,2881843
2021-07-12,2021-08-07,4 wk ahead cum case,PL,quantile,0.05,Poland,2881892
2021-07-12,2021-08-07,4 wk ahead cum case,PL,quantile,0.1,Poland,2881975
2021-07-12,2021-08-07,4 wk ahead cum case,PL,quantile,0.15,Poland,2882024
2021-07-12,2021-08-07,4 wk ahead cum case,PL,quantile,0.2,Poland,2882080
2021-07-12,2021-08-07,4 wk ahead cum case,PL,quantile,0.25,Poland,2882121
2021-07-12,2021-08-07,4 wk ahead cum case,PL,quantile,0.3,Poland,2882156
2021-07-12,2021-08-07,4 wk ahead cum case,PL,quantile,0.35,Poland,2882184
2021-07-12,2021-08-07,4 wk ahead cum case,PL,quantile,0.4,Poland,2882226
2021-07-12,2021-08-07,4 wk ahead cum case,PL,quantile,0.45,Poland,2882254
2021-07-12,2021-08-07,4 wk ahead cum case,PL,quantile,0.5,Poland,2882296
2021-07-12,2021-08-07,4 wk ahead cum case,PL,quantile,0.55,Poland,2882677
2021-07-12,2021-08-07,4 wk ahead cum case,PL,quantile,0.6,Poland,2882726
2021-07-12,2021-08-07,4 wk ahead cum case,PL,quantile,0.65,Poland,2882771
2021-07-12,2021-08-07,4 wk ahead cum case,PL,quantile,0.7,Poland,2882829
2021-07-12,2021-08-07,4 wk ahead cum case,PL,quantile,0.75,Poland,2882890
2021-07-12,2021-08-07,4 wk ahead cum case,PL,quantile,0.8,Poland,2882959
2021-07-12,2021-08-07,4 wk ahead cum case,PL,quantile,0.85,Poland,2883054
2021-07-12,2021-08-07,4 wk ahead cum case,PL,quantile,0.9,Poland,2883172
2021-07-12,2021-08-07,4 wk ahead cum case,PL,quantile,0.95,Poland,2883329
2021-07-12,2021-08-07,4 wk ahead cum case,PL,quantile,0.975,Poland,2883493
2021-07-12,2021-08-07,4 wk ahead cum case,PL,quantile,0.99,Poland,2883638
2021-07-12,2021-08-07,4 wk ahead inc case,PL,quantile,0.01,Poland,269
2021-07-12,2021-08-07,4 wk ahead inc case,PL,quantile,0.025,Poland,283
2021-07-12,2021-08-07,4 wk ahead inc case,PL,quantile,0.05,Poland,297
2021-07-12,2021-08-07,4 wk ahead inc case,PL,quantile,0.1,Poland,311
2021-07-12,2021-08-07,4 wk ahead inc case,PL,quantile,0.15,Poland,318
2021-07-12,2021-08-07,4 wk ahead inc case,PL,quantile,0.2,Poland,332
2021-07-12,2021-08-07,4 wk ahead inc case,PL,quantile,0.25,Poland,339
2021-07-12,2021-08-07,4 wk ahead inc case,PL,quantile,0.3,Poland,346
2021-07-12,2021-08-07,4 wk ahead inc case,PL,quantile,0.35,Poland,353
2021-07-12,2021-08-07,4 wk ahead inc case,PL,quantile,0.4,Poland,360
2021-07-12,2021-08-07,4 wk ahead inc case,PL,quantile,0.45,Poland,367
2021-07-12,2021-08-07,4 wk ahead inc case,PL,quantile,0.5,Poland,381
2021-07-12,2021-08-07,4 wk ahead inc case,PL,quantile,0.55,Poland,577
2021-07-12,2021-08-07,4 wk ahead inc case,PL,quantile,0.6,Poland,587
2021-07-12,2021-08-07,4 wk ahead inc case,PL,quantile,0.65,Poland,608
2021-07-12,2021-08-07,4 wk ahead inc case,PL,quantile,0.7,Poland,618
2021-07-12,2021-08-07,4 wk ahead inc case,PL,quantile,0.75,Poland,639
2021-07-12,2021-08-07,4 wk ahead inc case,PL,quantile,0.8,Poland,660
2021-07-12,2021-08-07,4 wk ahead inc case,PL,quantile,0.85,Poland,691
2021-07-12,2021-08-07,4 wk ahead inc case,PL,quantile,0.9,Poland,722
2021-07-12,2021-08-07,4 wk ahead inc case,PL,quantile,0.95,Poland,774
2021-07-12,2021-08-07,4 wk ahead inc case,PL,quantile,0.975,Poland,826
2021-07-12,2021-08-07,4 wk ahead inc case,PL,quantile,0.99,Poland,869
2021-07-12,2021-07-03,-1 wk ahead cum case,PL,observed,NA,Poland,2880215
2021-07-12,2021-07-10,0 wk ahead cum case,PL,observed,NA,Poland,2880755
2021-07-12,2021-07-03,-1 wk ahead inc case,PL,observed,NA,Poland,646
2021-07-12,2021-07-10,0 wk ahead inc case,PL,observed,NA,Poland,540
