forecast_date,target_end_date,target,location,type,quantile,location_name,value
2022-03-14,2022-03-19,1 wk ahead inc case,PL,quantile,0.1,Poland,64996
2022-03-14,2022-03-19,1 wk ahead inc case,PL,quantile,0.15,Poland,65726
2022-03-14,2022-03-19,1 wk ahead inc case,PL,quantile,0.2,Poland,68089
2022-03-14,2022-03-19,1 wk ahead inc case,PL,quantile,0.25,Poland,72604
2022-03-14,2022-03-19,1 wk ahead inc case,PL,quantile,0.3,Poland,73983
2022-03-14,2022-03-19,1 wk ahead inc case,PL,quantile,0.35,Poland,78217
2022-03-14,2022-03-19,1 wk ahead inc case,PL,quantile,0.4,Poland,84796
2022-03-14,2022-03-19,1 wk ahead inc case,PL,quantile,0.45,Poland,86123
2022-03-14,2022-03-19,1 wk ahead inc case,PL,quantile,0.5,Poland,91547
2022-03-14,2022-03-19,1 wk ahead inc case,PL,quantile,0.55,Poland,97100
2022-03-14,2022-03-19,1 wk ahead inc case,PL,quantile,0.6,Poland,103524
2022-03-14,2022-03-19,1 wk ahead inc case,PL,quantile,0.65,Poland,105812
2022-03-14,2022-03-19,1 wk ahead inc case,PL,quantile,0.7,Poland,107530
2022-03-14,2022-03-19,1 wk ahead inc case,PL,quantile,0.75,Poland,112341
2022-03-14,2022-03-19,1 wk ahead inc case,PL,quantile,0.8,Poland,116246
2022-03-14,2022-03-19,1 wk ahead inc case,PL,quantile,0.85,Poland,120623
2022-03-14,2022-03-19,1 wk ahead inc case,PL,quantile,0.9,Poland,126134
2022-03-14,2022-03-19,1 wk ahead inc case,PL,quantile,0.95,Poland,128064
2022-03-14,2022-03-19,1 wk ahead inc case,PL,quantile,0.975,Poland,130666
2022-03-14,2022-03-19,1 wk ahead inc case,PL,quantile,0.99,Poland,132858
2022-03-14,2022-03-26,2 wk ahead cum case,PL,point,NA,Poland,6024345
2022-03-14,2022-03-26,2 wk ahead inc case,PL,point,NA,Poland,119799
2022-03-14,2022-03-26,2 wk ahead cum case,PL,quantile,0.01,Poland,5943847
2022-03-14,2022-03-26,2 wk ahead cum case,PL,quantile,0.025,Poland,5946684
2022-03-14,2022-03-26,2 wk ahead cum case,PL,quantile,0.05,Poland,5949650
2022-03-14,2022-03-26,2 wk ahead cum case,PL,quantile,0.1,Poland,5955266
2022-03-14,2022-03-26,2 wk ahead cum case,PL,quantile,0.15,Poland,5957806
2022-03-14,2022-03-26,2 wk ahead cum case,PL,quantile,0.2,Poland,5964182
2022-03-14,2022-03-26,2 wk ahead cum case,PL,quantile,0.25,Poland,5975565
2022-03-14,2022-03-26,2 wk ahead cum case,PL,quantile,0.3,Poland,5978549
2022-03-14,2022-03-26,2 wk ahead cum case,PL,quantile,0.35,Poland,5987708
2022-03-14,2022-03-26,2 wk ahead cum case,PL,quantile,0.4,Poland,5996124
2022-03-14,2022-03-26,2 wk ahead cum case,PL,quantile,0.45,Poland,6012803
2022-03-14,2022-03-26,2 wk ahead cum case,PL,quantile,0.5,Poland,6027155
2022-03-14,2022-03-26,2 wk ahead cum case,PL,quantile,0.55,Poland,6036000
2022-03-14,2022-03-26,2 wk ahead cum case,PL,quantile,0.6,Poland,6046456
2022-03-14,2022-03-26,2 wk ahead cum case,PL,quantile,0.65,Poland,6056014
2022-03-14,2022-03-26,2 wk ahead cum case,PL,quantile,0.7,Poland,6062125
2022-03-14,2022-03-26,2 wk ahead cum case,PL,quantile,0.75,Poland,6070191
2022-03-14,2022-03-26,2 wk ahead cum case,PL,quantile,0.8,Poland,6078754
2022-03-14,2022-03-26,2 wk ahead cum case,PL,quantile,0.85,Poland,6089257
2022-03-14,2022-03-26,2 wk ahead cum case,PL,quantile,0.9,Poland,6102157
2022-03-14,2022-03-26,2 wk ahead cum case,PL,quantile,0.95,Poland,6106050
2022-03-14,2022-03-26,2 wk ahead cum case,PL,quantile,0.975,Poland,6110507
2022-03-14,2022-03-26,2 wk ahead cum case,PL,quantile,0.99,Poland,6114979
2022-03-14,2022-03-26,2 wk ahead inc case,PL,quantile,0.01,Poland,70629
2022-03-14,2022-03-26,2 wk ahead inc case,PL,quantile,0.025,Poland,72354
2022-03-14,2022-03-26,2 wk ahead inc case,PL,quantile,0.05,Poland,74322
2022-03-14,2022-03-26,2 wk ahead inc case,PL,quantile,0.1,Poland,79161
2022-03-14,2022-03-26,2 wk ahead inc case,PL,quantile,0.15,Poland,80971
2022-03-14,2022-03-26,2 wk ahead inc case,PL,quantile,0.2,Poland,84984
2022-03-14,2022-03-26,2 wk ahead inc case,PL,quantile,0.25,Poland,91852
2022-03-14,2022-03-26,2 wk ahead inc case,PL,quantile,0.3,Poland,93457
2022-03-14,2022-03-26,2 wk ahead inc case,PL,quantile,0.35,Poland,98382
2022-03-14,2022-03-26,2 wk ahead inc case,PL,quantile,0.4,Poland,100219
2022-03-14,2022-03-26,2 wk ahead inc case,PL,quantile,0.45,Poland,115571
2022-03-14,2022-03-26,2 wk ahead inc case,PL,quantile,0.5,Poland,124499
2022-03-14,2022-03-26,2 wk ahead inc case,PL,quantile,0.55,Poland,127791
2022-03-14,2022-03-26,2 wk ahead inc case,PL,quantile,0.6,Poland,131823
2022-03-14,2022-03-26,2 wk ahead inc case,PL,quantile,0.65,Poland,139093
2022-03-14,2022-03-26,2 wk ahead inc case,PL,quantile,0.7,Poland,143486
2022-03-14,2022-03-26,2 wk ahead inc case,PL,quantile,0.75,Poland,146740
2022-03-14,2022-03-26,2 wk ahead inc case,PL,quantile,0.8,Poland,151399
2022-03-14,2022-03-26,2 wk ahead inc case,PL,quantile,0.85,Poland,157525
2022-03-14,2022-03-26,2 wk ahead inc case,PL,quantile,0.9,Poland,164914
2022-03-14,2022-03-26,2 wk ahead inc case,PL,quantile,0.95,Poland,166877
2022-03-14,2022-03-26,2 wk ahead inc case,PL,quantile,0.975,Poland,168732
2022-03-14,2022-03-26,2 wk ahead inc case,PL,quantile,0.99,Poland,171012
2022-03-14,2022-04-02,3 wk ahead cum case,PL,point,NA,Poland,6152110
2022-03-14,2022-04-02,3 wk ahead inc case,PL,point,NA,Poland,127765
2022-03-14,2022-04-02,3 wk ahead cum case,PL,quantile,0.01,Poland,6014382
2022-03-14,2022-04-02,3 wk ahead cum case,PL,quantile,0.025,Poland,6018116
2022-03-14,2022-04-02,3 wk ahead cum case,PL,quantile,0.05,Poland,6022641
2022-03-14,2022-04-02,3 wk ahead cum case,PL,quantile,0.1,Poland,6030272
2022-03-14,2022-04-02,3 wk ahead cum case,PL,quantile,0.15,Poland,6036118
2022-03-14,2022-04-02,3 wk ahead cum case,PL,quantile,0.2,Poland,6061042
2022-03-14,2022-04-02,3 wk ahead cum case,PL,quantile,0.25,Poland,6075781
2022-03-14,2022-04-02,3 wk ahead cum case,PL,quantile,0.3,Poland,6080655
2022-03-14,2022-04-02,3 wk ahead cum case,PL,quantile,0.35,Poland,6099764
2022-03-14,2022-04-02,3 wk ahead cum case,PL,quantile,0.4,Poland,6114667
2022-03-14,2022-04-02,3 wk ahead cum case,PL,quantile,0.45,Poland,6140930
2022-03-14,2022-04-02,3 wk ahead cum case,PL,quantile,0.5,Poland,6162855
2022-03-14,2022-04-02,3 wk ahead cum case,PL,quantile,0.55,Poland,6172631
2022-03-14,2022-04-02,3 wk ahead cum case,PL,quantile,0.6,Poland,6194477
2022-03-14,2022-04-02,3 wk ahead cum case,PL,quantile,0.65,Poland,6206394
2022-03-14,2022-04-02,3 wk ahead cum case,PL,quantile,0.7,Poland,6214054
2022-03-14,2022-04-02,3 wk ahead cum case,PL,quantile,0.75,Poland,6225075
2022-03-14,2022-04-02,3 wk ahead cum case,PL,quantile,0.8,Poland,6239901
2022-03-14,2022-04-02,3 wk ahead cum case,PL,quantile,0.85,Poland,6254763
2022-03-14,2022-04-02,3 wk ahead cum case,PL,quantile,0.9,Poland,6271029
2022-03-14,2022-04-02,3 wk ahead cum case,PL,quantile,0.95,Poland,6277956
2022-03-14,2022-04-02,3 wk ahead cum case,PL,quantile,0.975,Poland,6285650
2022-03-14,2022-04-02,3 wk ahead cum case,PL,quantile,0.99,Poland,6293306
2022-03-14,2022-04-02,3 wk ahead inc case,PL,quantile,0.01,Poland,70535
2022-03-14,2022-04-02,3 wk ahead inc case,PL,quantile,0.025,Poland,71432
2022-03-14,2022-04-02,3 wk ahead inc case,PL,quantile,0.05,Poland,72991
2022-03-14,2022-04-02,3 wk ahead inc case,PL,quantile,0.1,Poland,75006
2022-03-14,2022-04-02,3 wk ahead inc case,PL,quantile,0.15,Poland,78312
2022-03-14,2022-04-02,3 wk ahead inc case,PL,quantile,0.2,Poland,96860
2022-03-14,2022-04-02,3 wk ahead inc case,PL,quantile,0.25,Poland,100216
2022-03-14,2022-04-02,3 wk ahead inc case,PL,quantile,0.3,Poland,102106
2022-03-14,2022-04-02,3 wk ahead inc case,PL,quantile,0.35,Poland,112056
2022-03-14,2022-04-02,3 wk ahead inc case,PL,quantile,0.4,Poland,118543
2022-03-14,2022-04-02,3 wk ahead inc case,PL,quantile,0.45,Poland,128127
2022-03-14,2022-04-02,3 wk ahead inc case,PL,quantile,0.5,Poland,135700
2022-03-14,2022-04-02,3 wk ahead inc case,PL,quantile,0.55,Poland,136631
2022-03-14,2022-04-02,3 wk ahead inc case,PL,quantile,0.6,Poland,148021
2022-03-14,2022-04-02,3 wk ahead inc case,PL,quantile,0.65,Poland,150380
2022-03-14,2022-04-02,3 wk ahead inc case,PL,quantile,0.7,Poland,151929
2022-03-14,2022-04-02,3 wk ahead inc case,PL,quantile,0.75,Poland,154884
2022-03-14,2022-04-02,3 wk ahead inc case,PL,quantile,0.8,Poland,161147
2022-03-14,2022-04-02,3 wk ahead inc case,PL,quantile,0.85,Poland,165506
2022-03-14,2022-04-02,3 wk ahead inc case,PL,quantile,0.9,Poland,168872
2022-03-14,2022-04-02,3 wk ahead inc case,PL,quantile,0.95,Poland,171906
2022-03-14,2022-04-02,3 wk ahead inc case,PL,quantile,0.975,Poland,175143
2022-03-14,2022-04-02,3 wk ahead inc case,PL,quantile,0.99,Poland,178327
2022-03-14,2022-04-09,4 wk ahead cum case,PL,point,NA,Poland,6262662
2022-03-14,2022-04-09,4 wk ahead inc case,PL,point,NA,Poland,110552
2022-03-14,2022-04-09,4 wk ahead cum case,PL,quantile,0.01,Poland,6075299
2022-03-14,2022-04-09,4 wk ahead cum case,PL,quantile,0.025,Poland,6079591
2022-03-14,2022-04-09,4 wk ahead cum case,PL,quantile,0.05,Poland,6084934
2022-03-14,2022-04-09,4 wk ahead cum case,PL,quantile,0.1,Poland,6095844
2022-03-14,2022-04-09,4 wk ahead cum case,PL,quantile,0.15,Poland,6105536
2022-03-14,2022-04-09,4 wk ahead cum case,PL,quantile,0.2,Poland,6142790
2022-03-14,2022-04-09,4 wk ahead cum case,PL,quantile,0.25,Poland,6172517
2022-03-14,2022-04-09,4 wk ahead cum case,PL,quantile,0.3,Poland,6180147
2022-03-14,2022-04-09,4 wk ahead cum case,PL,quantile,0.35,Poland,6203535
2022-03-14,2022-04-09,4 wk ahead cum case,PL,quantile,0.4,Poland,6225280
2022-03-14,2022-04-09,4 wk ahead cum case,PL,quantile,0.45,Poland,6254547
2022-03-14,2022-04-09,4 wk ahead cum case,PL,quantile,0.5,Poland,6279434
2022-03-14,2022-04-09,4 wk ahead cum case,PL,quantile,0.55,Poland,6291147
2022-03-14,2022-04-09,4 wk ahead cum case,PL,quantile,0.6,Poland,6313202
2022-03-14,2022-04-09,4 wk ahead cum case,PL,quantile,0.65,Poland,6328149
2022-03-14,2022-04-09,4 wk ahead cum case,PL,quantile,0.7,Poland,6341758
2022-03-14,2022-04-09,4 wk ahead cum case,PL,quantile,0.75,Poland,6353871
2022-03-14,2022-04-09,4 wk ahead cum case,PL,quantile,0.8,Poland,6369991
2022-03-14,2022-04-09,4 wk ahead cum case,PL,quantile,0.85,Poland,6387016
2022-03-14,2022-04-09,4 wk ahead cum case,PL,quantile,0.9,Poland,6413373
2022-03-14,2022-04-09,4 wk ahead cum case,PL,quantile,0.95,Poland,6427714
2022-03-14,2022-04-09,4 wk ahead cum case,PL,quantile,0.975,Poland,6444199
2022-03-14,2022-04-09,4 wk ahead cum case,PL,quantile,0.99,Poland,6462113
2022-03-14,2022-04-09,4 wk ahead inc case,PL,quantile,0.01,Poland,60917
2022-03-14,2022-04-09,4 wk ahead inc case,PL,quantile,0.025,Poland,61475
2022-03-14,2022-04-09,4 wk ahead inc case,PL,quantile,0.05,Poland,62293
2022-03-14,2022-04-09,4 wk ahead inc case,PL,quantile,0.1,Poland,65572
2022-03-14,2022-04-09,4 wk ahead inc case,PL,quantile,0.15,Poland,69418
2022-03-14,2022-04-09,4 wk ahead inc case,PL,quantile,0.2,Poland,81748
2022-03-14,2022-04-09,4 wk ahead inc case,PL,quantile,0.25,Poland,96736
2022-03-14,2022-04-09,4 wk ahead inc case,PL,quantile,0.3,Poland,99492
2022-03-14,2022-04-09,4 wk ahead inc case,PL,quantile,0.35,Poland,103771
2022-03-14,2022-04-09,4 wk ahead inc case,PL,quantile,0.4,Poland,110613
2022-03-14,2022-04-09,4 wk ahead inc case,PL,quantile,0.45,Poland,113617
2022-03-14,2022-04-09,4 wk ahead inc case,PL,quantile,0.5,Poland,116579
2022-03-14,2022-04-09,4 wk ahead inc case,PL,quantile,0.55,Poland,118516
2022-03-14,2022-04-09,4 wk ahead inc case,PL,quantile,0.6,Poland,118725
2022-03-14,2022-04-09,4 wk ahead inc case,PL,quantile,0.65,Poland,121755
2022-03-14,2022-04-09,4 wk ahead inc case,PL,quantile,0.7,Poland,127704
2022-03-14,2022-04-09,4 wk ahead inc case,PL,quantile,0.75,Poland,128796
2022-03-14,2022-04-09,4 wk ahead inc case,PL,quantile,0.8,Poland,130090
2022-03-14,2022-04-09,4 wk ahead inc case,PL,quantile,0.85,Poland,132253
2022-03-14,2022-04-09,4 wk ahead inc case,PL,quantile,0.9,Poland,142344
2022-03-14,2022-04-09,4 wk ahead inc case,PL,quantile,0.95,Poland,149758
2022-03-14,2022-04-09,4 wk ahead inc case,PL,quantile,0.975,Poland,158549
2022-03-14,2022-04-09,4 wk ahead inc case,PL,quantile,0.99,Poland,168807
2022-03-14,2022-03-05,-1 wk ahead cum case,PL,observed,NA,Poland,5734041
2022-03-14,2022-03-12,0 wk ahead cum case,PL,observed,NA,Poland,5811109
2022-03-14,2022-03-05,-1 wk ahead inc case,PL,observed,NA,Poland,82445
2022-03-14,2022-03-12,0 wk ahead inc case,PL,observed,NA,Poland,77068
