forecast_date,target_end_date,target,location,type,quantile,location_name,value
2022-02-28,2022-03-12,2 wk ahead inc case,PL,quantile,0.85,Poland,83734
2022-02-28,2022-03-12,2 wk ahead inc case,PL,quantile,0.9,Poland,89029
2022-02-28,2022-03-12,2 wk ahead inc case,PL,quantile,0.95,Poland,104018
2022-02-28,2022-03-12,2 wk ahead inc case,PL,quantile,0.975,Poland,109180
2022-02-28,2022-03-12,2 wk ahead inc case,PL,quantile,0.99,Poland,112514
2022-02-28,2022-03-19,3 wk ahead cum case,PL,point,NA,Poland,5847405
2022-02-28,2022-03-19,3 wk ahead inc case,PL,point,NA,Poland,42682
2022-02-28,2022-03-19,3 wk ahead cum case,PL,quantile,0.01,Poland,5738295
2022-02-28,2022-03-19,3 wk ahead cum case,PL,quantile,0.025,Poland,5751061
2022-02-28,2022-03-19,3 wk ahead cum case,PL,quantile,0.05,Poland,5762777
2022-02-28,2022-03-19,3 wk ahead cum case,PL,quantile,0.1,Poland,5774275
2022-02-28,2022-03-19,3 wk ahead cum case,PL,quantile,0.15,Poland,5781435
2022-02-28,2022-03-19,3 wk ahead cum case,PL,quantile,0.2,Poland,5788248
2022-02-28,2022-03-19,3 wk ahead cum case,PL,quantile,0.25,Poland,5794368
2022-02-28,2022-03-19,3 wk ahead cum case,PL,quantile,0.3,Poland,5803596
2022-02-28,2022-03-19,3 wk ahead cum case,PL,quantile,0.35,Poland,5814155
2022-02-28,2022-03-19,3 wk ahead cum case,PL,quantile,0.4,Poland,5823718
2022-02-28,2022-03-19,3 wk ahead cum case,PL,quantile,0.45,Poland,5833474
2022-02-28,2022-03-19,3 wk ahead cum case,PL,quantile,0.5,Poland,5841238
2022-02-28,2022-03-19,3 wk ahead cum case,PL,quantile,0.55,Poland,5848224
2022-02-28,2022-03-19,3 wk ahead cum case,PL,quantile,0.6,Poland,5855205
2022-02-28,2022-03-19,3 wk ahead cum case,PL,quantile,0.65,Poland,5870382
2022-02-28,2022-03-19,3 wk ahead cum case,PL,quantile,0.7,Poland,5881484
2022-02-28,2022-03-19,3 wk ahead cum case,PL,quantile,0.75,Poland,5891314
2022-02-28,2022-03-19,3 wk ahead cum case,PL,quantile,0.8,Poland,5901614
2022-02-28,2022-03-19,3 wk ahead cum case,PL,quantile,0.85,Poland,5915046
2022-02-28,2022-03-19,3 wk ahead cum case,PL,quantile,0.9,Poland,5931568
2022-02-28,2022-03-19,3 wk ahead cum case,PL,quantile,0.95,Poland,5967173
2022-02-28,2022-03-19,3 wk ahead cum case,PL,quantile,0.975,Poland,5981999
2022-02-28,2022-03-19,3 wk ahead cum case,PL,quantile,0.99,Poland,5991783
2022-02-28,2022-03-19,3 wk ahead inc case,PL,quantile,0.01,Poland,10976
2022-02-28,2022-03-19,3 wk ahead inc case,PL,quantile,0.025,Poland,13097
2022-02-28,2022-03-19,3 wk ahead inc case,PL,quantile,0.05,Poland,16063
2022-02-28,2022-03-19,3 wk ahead inc case,PL,quantile,0.1,Poland,20239
2022-02-28,2022-03-19,3 wk ahead inc case,PL,quantile,0.15,Poland,21893
2022-02-28,2022-03-19,3 wk ahead inc case,PL,quantile,0.2,Poland,23494
2022-02-28,2022-03-19,3 wk ahead inc case,PL,quantile,0.25,Poland,24636
2022-02-28,2022-03-19,3 wk ahead inc case,PL,quantile,0.3,Poland,26851
2022-02-28,2022-03-19,3 wk ahead inc case,PL,quantile,0.35,Poland,29617
2022-02-28,2022-03-19,3 wk ahead inc case,PL,quantile,0.4,Poland,33099
2022-02-28,2022-03-19,3 wk ahead inc case,PL,quantile,0.45,Poland,37617
2022-02-28,2022-03-19,3 wk ahead inc case,PL,quantile,0.5,Poland,40280
2022-02-28,2022-03-19,3 wk ahead inc case,PL,quantile,0.55,Poland,43316
2022-02-28,2022-03-19,3 wk ahead inc case,PL,quantile,0.6,Poland,45212
2022-02-28,2022-03-19,3 wk ahead inc case,PL,quantile,0.65,Poland,50755
2022-02-28,2022-03-19,3 wk ahead inc case,PL,quantile,0.7,Poland,54994
2022-02-28,2022-03-19,3 wk ahead inc case,PL,quantile,0.75,Poland,57718
2022-02-28,2022-03-19,3 wk ahead inc case,PL,quantile,0.8,Poland,61102
2022-02-28,2022-03-19,3 wk ahead inc case,PL,quantile,0.85,Poland,65662
2022-02-28,2022-03-19,3 wk ahead inc case,PL,quantile,0.9,Poland,70059
2022-02-28,2022-03-19,3 wk ahead inc case,PL,quantile,0.95,Poland,80735
2022-02-28,2022-03-19,3 wk ahead inc case,PL,quantile,0.975,Poland,85169
2022-02-28,2022-03-19,3 wk ahead inc case,PL,quantile,0.99,Poland,87511
2022-02-28,2022-03-26,4 wk ahead cum case,PL,point,NA,Poland,5876647
2022-02-28,2022-03-26,4 wk ahead inc case,PL,point,NA,Poland,29242
2022-02-28,2022-03-26,4 wk ahead cum case,PL,quantile,0.01,Poland,5743175
2022-02-28,2022-03-26,4 wk ahead cum case,PL,quantile,0.025,Poland,5756892
2022-02-28,2022-03-26,4 wk ahead cum case,PL,quantile,0.05,Poland,5770517
2022-02-28,2022-03-26,4 wk ahead cum case,PL,quantile,0.1,Poland,5784670
2022-02-28,2022-03-26,4 wk ahead cum case,PL,quantile,0.15,Poland,5793457
2022-02-28,2022-03-26,4 wk ahead cum case,PL,quantile,0.2,Poland,5801518
2022-02-28,2022-03-26,4 wk ahead cum case,PL,quantile,0.25,Poland,5808358
2022-02-28,2022-03-26,4 wk ahead cum case,PL,quantile,0.3,Poland,5818328
2022-02-28,2022-03-26,4 wk ahead cum case,PL,quantile,0.35,Poland,5830515
2022-02-28,2022-03-26,4 wk ahead cum case,PL,quantile,0.4,Poland,5843184
2022-02-28,2022-03-26,4 wk ahead cum case,PL,quantile,0.45,Poland,5856898
2022-02-28,2022-03-26,4 wk ahead cum case,PL,quantile,0.5,Poland,5868211
2022-02-28,2022-03-26,4 wk ahead cum case,PL,quantile,0.55,Poland,5878025
2022-02-28,2022-03-26,4 wk ahead cum case,PL,quantile,0.6,Poland,5887011
2022-02-28,2022-03-26,4 wk ahead cum case,PL,quantile,0.65,Poland,5904176
2022-02-28,2022-03-26,4 wk ahead cum case,PL,quantile,0.7,Poland,5918589
2022-02-28,2022-03-26,4 wk ahead cum case,PL,quantile,0.75,Poland,5931293
2022-02-28,2022-03-26,4 wk ahead cum case,PL,quantile,0.8,Poland,5948664
2022-02-28,2022-03-26,4 wk ahead cum case,PL,quantile,0.85,Poland,5967718
2022-02-28,2022-03-26,4 wk ahead cum case,PL,quantile,0.9,Poland,5987251
2022-02-28,2022-03-26,4 wk ahead cum case,PL,quantile,0.95,Poland,6028432
2022-02-28,2022-03-26,4 wk ahead cum case,PL,quantile,0.975,Poland,6047291
2022-02-28,2022-03-26,4 wk ahead cum case,PL,quantile,0.99,Poland,6058797
2022-02-28,2022-03-26,4 wk ahead inc case,PL,quantile,0.01,Poland,4880
2022-02-28,2022-03-26,4 wk ahead inc case,PL,quantile,0.025,Poland,5831
2022-02-28,2022-03-26,4 wk ahead inc case,PL,quantile,0.05,Poland,7740
2022-02-28,2022-03-26,4 wk ahead inc case,PL,quantile,0.1,Poland,10395
2022-02-28,2022-03-26,4 wk ahead inc case,PL,quantile,0.15,Poland,12022
2022-02-28,2022-03-26,4 wk ahead inc case,PL,quantile,0.2,Poland,13270
2022-02-28,2022-03-26,4 wk ahead inc case,PL,quantile,0.25,Poland,13990
2022-02-28,2022-03-26,4 wk ahead inc case,PL,quantile,0.3,Poland,14732
2022-02-28,2022-03-26,4 wk ahead inc case,PL,quantile,0.35,Poland,16360
2022-02-28,2022-03-26,4 wk ahead inc case,PL,quantile,0.4,Poland,19466
2022-02-28,2022-03-26,4 wk ahead inc case,PL,quantile,0.45,Poland,23424
2022-02-28,2022-03-26,4 wk ahead inc case,PL,quantile,0.5,Poland,26973
2022-02-28,2022-03-26,4 wk ahead inc case,PL,quantile,0.55,Poland,29801
2022-02-28,2022-03-26,4 wk ahead inc case,PL,quantile,0.6,Poland,31806
2022-02-28,2022-03-26,4 wk ahead inc case,PL,quantile,0.65,Poland,33794
2022-02-28,2022-03-26,4 wk ahead inc case,PL,quantile,0.7,Poland,37105
2022-02-28,2022-03-26,4 wk ahead inc case,PL,quantile,0.75,Poland,39979
2022-02-28,2022-03-26,4 wk ahead inc case,PL,quantile,0.8,Poland,47050
2022-02-28,2022-03-26,4 wk ahead inc case,PL,quantile,0.85,Poland,52672
2022-02-28,2022-03-26,4 wk ahead inc case,PL,quantile,0.9,Poland,55683
2022-02-28,2022-03-26,4 wk ahead inc case,PL,quantile,0.95,Poland,61259
2022-02-28,2022-03-26,4 wk ahead inc case,PL,quantile,0.975,Poland,65292
2022-02-28,2022-03-26,4 wk ahead inc case,PL,quantile,0.99,Poland,67014
2022-02-28,2022-02-19,-1 wk ahead cum case,PL,observed,NA,Poland,5540302
2022-02-28,2022-02-26,0 wk ahead cum case,PL,observed,NA,Poland,5651596
2022-02-28,2022-02-19,-1 wk ahead inc case,PL,observed,NA,Poland,160751
2022-02-28,2022-02-26,0 wk ahead inc case,PL,observed,NA,Poland,111294
