forecast_date,target_end_date,target,location,type,quantile,location_name,value
2021-10-04,2021-10-23,3 wk ahead cum death,PL,quantile,0.2,Poland,76095
2021-10-04,2021-10-23,3 wk ahead cum death,PL,quantile,0.25,Poland,76124
2021-10-04,2021-10-23,3 wk ahead cum death,PL,quantile,0.3,Poland,76158
2021-10-04,2021-10-23,3 wk ahead cum death,PL,quantile,0.35,Poland,76179
2021-10-04,2021-10-23,3 wk ahead cum death,PL,quantile,0.4,Poland,76221
2021-10-04,2021-10-23,3 wk ahead cum death,PL,quantile,0.45,Poland,76346
2021-10-04,2021-10-23,3 wk ahead cum death,PL,quantile,0.5,Poland,76455
2021-10-04,2021-10-23,3 wk ahead cum death,PL,quantile,0.55,Poland,76522
2021-10-04,2021-10-23,3 wk ahead cum death,PL,quantile,0.6,Poland,76592
2021-10-04,2021-10-23,3 wk ahead cum death,PL,quantile,0.65,Poland,76641
2021-10-04,2021-10-23,3 wk ahead cum death,PL,quantile,0.7,Poland,76693
2021-10-04,2021-10-23,3 wk ahead cum death,PL,quantile,0.75,Poland,76767
2021-10-04,2021-10-23,3 wk ahead cum death,PL,quantile,0.8,Poland,76837
2021-10-04,2021-10-23,3 wk ahead cum death,PL,quantile,0.85,Poland,76893
2021-10-04,2021-10-23,3 wk ahead cum death,PL,quantile,0.9,Poland,76959
2021-10-04,2021-10-23,3 wk ahead cum death,PL,quantile,0.95,Poland,77068
2021-10-04,2021-10-23,3 wk ahead cum death,PL,quantile,0.975,Poland,77151
2021-10-04,2021-10-23,3 wk ahead cum death,PL,quantile,0.99,Poland,77231
2021-10-04,2021-10-23,3 wk ahead inc death,PL,quantile,0.01,Poland,105
2021-10-04,2021-10-23,3 wk ahead inc death,PL,quantile,0.025,Poland,112
2021-10-04,2021-10-23,3 wk ahead inc death,PL,quantile,0.05,Poland,120
2021-10-04,2021-10-23,3 wk ahead inc death,PL,quantile,0.1,Poland,133
2021-10-04,2021-10-23,3 wk ahead inc death,PL,quantile,0.15,Poland,140
2021-10-04,2021-10-23,3 wk ahead inc death,PL,quantile,0.2,Poland,147
2021-10-04,2021-10-23,3 wk ahead inc death,PL,quantile,0.25,Poland,161
2021-10-04,2021-10-23,3 wk ahead inc death,PL,quantile,0.3,Poland,175
2021-10-04,2021-10-23,3 wk ahead inc death,PL,quantile,0.35,Poland,189
2021-10-04,2021-10-23,3 wk ahead inc death,PL,quantile,0.4,Poland,203
2021-10-04,2021-10-23,3 wk ahead inc death,PL,quantile,0.45,Poland,292
2021-10-04,2021-10-23,3 wk ahead inc death,PL,quantile,0.5,Poland,353
2021-10-04,2021-10-23,3 wk ahead inc death,PL,quantile,0.55,Poland,392
2021-10-04,2021-10-23,3 wk ahead inc death,PL,quantile,0.6,Poland,427
2021-10-04,2021-10-23,3 wk ahead inc death,PL,quantile,0.65,Poland,448
2021-10-04,2021-10-23,3 wk ahead inc death,PL,quantile,0.7,Poland,472
2021-10-04,2021-10-23,3 wk ahead inc death,PL,quantile,0.75,Poland,518
2021-10-04,2021-10-23,3 wk ahead inc death,PL,quantile,0.8,Poland,560
2021-10-04,2021-10-23,3 wk ahead inc death,PL,quantile,0.85,Poland,595
2021-10-04,2021-10-23,3 wk ahead inc death,PL,quantile,0.9,Poland,619
2021-10-04,2021-10-23,3 wk ahead inc death,PL,quantile,0.95,Poland,658
2021-10-04,2021-10-23,3 wk ahead inc death,PL,quantile,0.975,Poland,700
2021-10-04,2021-10-23,3 wk ahead inc death,PL,quantile,0.99,Poland,722
2021-10-04,2021-10-30,4 wk ahead cum death,PL,point,NA,Poland,76998
2021-10-04,2021-10-30,4 wk ahead inc death,PL,point,NA,Poland,542
2021-10-04,2021-10-30,4 wk ahead cum death,PL,quantile,0.01,Poland,76102
2021-10-04,2021-10-30,4 wk ahead cum death,PL,quantile,0.025,Poland,76144
2021-10-04,2021-10-30,4 wk ahead cum death,PL,quantile,0.05,Poland,76159
2021-10-04,2021-10-30,4 wk ahead cum death,PL,quantile,0.1,Poland,76200
2021-10-04,2021-10-30,4 wk ahead cum death,PL,quantile,0.15,Poland,76235
2021-10-04,2021-10-30,4 wk ahead cum death,PL,quantile,0.2,Poland,76263
2021-10-04,2021-10-30,4 wk ahead cum death,PL,quantile,0.25,Poland,76299
2021-10-04,2021-10-30,4 wk ahead cum death,PL,quantile,0.3,Poland,76354
2021-10-04,2021-10-30,4 wk ahead cum death,PL,quantile,0.35,Poland,76389
2021-10-04,2021-10-30,4 wk ahead cum death,PL,quantile,0.4,Poland,76452
2021-10-04,2021-10-30,4 wk ahead cum death,PL,quantile,0.45,Poland,76822
2021-10-04,2021-10-30,4 wk ahead cum death,PL,quantile,0.5,Poland,76997
2021-10-04,2021-10-30,4 wk ahead cum death,PL,quantile,0.55,Poland,77117
2021-10-04,2021-10-30,4 wk ahead cum death,PL,quantile,0.6,Poland,77222
2021-10-04,2021-10-30,4 wk ahead cum death,PL,quantile,0.65,Poland,77320
2021-10-04,2021-10-30,4 wk ahead cum death,PL,quantile,0.7,Poland,77431
2021-10-04,2021-10-30,4 wk ahead cum death,PL,quantile,0.75,Poland,77556
2021-10-04,2021-10-30,4 wk ahead cum death,PL,quantile,0.8,Poland,77684
2021-10-04,2021-10-30,4 wk ahead cum death,PL,quantile,0.85,Poland,77789
2021-10-04,2021-10-30,4 wk ahead cum death,PL,quantile,0.9,Poland,77904
2021-10-04,2021-10-30,4 wk ahead cum death,PL,quantile,0.95,Poland,78086
2021-10-04,2021-10-30,4 wk ahead cum death,PL,quantile,0.975,Poland,78249
2021-10-04,2021-10-30,4 wk ahead cum death,PL,quantile,0.99,Poland,78379
2021-10-04,2021-10-30,4 wk ahead inc death,PL,quantile,0.01,Poland,112
2021-10-04,2021-10-30,4 wk ahead inc death,PL,quantile,0.025,Poland,126
2021-10-04,2021-10-30,4 wk ahead inc death,PL,quantile,0.05,Poland,133
2021-10-04,2021-10-30,4 wk ahead inc death,PL,quantile,0.1,Poland,147
2021-10-04,2021-10-30,4 wk ahead inc death,PL,quantile,0.15,Poland,154
2021-10-04,2021-10-30,4 wk ahead inc death,PL,quantile,0.2,Poland,168
2021-10-04,2021-10-30,4 wk ahead inc death,PL,quantile,0.25,Poland,175
2021-10-04,2021-10-30,4 wk ahead inc death,PL,quantile,0.3,Poland,196
2021-10-04,2021-10-30,4 wk ahead inc death,PL,quantile,0.35,Poland,210
2021-10-04,2021-10-30,4 wk ahead inc death,PL,quantile,0.4,Poland,231
2021-10-04,2021-10-30,4 wk ahead inc death,PL,quantile,0.45,Poland,476
2021-10-04,2021-10-30,4 wk ahead inc death,PL,quantile,0.5,Poland,542
2021-10-04,2021-10-30,4 wk ahead inc death,PL,quantile,0.55,Poland,595
2021-10-04,2021-10-30,4 wk ahead inc death,PL,quantile,0.6,Poland,630
2021-10-04,2021-10-30,4 wk ahead inc death,PL,quantile,0.65,Poland,679
2021-10-04,2021-10-30,4 wk ahead inc death,PL,quantile,0.7,Poland,738
2021-10-04,2021-10-30,4 wk ahead inc death,PL,quantile,0.75,Poland,789
2021-10-04,2021-10-30,4 wk ahead inc death,PL,quantile,0.8,Poland,847
2021-10-04,2021-10-30,4 wk ahead inc death,PL,quantile,0.85,Poland,896
2021-10-04,2021-10-30,4 wk ahead inc death,PL,quantile,0.9,Poland,945
2021-10-04,2021-10-30,4 wk ahead inc death,PL,quantile,0.95,Poland,1018
2021-10-04,2021-10-30,4 wk ahead inc death,PL,quantile,0.975,Poland,1098
2021-10-04,2021-10-30,4 wk ahead inc death,PL,quantile,0.99,Poland,1148
2021-10-04,2021-09-25,-1 wk ahead cum death,PL,observed,NA,Poland,75571
2021-10-04,2021-10-02,0 wk ahead cum death,PL,observed,NA,Poland,75689
2021-10-04,2021-09-25,-1 wk ahead inc death,PL,observed,NA,Poland,84
2021-10-04,2021-10-02,0 wk ahead inc death,PL,observed,NA,Poland,118
