forecast_date,target_end_date,target,location,type,quantile,location_name,value
2022-08-15,2022-08-20,1 wk ahead cum case,PL,quantile,0.6,Poland,6141145
2022-08-15,2022-08-20,1 wk ahead cum case,PL,quantile,0.65,Poland,6141430
2022-08-15,2022-08-20,1 wk ahead cum case,PL,quantile,0.7,Poland,6141628
2022-08-15,2022-08-20,1 wk ahead cum case,PL,quantile,0.75,Poland,6142115
2022-08-15,2022-08-20,1 wk ahead cum case,PL,quantile,0.8,Poland,6143045
2022-08-15,2022-08-20,1 wk ahead cum case,PL,quantile,0.85,Poland,6143512
2022-08-15,2022-08-20,1 wk ahead cum case,PL,quantile,0.9,Poland,6143868
2022-08-15,2022-08-20,1 wk ahead cum case,PL,quantile,0.95,Poland,6145611
2022-08-15,2022-08-20,1 wk ahead cum case,PL,quantile,0.975,Poland,6145787
2022-08-15,2022-08-20,1 wk ahead cum case,PL,quantile,0.99,Poland,6145879
2022-08-15,2022-08-27,2 wk ahead cum case,PL,point,NA,Poland,6156625
2022-08-15,2022-08-27,2 wk ahead cum case,PL,quantile,0.01,Poland,6145574
2022-08-15,2022-08-27,2 wk ahead cum case,PL,quantile,0.025,Poland,6145982
2022-08-15,2022-08-27,2 wk ahead cum case,PL,quantile,0.05,Poland,6147129
2022-08-15,2022-08-27,2 wk ahead cum case,PL,quantile,0.1,Poland,6148658
2022-08-15,2022-08-27,2 wk ahead cum case,PL,quantile,0.15,Poland,6149620
2022-08-15,2022-08-27,2 wk ahead cum case,PL,quantile,0.2,Poland,6151205
2022-08-15,2022-08-27,2 wk ahead cum case,PL,quantile,0.25,Poland,6152345
2022-08-15,2022-08-27,2 wk ahead cum case,PL,quantile,0.3,Poland,6153295
2022-08-15,2022-08-27,2 wk ahead cum case,PL,quantile,0.35,Poland,6154112
2022-08-15,2022-08-27,2 wk ahead cum case,PL,quantile,0.4,Poland,6154608
2022-08-15,2022-08-27,2 wk ahead cum case,PL,quantile,0.45,Poland,6155591
2022-08-15,2022-08-27,2 wk ahead cum case,PL,quantile,0.5,Poland,6156361
2022-08-15,2022-08-27,2 wk ahead cum case,PL,quantile,0.55,Poland,6157132
2022-08-15,2022-08-27,2 wk ahead cum case,PL,quantile,0.6,Poland,6157967
2022-08-15,2022-08-27,2 wk ahead cum case,PL,quantile,0.65,Poland,6158881
2022-08-15,2022-08-27,2 wk ahead cum case,PL,quantile,0.7,Poland,6159479
2022-08-15,2022-08-27,2 wk ahead cum case,PL,quantile,0.75,Poland,6160400
2022-08-15,2022-08-27,2 wk ahead cum case,PL,quantile,0.8,Poland,6162204
2022-08-15,2022-08-27,2 wk ahead cum case,PL,quantile,0.85,Poland,6163310
2022-08-15,2022-08-27,2 wk ahead cum case,PL,quantile,0.9,Poland,6164655
2022-08-15,2022-08-27,2 wk ahead cum case,PL,quantile,0.95,Poland,6167180
2022-08-15,2022-08-27,2 wk ahead cum case,PL,quantile,0.975,Poland,6168268
2022-08-15,2022-08-27,2 wk ahead cum case,PL,quantile,0.99,Poland,6168420
2022-08-15,2022-09-03,3 wk ahead cum case,PL,point,NA,Poland,6167786
2022-08-15,2022-09-03,3 wk ahead cum case,PL,quantile,0.01,Poland,6152101
2022-08-15,2022-09-03,3 wk ahead cum case,PL,quantile,0.025,Poland,6152617
2022-08-15,2022-09-03,3 wk ahead cum case,PL,quantile,0.05,Poland,6154133
2022-08-15,2022-09-03,3 wk ahead cum case,PL,quantile,0.1,Poland,6156173
2022-08-15,2022-09-03,3 wk ahead cum case,PL,quantile,0.15,Poland,6157793
2022-08-15,2022-09-03,3 wk ahead cum case,PL,quantile,0.2,Poland,6159874
2022-08-15,2022-09-03,3 wk ahead cum case,PL,quantile,0.25,Poland,6161472
2022-08-15,2022-09-03,3 wk ahead cum case,PL,quantile,0.3,Poland,6162964
2022-08-15,2022-09-03,3 wk ahead cum case,PL,quantile,0.35,Poland,6164181
2022-08-15,2022-09-03,3 wk ahead cum case,PL,quantile,0.4,Poland,6164867
2022-08-15,2022-09-03,3 wk ahead cum case,PL,quantile,0.45,Poland,6166134
2022-08-15,2022-09-03,3 wk ahead cum case,PL,quantile,0.5,Poland,6167390
2022-08-15,2022-09-03,3 wk ahead cum case,PL,quantile,0.55,Poland,6168505
2022-08-15,2022-09-03,3 wk ahead cum case,PL,quantile,0.6,Poland,6169607
2022-08-15,2022-09-03,3 wk ahead cum case,PL,quantile,0.65,Poland,6171063
2022-08-15,2022-09-03,3 wk ahead cum case,PL,quantile,0.7,Poland,6172000
2022-08-15,2022-09-03,3 wk ahead cum case,PL,quantile,0.75,Poland,6173456
2022-08-15,2022-09-03,3 wk ahead cum case,PL,quantile,0.8,Poland,6175870
2022-08-15,2022-09-03,3 wk ahead cum case,PL,quantile,0.85,Poland,6177532
2022-08-15,2022-09-03,3 wk ahead cum case,PL,quantile,0.9,Poland,6179626
2022-08-15,2022-09-03,3 wk ahead cum case,PL,quantile,0.95,Poland,6183174
2022-08-15,2022-09-03,3 wk ahead cum case,PL,quantile,0.975,Poland,6184797
2022-08-15,2022-09-03,3 wk ahead cum case,PL,quantile,0.99,Poland,6185137
2022-08-15,2022-09-10,4 wk ahead cum case,PL,point,NA,Poland,6174988
2022-08-15,2022-09-10,4 wk ahead cum case,PL,quantile,0.01,Poland,6155884
2022-08-15,2022-09-10,4 wk ahead cum case,PL,quantile,0.025,Poland,6156487
2022-08-15,2022-09-10,4 wk ahead cum case,PL,quantile,0.05,Poland,6158242
2022-08-15,2022-09-10,4 wk ahead cum case,PL,quantile,0.1,Poland,6160613
2022-08-15,2022-09-10,4 wk ahead cum case,PL,quantile,0.15,Poland,6162649
2022-08-15,2022-09-10,4 wk ahead cum case,PL,quantile,0.2,Poland,6165019
2022-08-15,2022-09-10,4 wk ahead cum case,PL,quantile,0.25,Poland,6166814
2022-08-15,2022-09-10,4 wk ahead cum case,PL,quantile,0.3,Poland,6168855
2022-08-15,2022-09-10,4 wk ahead cum case,PL,quantile,0.35,Poland,6170402
2022-08-15,2022-09-10,4 wk ahead cum case,PL,quantile,0.4,Poland,6171223
2022-08-15,2022-09-10,4 wk ahead cum case,PL,quantile,0.45,Poland,6172877
2022-08-15,2022-09-10,4 wk ahead cum case,PL,quantile,0.5,Poland,6174330
2022-08-15,2022-09-10,4 wk ahead cum case,PL,quantile,0.55,Poland,6175935
2022-08-15,2022-09-10,4 wk ahead cum case,PL,quantile,0.6,Poland,6177231
2022-08-15,2022-09-10,4 wk ahead cum case,PL,quantile,0.65,Poland,6179056
2022-08-15,2022-09-10,4 wk ahead cum case,PL,quantile,0.7,Poland,6180311
2022-08-15,2022-09-10,4 wk ahead cum case,PL,quantile,0.75,Poland,6182254
2022-08-15,2022-09-10,4 wk ahead cum case,PL,quantile,0.8,Poland,6185015
2022-08-15,2022-09-10,4 wk ahead cum case,PL,quantile,0.85,Poland,6187131
2022-08-15,2022-09-10,4 wk ahead cum case,PL,quantile,0.9,Poland,6189819
2022-08-15,2022-09-10,4 wk ahead cum case,PL,quantile,0.95,Poland,6194234
2022-08-15,2022-09-10,4 wk ahead cum case,PL,quantile,0.975,Poland,6196142
2022-08-15,2022-09-10,4 wk ahead cum case,PL,quantile,0.99,Poland,6196752
