forecast_date,target_end_date,target,location,type,quantile,location_name,value
2021-09-27,2021-10-09,2 wk ahead inc case,PL,quantile,0.25,Poland,8190
2021-09-27,2021-10-09,2 wk ahead inc case,PL,quantile,0.3,Poland,8274
2021-09-27,2021-10-09,2 wk ahead inc case,PL,quantile,0.35,Poland,8358
2021-09-27,2021-10-09,2 wk ahead inc case,PL,quantile,0.4,Poland,8449
2021-09-27,2021-10-09,2 wk ahead inc case,PL,quantile,0.45,Poland,8582
2021-09-27,2021-10-09,2 wk ahead inc case,PL,quantile,0.5,Poland,8680
2021-09-27,2021-10-09,2 wk ahead inc case,PL,quantile,0.55,Poland,8837
2021-09-27,2021-10-09,2 wk ahead inc case,PL,quantile,0.6,Poland,8939
2021-09-27,2021-10-09,2 wk ahead inc case,PL,quantile,0.65,Poland,9145
2021-09-27,2021-10-09,2 wk ahead inc case,PL,quantile,0.7,Poland,9226
2021-09-27,2021-10-09,2 wk ahead inc case,PL,quantile,0.75,Poland,9345
2021-09-27,2021-10-09,2 wk ahead inc case,PL,quantile,0.8,Poland,9499
2021-09-27,2021-10-09,2 wk ahead inc case,PL,quantile,0.85,Poland,9723
2021-09-27,2021-10-09,2 wk ahead inc case,PL,quantile,0.9,Poland,9912
2021-09-27,2021-10-09,2 wk ahead inc case,PL,quantile,0.95,Poland,10143
2021-09-27,2021-10-09,2 wk ahead inc case,PL,quantile,0.975,Poland,10302
2021-09-27,2021-10-09,2 wk ahead inc case,PL,quantile,0.99,Poland,10665
2021-09-27,2021-10-16,3 wk ahead cum case,PL,point,NA,Poland,2929539
2021-09-27,2021-10-16,3 wk ahead inc case,PL,point,NA,Poland,11711
2021-09-27,2021-10-16,3 wk ahead cum case,PL,quantile,0.01,Poland,2923476
2021-09-27,2021-10-16,3 wk ahead cum case,PL,quantile,0.025,Poland,2923880
2021-09-27,2021-10-16,3 wk ahead cum case,PL,quantile,0.05,Poland,2924531
2021-09-27,2021-10-16,3 wk ahead cum case,PL,quantile,0.1,Poland,2925948
2021-09-27,2021-10-16,3 wk ahead cum case,PL,quantile,0.15,Poland,2926837
2021-09-27,2021-10-16,3 wk ahead cum case,PL,quantile,0.2,Poland,2927226
2021-09-27,2021-10-16,3 wk ahead cum case,PL,quantile,0.25,Poland,2927574
2021-09-27,2021-10-16,3 wk ahead cum case,PL,quantile,0.3,Poland,2927819
2021-09-27,2021-10-16,3 wk ahead cum case,PL,quantile,0.35,Poland,2928122
2021-09-27,2021-10-16,3 wk ahead cum case,PL,quantile,0.4,Poland,2928489
2021-09-27,2021-10-16,3 wk ahead cum case,PL,quantile,0.45,Poland,2928939
2021-09-27,2021-10-16,3 wk ahead cum case,PL,quantile,0.5,Poland,2929166
2021-09-27,2021-10-16,3 wk ahead cum case,PL,quantile,0.55,Poland,2929634
2021-09-27,2021-10-16,3 wk ahead cum case,PL,quantile,0.6,Poland,2930341
2021-09-27,2021-10-16,3 wk ahead cum case,PL,quantile,0.65,Poland,2930966
2021-09-27,2021-10-16,3 wk ahead cum case,PL,quantile,0.7,Poland,2931423
2021-09-27,2021-10-16,3 wk ahead cum case,PL,quantile,0.75,Poland,2931800
2021-09-27,2021-10-16,3 wk ahead cum case,PL,quantile,0.8,Poland,2932296
2021-09-27,2021-10-16,3 wk ahead cum case,PL,quantile,0.85,Poland,2932785
2021-09-27,2021-10-16,3 wk ahead cum case,PL,quantile,0.9,Poland,2933379
2021-09-27,2021-10-16,3 wk ahead cum case,PL,quantile,0.95,Poland,2934073
2021-09-27,2021-10-16,3 wk ahead cum case,PL,quantile,0.975,Poland,2934652
2021-09-27,2021-10-16,3 wk ahead cum case,PL,quantile,0.99,Poland,2935764
2021-09-27,2021-10-16,3 wk ahead inc case,PL,quantile,0.01,Poland,8163
2021-09-27,2021-10-16,3 wk ahead inc case,PL,quantile,0.025,Poland,8403
2021-09-27,2021-10-16,3 wk ahead inc case,PL,quantile,0.05,Poland,8725
2021-09-27,2021-10-16,3 wk ahead inc case,PL,quantile,0.1,Poland,9723
2021-09-27,2021-10-16,3 wk ahead inc case,PL,quantile,0.15,Poland,10258
2021-09-27,2021-10-16,3 wk ahead inc case,PL,quantile,0.2,Poland,10472
2021-09-27,2021-10-16,3 wk ahead inc case,PL,quantile,0.25,Poland,10612
2021-09-27,2021-10-16,3 wk ahead inc case,PL,quantile,0.3,Poland,10724
2021-09-27,2021-10-16,3 wk ahead inc case,PL,quantile,0.35,Poland,10881
2021-09-27,2021-10-16,3 wk ahead inc case,PL,quantile,0.4,Poland,11109
2021-09-27,2021-10-16,3 wk ahead inc case,PL,quantile,0.45,Poland,11350
2021-09-27,2021-10-16,3 wk ahead inc case,PL,quantile,0.5,Poland,11445
2021-09-27,2021-10-16,3 wk ahead inc case,PL,quantile,0.55,Poland,11711
2021-09-27,2021-10-16,3 wk ahead inc case,PL,quantile,0.6,Poland,12257
2021-09-27,2021-10-16,3 wk ahead inc case,PL,quantile,0.65,Poland,12614
2021-09-27,2021-10-16,3 wk ahead inc case,PL,quantile,0.7,Poland,12901
2021-09-27,2021-10-16,3 wk ahead inc case,PL,quantile,0.75,Poland,13111
2021-09-27,2021-10-16,3 wk ahead inc case,PL,quantile,0.8,Poland,13391
2021-09-27,2021-10-16,3 wk ahead inc case,PL,quantile,0.85,Poland,13573
2021-09-27,2021-10-16,3 wk ahead inc case,PL,quantile,0.9,Poland,13888
2021-09-27,2021-10-16,3 wk ahead inc case,PL,quantile,0.95,Poland,14217
2021-09-27,2021-10-16,3 wk ahead inc case,PL,quantile,0.975,Poland,14416
2021-09-27,2021-10-16,3 wk ahead inc case,PL,quantile,0.99,Poland,14963
2021-09-27,2021-10-23,4 wk ahead cum case,PL,point,NA,Poland,2945271
2021-09-27,2021-10-23,4 wk ahead inc case,PL,point,NA,Poland,15732
2021-09-27,2021-10-23,4 wk ahead cum case,PL,quantile,0.01,Poland,2933461
2021-09-27,2021-10-23,4 wk ahead cum case,PL,quantile,0.025,Poland,2934189
2021-09-27,2021-10-23,4 wk ahead cum case,PL,quantile,0.05,Poland,2935010
2021-09-27,2021-10-23,4 wk ahead cum case,PL,quantile,0.1,Poland,2937449
2021-09-27,2021-10-23,4 wk ahead cum case,PL,quantile,0.15,Poland,2940231
2021-09-27,2021-10-23,4 wk ahead cum case,PL,quantile,0.2,Poland,2940883
2021-09-27,2021-10-23,4 wk ahead cum case,PL,quantile,0.25,Poland,2941413
2021-09-27,2021-10-23,4 wk ahead cum case,PL,quantile,0.3,Poland,2941847
2021-09-27,2021-10-23,4 wk ahead cum case,PL,quantile,0.35,Poland,2942335
2021-09-27,2021-10-23,4 wk ahead cum case,PL,quantile,0.4,Poland,2942986
2021-09-27,2021-10-23,4 wk ahead cum case,PL,quantile,0.45,Poland,2943695
2021-09-27,2021-10-23,4 wk ahead cum case,PL,quantile,0.5,Poland,2944069
2021-09-27,2021-10-23,4 wk ahead cum case,PL,quantile,0.55,Poland,2944775
2021-09-27,2021-10-23,4 wk ahead cum case,PL,quantile,0.6,Poland,2947449
2021-09-27,2021-10-23,4 wk ahead cum case,PL,quantile,0.65,Poland,2948735
2021-09-27,2021-10-23,4 wk ahead cum case,PL,quantile,0.7,Poland,2949441
2021-09-27,2021-10-23,4 wk ahead cum case,PL,quantile,0.75,Poland,2950161
2021-09-27,2021-10-23,4 wk ahead cum case,PL,quantile,0.8,Poland,2950986
2021-09-27,2021-10-23,4 wk ahead cum case,PL,quantile,0.85,Poland,2951758
2021-09-27,2021-10-23,4 wk ahead cum case,PL,quantile,0.9,Poland,2952839
2021-09-27,2021-10-23,4 wk ahead cum case,PL,quantile,0.95,Poland,2954065
2021-09-27,2021-10-23,4 wk ahead cum case,PL,quantile,0.975,Poland,2954913
2021-09-27,2021-10-23,4 wk ahead cum case,PL,quantile,0.99,Poland,2956175
2021-09-27,2021-10-23,4 wk ahead inc case,PL,quantile,0.01,Poland,9985
2021-09-27,2021-10-23,4 wk ahead inc case,PL,quantile,0.025,Poland,10309
2021-09-27,2021-10-23,4 wk ahead inc case,PL,quantile,0.05,Poland,10479
2021-09-27,2021-10-23,4 wk ahead inc case,PL,quantile,0.1,Poland,11501
2021-09-27,2021-10-23,4 wk ahead inc case,PL,quantile,0.15,Poland,13394
2021-09-27,2021-10-23,4 wk ahead inc case,PL,quantile,0.2,Poland,13657
2021-09-27,2021-10-23,4 wk ahead inc case,PL,quantile,0.25,Poland,13839
2021-09-27,2021-10-23,4 wk ahead inc case,PL,quantile,0.3,Poland,14028
2021-09-27,2021-10-23,4 wk ahead inc case,PL,quantile,0.35,Poland,14213
2021-09-27,2021-10-23,4 wk ahead inc case,PL,quantile,0.4,Poland,14497
2021-09-27,2021-10-23,4 wk ahead inc case,PL,quantile,0.45,Poland,14756
2021-09-27,2021-10-23,4 wk ahead inc case,PL,quantile,0.5,Poland,14903
2021-09-27,2021-10-23,4 wk ahead inc case,PL,quantile,0.55,Poland,15141
2021-09-27,2021-10-23,4 wk ahead inc case,PL,quantile,0.6,Poland,17108
2021-09-27,2021-10-23,4 wk ahead inc case,PL,quantile,0.65,Poland,17769
2021-09-27,2021-10-23,4 wk ahead inc case,PL,quantile,0.7,Poland,18018
2021-09-27,2021-10-23,4 wk ahead inc case,PL,quantile,0.75,Poland,18361
2021-09-27,2021-10-23,4 wk ahead inc case,PL,quantile,0.8,Poland,18690
2021-09-27,2021-10-23,4 wk ahead inc case,PL,quantile,0.85,Poland,18973
2021-09-27,2021-10-23,4 wk ahead inc case,PL,quantile,0.9,Poland,19460
2021-09-27,2021-10-23,4 wk ahead inc case,PL,quantile,0.95,Poland,19992
2021-09-27,2021-10-23,4 wk ahead inc case,PL,quantile,0.975,Poland,20261
2021-09-27,2021-10-23,4 wk ahead inc case,PL,quantile,0.99,Poland,20411
2021-09-27,2021-09-18,-1 wk ahead cum case,PL,observed,NA,Poland,2897395
2021-09-27,2021-09-25,0 wk ahead cum case,PL,observed,NA,Poland,2902591
2021-09-27,2021-09-18,-1 wk ahead inc case,PL,observed,NA,Poland,4222
2021-09-27,2021-09-25,0 wk ahead inc case,PL,observed,NA,Poland,5196
